PS,GeneID,holdfast,reptip,stipe,vegtip
5,ser_TRINITY_DN13382_c0_g2,157.857889,162.64267999999998,152.379603,159.753972
1,ser_TRINITY_DN13383_c0_g2,186.262923,184.344157,200.362,182.428973
1,ser_TRINITY_DN134_c0_g2,256.514975,242.423947,212.014095,294.272579
7,ser_TRINITY_DN134_c0_g3,182.975221,142.792452,174.056727,144.812105
1,ser_TRINITY_DN134037_c0_g1,582.2705129999999,1070.601392,629.797731,653.692826
8,ser_TRINITY_DN134101_c0_g1,167.287974,199.653151,177.414108,212.0789
1,ser_TRINITY_DN134240_c0_g3,155.543675,188.479957,158.767649,187.610654
1,ser_TRINITY_DN13432_c0_g1,163.584997,156.016731,155.226166,157.547878
2,ser_TRINITY_DN13434_c0_g1,188.921082,177.005648,177.251933,181.426861
7,ser_TRINITY_DN1344_c0_g1,139,139.083121,139,139
1,ser_TRINITY_DN1345_c0_g2,139,139,139,139
1,ser_TRINITY_DN13473_c0_g2,151.643337,180.525538,151.036484,158.334958
1,ser_TRINITY_DN13476_c0_g2,145.457938,168.424408,147.674729,160.78128900000002
8,ser_TRINITY_DN13488_c0_g2,199.125609,173.963139,179.014553,182.360506
8,ser_TRINITY_DN1349_c0_g1,207.077845,189.316215,165.84380099999998,179.084232
1,ser_TRINITY_DN13496_c0_g1,3430.745214,2784.31878,3226.240978,3187.437367
7,ser_TRINITY_DN13499_c0_g1,139,140.572615,139,139
1,ser_TRINITY_DN1350_c0_g1,176.75619,168.81919299999998,159.982719,175.90696
8,ser_TRINITY_DN13519_c0_g1,158.735039,156.246911,154.800235,158.766966
8,ser_TRINITY_DN13545_c0_g3,202.418107,195.631683,212.835695,216.806796
7,ser_TRINITY_DN1355_c0_g1,232.503216,221.833033,227.624859,226.516999
8,ser_TRINITY_DN1356_c0_g1,197.727564,205.711461,188.133984,185.861499
7,ser_TRINITY_DN13567_c0_g1,196.105147,177.817093,199.945708,191.102208
1,ser_TRINITY_DN13568_c0_g2,243.445446,223.765926,228.321932,175.068601
1,ser_TRINITY_DN13609_c0_g1,194.107483,195.193455,209.765793,188.166613
1,ser_TRINITY_DN13621_c1_g2,664.542646,571.24613,513.642552,518.348094
8,ser_TRINITY_DN136274_c0_g1,150.869046,179.733083,158.976373,175.179644
7,ser_TRINITY_DN13649_c1_g2,152.536217,186.965485,170.418336,193.039112
8,ser_TRINITY_DN13653_c0_g1,160.395083,153.603423,159.545915,164.068758
7,ser_TRINITY_DN13661_c0_g2,145.102343,143.090561,145.277164,141.020311
8,ser_TRINITY_DN1368_c0_g1,167.202605,212.270115,178.99717900000002,223.958384
1,ser_TRINITY_DN13680_c0_g3,279.772084,170.20105999999998,247.991657,212.891423
8,ser_TRINITY_DN13691_c0_g1,754.168563,776.111891,463.367442,592.1262429999999
8,ser_TRINITY_DN13701_c0_g1,239.258009,321.955926,272.887833,384.482713
8,ser_TRINITY_DN13702_c0_g5,169.405212,179.536848,169.858546,157.55423
1,ser_TRINITY_DN13728_c0_g3,343.500224,228.213623,255.181829,227.314741
8,ser_TRINITY_DN1374_c0_g2,187.360229,196.155042,168.137752,176.527558
1,ser_TRINITY_DN13760_c0_g1,161.041088,153.30432,159.254732,156.587289
7,ser_TRINITY_DN13780_c0_g1,173.578285,174.270088,180.37982,179.535995
8,ser_TRINITY_DN13792_c0_g1,169.491172,145.900379,185.530941,153.411962
2,ser_TRINITY_DN138_c0_g2,202.671027,299.630115,190.294115,272.357268
1,ser_TRINITY_DN1381_c0_g1,193.35971,196.36861,190.255582,149.324482
5,ser_TRINITY_DN138102_c0_g1,183.814404,227.055523,162.207642,184.222865
2,ser_TRINITY_DN13819_c0_g2,164.11425,179.799352,157.518323,159.49787
8,ser_TRINITY_DN1383_c0_g1,139.202902,141.369104,139.324322,139.340438
8,ser_TRINITY_DN1384_c0_g2,196.786609,214.024257,235.855257,285.103
1,ser_TRINITY_DN13841_c0_g1,171.112052,153.22402399999999,150.993591,141.967643
8,ser_TRINITY_DN138832_c0_g1,139.056488,139.155492,139.959678,141.184825
8,ser_TRINITY_DN139_c0_g1,175.936649,162.34568000000002,166.47502,161.065948
1,ser_TRINITY_DN13908_c0_g1,145.481053,196.515192,155.798206,204.736426
8,ser_TRINITY_DN13921_c0_g1,139,139,139,139
1,ser_TRINITY_DN13928_c0_g1,218.447859,236.86301,249.630289,237.581874
2,ser_TRINITY_DN1395_c0_g2,158.887517,158.235417,151.176079,157.045611
8,ser_TRINITY_DN139535_c0_g1,152.118164,197.659108,152.821153,186.413207
8,ser_TRINITY_DN13956_c0_g1,155.033036,169.639435,153.578563,184.138781
8,ser_TRINITY_DN13959_c0_g1,269.771322,187.627841,255.431767,219.274693
1,ser_TRINITY_DN1398_c0_g1,221.844285,193.534148,213.07111,191.501056
1,ser_TRINITY_DN13986_c0_g1,200.208185,205.049842,182.851404,191.93823
1,ser_TRINITY_DN13993_c0_g1,1924.769101,1608.2794490000001,1746.236114,1500.269844
1,ser_TRINITY_DN13994_c0_g1,166.190532,215.917181,171.807279,214.947151
1,ser_TRINITY_DN14_c0_g1,194.817068,144.496958,176.652749,144.071216
8,ser_TRINITY_DN1400_c0_g1,153.550667,167.411071,163.988317,180.354937
8,ser_TRINITY_DN14001_c0_g1,197.780995,214.887433,188.207833,198.226545
1,ser_TRINITY_DN14006_c0_g1,145.251693,169.056381,143.24534,174.148462
1,ser_TRINITY_DN14047_c0_g3,156.43986,293.103925,163.181873,386.132421
2,ser_TRINITY_DN14053_c0_g1,149.735804,158.030053,149.960378,154.816589
8,ser_TRINITY_DN14071_c0_g1,168.827156,193.345387,165.334574,193.253173
1,ser_TRINITY_DN14079_c0_g1,143.592579,507.815973,141.835922,374.469161
1,ser_TRINITY_DN140842_c0_g4,259.775259,303.878379,245.10198,267.192102
8,ser_TRINITY_DN14095_c0_g3,151.011687,159.582348,146.517798,171.884719
8,ser_TRINITY_DN141_c0_g1,234.985019,156.892139,173.66752,159.425306
8,ser_TRINITY_DN141_c0_g2,174.312356,159.1046,155.99575,162.9441
8,ser_TRINITY_DN1412_c0_g2,145.629053,144.43349,154.528587,153.784795
1,ser_TRINITY_DN14192_c0_g1,139,151.244791,139.664055,158.70486
1,ser_TRINITY_DN14196_c0_g1,758.837805,303.63961900000004,591.64062,264.857737
8,ser_TRINITY_DN14225_c0_g2,154.471192,170.249593,147.716171,162.98669
8,ser_TRINITY_DN14226_c0_g1,157.163326,184.303624,149.199785,185.277873
7,ser_TRINITY_DN1423_c1_g2,368.060897,439.589534,309.56093999999996,412.913205
1,ser_TRINITY_DN14233_c0_g1,275.76032299999997,428.846084,279.186686,384.354962
1,ser_TRINITY_DN1424_c0_g1,145.704024,153.838636,145.025178,161.146489
1,ser_TRINITY_DN1428_c0_g2,149.397638,179.470554,147.708794,188.625261
8,ser_TRINITY_DN14298_c0_g1,214.614152,497.122515,205.982613,765.769966
8,ser_TRINITY_DN1430_c3_g1,168.407712,180.548292,164.899821,168.656214
7,ser_TRINITY_DN143373_c0_g1,139.031297,139.224875,139,139
1,ser_TRINITY_DN14349_c0_g2,155.027027,163.86434,151.667038,149.880869
8,ser_TRINITY_DN1438_c0_g1,200.93007,173.766657,195.003731,183.588689
1,ser_TRINITY_DN14381_c0_g1,153.063001,173.534672,152.877789,167.807805
1,ser_TRINITY_DN1441_c0_g2,209.544888,264.95029,209.255009,221.550541
1,ser_TRINITY_DN1444_c1_g1,479.113236,627.392424,541.04908,498.819362
5,ser_TRINITY_DN1445_c0_g1,139.63587,139,139,139
8,ser_TRINITY_DN1445_c0_g2,154.255732,163.408039,167.149415,164.17100299999998
1,ser_TRINITY_DN14458_c0_g2,201.029692,171.467973,192.619547,156.95440200000002
8,ser_TRINITY_DN14462_c0_g1,213.317896,213.935317,201.205274,188.154039
1,ser_TRINITY_DN14470_c0_g1,268.726564,330.32063500000004,292.67559700000004,260.716319
1,ser_TRINITY_DN1448_c1_g1,153.777553,163.879831,152.028416,156.513062
8,ser_TRINITY_DN145_c0_g2,158.504613,141.843948,146.80314,141.467166
8,ser_TRINITY_DN1450_c0_g1,177.380872,187.189347,167.450403,190.58078
1,ser_TRINITY_DN14546_c0_g5,289.203181,253.010719,272.161568,229.860906
8,ser_TRINITY_DN14561_c0_g1,299.448305,214.562363,210.082002,197.890912
8,ser_TRINITY_DN14580_c0_g3,143.229269,144.753747,142.361253,148.408021
8,ser_TRINITY_DN14589_c0_g1,150.302456,176.010411,155.472854,184.86033
8,ser_TRINITY_DN1460_c0_g1,185.073135,235.82211,187.610009,248.997339
8,ser_TRINITY_DN14608_c0_g2,317.867892,227.588702,290.752116,224.350024
1,ser_TRINITY_DN14643_c0_g1,228.334271,340.263547,186.111751,211.063484
1,ser_TRINITY_DN14645_c0_g1,160.974169,208.764435,156.233644,184.403852
6,ser_TRINITY_DN14666_c0_g2,141.735344,142.540008,142.562456,141.772868
8,ser_TRINITY_DN14684_c0_g3,187.172513,159.376204,170.494422,153.070279
1,ser_TRINITY_DN14693_c0_g1,176.973273,438.980005,160.576991,333.113888
1,ser_TRINITY_DN14700_c0_g2,184.942357,169.619517,179.902535,166.288943
7,ser_TRINITY_DN14702_c0_g1,163.056397,175.523617,159.05707,200.529441
1,ser_TRINITY_DN14707_c0_g4,159.8038,187.990862,155.955771,177.702012
8,ser_TRINITY_DN14722_c0_g1,244.178538,242.309523,236.757068,252.975334
8,ser_TRINITY_DN14750_c0_g2,246.214623,284.002207,276.14297899999997,237.710338
1,ser_TRINITY_DN14755_c0_g1,179.11571,184.641986,177.516197,186.013409
8,ser_TRINITY_DN14759_c0_g1,196.782157,148.382492,152.399989,142.007427
1,ser_TRINITY_DN14778_c0_g1,189.710658,205.139958,182.630866,193.799656
1,ser_TRINITY_DN14782_c0_g1,197.801673,249.936288,199.893169,244.657501
8,ser_TRINITY_DN1480_c0_g1,159.108731,141.964202,148.825477,142.548725
8,ser_TRINITY_DN14804_c0_g3,218.86121,203.483907,220.201629,205.691269
8,ser_TRINITY_DN14812_c0_g1,149.507173,327.53040699999997,142.692176,346.439459
1,ser_TRINITY_DN14822_c0_g1,222.744013,226.936994,222.335395,226.068258
1,ser_TRINITY_DN14832_c0_g1,139,139,139,139
1,ser_TRINITY_DN14835_c0_g2,180.987624,161.322874,154.155135,151.682913
1,ser_TRINITY_DN14841_c0_g2,155.553579,166.295204,159.165776,170.056686
7,ser_TRINITY_DN14864_c0_g1,189.488067,220.088473,198.394313,210.110654
7,ser_TRINITY_DN148649_c0_g1,198.839697,225.478507,194.668412,187.517331
1,ser_TRINITY_DN1494_c0_g1,149.361064,157.07619,157.229344,144.568518
8,ser_TRINITY_DN1498_c0_g1,146.925926,151.167986,146.550389,148.006665
4,ser_TRINITY_DN14985_c0_g2,173.696451,192.448379,181.799301,181.673432
1,ser_TRINITY_DN1501_c0_g1,1380.223301,2285.744474,2134.655852,1178.867829
8,ser_TRINITY_DN15019_c0_g2,165.116945,180.96190000000001,175.607248,182.2065
8,ser_TRINITY_DN15045_c0_g1,147.027124,163.454466,146.54197,152.858068
1,ser_TRINITY_DN1505_c0_g3,153.234924,156.220411,177.253352,169.709577
2,ser_TRINITY_DN15075_c0_g1,240.877147,241.74382,251.635397,241.933379
1,ser_TRINITY_DN15075_c0_g2,258.238852,330.87773200000004,244.992182,227.382633
8,ser_TRINITY_DN1509_c0_g1,146.725833,148.33863,147.203866,147.85097
1,ser_TRINITY_DN15130_c0_g2,195.79401,180.184641,182.621101,163.284379
1,ser_TRINITY_DN15149_c1_g1,144.285238,161.471137,149.377409,164.30593
8,ser_TRINITY_DN15158_c0_g1,146.828731,152.515379,143.533494,144.370389
1,ser_TRINITY_DN152_c0_g2,319.456821,187.664219,168.327256,162.548346
8,ser_TRINITY_DN152013_c0_g2,170.432002,197.848585,144.628623,171.214386
1,ser_TRINITY_DN1521_c0_g2,4420.366352,6257.948596,4420.723366,5602.469587
7,ser_TRINITY_DN15231_c0_g1,141.799682,162.449802,140.165653,140.638614
1,ser_TRINITY_DN1524_c0_g1,142.728797,143.06838,142.765574,143.172111
1,ser_TRINITY_DN153_c0_g2,347.392471,512.643683,428.741433,516.436103
1,ser_TRINITY_DN15324_c0_g1,140.931635,146.499563,142.175431,153.940754
1,ser_TRINITY_DN15358_c0_g1,146.556104,176.475775,145.704869,145.240516
8,ser_TRINITY_DN153903_c1_g1,194.132588,180.699931,188.936829,175.489606
1,ser_TRINITY_DN154_c0_g1,367.655164,548.5597720000001,388.015866,714.618924
8,ser_TRINITY_DN15419_c0_g1,147.708058,181.380341,146.36881,168.361932
1,ser_TRINITY_DN15420_c0_g2,143.479868,142.009527,142.424262,140.234436
1,ser_TRINITY_DN15480_c0_g2,157.720751,160.317547,170.128141,162.247688
8,ser_TRINITY_DN15486_c1_g1,212.758041,145.317561,150.96521,151.218607
1,ser_TRINITY_DN154899_c0_g1,167.449153,188.023369,160.584981,199.521964
1,ser_TRINITY_DN15492_c0_g1,154.975825,183.263694,154.184347,166.788283
7,ser_TRINITY_DN15500_c0_g1,220.552383,258.93289300000004,213.508257,235.60421
3,ser_TRINITY_DN15507_c0_g1,153.105224,190.722982,159.307896,201.34985
7,ser_TRINITY_DN15528_c0_g2,173.050029,198.240015,153.75083899999998,148.548893
8,ser_TRINITY_DN1553_c0_g1,147.497235,221.553267,142.939954,201.676004
8,ser_TRINITY_DN1555_c0_g1,139.472044,193.960179,139.045428,146.207426
7,ser_TRINITY_DN1558_c1_g1,210.25703,295.797049,305.78045099999997,374.327045
1,ser_TRINITY_DN1559_c1_g1,5496.840478,4690.840161,5287.455067,5548.650979
8,ser_TRINITY_DN15593_c0_g1,169.062637,559.189067,196.592952,715.754705
8,ser_TRINITY_DN1560_c0_g2,952.399888,681.215758,574.9301399999999,373.568842
1,ser_TRINITY_DN15628_c0_g1,234.424668,348.048787,250.723071,271.033904
8,ser_TRINITY_DN15641_c0_g1,212.448726,156.699742,151.620757,156.67786
1,ser_TRINITY_DN156707_c0_g2,242.262358,275.977134,184.429292,220.170411
8,ser_TRINITY_DN15681_c1_g1,139,139.182445,139,139.364055
7,ser_TRINITY_DN157_c0_g1,149.204146,154.566394,146.563106,161.456643
1,ser_TRINITY_DN157119_c0_g1,158.400986,152.682228,155.360027,151.720356
1,ser_TRINITY_DN15716_c0_g1,148.527347,190.568778,150.222881,173.491489
1,ser_TRINITY_DN15734_c0_g1,255.409506,283.255099,247.85828,240.054314
1,ser_TRINITY_DN158_c0_g1,155.743291,166.354814,152.867367,191.00297
1,ser_TRINITY_DN15807_c0_g2,272.77565200000004,192.112736,268.007565,250.609049
1,ser_TRINITY_DN1583_c0_g1,139,204.874362,139,139
8,ser_TRINITY_DN1584_c0_g1,182.143151,170.559408,177.145781,172.360716
7,ser_TRINITY_DN1586_c0_g1,152.220355,181.778878,152.921832,156.465916
8,ser_TRINITY_DN1588_c0_g1,140.339163,146.560314,139,159.272253
1,ser_TRINITY_DN15903_c0_g1,335.795371,390.782258,314.391303,319.245056
7,ser_TRINITY_DN15907_c0_g2,171.909049,184.688393,179.437711,179.689155
1,ser_TRINITY_DN15914_c0_g2,158.877602,178.028268,154.482013,261.683833
2,ser_TRINITY_DN15936_c0_g1,156.197699,204.522771,166.700347,185.035576
7,ser_TRINITY_DN15942_c1_g1,4099.574379,1163.482141,3671.353331,2512.241512
7,ser_TRINITY_DN1595_c0_g1,154.618862,141.375635,143.175443,145.074954
8,ser_TRINITY_DN159535_c0_g1,156.832401,179.758653,168.787502,182.050928
1,ser_TRINITY_DN1597_c0_g1,145.653215,145.681177,146.041901,141.938255
1,ser_TRINITY_DN15970_c0_g1,246.488083,222.282154,217.997962,245.526572
1,ser_TRINITY_DN15970_c0_g2,144.570845,166.345603,146.443663,148.340229
1,ser_TRINITY_DN15972_c0_g1,163.660645,175.59516,166.191633,168.107818
8,ser_TRINITY_DN15986_c0_g1,470.57698,301.75985000000003,211.708061,156.078211
1,ser_TRINITY_DN15995_c0_g1,171.287269,161.057902,154.841367,150.749629
1,ser_TRINITY_DN16_c0_g2,2082.733435,2425.33021,1810.932107,2090.306754
1,ser_TRINITY_DN16002_c0_g2,217.965281,159.776441,190.375275,162.220965
6,ser_TRINITY_DN16004_c0_g3,147.86881,235.378196,145.036627,161.136156
8,ser_TRINITY_DN16022_c0_g2,199.226747,185.634257,180.717394,167.885217
1,ser_TRINITY_DN16026_c0_g1,150.804118,235.636574,151.343147,181.696346
7,ser_TRINITY_DN160540_c0_g1,157.274774,168.289256,162.722974,188.919669
5,ser_TRINITY_DN16062_c0_g1,163.220458,149.923637,160.251128,147.066372
1,ser_TRINITY_DN1607_c0_g3,5674.974038,5164.045871,5287.441996,4952.589194
1,ser_TRINITY_DN161_c0_g1,237.762837,252.183535,242.663661,253.952988
1,ser_TRINITY_DN16166_c0_g1,149.667547,154.623375,146.244606,142.194745
1,ser_TRINITY_DN16179_c0_g1,392.03486,421.928412,402.694371,451.919886
8,ser_TRINITY_DN1619_c0_g1,150.857398,160.957652,139.148457,139.167751
8,ser_TRINITY_DN16222_c0_g1,224.246782,214.43229,219.17781,251.699449
8,ser_TRINITY_DN16228_c0_g1,139,141.967872,139,139
2,ser_TRINITY_DN16237_c0_g2,151.79137,164.397303,154.110065,156.14712
8,ser_TRINITY_DN16253_c0_g1,200.699848,212.168462,199.249893,214.40871
6,ser_TRINITY_DN16289_c0_g1,207.966183,222.210826,202.116134,220.853575
8,ser_TRINITY_DN1629_c0_g1,227.24922,255.381704,229.367221,239.804253
1,ser_TRINITY_DN16293_c0_g1,144.846914,144.227036,145.07382,143.004336
8,ser_TRINITY_DN1630_c0_g2,147.592749,150.330161,143.700804,162.377184
8,ser_TRINITY_DN16300_c0_g2,245.122638,211.927142,225.395395,209.210739
1,ser_TRINITY_DN16335_c0_g1,168.835418,185.032202,182.562971,184.214694
8,ser_TRINITY_DN16346_c0_g1,198.049645,208.68358,190.147173,193.859931
8,ser_TRINITY_DN16352_c0_g2,528.960862,399.360904,473.307675,433.312129
1,ser_TRINITY_DN16372_c0_g2,139.076398,175.160908,139.065371,154.090374
2,ser_TRINITY_DN16385_c0_g1,139,139.074387,139,139
1,ser_TRINITY_DN16399_c0_g1,143.755629,143.58239,145.481237,149.133927
2,ser_TRINITY_DN16419_c0_g2,260.399399,345.100167,245.559809,234.462863
5,ser_TRINITY_DN1646_c0_g1,146.564867,167.657732,148.790352,182.860014
1,ser_TRINITY_DN16482_c0_g1,139.351334,152.046746,140.118065,148.950616
1,ser_TRINITY_DN1649_c0_g2,232.586388,257.990941,222.723413,218.562497
7,ser_TRINITY_DN1650_c0_g1,150.777215,163.220069,153.206338,153.832958
1,ser_TRINITY_DN16541_c0_g1,149.397524,168.884985,156.338433,175.86567
1,ser_TRINITY_DN165587_c0_g1,198.115854,197.284092,207.100234,197.430197
1,ser_TRINITY_DN16563_c0_g1,216.612106,240.352959,209.132553,226.42309
1,ser_TRINITY_DN1657_c0_g2,143.906167,175.449612,144.829229,191.243612
1,ser_TRINITY_DN16604_c0_g1,348.208941,387.082703,352.375641,447.135922
1,ser_TRINITY_DN16613_c0_g3,162.539248,284.00933699999996,178.284777,361.897728
7,ser_TRINITY_DN1663_c0_g1,189.593213,193.82203,186.969958,230.661528
1,ser_TRINITY_DN16630_c0_g1,290.50262299999997,456.658221,295.02158499999996,391.894466
1,ser_TRINITY_DN1664_c0_g1,144.281904,147.159353,141.881811,141.08358
7,ser_TRINITY_DN1669_c0_g1,139,222.29443,139,142.788534
7,ser_TRINITY_DN1676_c0_g1,214.729278,262.599376,216.424875,256.454498
1,ser_TRINITY_DN16792_c1_g4,209.288148,299.90443300000004,284.34556399999997,304.919631
8,ser_TRINITY_DN1683_c0_g2,364.850936,340.21808999999996,238.040973,675.191366
1,ser_TRINITY_DN16876_c0_g1,189.3995,246.782101,205.090816,276.807953
1,ser_TRINITY_DN1688_c0_g1,160.192014,178.298613,164.461554,139.639799
2,ser_TRINITY_DN16898_c0_g1,149.220326,231.008031,149.652133,272.374433
1,ser_TRINITY_DN16901_c1_g1,187.147674,317.159309,192.825556,336.700283
8,ser_TRINITY_DN1694_c0_g1,226.374008,172.703439,149.199404,140.790272
8,ser_TRINITY_DN1694_c0_g2,397.440732,297.243533,166.204166,269.585518
1,ser_TRINITY_DN16951_c0_g1,178.78089599999998,185.149852,179.820468,193.579997
8,ser_TRINITY_DN16964_c0_g1,168.17456,178.057138,184.005512,164.59081
1,ser_TRINITY_DN16981_c0_g1,162.370813,192.281127,161.087322,211.406395
2,ser_TRINITY_DN1699_c0_g2,158.217167,182.004943,152.945918,208.719522
5,ser_TRINITY_DN16993_c0_g4,205.356113,446.973425,239.163004,846.479554
1,ser_TRINITY_DN17_c3_g1,139.479237,139.82895,140.253207,139.410565
7,ser_TRINITY_DN1701_c0_g1,205.744132,223.624149,210.730849,203.923505
1,ser_TRINITY_DN17063_c0_g4,170.809813,168.035481,163.174777,161.993393
7,ser_TRINITY_DN1712_c0_g1,168.477998,203.869344,168.138467,177.835552
2,ser_TRINITY_DN17123_c0_g1,154.360475,148.994038,147.549451,144.908865
2,ser_TRINITY_DN17127_c0_g1,141.777865,147.773002,142.508071,146.362829
8,ser_TRINITY_DN17128_c0_g1,155.823866,161.889458,153.960445,163.661008
1,ser_TRINITY_DN1713_c0_g2,508.259223,518.323574,459.059283,409.00541
7,ser_TRINITY_DN1717_c0_g1,188.90036,141.801984,163.933926,141.686444
1,ser_TRINITY_DN17195_c0_g1,180.999714,196.868174,191.291382,206.85382
1,ser_TRINITY_DN17229_c0_g1,205.500797,215.682529,214.242758,232.714023
1,ser_TRINITY_DN17305_c0_g1,162.28689500000002,234.222875,174.833113,227.100402
7,ser_TRINITY_DN17307_c0_g1,145.177947,160.609315,139,139.164859
1,ser_TRINITY_DN17334_c0_g2,172.953158,200.647201,179.67318699999998,193.890634
7,ser_TRINITY_DN17361_c0_g1,740.491561,987.733024,726.064077,658.57271
6,ser_TRINITY_DN17392_c0_g1,238.736066,193.98895,225.017289,190.8712
8,ser_TRINITY_DN17393_c0_g2,167.804018,226.414796,175.052035,222.601444
8,ser_TRINITY_DN1740_c0_g1,225.856824,184.334036,226.160521,204.611513
8,ser_TRINITY_DN17403_c0_g1,183.075671,176.057773,193.381473,182.139254
7,ser_TRINITY_DN17409_c0_g2,140.239814,151.852535,145.600588,165.743857
7,ser_TRINITY_DN17419_c0_g1,189.16921,157.89481899999998,154.028355,151.512177
8,ser_TRINITY_DN17447_c0_g1,220.324672,276.63201300000003,176.107482,172.44483
8,ser_TRINITY_DN17450_c0_g2,192.994249,172.321058,162.634919,139.937586
8,ser_TRINITY_DN17456_c0_g2,6182.247548,1236.857301,2779.255706,390.273712
1,ser_TRINITY_DN17464_c0_g1,201.473164,278.150582,225.68328,283.12359000000004
2,ser_TRINITY_DN17469_c0_g5,150.354579,159.166046,148.406258,152.891315
8,ser_TRINITY_DN17478_c0_g2,161.923591,156.282578,175.216699,166.186408
8,ser_TRINITY_DN1748_c0_g2,165.703025,178.961526,154.361378,171.537838
6,ser_TRINITY_DN17480_c0_g1,317.27430100000004,347.821424,368.021947,570.80916
1,ser_TRINITY_DN17482_c0_g1,189.666278,177.83873599999998,182.421346,169.165179
1,ser_TRINITY_DN17508_c0_g6,213.341348,167.329981,167.029257,168.614617
8,ser_TRINITY_DN17543_c0_g6,158.66751,191.412883,170.55703,202.281636
1,ser_TRINITY_DN17576_c0_g1,142.264876,176.685621,143.188852,181.761889
8,ser_TRINITY_DN17586_c0_g1,172.376587,197.523226,174.792412,202.81506
3,ser_TRINITY_DN17598_c0_g1,157.403414,226.173412,159.811805,201.557973
1,ser_TRINITY_DN1767_c0_g3,269.042981,299.417374,242.158312,201.067645
1,ser_TRINITY_DN17671_c0_g2,139,139,139,139
8,ser_TRINITY_DN1772_c0_g1,166.680819,188.676924,166.276251,202.06184
1,ser_TRINITY_DN17730_c0_g2,167.458676,211.666348,176.416641,202.036792
8,ser_TRINITY_DN178_c0_g1,457.726611,231.202306,377.535194,275.633627
7,ser_TRINITY_DN17828_c0_g3,259.423669,281.47954500000003,248.74459,251.51812
7,ser_TRINITY_DN17855_c0_g1,178.370366,174.330189,171.334145,212.084508
8,ser_TRINITY_DN17865_c0_g2,146.340877,173.146269,145.717302,172.10424799999998
1,ser_TRINITY_DN17880_c0_g1,234.939884,209.044614,226.439843,227.80904
1,ser_TRINITY_DN1789_c0_g1,176.88027499999998,182.39509,173.367275,182.996662
1,ser_TRINITY_DN17960_c0_g1,243.354115,206.294567,214.230459,210.914973
8,ser_TRINITY_DN17967_c0_g1,215.983087,329.68185700000004,188.264461,266.599542
7,ser_TRINITY_DN17980_c0_g1,143.518312,140.747954,141.355083,140.174762
1,ser_TRINITY_DN17983_c0_g2,183.618158,205.839872,171.486299,203.073818
1,ser_TRINITY_DN17987_c0_g1,155.936405,185.190439,155.754726,177.370838
8,ser_TRINITY_DN1799_c2_g4,158.468968,173.959673,160.051273,158.395489
1,ser_TRINITY_DN17998_c1_g4,157.675646,192.830461,157.215755,233.543982
8,ser_TRINITY_DN18_c0_g1,175.580534,173.950458,157.208295,155.674308
8,ser_TRINITY_DN18001_c0_g1,189.695998,171.097806,159.368585,154.867873
1,ser_TRINITY_DN18032_c0_g2,2160.211964,2423.398,2011.465182,2198.419154
1,ser_TRINITY_DN1804_c0_g1,162.430667,193.578019,166.520559,187.293198
8,ser_TRINITY_DN18051_c0_g1,246.042982,217.463188,260.204332,221.271145
8,ser_TRINITY_DN18051_c0_g6,190.515557,336.476454,209.037803,278.693506
6,ser_TRINITY_DN18054_c0_g1,177.548693,197.17413,167.630634,208.131808
7,ser_TRINITY_DN18056_c0_g1,139.176952,139,139,139
1,ser_TRINITY_DN18057_c0_g1,140.738591,152.490711,144.860536,157.633959
6,ser_TRINITY_DN18073_c0_g1,166.08601099999998,159.495183,174.315711,166.594176
8,ser_TRINITY_DN18078_c0_g1,155.908113,181.399169,154.966101,184.253734
2,ser_TRINITY_DN1809_c0_g1,168.050476,145.439005,165.405994,148.171586
8,ser_TRINITY_DN18099_c0_g2,159.121845,166.457731,146.394696,139
8,ser_TRINITY_DN181_c0_g1,139.511527,141.113347,139.072963,141.522596
1,ser_TRINITY_DN181_c0_g2,139.359113,188.324571,139.229399,139.344901
8,ser_TRINITY_DN18102_c0_g2,184.244592,222.670156,189.97849,213.891682
7,ser_TRINITY_DN18110_c0_g1,153.170649,167.391369,140.046605,145.504933
8,ser_TRINITY_DN18117_c0_g2,170.303937,175.87547,169.375984,170.211783
1,ser_TRINITY_DN1812_c2_g2,175.23712799999998,167.994529,170.596901,151.989104
2,ser_TRINITY_DN18121_c0_g2,193.271297,217.849626,189.736387,165.941417
1,ser_TRINITY_DN18124_c0_g1,157.983669,190.536623,150.877146,168.130121
2,ser_TRINITY_DN18155_c0_g1,213.562492,268.166633,247.465225,230.267578
5,ser_TRINITY_DN1816_c0_g2,184.726636,166.516942,175.822488,169.654226
8,ser_TRINITY_DN18181_c0_g1,402.250404,471.817511,371.114173,758.54633
8,ser_TRINITY_DN18181_c0_g2,215.10429,185.329204,195.412127,181.284024
1,ser_TRINITY_DN18206_c0_g1,139,139,139,139
1,ser_TRINITY_DN18223_c0_g1,168.77606,192.254495,170.918354,182.097815
2,ser_TRINITY_DN18295_c0_g1,150.484886,148.229428,146.859376,153.035451
1,ser_TRINITY_DN18301_c0_g2,162.658562,165.281284,154.474273,165.374185
1,ser_TRINITY_DN1837_c0_g2,146.14125,166.31014199999998,151.237276,162.643031
1,ser_TRINITY_DN1838_c0_g1,160.743632,225.847873,162.853297,205.961427
2,ser_TRINITY_DN18382_c0_g1,186.635526,188.615325,196.52215,199.687305
5,ser_TRINITY_DN18383_c0_g1,164.065988,170.553026,166.829962,173.948515
