PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
11,Ec-06_003990.1,0.8544204801719282,3.7597966915619416,4.597326935313455,3.4516082032000286,2.279999132856755,2.7913173854726367,3.3564290807413837,4.440472682460836,0.8438410561795702
5,Ec-06_004000.1,1.4281699358620377,3.353063822728923,4.909981935861657,5.499728516925712,7.180450111041836,5.237744880779225,5.31918006586061,2.839736862298547,1.410590684018194
11,Ec-06_004020.1,0.2558442431979677,4.251259397570935,4.316837810728663,4.030022938385966,1.4337858742854976,2.0785140690961703,2.8212592576268136,2.4584704736789127,0.2315372429535989
1,Ec-06_004030.1,-0.365582586710018,2.912020044315346,2.8966348550336263,2.8317580842571797,-0.09449231040496686,1.082649803351115,1.7103512409827784,1.3005243043420054,-0.38957599466086035
1,Ec-06_004070.1,1.8651525987222213,5.326278856766519,6.111381184070569,5.880573089383857,2.5925952784675914,5.482223437645059,6.73207203841841,4.6703168117231355,1.8508107020591065
1,Ec-06_004080.1,1.4672808739898437,5.080735199920626,5.699713035736608,5.507525018349433,2.95678098594414,4.621201170757201,5.056676516934038,5.0723237405369765,1.4503825533073424
1,Ec-06_004100.2,4.3873994278470665,1.313476141303239,1.8084631244846103,1.493224803322987,0.019776801817524392,1.7466206545159892,1.4774632274555075,2.275459288514396,-0.260213222829202
1,Ec-06_004110.1,7.346270250864273,6.939571352892329,5.8790513783029565,5.495985635974146,4.170297142465737,5.023898598294094,7.538211390831043,5.918124440485262,2.753115792664583
1,Ec-06_004120.1,0.37785435074207907,3.751716690491114,3.2998175850693885,3.0598981685291684,1.5097258803950584,2.77208790380017,4.272443115508287,3.6129725028708295,0.3548420327706676
2,Ec-06_004130.1,0.4215730580130468,2.285644630581281,3.5713997996446425,3.6096133204773135,3.6494267320641063,2.9653625934069177,3.4420638736678058,2.999622572637221,0.3996045813784157
2,Ec-06_004140.1,2.7471069668201906,4.00241599056237,5.030876124504275,4.115156375990083,5.172253530622968,3.9031010316389443,3.8749842913846115,4.004091703049625,1.28995970422578
7,Ec-06_004160.1,-0.33127673696994697,1.7743800340607263,1.8925423156950592,2.3918374725519103,-0.08606170966280469,1.8298264228218866,2.205817544358179,1.8872703692108357,-0.3526319566978884
1,Ec-06_004170.1,1.518765045454304,4.756975227636758,4.769407482738707,5.0060300084450065,4.361242669521763,4.551351767929574,3.7009253367185693,4.270750996633025,5.924064482289101
1,Ec-06_004180.1,0.22828142038726118,2.995671327193692,3.309390106814632,2.9256264305109587,1.8312229364146944,2.8877574549663683,2.495859946358783,2.5862427147408353,0.19595140586700177
1,Ec-06_004200.1,3.5389385190103666,5.2281993450905295,4.817562272386985,4.779136049905845,4.807915073692319,5.275837391490926,4.5696121168329515,5.243107619640891,4.773079769741534
1,Ec-06_004210.1,-1.0934712018368848,-0.880562682035317,4.484437061458829,1.3552138518750096,0.5112299988673523,0.25970759048643594,-0.7416958982874169,1.4559194006248684,-1.1232004674077534
1,Ec-06_004240.1,-0.21624743011726966,1.6828246728665421,2.0462407127238844,1.9791071495063934,1.0732285157732413,2.303111623470636,4.045214796257361,1.6684768960815175,-0.2405317809897256
1,Ec-06_004260.1,0.31827009198499345,3.5031624820782588,3.2585659257675306,3.469397040423872,1.4089947133990226,2.9235032869472906,3.601727766711365,3.3067014739837215,0.29542230148208715
6,Ec-06_004280.1,0.2023864382336975,2.5281491562251914,3.342507475918857,4.0128363153486095,0.46018250765452273,2.8628297448937565,3.0403093398454164,2.8267527031113113,0.16726399432996963
1,Ec-06_004310.1,4.1018862176361734,8.714718416247337,8.263567794053046,7.393702819836943,5.839981286164438,7.01294746832092,8.182121970345113,7.323795739863286,4.096024808718399
1,Ec-06_004320.1,-0.32520049172737275,2.1617208019135234,2.3761535250535966,1.8418758906643395,-0.07886967194976435,1.5462875753886975,1.939522208490832,2.1567499052745362,-0.346659532444449
2,Ec-06_004330.1,-0.6171088603871263,0.9773019125898571,1.7041114006531317,1.4401214823023984,-0.3789740241349563,2.214671653956932,0.6255887410000993,1.978187272590521,-0.6380986900932663
1,Ec-06_004340.1,0.6075519930498627,3.0435682422454193,4.555176632491857,3.659620377394716,2.437668032337126,3.6062364733904886,3.4138526865866745,3.8028912366221546,0.585901452082763
11,Ec-06_004350.1,-2.018363100089431,-1.842210189637096,-1.8806201145232568,-0.3871487779654319,-1.7148872712506897,-0.3839702567579353,-1.7548397663923663,-1.9624461926391308,-2.048906357880412
7,Ec-06_004380.1,3.180020299074576,5.576366602229447,8.662502063390695,7.868642377507152,5.0339766913853685,6.904748494215698,8.945678159363037,4.843655446077346,3.173002734609897
1,Ec-06_004400.1,-1.5079684809325766,-1.2374890495019968,1.974926674886576,-0.27141312526485456,0.08641835375089485,-1.34095869140066,-1.1018525703711286,2.12907529044756,-1.530782131715924
1,Ec-06_004410.1,-0.19215994269085268,1.654551982214217,2.4825517636491643,2.1339891195273464,3.6906347918351674,1.5159756332278242,1.8450014317982206,1.64747923663192,-0.21546940217179578
7,Ec-06_004430.1,1.650422679280918,6.149595811049048,5.651629662501855,5.04590236885525,3.4515752709616296,5.420857064067871,5.02602652607826,5.12127738333743,1.6347974986852507
1,Ec-06_004440.1,5.05996998791218,5.69955311704967,5.463985094771234,4.928910903097801,2.9525742026788535,4.6241094450150575,5.288916887927448,5.265792915752598,1.900711898845203
7,Ec-06_004470.1,2.2535152507496674,4.8444267268895445,5.545531472221614,5.2382336773213085,6.416273429437664,4.760705700124372,5.7537654021243405,5.07858216536418,5.253396543401092
2,Ec-06_004500.1,0.3779807865027722,2.05904114354234,3.1637907844299282,4.4049874157913536,0.6505917091319693,3.9000534009759047,5.2805639468350805,2.393660101982201,0.340688083844078
1,Ec-06_004520.1,2.4467970044365117,5.9943715793800685,6.756361641070719,6.143626425225331,3.349387681116446,5.0091334270187,5.662890272990772,5.729596528932444,2.1214930139800368
8,Ec-06_004530.1,-1.2730676385362472,-1.0411189775333376,3.002291534244696,-1.1508947723087102,2.0860359793181225,-1.1551269427077615,-0.8916680013303028,3.2359698664470375,-1.302297981252679
1,Ec-06_004590.1,-0.16135439200201307,2.597424363425408,1.8706884318054788,1.7845428240374988,1.044041971663276,2.1581875267978248,3.4754544770722635,2.5374099409743702,-0.18492772728965434
