PS,GeneID,holdfast,reptip,stipe,vegtip
8,dis_TRINITY_DN11447_c0_g1,5360,6561,6381,6368
7,dis_TRINITY_DN1145_c0_g2,743,811,710,834
1,dis_TRINITY_DN1146_c1_g1,957,724,919,2412
1,dis_TRINITY_DN11462_c0_g2,5700,2359,4374,2913
1,dis_TRINITY_DN1147_c0_g3,2606,1549,2489,2311
1,dis_TRINITY_DN1147_c0_g6,652,620,620,5566
2,dis_TRINITY_DN1147_c0_g7,5290,4593,5242,5322
1,dis_TRINITY_DN11470_c0_g1,2504,1436,1389,2215
2,dis_TRINITY_DN11473_c0_g1,7844,7876,7858,7836
8,dis_TRINITY_DN1148_c0_g1,1808,3166,2447,4511
8,dis_TRINITY_DN11483_c0_g2,2591,2168,1538,2007
1,dis_TRINITY_DN11486_c0_g1,5352,5461,5424,5321
8,dis_TRINITY_DN11492_c0_g2,3917,2983,2792,2562
8,dis_TRINITY_DN11492_c0_g4,3758,3172,3278,3050
1,dis_TRINITY_DN11493_c0_g2,2724,2184,2996,1835
8,dis_TRINITY_DN11496_c0_g1,3140,5215,4004,6213
8,dis_TRINITY_DN11497_c0_g1,4970,5008,4683,6515
7,dis_TRINITY_DN11498_c0_g1,4392,4101,4222,3346
8,dis_TRINITY_DN11499_c0_g1,5543,5222,5289,4220
8,dis_TRINITY_DN11499_c0_g2,1929,2193,1888,1212
1,dis_TRINITY_DN115_c0_g1,7553,7524,7506,7360
1,dis_TRINITY_DN115_c0_g3,3384,3829,3521,4216
7,dis_TRINITY_DN115_c0_g5,4944,5091,4544,4787
1,dis_TRINITY_DN11500_c0_g1,242.5,1476,221.5,810
1,dis_TRINITY_DN11501_c0_g4,4757,3708,3783,4325
8,dis_TRINITY_DN11502_c0_g1,4748,6531,4261,4423
8,dis_TRINITY_DN11503_c1_g1,797,141,611,537
7,dis_TRINITY_DN11506_c0_g1,5739,3892,4403,4112
1,dis_TRINITY_DN11507_c0_g1,2997,6251,3791,5597
8,dis_TRINITY_DN11508_c0_g2,242.5,2835,221.5,195
7,dis_TRINITY_DN1151_c0_g2,3023,2652,3647,4438
8,dis_TRINITY_DN1151_c0_g5,2015,1922,1763,2003
8,dis_TRINITY_DN1151_c0_g6,6741,6185,6650,5728
7,dis_TRINITY_DN11511_c0_g4,2007,2733,2841,3985
1,dis_TRINITY_DN11513_c0_g1,1434,404,1447,1364
8,dis_TRINITY_DN11513_c0_g4,2447,2259,3432,2390
8,dis_TRINITY_DN11514_c0_g1,4344,3990,4060,3009
8,dis_TRINITY_DN11516_c0_g2,5877,6191,6131,5226
2,dis_TRINITY_DN11516_c0_g3,2950,6200,1449,1092
8,dis_TRINITY_DN11517_c0_g2,6044,6635,5963,5575
8,dis_TRINITY_DN11519_c0_g1,7008,6253,5840,5037
7,dis_TRINITY_DN11524_c0_g1,4157,2288,3603,3223
1,dis_TRINITY_DN11525_c0_g1,3928,2039,2924,3220
8,dis_TRINITY_DN11526_c0_g1,7679,7438,7500,7368
2,dis_TRINITY_DN11528_c0_g1,4711,5163,3703,3591
8,dis_TRINITY_DN11530_c0_g1,3991,4434,5001,5772
8,dis_TRINITY_DN11536_c0_g1,5728,6138,4566,4420
1,dis_TRINITY_DN11537_c0_g2,3967,5832,5350,6267
8,dis_TRINITY_DN11537_c0_g4,3877,3318,3917,4737
8,dis_TRINITY_DN11537_c0_g5,550,7745,513,1405
2,dis_TRINITY_DN1154_c0_g1,5970,3376,4277,4015
7,dis_TRINITY_DN11548_c0_g1,635,295,700,414
7,dis_TRINITY_DN11548_c0_g2,1235,297,1380,3182
8,dis_TRINITY_DN1155_c0_g2,7239,7065,7088,6733
2,dis_TRINITY_DN11558_c0_g3,3078,3737,3996,4310
1,dis_TRINITY_DN11559_c0_g1,5442,5496,5751,6542
8,dis_TRINITY_DN1156_c0_g1,5027,4317,3078,3636
1,dis_TRINITY_DN11561_c0_g1,1207,4112,1975,847
8,dis_TRINITY_DN11564_c0_g1,3485,3888,1940,2779
7,dis_TRINITY_DN11567_c0_g1,5465,3633,4682,5470
1,dis_TRINITY_DN1157_c0_g1,7757,7883,7788,7890
2,dis_TRINITY_DN11571_c0_g1,7713,7774,7741,7792
8,dis_TRINITY_DN11571_c0_g2,4104,2725,4015,2709
7,dis_TRINITY_DN11575_c1_g3,3172,2165,3755,3466
7,dis_TRINITY_DN11577_c1_g1,7348,7412,7634,7593
8,dis_TRINITY_DN11579_c1_g3,1830,1287,1540,2108
8,dis_TRINITY_DN11580_c0_g1,563,923,221.5,474
7,dis_TRINITY_DN11582_c0_g1,3621,1192,2837,2065
8,dis_TRINITY_DN11583_c0_g2,2906,3140,3298,3151
8,dis_TRINITY_DN11584_c0_g1,723,3751,1112,1543
8,dis_TRINITY_DN11590_c0_g1,7163,7521,7325,7199
7,dis_TRINITY_DN11591_c0_g1,6199,5983,6343,6474
1,dis_TRINITY_DN11596_c1_g1,7867,7735,7659,7165
1,dis_TRINITY_DN11598_c0_g1,242.5,6031,221.5,575
1,dis_TRINITY_DN11598_c0_g2,6727,4387,5118,5630
8,dis_TRINITY_DN11598_c0_g3,2261,1828,2686,2152
8,dis_TRINITY_DN11598_c0_g5,3735,3420,3007,2771
8,dis_TRINITY_DN11598_c0_g7,3075,1925,3055,2059
1,dis_TRINITY_DN116_c0_g1,4507,4182,3124,5621
8,dis_TRINITY_DN1160_c0_g1,2597,1490,1699,1827
8,dis_TRINITY_DN11601_c0_g2,6360,4605,4786,5108
5,dis_TRINITY_DN11603_c0_g1,5558,4544,5979,4995
8,dis_TRINITY_DN11610_c0_g1,6127,5853,6215,6275
8,dis_TRINITY_DN11611_c0_g4,3455,2362,2510,2978
2,dis_TRINITY_DN11618_c1_g1,1044,892,924,755
7,dis_TRINITY_DN11619_c0_g1,1615,1201,1961,1762
1,dis_TRINITY_DN11619_c0_g4,6150,7467,6901,7823
8,dis_TRINITY_DN11619_c0_g7,3732,2443,3789,2193
8,dis_TRINITY_DN11620_c0_g1,6094,5624,5795,4950
1,dis_TRINITY_DN11625_c0_g2,1209,276,2093,581
7,dis_TRINITY_DN11625_c0_g3,2820,2373,2409,2415
8,dis_TRINITY_DN11629_c0_g1,2987,3537,3710,3694
8,dis_TRINITY_DN11632_c0_g1,4752,3429,4885,4034
2,dis_TRINITY_DN11637_c0_g1,3802,2784,3825,3393
8,dis_TRINITY_DN11637_c0_g2,7065,7223,7776,7652
8,dis_TRINITY_DN1164_c0_g1,984,3349,978,1077
8,dis_TRINITY_DN11647_c0_g3,6476,6988,6581,6324
2,dis_TRINITY_DN11663_c0_g1,6272,5398,6275,5513
2,dis_TRINITY_DN11666_c0_g3,6995,7039,6799,7041
8,dis_TRINITY_DN11666_c0_g4,4915,5301,4730,6098
7,dis_TRINITY_DN11669_c0_g2,2207,1356,2943,2275
8,dis_TRINITY_DN1167_c0_g1,2653,2002,2713,1667
1,dis_TRINITY_DN1167_c0_g3,6610,6222,6377,6115
8,dis_TRINITY_DN1167_c0_g8,2228,1163,3011,1701
1,dis_TRINITY_DN1167_c1_g1,634,41,856,195
1,dis_TRINITY_DN11671_c0_g1,6507,6108,6952,6480
7,dis_TRINITY_DN11672_c0_g1,2767,2385,4865,2214
7,dis_TRINITY_DN11674_c0_g1,695,269,221.5,602
8,dis_TRINITY_DN11676_c0_g1,2271,2852,1907,1683
1,dis_TRINITY_DN11681_c0_g1,498,2454,221.5,195
1,dis_TRINITY_DN11691_c0_g1,5320,3495,3736,4315
1,dis_TRINITY_DN11697_c0_g1,1526,1401,1278,1433
8,dis_TRINITY_DN117_c0_g1,4912,3935,5313,4356
1,dis_TRINITY_DN11700_c0_g1,3798,3163,4062,3517
1,dis_TRINITY_DN11708_c0_g1,4893,1585,3836,2225
1,dis_TRINITY_DN1171_c0_g1,5394,5315,4823,5107
8,dis_TRINITY_DN11712_c0_g2,1762,2231,1341,3744
8,dis_TRINITY_DN11712_c0_g3,1386,618,1391,1205
1,dis_TRINITY_DN1172_c0_g2,5270,5655,5395,5000
1,dis_TRINITY_DN11722_c1_g1,3897,4986,4247,5544
2,dis_TRINITY_DN11723_c0_g1,510,1999,3283,6061
7,dis_TRINITY_DN11725_c0_g1,1144,1947,1204,1475
1,dis_TRINITY_DN11726_c0_g1,6146,4668,2357,4702
1,dis_TRINITY_DN11726_c0_g2,7192,6405,7163,6694
6,dis_TRINITY_DN11727_c0_g1,242.5,781,221.5,195
1,dis_TRINITY_DN1173_c0_g1,1776,321,1429,1287
8,dis_TRINITY_DN1173_c0_g2,1677,906,1662,1325
1,dis_TRINITY_DN11731_c0_g1,2592,2901,2126,3324
7,dis_TRINITY_DN1174_c0_g1,1412,1166,3411,2835
8,dis_TRINITY_DN1174_c0_g2,4691,2908,4415,3627
8,dis_TRINITY_DN11742_c0_g1,2440,2592,1728,4409
8,dis_TRINITY_DN11746_c0_g1,2716,1761,2224,1775
1,dis_TRINITY_DN11747_c0_g1,7911,7910,7899,7897
8,dis_TRINITY_DN11749_c0_g2,5734,4018,5434,4299
8,dis_TRINITY_DN11754_c0_g1,5288,5967,5547,6671
8,dis_TRINITY_DN11764_c0_g3,3603,2787,3167,2993
1,dis_TRINITY_DN11777_c0_g1,7932,7941,7939,7944
1,dis_TRINITY_DN11788_c0_g2,4530,4781,2829,4473
1,dis_TRINITY_DN11788_c0_g5,3850,5452,5405,6224
1,dis_TRINITY_DN11789_c0_g1,4981,4815,4876,4154
8,dis_TRINITY_DN1179_c0_g1,2287,970,2500,2766
8,dis_TRINITY_DN11791_c0_g2,3402,2681,2107,2056
8,dis_TRINITY_DN11791_c0_g3,2097,1411,1379,1487
8,dis_TRINITY_DN118_c0_g1,4424,2451,5059,3154
8,dis_TRINITY_DN1180_c0_g2,4638,3589,5502,4573
1,dis_TRINITY_DN11800_c0_g1,763,93,675,475
6,dis_TRINITY_DN11813_c0_g1,4948,5693,4956,5320
1,dis_TRINITY_DN1182_c0_g2,1875,704,2102,1454
8,dis_TRINITY_DN11820_c0_g1,3029,3312,2901,2786
8,dis_TRINITY_DN11820_c0_g3,7063,7502,7268,7466
7,dis_TRINITY_DN1184_c0_g1,6100,7479,5731,4544
8,dis_TRINITY_DN11844_c0_g1,6219,6036,6382,5559
7,dis_TRINITY_DN11847_c0_g4,892,183,987,1037
8,dis_TRINITY_DN11848_c0_g2,2501,2154,1158,1176
1,dis_TRINITY_DN1185_c0_g1,2862,1260,2206,2034
7,dis_TRINITY_DN11857_c0_g2,3756,4736,4845,5565
1,dis_TRINITY_DN11868_c0_g1,5084,4264,4619,5150
1,dis_TRINITY_DN11879_c0_g1,3678,1789,3226,2868
1,dis_TRINITY_DN11883_c0_g1,242.5,2560,221.5,195
8,dis_TRINITY_DN11885_c0_g2,5735,5576,5868,5761
1,dis_TRINITY_DN11886_c0_g2,2648,1912,2471,1787
8,dis_TRINITY_DN11887_c0_g1,6036,5947.5,5559,6569
1,dis_TRINITY_DN11889_c0_g1,6461,951,7732,2595
1,dis_TRINITY_DN1189_c0_g1,6974,6784,6918,6646
1,dis_TRINITY_DN11893_c0_g2,6632,5512,5535,5475
8,dis_TRINITY_DN11894_c0_g1,829,843,669,541
8,dis_TRINITY_DN11895_c0_g2,1614,370.5,1876,2236
7,dis_TRINITY_DN11899_c0_g1,6885,6698,7243,6320
8,dis_TRINITY_DN119_c0_g1,6039,5437,5685,5745
1,dis_TRINITY_DN1190_c1_g1,6579,6377,6341,6151
1,dis_TRINITY_DN11903_c0_g1,933.5,390,798,904
2,dis_TRINITY_DN11905_c0_g1,3902,3076,4096,3649
8,dis_TRINITY_DN1191_c0_g1,1454,593,1889,1581
7,dis_TRINITY_DN1191_c0_g2,4710,3179,5281,3814
8,dis_TRINITY_DN1191_c1_g1,2302,1292,3391,1871
5,dis_TRINITY_DN11910_c0_g1,4494,4856,5315,4807
8,dis_TRINITY_DN11911_c0_g1,7735,7858,7860,7811
6,dis_TRINITY_DN11911_c0_g2,7006,6885,7364,6631
6,dis_TRINITY_DN11914_c0_g1,1724,3810,1826,3328.5
7,dis_TRINITY_DN11917_c0_g1,7601,7664,7683,7609
8,dis_TRINITY_DN1192_c0_g1,6623,6003,6805,7139
4,dis_TRINITY_DN11927_c0_g1,6755,5154,7044,5217
2,dis_TRINITY_DN11928_c0_g2,5229,2271,3842,3984
8,dis_TRINITY_DN11934_c0_g8,3505,4714,4832,5862
8,dis_TRINITY_DN11935_c0_g2,1318,396,1141,1023
8,dis_TRINITY_DN1194_c0_g1,2035,1072,1624,882
5,dis_TRINITY_DN11941_c0_g1,6130,2982,6613,3429
1,dis_TRINITY_DN11943_c0_g2,2746,2979,4221,5020
8,dis_TRINITY_DN11943_c0_g3,7248,7312,7398,7458
8,dis_TRINITY_DN11947_c0_g1,1072,1312,922,701
2,dis_TRINITY_DN11956_c0_g1,1529,1493,2156,1866
7,dis_TRINITY_DN11964_c0_g1,2037,747,2295,1969
8,dis_TRINITY_DN11971_c0_g5,6098,6627,6032,4269
8,dis_TRINITY_DN11972_c0_g1,2765,2678,3101,4443
8,dis_TRINITY_DN11972_c0_g3,4348,4858,2605,4394
8,dis_TRINITY_DN11977_c0_g1,2647,1973,1754,1790
8,dis_TRINITY_DN11981_c0_g2,242.5,357,221.5,195
2,dis_TRINITY_DN11987_c0_g2,3754,4133,4635,5104
2,dis_TRINITY_DN11994_c0_g2,242.5,1792,221.5,564
1,dis_TRINITY_DN12_c0_g2,6686,5852,6739,5906
8,dis_TRINITY_DN12004_c0_g1,2157,1535,2470,2687
7,dis_TRINITY_DN12008_c0_g1,242.5,3707,221.5,195
8,dis_TRINITY_DN1201_c0_g1,7953,7953,7953,7952
1,dis_TRINITY_DN12016_c0_g1,6923,6209,6426,6257
1,dis_TRINITY_DN12018_c0_g1,2486,4140,2807,4149
8,dis_TRINITY_DN12029_c0_g3,6463,4812,5292,5046
1,dis_TRINITY_DN1203_c0_g1,3134,2760,2611,4094
2,dis_TRINITY_DN12030_c0_g1,4999,5542,5247,5598
8,dis_TRINITY_DN12036_c0_g1,4053,2055,4547,3274
8,dis_TRINITY_DN1204_c0_g1,3547,4378,3725,3238
1,dis_TRINITY_DN12045_c0_g5,3903,2690,4328,3181
8,dis_TRINITY_DN12045_c0_g6,7562,7091,7211,6833
2,dis_TRINITY_DN12047_c0_g1,242.5,3084,221.5,2268
8,dis_TRINITY_DN1205_c0_g2,1371,475,2286,1264
4,dis_TRINITY_DN12060_c0_g2,6241,6393,6004,6495
8,dis_TRINITY_DN12060_c0_g6,4117,5455,5258,6452
8,dis_TRINITY_DN12063_c0_g2,5452,4774,5402,4453
8,dis_TRINITY_DN12067_c0_g1,6710,5890,6947,5379
8,dis_TRINITY_DN12068_c0_g1,6800,6083,6288,6064
1,dis_TRINITY_DN12075_c0_g1,4836,5892,5574,5869
7,dis_TRINITY_DN1208_c0_g1,242.5,2190,221.5,195
2,dis_TRINITY_DN1209_c0_g1,1082,1068,826,965
1,dis_TRINITY_DN1209_c0_g2,852,4859,1118,6459
1,dis_TRINITY_DN1210_c0_g1,7545,7074,7201,7146
1,dis_TRINITY_DN12101_c0_g1,837.5,222,1325,195
8,dis_TRINITY_DN12112_c0_g7,4155,4633,5221,4664
7,dis_TRINITY_DN12124_c0_g1,856,5919,3103,7388
8,dis_TRINITY_DN12135_c0_g1,687,1938,590,2572
8,dis_TRINITY_DN1214_c0_g1,242.5,2565,221.5,195
1,dis_TRINITY_DN12149_c0_g1,1323,2008,1486,2119
8,dis_TRINITY_DN12150_c0_g1,2056,1020,1290,1724
8,dis_TRINITY_DN12158_c0_g1,2520,3236,2947,2437
3,dis_TRINITY_DN1216_c2_g1,7225,7292,6931,6113
7,dis_TRINITY_DN1216_c7_g1,2403,161,3770,508
8,dis_TRINITY_DN12164_c0_g1,7288,7319,7049,7055
8,dis_TRINITY_DN12169_c0_g1,2855,2175,3382,3094
7,dis_TRINITY_DN12169_c0_g2,1402,1724,2062,1716
7,dis_TRINITY_DN12170_c0_g1,499,6600,489,2282
1,dis_TRINITY_DN12173_c0_g1,3274.5,6920,1329,1317
1,dis_TRINITY_DN12182_c0_g1,2366,977,1685,1934
7,dis_TRINITY_DN12185_c0_g1,5192,4231,5552,4335
8,dis_TRINITY_DN12190_c0_g1,3718,4833,5765,5136
1,dis_TRINITY_DN12195_c0_g1,7749,7770,7759,7716
8,dis_TRINITY_DN12198_c1_g1,1009,554,2313,1073
7,dis_TRINITY_DN1221_c0_g2,7635,7233,7281,6937
1,dis_TRINITY_DN1222_c0_g1,7176,7003,7434,6594
8,dis_TRINITY_DN12222_c0_g1,834,1774,934,704
2,dis_TRINITY_DN1223_c0_g1,3442,2672,4303,5912
8,dis_TRINITY_DN12239_c0_g1,538.5,33,533,442
8,dis_TRINITY_DN12240_c0_g3,4237,3607,5014,4202
1,dis_TRINITY_DN12245_c0_g8,3411,3711,4591,6380
8,dis_TRINITY_DN1225_c0_g1,1383,1431,1645,3102.5
8,dis_TRINITY_DN1225_c1_g2,6189,5139,5930,5659
8,dis_TRINITY_DN12252_c0_g1,2259,1799,2484,1393
1,dis_TRINITY_DN12257_c0_g1,4773,3267,4613,3885
1,dis_TRINITY_DN12257_c0_g3,6186,5240,5444,5022
8,dis_TRINITY_DN12258_c0_g1,4426,6286,4482,6387
7,dis_TRINITY_DN12266_c0_g1,2390,2344,2138,2684
8,dis_TRINITY_DN1227_c0_g3,5499,5605,6502,5552
8,dis_TRINITY_DN1227_c1_g1,242.5,7245,221.5,195
8,dis_TRINITY_DN1227_c1_g2,242.5,6489,221.5,195
7,dis_TRINITY_DN12271_c0_g1,978,385,1039,885
2,dis_TRINITY_DN12274_c0_g1,7205,6837,7437,6775
1,dis_TRINITY_DN1228_c0_g1,6384,6919,6345,6845
8,dis_TRINITY_DN12290_c0_g1,2136,1245,2684,1918
8,dis_TRINITY_DN123_c1_g3,5351,3432,4843,6204
8,dis_TRINITY_DN123_c1_g4,615,7427,221.5,454
1,dis_TRINITY_DN12300_c0_g1,7837,7891,7876,7871
2,dis_TRINITY_DN12300_c0_g2,5153,6111,6236,6860
1,dis_TRINITY_DN12314_c0_g1,4647,6151,5985,7064
8,dis_TRINITY_DN12319_c0_g1,5191,2972,4827,4045
2,dis_TRINITY_DN1232_c1_g1,4765,3158,4894,3432
8,dis_TRINITY_DN12327_c0_g1,1175,1234,1103,944
7,dis_TRINITY_DN1233_c0_g2,1348,1012,1875,1441
1,dis_TRINITY_DN12334_c0_g1,7366,7347,7387,7465
4,dis_TRINITY_DN12341_c0_g2,5704,5579,5797,5830
5,dis_TRINITY_DN12343_c0_g2,4563,4508,4251,4730
1,dis_TRINITY_DN12344_c0_g1,7004,6673,7089,7226
8,dis_TRINITY_DN12346_c0_g2,923,972,1214,992
6,dis_TRINITY_DN12352_c0_g1,7121,7150,6948,7243
2,dis_TRINITY_DN12354_c0_g1,3793,7224,1337,5903
8,dis_TRINITY_DN12354_c0_g2,5317,4447,5748,4208
1,dis_TRINITY_DN1236_c0_g1,835,1133,1119,3268
1,dis_TRINITY_DN12363_c0_g2,3800,3883,4026,4378
7,dis_TRINITY_DN12363_c0_g5,3822,5261,5173,6176
8,dis_TRINITY_DN1237_c0_g1,2221,5684,1254,2095
4,dis_TRINITY_DN12372_c0_g1,7811,7869,7818,7861
1,dis_TRINITY_DN12377_c0_g1,2432,2051,2311,2834
8,dis_TRINITY_DN12379_c0_g3,7875,7839,7771,7828
1,dis_TRINITY_DN1238_c0_g1,2562,3198,2607,4178
8,dis_TRINITY_DN1238_c0_g3,6369,6750,6156,6665
7,dis_TRINITY_DN12380_c0_g1,5391,4477,5927,4916
2,dis_TRINITY_DN12383_c0_g3,7444,7355,7287,7097
1,dis_TRINITY_DN12388_c0_g1,5079,3287,4053,4370
6,dis_TRINITY_DN1239_c0_g2,1417,911,1573,1440
8,dis_TRINITY_DN12390_c0_g1,2396,2274,1984,2194
7,dis_TRINITY_DN12392_c0_g1,1584,6448,2473,896
8,dis_TRINITY_DN12397_c0_g2,3308,3164,1933,4451
8,dis_TRINITY_DN12399_c0_g1,1005,1022,1193,1036
7,dis_TRINITY_DN1240_c0_g1,4676,2888,4227,3665
1,dis_TRINITY_DN12401_c0_g2,7803,7790,7720,7804
8,dis_TRINITY_DN12402_c0_g4,3521,2209,4273,3104
7,dis_TRINITY_DN12402_c0_g5,1441,1141,1167,2136
8,dis_TRINITY_DN12406_c0_g1,3721,3493,3921,2893
1,dis_TRINITY_DN12419_c0_g1,242.5,1872,221.5,407
7,dis_TRINITY_DN1242_c0_g1,4881,2677,5475,4266
8,dis_TRINITY_DN12428_c0_g1,6962,7309,6780,6309
1,dis_TRINITY_DN1243_c0_g1,7417,7468,7346,7414
7,dis_TRINITY_DN12431_c0_g1,6829,6058,7129,6076
8,dis_TRINITY_DN12434_c0_g4,242.5,4169,221.5,1500
8,dis_TRINITY_DN1244_c0_g1,2657,3581,2321,4465
7,dis_TRINITY_DN12443_c0_g1,485,645,221.5,195
8,dis_TRINITY_DN1245_c0_g1,4848,5165,5246,5070
1,dis_TRINITY_DN12450_c0_g1,2218,1737,2493,2213
1,dis_TRINITY_DN12458_c0_g1,7186,6554,7110,6945
7,dis_TRINITY_DN12459_c0_g5,4933,5476,4424,4682
1,dis_TRINITY_DN1248_c0_g2,2022,919,2933,1236
8,dis_TRINITY_DN1248_c0_g3,2880,1146,2587,1943
8,dis_TRINITY_DN12480_c0_g1,242.5,28,446,467
1,dis_TRINITY_DN12489_c0_g1,6570,6775,6910,5872
3,dis_TRINITY_DN12489_c0_g2,7313,6606,7483,7002
7,dis_TRINITY_DN12491_c0_g5,6284,1258,5203,5510
8,dis_TRINITY_DN12494_c0_g1,3990,1859,1520,1700
8,dis_TRINITY_DN12499_c0_g1,242.5,1531,221.5,195
8,dis_TRINITY_DN12504_c0_g1,7039,5901,5786,5712
5,dis_TRINITY_DN12515_c0_g2,4362,3400,4187,4002
7,dis_TRINITY_DN1252_c0_g1,5439,5114,6009,5984
8,dis_TRINITY_DN1252_c0_g3,1375,1195,1403,1291
8,dis_TRINITY_DN12523_c0_g1,1553,935,1722,1699
8,dis_TRINITY_DN12527_c0_g1,5603,5132,5920,3695
1,dis_TRINITY_DN12528_c0_g1,6010,5674,6154,6431
2,dis_TRINITY_DN12540_c0_g1,4781,5401,2499,5290
1,dis_TRINITY_DN12545_c0_g1,6878,6704,6904,6801
8,dis_TRINITY_DN1255_c0_g2,638,335,1483,4339
1,dis_TRINITY_DN12553_c0_g4,5313,2636,3601,4357
8,dis_TRINITY_DN12553_c0_g8,6959,7027,7541,7329
8,dis_TRINITY_DN12566_c1_g2,7401,6830,7233,6618
8,dis_TRINITY_DN12566_c1_g7,7494,7585,7657,7645
8,dis_TRINITY_DN12577_c0_g1,867,1225,884,859
8,dis_TRINITY_DN12582_c0_g1,2267,2109,3653,2950
1,dis_TRINITY_DN12588_c0_g1,5445,6440,6270,5364
1,dis_TRINITY_DN12594_c0_g1,2313,3431,2039,1248
8,dis_TRINITY_DN12595_c0_g1,1103,431,755,1016
1,dis_TRINITY_DN126_c0_g1,6809,5153,4850,6146
1,dis_TRINITY_DN12603_c0_g1,5951,4251,3823,4623
8,dis_TRINITY_DN12606_c1_g1,4923,4523,3922,5254
1,dis_TRINITY_DN12606_c1_g3,4364,3570,4332,3960
8,dis_TRINITY_DN1261_c0_g1,6760,7175,5727,7028
1,dis_TRINITY_DN12618_c0_g1,2663,3154,2789,3792
8,dis_TRINITY_DN12619_c0_g1,4144,3491,3442,2679
1,dis_TRINITY_DN12620_c0_g2,1684,1369,1414,1833
8,dis_TRINITY_DN12624_c0_g1,242.5,1115,655,1467
2,dis_TRINITY_DN1263_c0_g1,904,5777,967,7083
7,dis_TRINITY_DN12634_c0_g3,3674,3090,5594,4614
8,dis_TRINITY_DN12634_c0_g4,4288,4188,5579,4929
1,dis_TRINITY_DN12634_c0_g7,4761,2124,4192,2937
1,dis_TRINITY_DN12643_c0_g1,747,3045,797,4605
8,dis_TRINITY_DN12645_c0_g1,2607,3097,3319,5023
1,dis_TRINITY_DN12674_c2_g2,6581,7378,6992,7657
8,dis_TRINITY_DN12676_c0_g1,4330,4561,4111,4673
1,dis_TRINITY_DN1268_c0_g1,7282,6237,6439,6852
8,dis_TRINITY_DN12680_c0_g2,2362,1796,2073,2644
7,dis_TRINITY_DN12689_c1_g2,3692,4223,5318,5252
1,dis_TRINITY_DN1269_c1_g1,2792,1813,2631,2270
1,dis_TRINITY_DN1269_c1_g2,5812,6832,6763,6052
1,dis_TRINITY_DN12696_c0_g1,3905,6221,5094,6337
1,dis_TRINITY_DN127_c0_g4,6021,6624,6479,6850
1,dis_TRINITY_DN1270_c0_g1,242.5,1769,221.5,195
8,dis_TRINITY_DN12700_c0_g1,4369,4004,4462,5188
2,dis_TRINITY_DN12701_c0_g3,6925,6671,6541,7062
8,dis_TRINITY_DN12701_c0_g5,2236,2442,2144,2066
3,dis_TRINITY_DN12701_c0_g7,5087,4183,4649,3829
7,dis_TRINITY_DN12704_c0_g1,2312,2606,3408,4587
1,dis_TRINITY_DN12709_c0_g3,4906,6353,4296,5680
1,dis_TRINITY_DN12714_c2_g1,964,624,900,1370
7,dis_TRINITY_DN12718_c0_g1,7222,6540,7290,6082
8,dis_TRINITY_DN12726_c0_g2,5491,6599,6231,6295
2,dis_TRINITY_DN12728_c0_g2,5853,4234,5323,6058
2,dis_TRINITY_DN1273_c0_g1,242.5,5253,462,5855
8,dis_TRINITY_DN1273_c0_g3,242.5,1418,221.5,496
8,dis_TRINITY_DN1273_c0_g4,1277,3772,1772,4987
1,dis_TRINITY_DN12734_c0_g2,242.5,2060,221.5,1368
8,dis_TRINITY_DN12735_c0_g1,2496,1547,2707,2830
1,dis_TRINITY_DN12736_c1_g1,4938,2627,5461,3037
1,dis_TRINITY_DN12756_c0_g2,7609,7498,7508,7328
7,dis_TRINITY_DN12758_c0_g1,7610,7139,7548,7247
8,dis_TRINITY_DN1276_c0_g1,5296,4289,5750,4998
7,dis_TRINITY_DN1276_c0_g2,7516,7610,7710,7533
1,dis_TRINITY_DN12760_c0_g1,2810,1701,1978,2728
8,dis_TRINITY_DN12763_c0_g3,579,567,542,2068
8,dis_TRINITY_DN12766_c0_g8,516,998,729,3925
8,dis_TRINITY_DN12769_c0_g2,3623,1665,3544,2452
2,dis_TRINITY_DN12770_c0_g1,5693,7423,6014,7602
7,dis_TRINITY_DN12770_c0_g2,242.5,3356,500,195
5,dis_TRINITY_DN12773_c0_g1,3893,6314,3189,2702
8,dis_TRINITY_DN12773_c0_g2,4614,4123,4509,3998
1,dis_TRINITY_DN12775_c0_g1,6052,6633,6328,5741
1,dis_TRINITY_DN12777_c0_g1,7085,7494,7036,7642
1,dis_TRINITY_DN12778_c0_g2,4175,4037,4348,3622
8,dis_TRINITY_DN12780_c0_g1,4235,4286,5345,6307
8,dis_TRINITY_DN12781_c0_g1,5931,7330,6649,4827
8,dis_TRINITY_DN12782_c0_g1,4803,4841,4477,4211
8,dis_TRINITY_DN12786_c0_g1,6978,6681,6995,6874
8,dis_TRINITY_DN12787_c0_g1,5756,5700,5097,5214
8,dis_TRINITY_DN12788_c0_g1,7333,7160,6757,6375
7,dis_TRINITY_DN1279_c0_g1,4279,2975,3951,2752
8,dis_TRINITY_DN12792_c0_g2,3330,2684,3829,2925
8,dis_TRINITY_DN12793_c0_g1,7631,7633,7675,7591
1,dis_TRINITY_DN12795_c0_g2,5476,5762,5838,5090
8,dis_TRINITY_DN12797_c0_g1,6154,6135,6229,6053
1,dis_TRINITY_DN12801_c1_g3,242.5,2025,486,195
6,dis_TRINITY_DN12806_c0_g2,1547,721,1674,1132
8,dis_TRINITY_DN12807_c0_g1,6780,7040,6047,6634
6,dis_TRINITY_DN12808_c0_g1,4231,6745,5438,7721
