PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
1,ser_TRINITY_DN123857_c0_g2,215.00905799999998,153.419963,163.1783155,185.384747,176.456192,166.964401,195.0176555
8,ser_TRINITY_DN123941_c0_g1,174.217149,145.113688,140.4869665,139,139,139,139
1,ser_TRINITY_DN1243_c0_g2,142.678836,140.452238,139.70115049999998,142.17671,140.319396,140.114766,182.02910050000003
8,ser_TRINITY_DN1243_c0_g3,158.174838,255.110371,237.5351425,178.64643999999998,187.313302,184.24136,148.779768
8,ser_TRINITY_DN12434_c0_g1,141.585102,173.331768,184.48174699999998,188.366698,215.481577,212.220885,157.847927
7,ser_TRINITY_DN12450_c0_g2,329.417399,378.670858,228.7802575,162.354928,179.900002,180.511539,192.7526755
1,ser_TRINITY_DN12456_c0_g2,177.0422575,176.38749,251.8484335,219.915914,187.530571,191.377854,159.472061
8,ser_TRINITY_DN12461_c0_g2,367.179806,171.428818,165.6388505,182.406023,201.741685,201.67727,154.534085
1,ser_TRINITY_DN12473_c0_g1,139.707308,140.992048,143.661815,151.78796,161.796505,156.602182,208.448815
1,ser_TRINITY_DN12476_c0_g1,139,227.248617,255.661004,198.390349,292.842628,485.879389,145.9256025
1,ser_TRINITY_DN12479_c0_g1,190.625423,232.728292,246.902595,393.478529,286.232188,260.182878,198.5592585
2,ser_TRINITY_DN1248_c0_g1,185.7171305,162.495196,160.9367365,145.998246,140.48091,141.366558,142.286019
8,ser_TRINITY_DN12482_c0_g2,151.8156935,170.470156,176.964769,167.664479,172.261095,179.990257,165.190732
8,ser_TRINITY_DN12505_c0_g1,162.04856,157.862198,207.4560965,315.72315100000003,272.38254800000004,230.937992,188.51611350000002
8,ser_TRINITY_DN12509_c0_g2,610.1540075,674.183532,658.1805860000001,1620.14695,461.557982,455.648753,328.643258
8,ser_TRINITY_DN1251_c0_g1,184.9674915,147.446041,143.8037645,156.617522,155.913613,155.166306,149.5700415
1,ser_TRINITY_DN12516_c0_g1,631.5542215,459.373526,451.6647665,360.771714,377.433184,405.951084,355.039192
7,ser_TRINITY_DN12543_c0_g1,160.84790800000002,239.370243,326.19992,192.819715,197.269814,201.051718,177.638123
7,ser_TRINITY_DN1255_c0_g1,139.147002,144.410571,160.47634,336.142064,265.268352,224.435361,168.4116565
1,ser_TRINITY_DN12562_c0_g1,165.75871999999998,222.863855,235.694096,208.47737,264.433366,239.768023,189.62792050000002
8,ser_TRINITY_DN1257_c0_g1,187.53856100000002,170.065988,192.978459,170.321751,171.037077,187.363469,166.5510955
1,ser_TRINITY_DN12571_c0_g1,183.794592,186.765338,274.8763845,201.253232,185.694452,199.014446,152.3510495
1,ser_TRINITY_DN12571_c0_g3,158.583413,235.821957,267.706472,207.400444,228.90964,251.608742,202.20011649999998
1,ser_TRINITY_DN12572_c0_g1,233.64821,216.506491,235.74032499999998,317.080402,414.797787,370.068551,195.0690055
2,ser_TRINITY_DN1262_c0_g1,144.888527,174.666934,189.12995,180.693066,165.401603,166.077868,189.227731
4,ser_TRINITY_DN12647_c1_g1,1152.7693515,628.120499,548.62304,2143.501816,1486.781294,1215.538972,712.5166214999999
1,ser_TRINITY_DN1265_c0_g1,157.872383,139,139.0783865,139,142.21792,139.740909,139
7,ser_TRINITY_DN12657_c0_g1,247.72773949999998,185.351122,189.06964349999998,231.110911,296.970099,314.712516,286.62448900000004
8,ser_TRINITY_DN1266_c0_g3,201.47261500000002,151.118267,159.2920465,168.248663,181.556563,192.380201,175.241275
7,ser_TRINITY_DN12678_c1_g5,198.5529045,154.16303,161.22653350000002,149.852639,150.510252,148.090163,145.8991785
7,ser_TRINITY_DN12702_c0_g1,147.2846095,171.543542,156.740359,147.775178,158.059519,163.72101,212.326292
8,ser_TRINITY_DN12709_c0_g1,157.2470865,272.340038,255.382029,288.98183800000004,218.689759,284.563401,297.3237585
1,ser_TRINITY_DN12725_c0_g2,8340.996185,703.855455,1379.19483,1058.721457,1165.861812,1271.203951,698.065582
1,ser_TRINITY_DN127308_c0_g3,162.6104595,148.396138,188.9693615,197.768592,164.29331,170.111824,152.23138849999998
8,ser_TRINITY_DN12734_c0_g3,142.741357,168.029863,165.15398349999998,186.722542,226.713936,218.648256,162.211073
8,ser_TRINITY_DN1275_c0_g1,182.42645199999998,166.883349,170.726295,171.051897,174.368241,171.120523,192.274347
1,ser_TRINITY_DN12750_c0_g1,142.017371,147.379305,156.787873,174.357343,169.041484,188.745641,167.009735
7,ser_TRINITY_DN1277_c0_g1,139,139.490991,139.21101299999998,139,139.250059,139.585039,142.1143175
7,ser_TRINITY_DN12770_c0_g1,187.303206,211.634146,218.65554200000003,261.474515,289.80716,305.706402,174.83460100000002
1,ser_TRINITY_DN12793_c0_g1,540.3417810000001,139.164956,139,139,139,139,139
8,ser_TRINITY_DN12798_c0_g1,157.82108449999998,171.462904,189.95092799999998,220.423882,269.87744799999996,291.052236,457.72014
8,ser_TRINITY_DN12798_c1_g1,153.4650175,224.386862,271.17402000000004,275.630676,299.75187500000004,460.065303,630.336161
1,ser_TRINITY_DN12806_c0_g2,180.334621,225.596074,176.27196800000002,168.394105,165.362747,173.800118,163.98269249999998
8,ser_TRINITY_DN12807_c1_g2,146.8020915,224.978994,185.187647,164.610726,164.131626,182.506178,160.30453799999998
8,ser_TRINITY_DN1281_c0_g1,168.785946,154.738676,157.1303625,155.16553199999998,160.626305,162.308527,152.9417685
1,ser_TRINITY_DN12811_c0_g2,140.3045,139,139,139,139,139,140.012855
8,ser_TRINITY_DN1282_c0_g2,147.8338845,174.897652,206.61429900000002,181.929612,162.140145,173.234953,159.80413099999998
1,ser_TRINITY_DN128645_c0_g1,169.02558249999998,233.11124,275.55607,200.526544,227.076399,225.311716,218.174792
1,ser_TRINITY_DN12870_c0_g1,170.020715,199.108438,215.59364749999997,187.612019,191.024624,207.014221,175.7840645
8,ser_TRINITY_DN12886_c0_g1,144.0407325,151.541575,150.252985,143.948297,184.358543,188.452826,151.6995475
8,ser_TRINITY_DN12887_c0_g1,174.317621,139.060018,139.0410205,139,139,139,139
1,ser_TRINITY_DN12894_c0_g1,244.8344235,496.479123,491.1890635,1323.763885,1650.407271,1452.681752,971.924662
1,ser_TRINITY_DN129_c0_g1,192.4053985,198.412896,205.5241335,202.013734,198.682937,239.277423,175.261028
8,ser_TRINITY_DN12922_c0_g2,259.8447865,186.939835,162.74518,204.30202,199.518926,189.076648,159.659075
7,ser_TRINITY_DN12926_c0_g2,143.9142865,208.228818,233.58635750000002,174.785421,161.726567,169.163344,156.455268
1,ser_TRINITY_DN12927_c0_g1,147.4878595,139.4376,139,139.434128,139.408785,139,139
8,ser_TRINITY_DN12937_c0_g2,161.65545600000002,174.724611,215.938811,212.132395,199.240621,208.091325,196.56872199999998
1,ser_TRINITY_DN12938_c0_g3,196.571597,433.643805,561.4162429999999,449.819891,342.10617,360.325135,379.864263
1,ser_TRINITY_DN129440_c0_g2,142.7671235,147.251788,164.558375,229.225191,181.366966,166.719132,188.70752249999998
7,ser_TRINITY_DN12967_c0_g1,161.76461749999999,265.127313,360.156953,306.58588199999997,285.521496,261.904575,193.0878025
8,ser_TRINITY_DN12970_c0_g1,141.6779125,155.540601,169.5932125,157.838466,149.948399,153.37337,158.97020700000002
8,ser_TRINITY_DN12971_c0_g1,185.003822,374.233636,589.9316415,243.194574,187.000891,195.425785,205.91326600000002
8,ser_TRINITY_DN12979_c4_g1,165.560771,189.503779,167.55863449999998,199.455986,238.033172,220.163414,190.86911800000001
8,ser_TRINITY_DN12986_c1_g2,139.16497099999998,231.027784,159.0190955,145.641003,158.155437,161.666712,184.1889725
1,ser_TRINITY_DN12987_c0_g1,161.48623049999998,152.677482,147.24112300000002,160.835422,171.382613,169.567238,167.104993
8,ser_TRINITY_DN12987_c0_g7,184.8156015,188.601809,186.627476,229.419584,209.252321,221.442351,179.28952850000002
1,ser_TRINITY_DN1302_c0_g1,196.92670600000002,169.64347,180.7436295,217.44823,259.819248,231.642434,249.130168
2,ser_TRINITY_DN13044_c0_g2,331.9731935,462.532088,472.717295,635.4812939999999,639.606349,575.532044,409.854359
8,ser_TRINITY_DN13048_c0_g1,139.3797295,142.924211,144.4027875,147.149683,149.592093,150.895473,171.3584625
1,ser_TRINITY_DN1308_c0_g3,172.308308,246.348461,183.180412,200.931975,144.33339899999999,142.062494,148.131854
1,ser_TRINITY_DN13098_c0_g2,141.2574865,147.37794,160.447522,177.397717,141.507856,140.492227,142.036676
7,ser_TRINITY_DN130980_c0_g1,164.057663,223.316649,259.688078,242.584477,208.110383,300.74989500000004,207.8621355
1,ser_TRINITY_DN1310_c0_g1,164.91924749999998,199.521274,261.944745,195.821397,176.283213,185.182567,156.7563975
1,ser_TRINITY_DN13119_c0_g1,400.535005,185.992748,177.7447075,239.128674,208.188005,237.995917,228.1117135
1,ser_TRINITY_DN13140_c0_g1,179.9563125,148.509531,165.73195099999998,188.912623,158.20145,150.190375,157.76515
8,ser_TRINITY_DN13144_c0_g1,189.779146,139.480048,139.7908455,139.311017,139.208207,139.022691,139.550352
1,ser_TRINITY_DN1315_c0_g1,143.8955075,139,139.02673149999998,139,139,139.107841,139.424849
8,ser_TRINITY_DN13157_c0_g4,159.17620449999998,238.823549,302.76849150000004,208.610465,186.938666,192.77659,161.46839649999998
1,ser_TRINITY_DN13166_c0_g2,153.9649045,183.775625,228.747058,203.728582,229.711351,280.775209,180.053113
8,ser_TRINITY_DN13169_c0_g1,146.1411435,161.127533,177.485159,176.324862,186.479054,208.138997,193.29709450000001
1,ser_TRINITY_DN13172_c0_g2,6215.769718,787.008026,1157.4899075,1053.2461429999998,744.104304,814.844555,386.2951055
8,ser_TRINITY_DN132_c1_g1,139.656624,141.894155,141.93501049999998,141.88489,141.518477,141.834217,143.943988
6,ser_TRINITY_DN13225_c0_g1,196.805884,209.258016,210.42645199999998,196.479616,211.479312,211.371211,232.9916965
1,ser_TRINITY_DN13270_c0_g1,168.0655445,234.703485,264.97083399999997,266.230168,302.175966,279.5132,229.6997375
6,ser_TRINITY_DN132788_c0_g1,157.191832,202.771545,211.3767775,197.537322,195.635615,184.795546,183.621704
7,ser_TRINITY_DN132850_c0_g1,139,139,139,139,139,139,139.16454
8,ser_TRINITY_DN13289_c0_g1,448.0731155,1476.244554,1457.1970795,427.963649,499.177011,584.298329,376.34983050000005
1,ser_TRINITY_DN13304_c0_g3,161.1322745,176.271879,175.265841,198.599405,176.758171,170.683817,159.51505049999997
7,ser_TRINITY_DN13306_c0_g1,150.872307,214.918203,209.819648,164.712196,160.989928,166.50123200000002,151.746619
7,ser_TRINITY_DN13320_c0_g1,487.178767,375.778928,378.3034705,928.407968,894.086008,666.521773,296.5896935
1,ser_TRINITY_DN1335_c0_g1,1026.5008375,1238.486834,1755.2062075,3166.713697,1366.493316,1185.31621,516.9902185
1,ser_TRINITY_DN13361_c0_g1,197.9422605,254.115629,311.27387550000003,268.153644,285.23126,289.655099,212.593632
2,ser_TRINITY_DN13365_c0_g1,161.473473,271.637462,321.1726675,252.570407,302.386611,307.518892,236.97029700000002
8,ser_TRINITY_DN133750_c0_g1,194.114278,230.641143,202.073636,200.933136,218.647193,230.697599,197.5626165
5,ser_TRINITY_DN13382_c0_g2,146.079291,194.139676,242.13378,192.368292,207.240906,215.387567,159.83727299999998
1,ser_TRINITY_DN13383_c0_g2,148.60261400000002,233.344015,287.31310399999995,196.728979,198.910222,212.823781,185.30354
1,ser_TRINITY_DN134_c0_g2,445.227525,917.92601,706.7035865,561.76322,288.917595,286.39667299999996,251.7279685
7,ser_TRINITY_DN134_c0_g3,139.15228150000002,139.289847,139,139,139,139,150.016133
1,ser_TRINITY_DN134037_c0_g1,709.4686465,778.565988,811.760333,787.174236,955.289549,873.239245,581.4495835
8,ser_TRINITY_DN134101_c0_g1,178.834538,201.194092,227.360927,178.031613,173.201726,193.31984,181.8351975
1,ser_TRINITY_DN134240_c0_g3,181.47256199999998,194.346639,256.838008,720.485266,356.413625,234.670313,186.954291
1,ser_TRINITY_DN13432_c0_g1,147.9937505,213.426355,274.1595555,185.708599,192.584641,214.386623,163.26101599999998
2,ser_TRINITY_DN13434_c0_g1,150.725171,159.052693,157.4856805,163.107141,180.706127,173.852861,199.53986600000002
7,ser_TRINITY_DN1344_c0_g1,188.2786165,139.094069,139,139,139,139,139.0402765
1,ser_TRINITY_DN1345_c0_g2,282.3176315,139,139,139,139,139,139
1,ser_TRINITY_DN13473_c0_g2,235.5977525,176.741417,180.503558,168.394808,168.767965,169.668497,158.9358005
1,ser_TRINITY_DN13476_c0_g2,169.57059099999998,168.368897,180.593064,234.560697,194.27867,186.338189,151.737347
8,ser_TRINITY_DN13488_c0_g2,148.23445750000002,195.412277,213.386237,182.469526,175.200468,197.475326,175.676524
8,ser_TRINITY_DN1349_c0_g1,141.010729,139.252072,139.659392,142.829769,140.32852,140.054537,179.972946
1,ser_TRINITY_DN13496_c0_g1,518.388214,570.286962,712.2792735,826.179786,1587.053423,1174.098632,3141.8692465
7,ser_TRINITY_DN13499_c0_g1,140.55266899999998,139.980395,139.8962545,139.11954,139.019002,139.233013,139.02303
1,ser_TRINITY_DN1350_c0_g1,186.5194945,167.25346100000002,174.356108,182.06976,182.637495,188.628142,175.09179799999998
8,ser_TRINITY_DN13519_c0_g1,147.042686,169.24408499999998,157.652904,182.549914,173.492119,180.356685,158.7510025
8,ser_TRINITY_DN13545_c0_g3,189.2313705,288.615336,408.39409,247.873595,234.87706,285.971005,204.50695100000002
7,ser_TRINITY_DN1355_c0_g1,159.629661,351.48752,690.0156855,399.340084,306.920077,373.720633,230.796253
8,ser_TRINITY_DN1356_c0_g1,158.0495995,256.14446599999997,377.8198875,274.506284,272.85955,316.417018,187.553351
7,ser_TRINITY_DN13567_c0_g1,165.881271,285.17130499999996,374.613799,276.39777300000003,261.73692900000003,226.380512,195.8861155
1,ser_TRINITY_DN13568_c0_g2,146.0220005,164.674035,169.98821600000002,234.024711,335.279421,299.396659,238.290883
1,ser_TRINITY_DN13609_c0_g1,173.989511,235.120489,232.1559085,214.203191,220.198377,216.34088,189.973388
1,ser_TRINITY_DN13621_c1_g2,608.384111,988.924256,949.251628,548.228713,650.600644,684.883574,512.5380185
8,ser_TRINITY_DN136274_c0_g1,144.9992555,142.204046,156.601011,203.737882,174.390577,167.203565,165.55029150000001
7,ser_TRINITY_DN13649_c1_g2,192.976768,265.288779,190.2601655,169.088676,170.76799,183.006351,170.8234235
8,ser_TRINITY_DN13653_c0_g1,149.0590765,163.919939,207.4059345,189.741916,187.666048,192.766033,165.11251800000002
7,ser_TRINITY_DN13661_c0_g2,142.9475395,216.109949,185.69193,151.402205,152.544763,158.938765,143.0912825
8,ser_TRINITY_DN1368_c0_g1,165.53729800000002,256.207577,274.8274655,245.728172,238.990362,205.390036,187.9230805
1,ser_TRINITY_DN13680_c0_g3,149.566482,272.558228,382.57192799999996,241.094404,182.991064,281.335672,212.311263
8,ser_TRINITY_DN13691_c0_g1,2172.139118,618.3343709999999,457.43969,501.226401,708.515067,513.215903,705.328923
8,ser_TRINITY_DN13701_c0_g1,315.70397049999997,530.8441760000001,348.45673,308.666237,249.957518,255.962346,272.679465
8,ser_TRINITY_DN13702_c0_g5,231.53344049999998,490.786045,775.2806375,240.729469,189.806884,188.938946,167.06421799999998
1,ser_TRINITY_DN13728_c0_g3,157.2549645,236.635912,232.542315,202.675106,195.170911,217.505055,241.58612
8,ser_TRINITY_DN1374_c0_g2,161.02230500000002,173.985972,202.482675,179.067632,175.250127,174.514469,175.3245205
1,ser_TRINITY_DN13760_c0_g1,144.65047249999998,217.241249,274.680697,162.721594,163.925382,181.686608,156.4992815
7,ser_TRINITY_DN13780_c0_g1,145.4616235,189.311066,186.5686255,223.173275,232.131473,269.949117,178.6272545
8,ser_TRINITY_DN13792_c0_g1,139.1079095,159.684668,158.4571735,680.750746,279.57635200000004,259.033161,173.371335
2,ser_TRINITY_DN138_c0_g2,241.16312200000002,238.641058,291.0169725,650.710707,457.773924,328.718829,220.9500365
1,ser_TRINITY_DN1381_c0_g1,142.314932,178.833358,175.028292,152.246555,155.736983,167.94428,176.8456865
5,ser_TRINITY_DN138102_c0_g1,248.333576,155.652878,151.9352905,155.287756,169.851673,167.516292,170.810228
2,ser_TRINITY_DN13819_c0_g2,240.160717,352.75343,332.264809,188.108206,180.663746,178.101964,159.2001645
8,ser_TRINITY_DN1383_c0_g1,139.5240645,148.079222,697.5107615,393.68402,144.914057,141.898911,139.498433
8,ser_TRINITY_DN1384_c0_g2,192.177447,238.602238,215.4638835,228.43869,254.882996,272.684083,208.2783705
1,ser_TRINITY_DN13841_c0_g1,157.6504015,246.809609,273.24154899999996,182.73249,165.845981,175.25189799999998,153.7331365
8,ser_TRINITY_DN138832_c0_g1,139,147.52262,147.784606,185.814692,179.345212,196.215449,139.262672
8,ser_TRINITY_DN139_c0_g1,147.07214199999999,166.018428,154.3282555,151.218819,171.39879,178.815705,163.8355955
1,ser_TRINITY_DN13908_c0_g1,143.159423,165.254328,203.4461025,209.955061,215.384653,208.410762,176.77157
8,ser_TRINITY_DN13921_c0_g1,142.758511,139.117926,139,139,139,139,139
1,ser_TRINITY_DN13928_c0_g1,180.246717,180.701276,185.939607,263.584361,300.932103,240.431355,237.222442
2,ser_TRINITY_DN1395_c0_g2,154.39196850000002,320.234328,180.755649,162.397269,175.068795,193.26769,156.78479800000002
8,ser_TRINITY_DN139535_c0_g1,157.7064535,480.625647,329.5942695,177.147927,168.803579,217.645427,154.77671500000002
8,ser_TRINITY_DN13956_c0_g1,155.402644,163.025091,186.544148,194.906902,174.781584,171.086966,161.432995
8,ser_TRINITY_DN13959_c0_g1,155.890106,189.316065,203.76865750000002,196.915059,202.289565,190.112502,256.378074
1,ser_TRINITY_DN1398_c0_g1,184.9351725,243.84135,254.65681849999999,234.079917,245.900803,238.172469,212.302196
1,ser_TRINITY_DN13986_c0_g1,213.520518,253.359011,227.15929649999998,199.858518,222.904647,223.191899,185.822177
1,ser_TRINITY_DN13993_c0_g1,608.8923465,964.216403,966.6996505,1348.115571,1986.740425,1290.528172,1999.9532844999999
1,ser_TRINITY_DN13994_c0_g1,192.39542999999998,206.980163,258.84844699999996,232.622698,232.595181,252.117894,177.938309
1,ser_TRINITY_DN14_c0_g1,139,140.136114,139.8809035,139.093358,139,139,169.4035715
8,ser_TRINITY_DN1400_c0_g1,152.7788505,193.988227,288.7930235,188.463483,229.618867,257.176748,164.1827375
8,ser_TRINITY_DN14001_c0_g1,192.8165805,206.484866,233.371472,203.772751,233.656989,245.199593,203.6128305
1,ser_TRINITY_DN14006_c0_g1,149.2126745,161.8784,174.322387,286.82095400000003,308.53558699999996,225.680329,154.533416
1,ser_TRINITY_DN14047_c0_g3,170.5680385,199.215361,448.51140399999997,721.687174,404.752242,353.312568,190.6603715
2,ser_TRINITY_DN14053_c0_g1,144.5730515,171.817241,238.7611945,185.039643,150.060272,149.675482,154.44383399999998
8,ser_TRINITY_DN14071_c0_g1,472.33051250000005,179.874875,191.6018995,178.267272,200.312536,195.330471,180.5295015
1,ser_TRINITY_DN14079_c0_g1,211.0013615,269.015178,328.5791095,1082.762012,1809.600635,1663.353633,184.780382
1,ser_TRINITY_DN140842_c0_g4,175.61354649999998,164.274125,181.5260045,221.384778,229.653959,240.570736,257.1979195
8,ser_TRINITY_DN14095_c0_g3,150.706657,175.408166,246.022988,217.460236,190.436673,188.009223,154.130445
8,ser_TRINITY_DN141_c0_g1,149.3253605,239.151502,187.641862,164.582839,186.637512,217.912513,179.374795
8,ser_TRINITY_DN141_c0_g2,149.3424945,146.706209,151.119181,148.080621,145.390092,148.093418,162.06682849999999
8,ser_TRINITY_DN1412_c0_g2,139.308671,229.854161,259.67914800000005,182.628387,160.348155,173.692938,151.248542
1,ser_TRINITY_DN14192_c0_g1,139.02376950000001,139,139,141.414582,139.768151,140.098461,146.933601
1,ser_TRINITY_DN14196_c0_g1,461.75675750000005,607.961722,706.5205915,706.265099,965.438595,1070.210693,459.7123955
8,ser_TRINITY_DN14225_c0_g2,149.8146155,141.125837,140.03527250000002,139.685123,140.613024,140.784415,151.22785900000002
8,ser_TRINITY_DN14226_c0_g1,143.14705800000002,156.403078,161.0551635,201.588613,229.893624,236.535009,158.7767825
7,ser_TRINITY_DN1423_c1_g2,2346.0192695,263.53281300000003,204.5477175,271.54348100000004,399.107049,406.917888,362.688757
1,ser_TRINITY_DN14233_c0_g1,216.7080585,229.103917,254.02171399999997,473.127183,423.791009,362.704472,289.857375
1,ser_TRINITY_DN1424_c0_g1,157.540218,197.700052,249.49183349999998,190.796042,184.137844,180.55484,149.29218
1,ser_TRINITY_DN1428_c0_g2,163.661856,162.842014,178.4198235,391.360413,219.507084,209.306633,155.682569
8,ser_TRINITY_DN14298_c0_g1,202.558654,225.486845,560.3239719999999,1163.213889,444.407166,421.066485,248.8449035
