PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN12970_c0_g1,24.464997,9.762404,21.547822,7.059149
8,ser_TRINITY_DN12971_c0_g1,114.940447,44.061763,87.228412,49.239937
8,ser_TRINITY_DN12979_c4_g1,44.835094,65.733886,49.194747,67.414803
8,ser_TRINITY_DN12980_c0_g1,0,0,0,0
7,ser_TRINITY_DN12983_c0_g2,8.491803,11.460238,7.761251,6.50834
8,ser_TRINITY_DN12986_c1_g2,137.66474,13.137801,48.809017,18.173394
1,ser_TRINITY_DN12987_c0_g1,11.062564,79.09572,11.221021,51.829048
8,ser_TRINITY_DN12987_c0_g7,30.035928,63.673789,38.062481,57.815425
5,ser_TRINITY_DN13_c0_g1,6.698087,8.500807,8.930686,14.438197
2,ser_TRINITY_DN13010_c0_g1,2.440228,13.501222,4.751515,13.892036
1,ser_TRINITY_DN1302_c0_g1,62.547923,121.76454,78.401629,103.058515
7,ser_TRINITY_DN13023_c0_g1,7.443406,3.961582,7.405621,3.152071
8,ser_TRINITY_DN13026_c0_g2,4.887188,6.379016,6.185221,7.726084
2,ser_TRINITY_DN13044_c0_g2,250.518463,439.885253,214.58906,392.179843
8,ser_TRINITY_DN13048_c0_g1,58.8944,29.738581,43.471863,27.973413
8,ser_TRINITY_DN1305_c0_g2,2.978492,3.831816,3.644009,3.237658
8,ser_TRINITY_DN1306_c0_g2,4.231037,12.468137,5.482878,12.214651
1,ser_TRINITY_DN13061_c0_g2,21.10212,16.687797,17.627071,15.815045
1,ser_TRINITY_DN130643_c0_g1,0.929188,5.027012,3.211884,2.57443
8,ser_TRINITY_DN1307_c0_g1,7.449877,1.649571,13.777742,3.866952
8,ser_TRINITY_DN13075_c0_g1,1.485162,1.809019,2.149381,2.995737
8,ser_TRINITY_DN1308_c0_g1,7.621483,5.206791,2.251383,12.252629
1,ser_TRINITY_DN1308_c0_g3,3.075491,43.754528,5.579808,41.68132
1,ser_TRINITY_DN13080_c0_g1,0.485955,3.712963,0.762458,4.229653
1,ser_TRINITY_DN13091_c0_g1,7.001769,17.862628,3.623955,29.272831
8,ser_TRINITY_DN13095_c0_g1,0.402248,0.191886,0.709244,0.363451
1,ser_TRINITY_DN13098_c0_g2,0.393474,27.027131,0.498487,21.325965
7,ser_TRINITY_DN130980_c0_g1,49.31122,73.041387,85.231737,75.603895
2,ser_TRINITY_DN13099_c0_g1,2.02754,5.390858,3.625804,4.432438
1,ser_TRINITY_DN1310_c0_g1,14.712285,24.004241,14.212022,13.111586
7,ser_TRINITY_DN1311_c0_g1,8.451571,29.823345,13.937735,31.864655
8,ser_TRINITY_DN131144_c0_g1,0,0,0,0
1,ser_TRINITY_DN13119_c0_g1,70.054105,198.26383,94.050503,159.366135
8,ser_TRINITY_DN1312_c0_g1,4.81606,6.593829,6.241452,12.738342
1,ser_TRINITY_DN13130_c0_g1,3.089965,17.624354,4.489546,12.689631
8,ser_TRINITY_DN13138_c0_g1,0.751828,3.75881,1.278204,2.185942
8,ser_TRINITY_DN1314_c0_g1,5.892649,8.728289,7.300355,6.968238
1,ser_TRINITY_DN13140_c0_g1,21.035877,19.890317,14.611805,30.176462
8,ser_TRINITY_DN13143_c0_g1,27.320717,36.965474,24.018864,41.952144
8,ser_TRINITY_DN13144_c0_g1,0.794716,47.98764,1.259811,0.517726
1,ser_TRINITY_DN13145_c0_g1,21.07491,21.300825,23.576083,22.578609
1,ser_TRINITY_DN1315_c0_g1,0.27759,0.03639,0.37279,0
7,ser_TRINITY_DN1315_c0_g3,0.919361,1.245428,1.979008,1.122228
8,ser_TRINITY_DN13152_c0_g2,2.092109,2.251833,2.108842,2.69802
8,ser_TRINITY_DN13155_c0_g1,0,0.037438,0,0
8,ser_TRINITY_DN13157_c0_g4,29.147806,22.334907,25.986009,12.573128
7,ser_TRINITY_DN13159_c0_g2,12.595503,7.846625,13.953101,8.928969
8,ser_TRINITY_DN1316_c0_g2,6.160202,3.980454,6.20127,7.220795
1,ser_TRINITY_DN13166_c0_g2,24.07502,55.445678,26.205873,65.075612
8,ser_TRINITY_DN13169_c0_g1,66.691332,22.184234,57.877411,36.486035
7,ser_TRINITY_DN1317_c0_g1,6.377177,9.111279,3.453408,5.876829
1,ser_TRINITY_DN13172_c0_g2,216.992382,167.290517,281.57669,111.241444
8,ser_TRINITY_DN13173_c0_g1,0,0,0,0
2,ser_TRINITY_DN13177_c0_g1,1.475753,2.887166,1.537714,1.606808
8,ser_TRINITY_DN1318_c0_g1,20.292693,21.047396,21.857307,15.63156
8,ser_TRINITY_DN13181_c0_g1,0.925569,11.069202,0.510124,11.833804
1,ser_TRINITY_DN13182_c0_g1,9.770109,6.640286,9.335742,9.378893
1,ser_TRINITY_DN13185_c0_g1,2.17182,2.459807,2.141955,2.465455
7,ser_TRINITY_DN1319_c0_g1,13.021057,14.701495,12.240838,13.839789
8,ser_TRINITY_DN13194_c0_g1,6.102028,9.739153,6.274133,15.062507
2,ser_TRINITY_DN13197_c0_g1,1.28242,6.243586,1.339735,4.394594
8,ser_TRINITY_DN132_c1_g1,17.8903,29.162914,2.751904,3.223625
1,ser_TRINITY_DN1320_c0_g1,0.559495,2.186096,0.413116,3.195157
8,ser_TRINITY_DN13219_c0_g1,12.392684,2.988124,10.021847,2.872529
6,ser_TRINITY_DN13225_c0_g1,109.387293,99.026137,84.106811,104.561029
1,ser_TRINITY_DN13226_c0_g1,0.485898,0.420827,0,0.123692
1,ser_TRINITY_DN132284_c0_g1,13.664699,21.129212,8.42275,13.10468
1,ser_TRINITY_DN13230_c0_g1,3.223914,9.321467,3.225437,4.75498
1,ser_TRINITY_DN13235_c0_g1,8.235263,18.27383,9.970437,13.340901
1,ser_TRINITY_DN13238_c0_g1,6.750711,14.23071,7.213191,6.720976
7,ser_TRINITY_DN132440_c0_g3,6.676892,10.653658,6.908519,10.346896
8,ser_TRINITY_DN1325_c0_g4,6.3763,5.813534,6.014333,4.635882
8,ser_TRINITY_DN132576_c0_g1,12.068483,31.377228,14.432043,21.557961
1,ser_TRINITY_DN13265_c0_g1,2.998259,6.683359,2.838829,5.035405
1,ser_TRINITY_DN13270_c0_g1,87.396841,113.621541,92.709298,84.925414
6,ser_TRINITY_DN132788_c0_g1,52.790809,46.335213,37.816525,45.580352
7,ser_TRINITY_DN1328_c0_g1,18.075824,13.111899,23.608929,18.928068
2,ser_TRINITY_DN13284_c0_g1,24.293125,10.313803,13.968483,10.250753
8,ser_TRINITY_DN13284_c0_g2,24.050295,22.211894,22.734412,21.661469
7,ser_TRINITY_DN132850_c0_g1,2.325108,2.858141,0.839436,1.496018
2,ser_TRINITY_DN13287_c0_g3,10.8764,20.532903,9.57589,26.276681
8,ser_TRINITY_DN13289_c0_g1,257.705014,270.172024,196.0673,234.302628
1,ser_TRINITY_DN13292_c0_g1,1.847782,6.188416,3.908233,4.653174
8,ser_TRINITY_DN13293_c0_g1,1.135348,13.029845,1.158234,8.293071
1,ser_TRINITY_DN13299_c0_g1,5.853663,22.91981,3.500592,23.449622
7,ser_TRINITY_DN132998_c1_g1,1.755578,3.175246,2.405988,2.756701
8,ser_TRINITY_DN13303_c1_g1,3.820875,2.384536,3.412383,2.314793
1,ser_TRINITY_DN13304_c0_g3,10.818739,23.026468,11.733005,37.434536
7,ser_TRINITY_DN13306_c0_g1,10.699303,11.407187,10.593298,13.416124
8,ser_TRINITY_DN13310_c0_g1,17.188581,12.985955,16.67379,13.646255
8,ser_TRINITY_DN13319_c0_g1,1.975438,3.33423,4.555727,4.256294
7,ser_TRINITY_DN13320_c0_g1,149.073403,264.480198,108.537806,169.15341
7,ser_TRINITY_DN13321_c0_g2,2.797987,4.799839,2.956525,4.200158
8,ser_TRINITY_DN133231_c0_g1,1.478932,2.768362,1.409094,3.190598
2,ser_TRINITY_DN13325_c0_g1,1.546882,8.579577,5.975294,3.94659
7,ser_TRINITY_DN13326_c0_g1,1.315037,4.075717,1.022405,1.072708
1,ser_TRINITY_DN13345_c0_g1,4.541873,14.468747,9.069913,8.865191
8,ser_TRINITY_DN13345_c0_g2,9.426429,21.265779,13.133288,21.969961
1,ser_TRINITY_DN133466_c0_g1,3.006287,10.153712,3.691975,10.639792
1,ser_TRINITY_DN1335_c0_g1,294.983639,880.056184,291.624404,1111.311556
8,ser_TRINITY_DN133516_c0_g1,2.743075,6.427055,2.995075,3.678612
8,ser_TRINITY_DN1336_c0_g1,2.119881,5.696522,2.622558,5.85548
1,ser_TRINITY_DN13361_c0_g1,78.193481,81.642998,74.888582,59.900928
1,ser_TRINITY_DN13361_c0_g2,18.761893,48.314804,31.549378,37.991886
2,ser_TRINITY_DN13365_c0_g1,91.612933,104.327661,138.172074,80.146128
8,ser_TRINITY_DN133750_c0_g1,45.49951,58.568905,45.454886,58.556328
8,ser_TRINITY_DN13378_c0_g1,22.352655,23.244679,23.313627,20.460709
5,ser_TRINITY_DN13382_c0_g2,18.857889,23.64268,13.379603,20.753972
1,ser_TRINITY_DN13383_c0_g2,47.262923,45.344157,61.362,43.428973
1,ser_TRINITY_DN13385_c0_g1,1.855798,1.964977,1.00918,0.843717
1,ser_TRINITY_DN134_c0_g2,117.514975,103.423947,73.014095,155.272579
7,ser_TRINITY_DN134_c0_g3,43.975221,3.792452,35.056727,5.812105
1,ser_TRINITY_DN134037_c0_g1,443.270513,931.601392,490.797731,514.692826
8,ser_TRINITY_DN134101_c0_g1,28.287974,60.653151,38.414108,73.0789
1,ser_TRINITY_DN13412_c0_g1,25.640096,30.330117,26.74276,25.975853
7,ser_TRINITY_DN13413_c0_g1,4.055109,15.698136,5.976518,17.310528
8,ser_TRINITY_DN1342_c0_g1,0,0.044268,0,0
1,ser_TRINITY_DN134240_c0_g3,16.543675,49.479957,19.767649,48.610654
1,ser_TRINITY_DN13430_c0_g2,2.370147,4.878149,2.212037,1.517565
7,ser_TRINITY_DN134306_c0_g1,1.629811,29.661912,4.334193,19.537045
1,ser_TRINITY_DN13432_c0_g1,24.584997,17.016731,16.226166,18.547878
8,ser_TRINITY_DN13433_c0_g1,0,0,0,0
2,ser_TRINITY_DN13434_c0_g1,49.921082,38.005648,38.251933,42.426861
7,ser_TRINITY_DN1344_c0_g1,0,0.083121,0,0
1,ser_TRINITY_DN13441_c0_g1,1.113978,2.053534,1.551584,1.492726
1,ser_TRINITY_DN1345_c0_g2,0,0,0,0
8,ser_TRINITY_DN1345_c0_g6,0,0.025315,0,0.027434
8,ser_TRINITY_DN13454_c0_g1,20.739027,28.517064,19.902742,26.961488
7,ser_TRINITY_DN13460_c0_g2,9.060549,14.275028,10.249234,12.274767
1,ser_TRINITY_DN134687_c0_g1,14.147717,19.249568,14.207201,12.938574
8,ser_TRINITY_DN13469_c0_g1,4.775721,9.612262,6.448622,13.107684
1,ser_TRINITY_DN13473_c0_g2,12.643337,41.525538,12.036484,19.334958
8,ser_TRINITY_DN13473_c0_g3,15.950379,26.648844,14.229818,20.586893
1,ser_TRINITY_DN13476_c0_g2,6.457938,29.424408,8.674729,21.781289
1,ser_TRINITY_DN13478_c0_g1,1.987325,3.45913,2.579187,4.764436
1,ser_TRINITY_DN1348_c0_g1,2.763734,1.160787,2.234551,0.737385
1,ser_TRINITY_DN1348_c0_g2,11.361255,11.426196,10.73618,21.453342
8,ser_TRINITY_DN13480_c0_g2,0,0.082013,0,0
8,ser_TRINITY_DN13482_c0_g1,1.318344,2.478633,3.0132,3.507062
8,ser_TRINITY_DN13487_c0_g2,2.242929,3.270882,2.707458,3.004576
1,ser_TRINITY_DN13488_c0_g1,5.299419,15.646911,4.924786,20.694989
8,ser_TRINITY_DN13488_c0_g2,60.125609,34.963139,40.014553,43.360506
8,ser_TRINITY_DN1349_c0_g1,68.077845,50.316215,26.843801,40.084232
8,ser_TRINITY_DN13490_c0_g1,0,5.402379,0,0.161193
8,ser_TRINITY_DN13495_c0_g1,0,0.022613,0,0
1,ser_TRINITY_DN13496_c0_g1,3291.745214,2645.31878,3087.240978,3048.437367
1,ser_TRINITY_DN134980_c0_g1,16.975965,14.711133,19.030197,21.849272
7,ser_TRINITY_DN13499_c0_g1,0,1.572615,0,0
1,ser_TRINITY_DN1350_c0_g1,37.75619,29.819193,20.982719,36.90696
7,ser_TRINITY_DN13500_c0_g1,8.837771,10.643364,10.734197,10.969609
8,ser_TRINITY_DN13503_c0_g2,3.721085,1.300192,0.28966,0.245885
8,ser_TRINITY_DN13503_c1_g1,2.549575,6.839007,2.412253,6.720946
1,ser_TRINITY_DN13505_c0_g4,1.337314,9.866658,1.379626,2.0257
1,ser_TRINITY_DN13506_c0_g1,1.627091,9.198538,1.929763,6.262359
8,ser_TRINITY_DN13511_c0_g1,1.073074,3.633553,1.634211,4.052415
1,ser_TRINITY_DN13511_c0_g2,2.062861,4.286257,2.451013,3.302196
8,ser_TRINITY_DN13511_c0_g3,13.381087,10.115197,14.415394,13.73228
8,ser_TRINITY_DN13512_c0_g1,3.943919,10.189257,3.78312,3.354016
8,ser_TRINITY_DN13519_c0_g1,19.735039,17.246911,15.800235,19.766966
8,ser_TRINITY_DN1352_c0_g1,13.746888,9.5385,12.776827,13.148469
2,ser_TRINITY_DN13526_c0_g1,4.139611,2.230153,1.536461,0.436708
1,ser_TRINITY_DN1353_c0_g1,20.477862,43.323195,14.294729,44.360391
1,ser_TRINITY_DN13536_c0_g1,2.663117,9.998843,2.280287,8.800348
8,ser_TRINITY_DN13536_c0_g2,2.108145,1.621039,0.83519,1.133907
8,ser_TRINITY_DN13539_c0_g1,7.256478,22.562705,9.861718,13.986357
5,ser_TRINITY_DN13541_c0_g1,15.800376,18.092391,10.536054,13.822876
8,ser_TRINITY_DN13545_c0_g1,1.683599,1.583543,2.057103,1.312519
8,ser_TRINITY_DN13545_c0_g3,63.418107,56.631683,73.835695,77.806796
7,ser_TRINITY_DN13546_c0_g3,11.613213,4.946741,9.611333,6.927761
7,ser_TRINITY_DN135481_c0_g1,12.356973,11.053243,13.466784,10.769474
7,ser_TRINITY_DN1355_c0_g1,93.503216,82.833033,88.624859,87.516999
8,ser_TRINITY_DN13557_c0_g1,3.631433,5.103642,5.501671,4.181951
8,ser_TRINITY_DN1356_c0_g1,58.727564,66.711461,49.133984,46.861499
1,ser_TRINITY_DN13564_c0_g1,16.30362,17.740558,15.861316,17.860905
7,ser_TRINITY_DN13567_c0_g1,57.105147,38.817093,60.945708,52.102208
1,ser_TRINITY_DN13568_c0_g1,3.763035,5.357055,4.683737,4.809219
1,ser_TRINITY_DN13568_c0_g2,104.445446,84.765926,89.321932,36.068601
6,ser_TRINITY_DN1357_c0_g1,1.903473,3.562296,2.10118,1.56291
7,ser_TRINITY_DN13570_c0_g1,11.618737,10.020125,11.362972,10.825687
7,ser_TRINITY_DN1358_c0_g1,10.736505,21.477562,9.932884,17.257143
8,ser_TRINITY_DN13584_c0_g1,2.695359,5.746745,0.702513,8.771735
8,ser_TRINITY_DN13589_c0_g1,1.982034,1.390226,0.474318,1.619429
8,ser_TRINITY_DN1359_c2_g1,4.845984,3.359126,1.203319,1.811905
8,ser_TRINITY_DN13590_c0_g2,7.432519,13.558419,8.218425,12.627652
7,ser_TRINITY_DN13592_c0_g2,2.415149,3.793465,3.505238,4.327803
6,ser_TRINITY_DN13595_c0_g1,4.548844,3.692703,3.961536,4.864148
8,ser_TRINITY_DN13597_c0_g1,0.134805,5.441552,0.041556,0.532498
1,ser_TRINITY_DN13606_c0_g1,23.111221,19.188014,20.442218,23.060279
1,ser_TRINITY_DN13609_c0_g1,55.107483,56.193455,70.765793,49.166613
1,ser_TRINITY_DN13612_c0_g2,14.149291,19.817375,15.192706,19.109758
8,ser_TRINITY_DN13618_c0_g2,0.911189,1.269274,0.90059,0.623984
1,ser_TRINITY_DN13621_c1_g2,525.542646,432.24613,374.642552,379.348094
1,ser_TRINITY_DN13621_c1_g3,3.211677,7.162752,3.284679,10.558807
1,ser_TRINITY_DN13623_c0_g2,11.89791,14.225313,9.167012,9.394437
1,ser_TRINITY_DN13627_c0_g1,15.053369,11.381933,10.811159,10.243611
8,ser_TRINITY_DN136274_c0_g1,11.869046,40.733083,19.976373,36.179644
6,ser_TRINITY_DN1363_c0_g1,0,0,0,0
7,ser_TRINITY_DN13633_c0_g2,6.658729,5.275857,6.635699,6.980864
1,ser_TRINITY_DN13635_c0_g1,0,0.050254,0,0
8,ser_TRINITY_DN13635_c0_g2,4.207322,11.374981,5.84037,13.713738
8,ser_TRINITY_DN13646_c0_g1,13.210107,13.482196,13.740196,29.384048
7,ser_TRINITY_DN13649_c1_g2,13.536217,47.965485,31.418336,54.039112
8,ser_TRINITY_DN1365_c0_g1,4.537823,1.285346,8.741242,1.277924
8,ser_TRINITY_DN13653_c0_g1,21.395083,14.603423,20.545915,25.068758
8,ser_TRINITY_DN13656_c0_g1,4.734019,7.786793,5.864925,7.271947
7,ser_TRINITY_DN13661_c0_g2,6.102343,4.090561,6.277164,2.020311
7,ser_TRINITY_DN13677_c0_g1,12.168736000000001,12.353465,13.792458,15.521569
8,ser_TRINITY_DN13677_c0_g2,0.596271,6.650906,0.444778,4.7257
8,ser_TRINITY_DN1368_c0_g1,28.202605,73.270115,39.997179,84.958384
1,ser_TRINITY_DN13680_c0_g3,140.772084,31.20106,108.991657,73.891423
1,ser_TRINITY_DN13682_c0_g1,8.141331,13.308483,5.824051,7.982414
8,ser_TRINITY_DN136826_c0_g1,2.055195,3.75242,3.627872,4.351704
8,ser_TRINITY_DN13684_c0_g2,2.020124,3.326972,1.815812,2.129395
8,ser_TRINITY_DN1369_c0_g1,5.726097,7.778531,9.543709,10.283846
8,ser_TRINITY_DN13691_c0_g1,615.168563,637.111891,324.367442,453.126243
2,ser_TRINITY_DN13691_c0_g2,6.653719,5.965296,5.060533,6.688891
8,ser_TRINITY_DN136990_c0_g1,3.182827,7.998461,3.275857,6.171735
2,ser_TRINITY_DN137_c0_g1,5.282023,9.252479,7.196746,8.337812
8,ser_TRINITY_DN1370_c0_g1,7.522209,12.945183,18.006192,11.89484
8,ser_TRINITY_DN137008_c0_g1,18.184491,17.978232,15.779277,19.15266
8,ser_TRINITY_DN13701_c0_g1,100.258009,182.955926,133.887833,245.482713
6,ser_TRINITY_DN13702_c0_g3,1.892321,7.923347,3.945142,6.80954
8,ser_TRINITY_DN13702_c0_g5,30.405212,40.536848,30.858546,18.55423
1,ser_TRINITY_DN137142_c0_g1,7.192293,10.037486,7.329347,11.241074
7,ser_TRINITY_DN13715_c0_g1,0,12.156962,1.548647,1.681145
7,ser_TRINITY_DN13721_c0_g1,17.139131,32.711437,23.787812,39.120019
7,ser_TRINITY_DN13723_c0_g1,0.723065,3.299743,1.536282,1.630643
7,ser_TRINITY_DN13728_c0_g2,1.942933,6.13001,2.429229,6.237022
1,ser_TRINITY_DN13728_c0_g3,204.500224,89.213623,116.181829,88.314741
8,ser_TRINITY_DN13728_c0_g6,4.737369,1.514058,5.463282,2.256954
8,ser_TRINITY_DN13733_c0_g1,0.448216,9.487118,0,10.931013
8,ser_TRINITY_DN1374_c0_g2,48.360229,57.155042,29.137752,37.527558
8,ser_TRINITY_DN13755_c2_g1,14.09225,14.248183,15.03001,13.698507
1,ser_TRINITY_DN13760_c0_g1,22.041088,14.30432,20.254732,17.587289
8,ser_TRINITY_DN13766_c0_g1,0.00728,0.463893,0.042528,0.516065
8,ser_TRINITY_DN1377_c0_g1,7.460079,6.6722,6.575486,8.521589
8,ser_TRINITY_DN13772_c0_g1,21.024409,18.258535,15.176582,23.825448
1,ser_TRINITY_DN13772_c0_g2,3.738467,5.72049,6.997925,7.126296
7,ser_TRINITY_DN13780_c0_g1,34.578285,35.270088,41.37982,40.535995
8,ser_TRINITY_DN13792_c0_g1,30.491172,6.900379,46.530941,14.411962
1,ser_TRINITY_DN137924_c0_g1,0.704282,4.463951,1.057769,2.805449
8,ser_TRINITY_DN13793_c0_g1,14.731449,27.75222,20.546766,39.108444
7,ser_TRINITY_DN13796_c0_g2,1.80248,2.517258,5.603758,1.665768
2,ser_TRINITY_DN138_c0_g2,63.671027,160.630115,51.294115,133.357268
1,ser_TRINITY_DN1381_c0_g1,54.35971,57.36861,51.255582,10.324482
5,ser_TRINITY_DN138102_c0_g1,44.814404,88.055523,23.207642,45.222865
7,ser_TRINITY_DN13812_c4_g1,18.088736,10.33243,12.871147,6.74845
8,ser_TRINITY_DN13817_c0_g2,3.677111,6.683209,6.478546,4.623521
2,ser_TRINITY_DN13819_c0_g2,25.11425,40.799352,18.518323,20.49787
1,ser_TRINITY_DN1382_c0_g1,6.344592,14.432341,2.338752,14.815916
8,ser_TRINITY_DN1383_c0_g1,0.202902,2.369104,0.324322,0.340438
1,ser_TRINITY_DN13833_c0_g1,4.613993,6.569099,2.543124,8.155706
8,ser_TRINITY_DN13833_c0_g3,0.035425,0.390105,0,0
8,ser_TRINITY_DN13835_c0_g1,3.639251,8.790378,4.97113,8.199227
1,ser_TRINITY_DN13836_c0_g1,3.67383,14.402119,5.621474,10.56986
1,ser_TRINITY_DN138374_c0_g2,11.302202,31.227388,14.07422,34.320656
8,ser_TRINITY_DN1384_c0_g2,57.786609,75.024257,96.855257,146.103
1,ser_TRINITY_DN13841_c0_g1,32.112052,14.224024,11.993591,2.967643
1,ser_TRINITY_DN138460_c0_g2,12.869458,15.347243,10.674702,13.845989
8,ser_TRINITY_DN13850_c0_g1,8.033664,10.265467,5.925849,12.403975
1,ser_TRINITY_DN13853_c0_g1,5.172176,8.198547,8.495728,8.498317
7,ser_TRINITY_DN1386_c0_g2,4.462524,5.287696,5.27241,5.202195
1,ser_TRINITY_DN138616_c0_g2,0,0,0,0
7,ser_TRINITY_DN13867_c0_g1,9.946666,25.898704,12.633243,22.463203
1,ser_TRINITY_DN13876_c0_g2,14.902555,14.692099,15.959177,21.773611
7,ser_TRINITY_DN138761_c0_g1,4.290901,8.779702,4.675909,11.365931
8,ser_TRINITY_DN138832_c0_g1,0.056488,0.155492,0.959678,2.184825
1,ser_TRINITY_DN13888_c0_g1,2.138635,6.240272,3.425961,6.433931
8,ser_TRINITY_DN139_c0_g1,36.936649,23.34568,27.47502,22.065948
8,ser_TRINITY_DN13901_c0_g1,0,0,0,0
1,ser_TRINITY_DN13901_c0_g3,1.88858,3.228698,2.139918,1.517292
1,ser_TRINITY_DN13908_c0_g1,6.481053,57.515192,16.798206,65.736426
1,ser_TRINITY_DN13911_c0_g1,1.65927,2.932976,2.453932,3.840145
8,ser_TRINITY_DN13912_c0_g2,1.985911,8.781975,2.007342,2.732254
3,ser_TRINITY_DN13916_c0_g1,8.714194,17.006046,9.867588,14.658437
1,ser_TRINITY_DN1392_c0_g6,0.016349,0.760189,0.027447,0.132802
8,ser_TRINITY_DN13921_c0_g1,0,0,0,0
1,ser_TRINITY_DN13922_c0_g1,12.622046,22.264813,18.196464,12.723543
1,ser_TRINITY_DN13928_c0_g1,79.447859,97.86301,110.630289,98.581874
8,ser_TRINITY_DN13930_c0_g1,6.396757,13.923612,8.596509,15.876141
1,ser_TRINITY_DN13931_c0_g1,32.37647,41.829853,25.948909,33.822056
8,ser_TRINITY_DN13933_c0_g2,21.170683,13.640398,22.865994,24.19978
1,ser_TRINITY_DN13940_c0_g1,9.215908,9.666913,12.010349,9.732695
8,ser_TRINITY_DN13945_c0_g1,16.330937,15.933517,12.607788,11.439594
1,ser_TRINITY_DN13948_c0_g2,14.297858,20.301337,12.011547,15.989985
8,ser_TRINITY_DN13949_c0_g1,0.030154,0,0,0
2,ser_TRINITY_DN1395_c0_g2,19.887517,19.235417,12.176079,18.045611
2,ser_TRINITY_DN13952_c0_g1,12.988844,20.353813,10.90116,14.490762
8,ser_TRINITY_DN13952_c0_g2,4.515088,5.056355,4.38468,5.413465
8,ser_TRINITY_DN13953_c0_g3,0.651121,2.944689,0.443462,1.484964
8,ser_TRINITY_DN139535_c0_g1,13.118164,58.659108,13.821153,47.413207
8,ser_TRINITY_DN13956_c0_g1,16.033036,30.639435,14.578563,45.138781
1,ser_TRINITY_DN13957_c0_g1,14.825047,10.265327,15.653493,11.003692
8,ser_TRINITY_DN13958_c1_g2,5.616209,7.630516,6.795129,12.280727
8,ser_TRINITY_DN13959_c0_g1,130.771322,48.627841,116.431767,80.274693
1,ser_TRINITY_DN13961_c0_g1,9.498423,14.920527,6.911705,9.251102
5,ser_TRINITY_DN13965_c0_g1,0.597571,3.601107,0.039293,10.807156
8,ser_TRINITY_DN1397_c0_g1,10.664389,16.742555,13.150204,15.741496
2,ser_TRINITY_DN13976_c0_g1,6.624104,12.214799,7.799029,23.80683
1,ser_TRINITY_DN1398_c0_g1,82.844285,54.534148,74.07111,52.501056
8,ser_TRINITY_DN13981_c0_g1,3.935092,12.039045,4.44025,12.130857
6,ser_TRINITY_DN13982_c0_g5,18.736091,14.656153,27.139592,16.299369
1,ser_TRINITY_DN13986_c0_g1,61.208185,66.049842,43.851404,52.93823
8,ser_TRINITY_DN13986_c0_g3,4.707371,13.672817,3.772921,3.52416
1,ser_TRINITY_DN13993_c0_g1,1785.769101,1469.2794490000001,1607.236114,1361.269844
1,ser_TRINITY_DN13994_c0_g1,27.190532,76.917181,32.807279,75.947151
1,ser_TRINITY_DN14_c0_g1,55.817068,5.496958,37.652749,5.071216
1,ser_TRINITY_DN14_c0_g2,24.929771,2.695161,38.406762,2.747771
1,ser_TRINITY_DN140_c0_g1,7.45214,7.294798,11.179888,7.472161
8,ser_TRINITY_DN1400_c0_g1,14.550667,28.411071,24.988317,41.354937
7,ser_TRINITY_DN14000_c0_g1,1.908046,3.316516,2.350644,5.13654
1,ser_TRINITY_DN14000_c0_g2,0,30.522084,0,0.434948
8,ser_TRINITY_DN14001_c0_g1,58.780995,75.887433,49.207833,59.226545
8,ser_TRINITY_DN14005_c0_g1,12.233723,18.78101,13.551693,19.075745
1,ser_TRINITY_DN14006_c0_g1,6.251693,30.056381,4.24534,35.148462
1,ser_TRINITY_DN14007_c0_g1,0.292501,1.851475,0,2.708399
8,ser_TRINITY_DN14017_c0_g1,2.895409,2.929026,1.971623,2.767214
7,ser_TRINITY_DN1403_c0_g1,21.699139,13.368199,15.251089,14.919474
7,ser_TRINITY_DN14037_c0_g1,1.807989,4.519118,1.458849,1.582616
8,ser_TRINITY_DN1404_c0_g1,10.421625,17.063693,8.716243,16.274205
8,ser_TRINITY_DN14047_c0_g1,1.007758,1.888776,2.812183,1.856687
1,ser_TRINITY_DN14047_c0_g3,17.43986,154.103925,24.181873,247.132421
8,ser_TRINITY_DN14049_c0_g3,5.738126,17.234325,6.282791,14.184984
2,ser_TRINITY_DN14053_c0_g1,10.735804,19.030053,10.960378,15.816589
7,ser_TRINITY_DN14066_c0_g2,6.137183,15.46416,6.956631,15.962252
8,ser_TRINITY_DN14066_c0_g3,2.068336,7.124474,3.724214,15.997105
8,ser_TRINITY_DN14071_c0_g1,29.827156,54.345387,26.334574,54.253173
2,ser_TRINITY_DN14072_c0_g1,3.059321,6.353216,4.74307,8.197705
8,ser_TRINITY_DN14073_c0_g1,7.64823,8.947452,9.930285,10.259777
1,ser_TRINITY_DN14079_c0_g1,4.592579,368.815973,2.835922,235.469161
8,ser_TRINITY_DN14080_c0_g1,0.427969,10.941162,0.020475,0
8,ser_TRINITY_DN14083_c0_g1,10.358442,14.848151,13.241934,18.818998
7,ser_TRINITY_DN14084_c0_g1,14.343422,13.978995,9.365608,13.490763
1,ser_TRINITY_DN140842_c0_g4,120.775259,164.878379,106.10198,128.192102
2,ser_TRINITY_DN14088_c0_g1,0,0,0.971922,0
1,ser_TRINITY_DN1409_c1_g1,12.772012,27.692384,26.696022,16.089959
8,ser_TRINITY_DN14095_c0_g3,12.011687,20.582348,7.517798,32.884719
8,ser_TRINITY_DN141_c0_g1,95.985019,17.892139,34.66752,20.425306
