PS,GeneID,holdfast,reptip,stipe,vegtip
7,ser_TRINITY_DN10129_c0_g1,7.249110313633511,7.258884103071177,7.251928381803584,7.481458988109944
8,ser_TRINITY_DN10138_c0_g1,7.375075480890678,7.6750387422580255,7.333069036540706,7.345256334274872
1,ser_TRINITY_DN10138_c1_g2,7.456672705264731,7.397588894317564,7.618673630711127,7.336181458216202
8,ser_TRINITY_DN10168_c0_g1,7.130376392072453,7.268096596681094,7.130270317151328,7.2507669310680525
7,ser_TRINITY_DN101719_c0_g1,7.357727844352138,7.479601900334513,7.380052030663866,7.319949922494611
8,ser_TRINITY_DN10191_c0_g1,7.304752395598338,7.351497981766499,7.404139323042605,7.625637174038534
7,ser_TRINITY_DN10212_c0_g1,7.752535910656032,7.780747054488162,7.882156143213554,7.412336989947936
8,ser_TRINITY_DN102228_c0_g3,7.547015440609747,7.551062004817191,7.536371688183824,7.3535693894284275
1,ser_TRINITY_DN10233_c0_g1,8.527306234033299,8.444136753617459,8.674902919706689,9.140079732216424
8,ser_TRINITY_DN10244_c0_g2,7.494782846032729,7.297377593667008,7.540960798099524,7.310562806746542
8,ser_TRINITY_DN10247_c0_g3,7.369044440605135,7.508325169046635,7.551610681771415,7.488191237081246
8,ser_TRINITY_DN10250_c0_g1,7.468231348365091,7.545651640854695,7.838994481333942,7.4494756687191055
8,ser_TRINITY_DN1027_c0_g1,7.242321627475972,7.223508043301647,7.2340343752008,7.252885206751505
7,ser_TRINITY_DN102704_c0_g1,7.3340302573308165,7.37345824920146,7.422179512647651,7.416867611121233
7,ser_TRINITY_DN10283_c0_g1,7.188973058282171,7.159600336879016,7.151666303191102,7.167570064911207
7,ser_TRINITY_DN10292_c0_g1,7.129697412794646,7.172451881734675,7.129283016944966,7.42071343444631
8,ser_TRINITY_DN10295_c0_g1,7.155512288360515,7.244350028950547,7.1770321659743646,7.266485735526226
1,ser_TRINITY_DN102983_c0_g1,7.129283016944966,8.030720948044227,7.129283016944966,7.1394076794219
8,ser_TRINITY_DN103_c0_g2,7.887973880362426,8.04834520228496,7.924006221469706,8.378772680617159
1,ser_TRINITY_DN10309_c0_g3,7.287954981215092,7.927099315157026,7.29223844649453,9.89637640619457
1,ser_TRINITY_DN1031_c0_g1,7.213193797648814,7.251765894237122,7.224275335693226,7.313907186384699
2,ser_TRINITY_DN1033_c0_g3,7.3220756479936835,7.346598235832589,7.406312184004448,7.347615159319324
1,ser_TRINITY_DN103441_c0_g2,7.561857096858398,7.863982648384082,7.843164183573282,7.944891719920239
7,ser_TRINITY_DN10350_c0_g1,7.347824354655527,7.36813531157319,7.488245635320678,7.4434344343941605
8,ser_TRINITY_DN1037_c0_g2,7.158490157935222,7.758705320830796,7.160446736273958,7.187591654514989
6,ser_TRINITY_DN10372_c0_g1,7.355580534971227,7.4713067233425345,7.647810357943348,7.373126027221907
7,ser_TRINITY_DN1038_c0_g1,7.184137039513754,7.381131618480033,7.161439178318484,7.220627625141458
1,ser_TRINITY_DN1039_c0_g1,7.868505923305145,7.198859721681191,7.980298522451656,7.28156971841809
1,ser_TRINITY_DN10401_c0_g3,8.159721571206598,7.4064100257766805,7.4816768195724395,7.346877246515181
5,ser_TRINITY_DN10421_c0_g1,7.262729923724611,7.355320259865379,7.258384730495103,7.342613455101592
7,ser_TRINITY_DN10450_c0_g1,7.287965754563798,7.22961004171614,7.297307410894853,7.234737634106316
1,ser_TRINITY_DN10451_c1_g1,7.129283016944966,7.828333248665398,7.129980927019636,7.13133758949769
8,ser_TRINITY_DN10503_c0_g1,7.243040697053512,7.24200324006573,7.345975505313113,7.340786987237317
1,ser_TRINITY_DN105378_c0_g4,8.658939456525236,8.100250042471709,8.28823984322064,8.203929912104902
8,ser_TRINITY_DN1054_c0_g1,8.14937151271144,7.529355133778557,7.7948071540605675,8.06840219870349
7,ser_TRINITY_DN105448_c0_g1,7.129283016944966,7.129283016944966,7.131786701449675,7.129283016944966
8,ser_TRINITY_DN10561_c0_g1,7.365893915070416,7.310323477530896,7.36972634776283,7.190907635966694
1,ser_TRINITY_DN10563_c0_g2,7.560158362660097,7.64693460068938,7.337090633751087,7.419635065168532
6,ser_TRINITY_DN10579_c0_g1,7.3503460832673335,7.358342894897931,7.383473079907452,7.5234829428176715
1,ser_TRINITY_DN10581_c0_g2,7.3715726709495035,7.459779471131179,7.409499193609025,7.621512077326061
5,ser_TRINITY_DN10587_c0_g1,7.325111673401413,7.7555959185616885,7.3916242560033005,7.321196508124365
1,ser_TRINITY_DN1063_c0_g2,7.137284069865223,7.204199575533481,7.138956952160955,7.250130164742802
7,ser_TRINITY_DN10644_c0_g2,7.225961992065536,7.369324274861287,7.246692674098929,8.081119313705909
8,ser_TRINITY_DN10654_c0_g1,7.844899146329152,8.459681535708269,8.047883148060773,8.256080281774874
1,ser_TRINITY_DN10656_c0_g1,7.551731167706809,7.892244204792116,7.527983252360981,7.440393045358464
8,ser_TRINITY_DN10679_c0_g1,7.132209274634418,7.249502304418442,7.132185137687546,7.27700486929535
2,ser_TRINITY_DN10698_c0_g1,7.129283016944966,7.950503868691641,7.129283016944966,7.146021725106048
1,ser_TRINITY_DN107_c0_g1,9.834479835701641,8.774185432450988,10.163799714786864,9.056189461770076
7,ser_TRINITY_DN10712_c0_g1,7.131946080920872,7.196888084965345,7.129283016944966,7.210074750663341
1,ser_TRINITY_DN10716_c2_g2,7.491853376853683,7.664652706851776,7.595250498303198,7.928364057113108
1,ser_TRINITY_DN10725_c0_g1,7.79037315025257,7.522438647351776,8.26057577620335,7.412320110874361
8,ser_TRINITY_DN10734_c0_g1,7.659897436279629,7.381951199905893,7.48213633324802,7.500931015244708
8,ser_TRINITY_DN10739_c0_g1,7.31195110894042,7.452177220833886,7.324283696751898,7.300196580659763
