PS,GeneID,holdfast,reptip,stipe,vegtip
7,ser_TRINITY_DN14864_c0_g2,3973,3456,4274,4092
7,ser_TRINITY_DN148649_c0_g1,7538,7674,7571,7232
8,ser_TRINITY_DN148787_c0_g2,1125,874,1307,1186
5,ser_TRINITY_DN14885_c0_g1,6644,6940,7110,6403
8,ser_TRINITY_DN14892_c0_g4,6053,4278,5460,3829
8,ser_TRINITY_DN14894_c0_g2,3970,3286,4036,3703
8,ser_TRINITY_DN14901_c0_g1,4281,3524,3837,2934
8,ser_TRINITY_DN14905_c0_g2,2492,3522,2483,2988
8,ser_TRINITY_DN14913_c0_g1,865,2174,1914,4921
1,ser_TRINITY_DN14916_c0_g1,5166,4772,5278,5390
8,ser_TRINITY_DN14928_c0_g2,280,4958,641,2833
1,ser_TRINITY_DN1494_c0_g1,4930,5380,6168,2722
8,ser_TRINITY_DN149402_c0_g1,3766,4236,3186,4494
4,ser_TRINITY_DN14946_c0_g1,4011,3640,3788,4350
1,ser_TRINITY_DN14954_c0_g2,4799,6631,5966,6740
2,ser_TRINITY_DN14960_c0_g1,2088,2354,1244,929
8,ser_TRINITY_DN149607_c1_g1,4250,3799,3180,5049
1,ser_TRINITY_DN14963_c0_g1,6176,6325,6627,6285
8,ser_TRINITY_DN14978_c0_g1,2774,2939,2419,2853
8,ser_TRINITY_DN1498_c0_g1,4341,4378,4204,3854
4,ser_TRINITY_DN14982_c0_g1,6010,5485,7194,6499
4,ser_TRINITY_DN14985_c0_g2,7040,7243,7355,7078
8,ser_TRINITY_DN14991_c3_g2,1061,1077,1133,1642
1,ser_TRINITY_DN14996_c0_g1,2725,3133,4374,4214
1,ser_TRINITY_DN1501_c0_g1,8241,8255,8250,8235
8,ser_TRINITY_DN15013_c0_g1,5830,5069,5975,5216
8,ser_TRINITY_DN15019_c0_g2,6671,6938,7195,7091
8,ser_TRINITY_DN1502_c0_g3,3958,4596,4151,5306
7,ser_TRINITY_DN15036_c0_g1,2251,3377,2018,2745
1,ser_TRINITY_DN1504_c0_g1,6069,6399,6006,6829
8,ser_TRINITY_DN15045_c0_g1,4372,6048,4201,4945
7,ser_TRINITY_DN15048_c0_g3,3611,2588,2940,3296
1,ser_TRINITY_DN1505_c0_g2,588,4779,633,530
1,ser_TRINITY_DN1505_c0_g3,5620,5250,7246,6621
1,ser_TRINITY_DN15058_c0_g1,3171,5043,3367,5244
8,ser_TRINITY_DN150585_c0_g1,1612,3077,1477,4265
8,ser_TRINITY_DN1506_c0_g5,2578,4901,2283.5,2759
8,ser_TRINITY_DN15062_c1_g1,2614,1481,3464,2902
8,ser_TRINITY_DN15062_c1_g2,5319,3824,4740,4668
2,ser_TRINITY_DN15075_c0_g1,7848,7789,7926,7809
1,ser_TRINITY_DN15075_c0_g2,7910,8030,7899,7731
6,ser_TRINITY_DN15079_c1_g1,6330,3068,5948,4862
7,ser_TRINITY_DN1508_c0_g1,280,147,302,232
8,ser_TRINITY_DN15085_c0_g1,280,147,302,232
8,ser_TRINITY_DN15089_c0_g1,5560,5455,5145,5389
8,ser_TRINITY_DN1509_c0_g1,4285,3674,4407,3815
7,ser_TRINITY_DN15090_c0_g3,2428,2492,2181,2736
1,ser_TRINITY_DN15091_c0_g4,6365,6089,6237,6158
1,ser_TRINITY_DN15097_c0_g1,6072,5332,6500,5885
8,ser_TRINITY_DN151_c0_g1,2157,6934,2697,6424
7,ser_TRINITY_DN1510_c0_g1,1253,1413,1655,1139
1,ser_TRINITY_DN1510_c0_g2,280,2707,302,486
2,ser_TRINITY_DN1511_c0_g1,6345,6107,5140,6161
2,ser_TRINITY_DN15118_c1_g2,6389,6131,6645,6144
1,ser_TRINITY_DN1512_c0_g1,1438,1809,1593,2263
1,ser_TRINITY_DN1512_c0_g2,280,147,302,232
1,ser_TRINITY_DN15130_c0_g2,7497,6904,7372,6216
8,ser_TRINITY_DN15133_c0_g1,3470,1448,3068,2391
8,ser_TRINITY_DN15133_c0_g4,5622,5029,4840,4596
1,ser_TRINITY_DN15135_c0_g1,5239,4004,5397,4698
1,ser_TRINITY_DN15136_c0_g1,280,380,302,232
2,ser_TRINITY_DN1514_c0_g1,5083,4125,5377,3683
1,ser_TRINITY_DN1514_c0_g2,2321,3425,1783,3603
8,ser_TRINITY_DN15140_c0_g2,1923,2042,1752,2595
1,ser_TRINITY_DN15149_c1_g1,3486,5873,4945,6287
8,ser_TRINITY_DN1515_c0_g1,6799,5275,6839,5964
1,ser_TRINITY_DN1515_c0_g3,1221,589,1051,823
2,ser_TRINITY_DN15153_c0_g1,1228,1095,1509,1238
8,ser_TRINITY_DN15158_c0_g1,4317,4676,3017,2641
1,ser_TRINITY_DN15161_c0_g1,2860,4471,1995.5,4714
8,ser_TRINITY_DN15169_c0_g1,5496,5914,6002,5848
1,ser_TRINITY_DN151822_c0_g1,4018,4785,3421,4795
8,ser_TRINITY_DN15185_c0_g1,6530,4498,6812,5628
8,ser_TRINITY_DN15188_c0_g1,4870,3231,4168,3516
7,ser_TRINITY_DN1519_c0_g2,1454,1945,1414,992
8,ser_TRINITY_DN15194_c0_g1,4430,4283,4560,5724
8,ser_TRINITY_DN15197_c0_g1,1670,5930,1669,5195
1,ser_TRINITY_DN152_c0_g2,8019,7149,6929,6148
8,ser_TRINITY_DN1520_c0_g1,2715,2745,3289,2881
8,ser_TRINITY_DN152013_c0_g2,6932,7341,3486,6686
1,ser_TRINITY_DN1521_c0_g2,8272,8287,8275,8285
1,ser_TRINITY_DN15218_c0_g2,5440,4651,6444,4321
8,ser_TRINITY_DN152181_c0_g1,5801,6584,5847,6610
1,ser_TRINITY_DN15219_c0_g1,4289,4943,4676,3878
8,ser_TRINITY_DN15220_c0_g1,6204,5830,5947,6024
8,ser_TRINITY_DN15221_c0_g1,1621,4179,1652,6520
7,ser_TRINITY_DN15229_c3_g1,1531,3146,1515,3154
7,ser_TRINITY_DN15229_c5_g1,1739,1807,1442,1427
7,ser_TRINITY_DN15231_c0_g1,2343,5970,1226,1208
1,ser_TRINITY_DN15235_c0_g1,5063,4213,5038,4398
1,ser_TRINITY_DN1524_c0_g1,2801,1898,2649,2193
8,ser_TRINITY_DN15247_c0_g1,837,1354,961,1439
7,ser_TRINITY_DN1525_c0_g1,1708,3951,1767,3038
8,ser_TRINITY_DN152502_c0_g1,1413,2199,1408,914
6,ser_TRINITY_DN15256_c0_g2,1563,1501,2271,1814
1,ser_TRINITY_DN15268_c3_g1,2349,2661,2585,2340
1,ser_TRINITY_DN15287_c0_g1,648,646,302,232
8,ser_TRINITY_DN1529_c0_g1,1588,4202,2555,5915
1,ser_TRINITY_DN153_c0_g2,8056,8159,8146,8160
8,ser_TRINITY_DN1530_c0_g1,280,521,758,721
1,ser_TRINITY_DN15303_c0_g1,1822,1049,2066,1596
8,ser_TRINITY_DN153031_c0_g1,5853,5104,6118,5803
7,ser_TRINITY_DN1531_c0_g1,866,1027,896,705
8,ser_TRINITY_DN1532_c0_g1,1067,815,1287,1192
7,ser_TRINITY_DN15322_c0_g2,829,1068,1314,1336
1,ser_TRINITY_DN15324_c0_g1,1803,3134,2351,5143
8,ser_TRINITY_DN15333_c0_g1,1499,954,1294,1411
8,ser_TRINITY_DN1534_c0_g1,1092,6587,1019,7079
7,ser_TRINITY_DN15340_c1_g1,6175,3798,4493,4021
8,ser_TRINITY_DN15342_c0_g1,2152,3167,1840,2965
8,ser_TRINITY_DN15348_c0_g4,3192,2313,3400,2461
8,ser_TRINITY_DN15353_c0_g2,1723,3485,1167,1608
1,ser_TRINITY_DN15358_c0_g1,4238,6780,3874,2972
8,ser_TRINITY_DN15377_c0_g1,3227,3468,4353,2780
8,ser_TRINITY_DN1538_c0_g1,5049,3705,5275,4204
7,ser_TRINITY_DN15382_c0_g3,2212,1826,3153,2377
7,ser_TRINITY_DN15382_c0_g4,1983,721,1841,889
7,ser_TRINITY_DN15384_c0_g1,1066,965,843,1152
8,ser_TRINITY_DN15387_c0_g1,5181,2753,5683,3999
8,ser_TRINITY_DN153903_c1_g1,7469,6928,7495,6865
1,ser_TRINITY_DN154_c0_g1,8075,8171,8125,8199
8,ser_TRINITY_DN15407_c0_g1,5380,5630,6325,6040
8,ser_TRINITY_DN15419_c0_g1,4571,6953,4142,6547
1,ser_TRINITY_DN15420_c0_g2,3126,1424,2469,1043
7,ser_TRINITY_DN15430_c0_g1,1937,4393,3533,3770
3,ser_TRINITY_DN15431_c0_g1,3620,5088,4154.5,5367
2,ser_TRINITY_DN15440_c0_g1,6183,5688,6558,5700
1,ser_TRINITY_DN15440_c0_g3,5225,4450,5099,4050
1,ser_TRINITY_DN15442_c0_g1,1544,6431,3765,2424
1,ser_TRINITY_DN154567_c0_g1,1220,1921,1491,1956
7,ser_TRINITY_DN15460_c0_g1,6420,6911,6165,6128
7,ser_TRINITY_DN15464_c0_g1,4757,3802,4759,4119
8,ser_TRINITY_DN154653_c0_g1,1053,1193,1233,730
2,ser_TRINITY_DN15468_c0_g1,2302,2889,2121,3607
1,ser_TRINITY_DN15468_c0_g2,6886,5417,6460,5563
1,ser_TRINITY_DN15468_c0_g5,3132,2664,3271,3099
8,ser_TRINITY_DN15470_c2_g1,5443,4932,5189,5592
8,ser_TRINITY_DN1548_c0_g1,2877,2454,2790,2374
1,ser_TRINITY_DN15480_c0_g2,6110,5770,7004,6121
8,ser_TRINITY_DN15481_c0_g1,1609,1431,2452,1203
8,ser_TRINITY_DN15482_c0_g1,3361,3554,3936,3636
8,ser_TRINITY_DN15485_c0_g1,2641,1642,2951,2486
8,ser_TRINITY_DN15486_c1_g1,7676,2729,5266,4605
4,ser_TRINITY_DN15487_c0_g1,280,147,302,232
1,ser_TRINITY_DN154899_c0_g1,6785,7156,6470,7452
1,ser_TRINITY_DN15491_c0_g2,6328,7272,6159,7214
1,ser_TRINITY_DN15492_c0_g1,5833,7015,5817,6446
7,ser_TRINITY_DN15494_c0_g1,1352,3912,822,888
8,ser_TRINITY_DN15498_c0_g1,280,147,302,232
7,ser_TRINITY_DN15500_c0_g1,7738,7863,7750,7781
8,ser_TRINITY_DN155001_c0_g1,3566,5244,3306,6173
3,ser_TRINITY_DN15507_c0_g1,5602,7205,6354,7477
8,ser_TRINITY_DN1551_c0_g1,2767,4436,2706,4117
1,ser_TRINITY_DN15525_c0_g1,4794,7362,6797.5,7383
7,ser_TRINITY_DN15528_c0_g2,7019,7348,5749,4013
8,ser_TRINITY_DN1553_c0_g1,4513,7635,2741,7485
1,ser_TRINITY_DN15530_c0_g1,3087,1964,3496,3234
8,ser_TRINITY_DN15533_c0_g2,771,319,792,483
8,ser_TRINITY_DN15533_c0_g3,1236,485,1142,680
6,ser_TRINITY_DN1554_c0_g2,2138,2836,2026,2188
8,ser_TRINITY_DN15543_c0_g1,5669,5459,4055,3480
1,ser_TRINITY_DN15544_c0_g2,1714,1396,1461,1509
8,ser_TRINITY_DN1555_c0_g1,888,7285,669,3300
7,ser_TRINITY_DN1557_c0_g1,1829,2789,1907,2751
7,ser_TRINITY_DN1558_c1_g1,7662,7960,8041,8081
6,ser_TRINITY_DN15589_c0_g1,280,147,302,232
1,ser_TRINITY_DN1559_c1_g1,8282,8277,8282,8283
8,ser_TRINITY_DN15593_c0_g1,6875,8172,7597,8200
8,ser_TRINITY_DN1560_c0_g2,8222,8194,8192,8079
8,ser_TRINITY_DN15602_c1_g4,4408,2101,5446,3924
8,ser_TRINITY_DN1561_c2_g3,1219,1696,946,1073
1,ser_TRINITY_DN15614_c0_g1,3534,2495,3743,1854
8,ser_TRINITY_DN15614_c0_g2,3285,4237,3197,5124
1,ser_TRINITY_DN15617_c0_g4,4727,6728,5724,7348
1,ser_TRINITY_DN15628_c0_g1,7818,8061,7922,7919
1,ser_TRINITY_DN15630_c0_g1,7077,6137,7132,6429
7,ser_TRINITY_DN15637_c0_g1,4632,2640,4375,3673
8,ser_TRINITY_DN15638_c0_g1,1210,3135,1070,2130
8,ser_TRINITY_DN156385_c0_g1,5397,4049,5569,4337
8,ser_TRINITY_DN15641_c0_g1,7673,5317,5394,5525
8,ser_TRINITY_DN15644_c0_g1,1818,1742,1870,1507
2,ser_TRINITY_DN15653_c0_g1,1090,919,1145,1037
8,ser_TRINITY_DN156543_c0_g1,1325,1480,2777,2048
7,ser_TRINITY_DN15658_c0_g7,3944,1108,3594,2294
8,ser_TRINITY_DN15663_c0_g1,2335,2131,3103,1812
1,ser_TRINITY_DN156707_c0_g2,7853,7917,7409,7660
8,ser_TRINITY_DN15681_c1_g1,280,483,302,717
1,ser_TRINITY_DN15692_c0_g1,6196,5998,6936,6770
7,ser_TRINITY_DN157_c0_g1,4898,5009,4212,6049
8,ser_TRINITY_DN1570_c0_g1,1252,2009,1438,1548
2,ser_TRINITY_DN15701_c0_g1,663,310,609,471
7,ser_TRINITY_DN15708_c0_g1,7252,738,4776,935
8,ser_TRINITY_DN1571_c0_g2,280,5950,302,601
1,ser_TRINITY_DN157119_c0_g1,6172,4708,5949,4716
7,ser_TRINITY_DN157136_c0_g1,3040,6543,3900,6905
8,ser_TRINITY_DN15714_c1_g1,4492,2584,3494,2814
7,ser_TRINITY_DN15715_c0_g1,1337,2656,1630,2126
1,ser_TRINITY_DN15716_c0_g1,4762,7204,5137,6798
8,ser_TRINITY_DN157228_c0_g1,727,453,923,545
8,ser_TRINITY_DN15723_c0_g1,3213,3261,3534,3942
8,ser_TRINITY_DN15725_c0_g1,1351,952,1269,1189
7,ser_TRINITY_DN15731_c1_g3,5755,3436,3722,3057
1,ser_TRINITY_DN15733_c0_g1,5487,1325,5784,2729
1,ser_TRINITY_DN15734_c0_g1,7903,7937,7913,7803
8,ser_TRINITY_DN15735_c0_g2,280,147,302,232
8,ser_TRINITY_DN15745_c0_g1,2465,5425,4329,5662.5
8,ser_TRINITY_DN15750_c1_g1,4904,3866,4789,5267
8,ser_TRINITY_DN15767_c0_g1,280,297,302,232
1,ser_TRINITY_DN1579_c0_g1,6823,6170,6543,6237
8,ser_TRINITY_DN15796_c0_g1,6641,5190,6046,4700
1,ser_TRINITY_DN158_c0_g1,5914,6246,5602,7311
2,ser_TRINITY_DN15801_c0_g1,6905,6595,7128,7022
8,ser_TRINITY_DN15807_c0_g1,5164,4637,6832,4532
1,ser_TRINITY_DN15807_c0_g2,7943,7235,7969,7850
7,ser_TRINITY_DN15817_c0_g4,3075,890,4152,1346
8,ser_TRINITY_DN15819_c0_g1,2973,2593,2362,3124
7,ser_TRINITY_DN1582_c0_g1,3718,6347,3556.5,6922
8,ser_TRINITY_DN15829_c0_g1,4089,4668,3951,4820
1,ser_TRINITY_DN1583_c0_g1,280,7446,302,232
1,ser_TRINITY_DN15837_c0_g2,2941,2709,2851,2184
8,ser_TRINITY_DN158378_c0_g1,3761,3354,4522,3005
7,ser_TRINITY_DN15839_c0_g1,280,147,302,232
8,ser_TRINITY_DN1584_c0_g1,7269,6519,7242,6748
7,ser_TRINITY_DN15854_c0_g2,3271,3864,1392,3608
1,ser_TRINITY_DN15855_c1_g1,6160,6682,6211,6496
1,ser_TRINITY_DN15855_c1_g2,1249,1187,1313,629
7,ser_TRINITY_DN1586_c0_g1,5454,6966,5610,5501
8,ser_TRINITY_DN158612_c0_g1,900,2241,1725,2412
8,ser_TRINITY_DN1587_c0_g1,2620,740,1590,817
8,ser_TRINITY_DN15875_c0_g1,4406,5703,1224,5584
8,ser_TRINITY_DN1588_c0_g1,1412,3153,302,5840
1,ser_TRINITY_DN15885_c0_g2,2691,4360,3128,3838
8,ser_TRINITY_DN15894_c0_g2,3514,4269,4349,4008
1,ser_TRINITY_DN15894_c0_g7,1091,950,1565,765
7,ser_TRINITY_DN15895_c0_g1,1555,2038,1550,2280
1,ser_TRINITY_DN15902_c0_g2,4115,3186,3472,3872
1,ser_TRINITY_DN15903_c0_g1,8044,8092,8057,8023
7,ser_TRINITY_DN15907_c0_g2,6987,7063,7308,7019
8,ser_TRINITY_DN15910_c0_g4,2497,482,1916,859
1,ser_TRINITY_DN15914_c0_g2,6212,6834,5857,7891
8,ser_TRINITY_DN15917_c0_g1,1050,1214,891,772
8,ser_TRINITY_DN15919_c0_g1,2704,2121,3435,1589
1,ser_TRINITY_DN15928_c0_g2,4807,5271,5409,5626
2,ser_TRINITY_DN15936_c0_g1,5953,7435,6833,7173
8,ser_TRINITY_DN15938_c0_g1,1755,1549,1833,2309
8,ser_TRINITY_DN15942_c0_g1,3690,715,2269,840
7,ser_TRINITY_DN15942_c1_g1,8270,8236,8268,8258
8,ser_TRINITY_DN159497_c0_g1,4520,3053,4554,3268
7,ser_TRINITY_DN1595_c0_g1,5781,1171,2848,2925
8,ser_TRINITY_DN159535_c0_g1,6019,6894,6948,7085
6,ser_TRINITY_DN15962_c0_g1,4470,7024,2211,5107
8,ser_TRINITY_DN15964_c0_g1,1118,1058,721,1447
1,ser_TRINITY_DN15967_c0_g1,3136,6191,5480,4083
1,ser_TRINITY_DN1597_c0_g1,3974,2871,4022,1726
1,ser_TRINITY_DN15970_c0_g1,7877,7644,7775,7828
1,ser_TRINITY_DN15970_c0_g2,3607,6245,4169,3950
8,ser_TRINITY_DN15971_c0_g1,5364,2945,4471,3712
1,ser_TRINITY_DN15972_c0_g1,6585,6743,6811,6533
8,ser_TRINITY_DN15979_c0_g1,4070,4539,4477,4871
8,ser_TRINITY_DN1598_c0_g3,6546,6346,6823,6435
1,ser_TRINITY_DN15982_c0_g2,3972,3290,3714,3141
8,ser_TRINITY_DN15982_c0_g3,4963,5223,5559,4865
7,ser_TRINITY_DN15983_c0_g1,2371,2947,2378,3326
8,ser_TRINITY_DN15986_c0_g1,8152,7970,7736,5457
8,ser_TRINITY_DN15988_c0_g1,4270,4265,3787,3508
1,ser_TRINITY_DN15990_c4_g2,3079,4135,2974,3249
7,ser_TRINITY_DN15994_c0_g1,4524,4239,4745,5292
7,ser_TRINITY_DN15994_c0_g2,2023,465,1209,714
1,ser_TRINITY_DN15995_c0_g1,6964,5838,5899,4506
1,ser_TRINITY_DN15999_c0_g2,1526,1564,2529,1658
1,ser_TRINITY_DN16_c0_g2,8250,8258,8244,8256
8,ser_TRINITY_DN160_c0_g1,4788,3975,4754,4834
1,ser_TRINITY_DN16002_c0_g2,7718,5716,7517,6117
8,ser_TRINITY_DN16003_c0_g3,856,1303,785,3128
1,ser_TRINITY_DN16003_c0_g4,4465,3988,4842,4061
6,ser_TRINITY_DN16004_c0_g3,4616,7744,3630,6007
8,ser_TRINITY_DN160041_c0_g1,2192,3488,1216,2345
2,ser_TRINITY_DN1601_c0_g1,1530,2835,1790,1826
6,ser_TRINITY_DN16017_c0_g1,3341,3338,3266,4594
7,ser_TRINITY_DN16017_c0_g2,5131,4027,5475,3953
8,ser_TRINITY_DN16018_c0_g1,5976,5738,6401,6353
8,ser_TRINITY_DN16021_c2_g1,4385,5279,4849,4919
8,ser_TRINITY_DN16022_c0_g2,7546,7098,7333,6522
8,ser_TRINITY_DN16024_c0_g5,2509,2130,1766,3364
1,ser_TRINITY_DN16026_c0_g1,5235,7747,5339,7080
1,ser_TRINITY_DN16026_c0_g3,2763,6536,2702.5,5009
7,ser_TRINITY_DN16031_c0_g1,2815,2363,3007,3067
2,ser_TRINITY_DN16035_c0_g2,4979,4662,4189,3725
4,ser_TRINITY_DN16040_c0_g1,609,627,302,232
2,ser_TRINITY_DN16041_c0_g1,5937,2978,6281,3307
2,ser_TRINITY_DN16047_c0_g1,4606,3860,4455,2968
7,ser_TRINITY_DN160540_c0_g1,6068,6367,6621,7271
7,ser_TRINITY_DN16057_c0_g1,5117,3140,4144,2924
8,ser_TRINITY_DN16059_c1_g3,5438,4372,5282,5408
4,ser_TRINITY_DN1606_c0_g3,3301,2715,3324,3410
5,ser_TRINITY_DN16062_c0_g1,6552,4087,6449,3578
7,ser_TRINITY_DN16064_c0_g1,1166,1850,683,666.5
1,ser_TRINITY_DN16066_c0_g3,2366,3550,2964,3894
8,ser_TRINITY_DN160661_c0_g1,7220,7360,7403,6811
8,ser_TRINITY_DN16068_c0_g7,2501,1852,3664,2381
1,ser_TRINITY_DN1607_c0_g3,8283,8283,8281,8279
1,ser_TRINITY_DN16070_c0_g1,3504,3768,4049,1932
1,ser_TRINITY_DN16074_c0_g4,1108,1280,1031,1727
8,ser_TRINITY_DN160767_c0_g2,2266,576,1615,756
8,ser_TRINITY_DN16084_c0_g3,4498,4195,4617,4699
2,ser_TRINITY_DN16085_c0_g1,5698,6558,6502,7094
1,ser_TRINITY_DN1609_c0_g3,1404,3071,1071,4768
1,ser_TRINITY_DN161_c0_g1,7834,7841,7889,7871
7,ser_TRINITY_DN1610_c1_g2,2195,6266,2510,6133
2,ser_TRINITY_DN16103_c0_g1,1376.5,4116,2495,5459
7,ser_TRINITY_DN16104_c0_g1,3921,3374,4184,4142
8,ser_TRINITY_DN16109_c0_g1,2082,2524,2103,3640
1,ser_TRINITY_DN16117_c0_g1,6100,6958,6073,5904
1,ser_TRINITY_DN16118_c0_g6,1466,3062,2059,1686
8,ser_TRINITY_DN16125_c0_g1,2254,2098,1079,2943
8,ser_TRINITY_DN1614_c0_g1,919,3637,1058,3389
8,ser_TRINITY_DN16151_c0_g1,3630,1730,3633,2905
8,ser_TRINITY_DN16152_c0_g1,5965,3913,6034,3767
8,ser_TRINITY_DN1616_c0_g1,6259,6549,6264,6683
1,ser_TRINITY_DN16160_c0_g1,2707,2602,2009,3302
1,ser_TRINITY_DN16163_c0_g2,1747,3583,1762,4959
1,ser_TRINITY_DN16166_c0_g1,5012,5022,4103,1824
8,ser_TRINITY_DN1617_c0_g2,1401,3180,2774,4133
1,ser_TRINITY_DN16179_c0_g1,8105,8113,8132,8134
8,ser_TRINITY_DN16179_c0_g2,3107,7202,2048,5754
7,ser_TRINITY_DN1618_c0_g1,5915,7090,6455,7174
8,ser_TRINITY_DN1618_c0_g2,4515,4783,4362,3981
8,ser_TRINITY_DN1619_c0_g1,5245,5824,748,617
8,ser_TRINITY_DN16198_c0_g1,2384,3390,3337,3239
7,ser_TRINITY_DN1621_c0_g1,2867,2742,3071,3437
8,ser_TRINITY_DN1621_c0_g2,4001,4032,4115,4670
8,ser_TRINITY_DN16218_c0_g1,4056,3347,3747,3772
8,ser_TRINITY_DN16222_c0_g1,7764,7575,7780,7859
8,ser_TRINITY_DN16228_c0_g1,280,1410,302,232
8,ser_TRINITY_DN16229_c0_g1,5240,4896,5894,5889
8,ser_TRINITY_DN16237_c0_g1,6738,1859,6024,2890
2,ser_TRINITY_DN16237_c0_g2,5396,6119,5809,5463
8,ser_TRINITY_DN16239_c0_g1,6162,6052,5797,6311
7,ser_TRINITY_DN1624_c0_g3,2180,1622,2724,2234
8,ser_TRINITY_DN16240_c0_g2,5704,7422,4993,6609
8,ser_TRINITY_DN16250_c0_g1,3546,4146,3754,3191
8,ser_TRINITY_DN16253_c0_g1,7563,7549,7627,7613
8,ser_TRINITY_DN1626_c0_g1,2177,3248,1987,1598
1,ser_TRINITY_DN16285_c0_g3,4102,3720,4284,3822
6,ser_TRINITY_DN16289_c0_g1,7641,7643,7656,7666
8,ser_TRINITY_DN1629_c0_g1,7781,7851,7837,7802
8,ser_TRINITY_DN1629_c0_g3,3157,7017,4646,6422
1,ser_TRINITY_DN16293_c0_g1,3701,2331,3642,2135
8,ser_TRINITY_DN16296_c1_g2,1429,1908,1673,1829
1,ser_TRINITY_DN1630_c0_g1,875,617,787,684
8,ser_TRINITY_DN1630_c0_g2,4542,4186,3084,6132
8,ser_TRINITY_DN16300_c0_g2,7868,7546,7810,7569
8,ser_TRINITY_DN1631_c0_g1,6521,5053,6104,5882
8,ser_TRINITY_DN1633_c0_g1,1933,2464,2632,2123
1,ser_TRINITY_DN16335_c0_g1,6859,7073,7371,7148
1,ser_TRINITY_DN163355_c0_g1,4781,4427,4026,4068
7,ser_TRINITY_DN16345_c0_g1,641,601,302,550
8,ser_TRINITY_DN16346_c0_g1,7529,7508,7513,7366
1,ser_TRINITY_DN16346_c0_g2,3385,6161,3627,5384
7,ser_TRINITY_DN16350_c0_g1,4145,4402,4262,5203
8,ser_TRINITY_DN16352_c0_g2,8172,8099,8167,8126
8,ser_TRINITY_DN16359_c0_g1,280,2460,302,915
1,ser_TRINITY_DN1636_c0_g2,1052,1013,1460,1378
8,ser_TRINITY_DN16362_c0_g1,280,147,302,519
1,ser_TRINITY_DN16368_c0_g2,2301,3627,2455,4451
1,ser_TRINITY_DN16372_c0_g2,654,6725,689,5166
2,ser_TRINITY_DN16385_c0_g1,280,417,302,232
1,ser_TRINITY_DN16394_c0_g1,2125.5,1949,2381,1893
1,ser_TRINITY_DN16399_c0_g1,3258,2108,3785,4163
1,ser_TRINITY_DN16406_c0_g1,280,362,302,232
8,ser_TRINITY_DN16417_c0_g1,1157,1082,1118,1280
2,ser_TRINITY_DN16419_c0_g2,7920,8056,7905,7773
5,ser_TRINITY_DN1642_c0_g1,2962,2544,3042,2679
1,ser_TRINITY_DN1643_c0_g1,6666,5936,7563,6827
8,ser_TRINITY_DN1644_c0_g1,280,147,302,232
1,ser_TRINITY_DN164410_c0_g1,5963,7299,6873,6717
7,ser_TRINITY_DN16444_c0_g1,673,2387,302,232
8,ser_TRINITY_DN16446_c0_g1,2546,1899,1812,2203
2,ser_TRINITY_DN16447_c0_g1,4414,5898,4106,6034
4,ser_TRINITY_DN16453_c0_g1,4578,3819,4188,4136
7,ser_TRINITY_DN16458_c0_g2,907,1866,302,1123
5,ser_TRINITY_DN1646_c0_g1,4239,6326,4799,7112
1,ser_TRINITY_DN16475_c0_g1,4191,3211,1620,2570
7,ser_TRINITY_DN16481_c0_g1,5222,1557,2408,3811
1,ser_TRINITY_DN16482_c0_g1,835,4581,1204,4120
1,ser_TRINITY_DN1649_c0_g2,7810,7859,7798,7645
7,ser_TRINITY_DN1650_c0_g1,5230,6038,5655,5123
8,ser_TRINITY_DN16515_c0_g3,2290,2373,2714,1805
2,ser_TRINITY_DN16529_c0_g1,5754,4767,5530,3978
3,ser_TRINITY_DN1654_c0_g1,6807,5674,4568,4272
1,ser_TRINITY_DN16541_c0_g1,4943,6412,6070,6881
1,ser_TRINITY_DN16548_c0_g2,643,402,302,232
1,ser_TRINITY_DN16556_c0_g1,5541,5214,5387,6115
1,ser_TRINITY_DN16557_c0_g1,5145,5286,5644,5683
1,ser_TRINITY_DN165587_c0_g1,7530,7332,7689,7425
1,ser_TRINITY_DN16560_c0_g1,7221,5777,7080,6556
8,ser_TRINITY_DN16561_c0_g1,5103,4488,5159,4411
8,ser_TRINITY_DN16562_c0_g1,2676,2953,2295,2588
1,ser_TRINITY_DN16563_c0_g1,7709,7780,7708,7720
7,ser_TRINITY_DN16567_c0_g1,2310,4928,2108,4245.5
8,ser_TRINITY_DN16568_c0_g1,4099,3908,5066,4397
1,ser_TRINITY_DN16569_c0_g2,843,558,921,805
1,ser_TRINITY_DN1657_c0_g2,3325,6733,3552,7315
8,ser_TRINITY_DN1658_c0_g1,6831,7035,6723,6890
8,ser_TRINITY_DN16583_c0_g2,4610,1233,2608,1628
8,ser_TRINITY_DN16583_c0_g3,3023,2964,2212,2673
8,ser_TRINITY_DN16583_c1_g1,280,1762,866,827
7,ser_TRINITY_DN16588_c0_g1,1263,1506,1479,1696
8,ser_TRINITY_DN16602_c0_g1,6206,7057,6404,6566
1,ser_TRINITY_DN16604_c0_g1,8058,8087,8096,8131
8,ser_TRINITY_DN166076_c0_g1,5696,5614,5443,5844
8,ser_TRINITY_DN16613_c0_g1,1815,1910,2505,3138
1,ser_TRINITY_DN16613_c0_g3,6513,7940,7276,8070
5,ser_TRINITY_DN16626_c0_g2,6109,4813,6661,7391
7,ser_TRINITY_DN1663_c0_g1,7403,7282,7457,7756
1,ser_TRINITY_DN16630_c0_g1,7978,8129,8025,8101
