PS,GeneID,gamete
1,dis_TRINITY_DN11708_c0_g1,5.147676
1,dis_TRINITY_DN1171_c0_g1,9.827203
8,dis_TRINITY_DN11712_c0_g2,1.18685
8,dis_TRINITY_DN11712_c0_g3,1.136572
1,dis_TRINITY_DN1172_c0_g2,14.525493
1,dis_TRINITY_DN11722_c1_g1,12.157425
2,dis_TRINITY_DN11723_c0_g1,0.222307
7,dis_TRINITY_DN11725_c0_g1,6.614901
1,dis_TRINITY_DN11726_c0_g1,7.774803
1,dis_TRINITY_DN11726_c0_g2,9.233547
6,dis_TRINITY_DN11727_c0_g1,121.419013
1,dis_TRINITY_DN1173_c0_g1,0.626856
8,dis_TRINITY_DN1173_c0_g2,2.100008
1,dis_TRINITY_DN11731_c0_g1,4.708901
7,dis_TRINITY_DN1174_c0_g1,58.524586
8,dis_TRINITY_DN1174_c0_g2,6.684148
8,dis_TRINITY_DN11742_c0_g1,2.161363
8,dis_TRINITY_DN11746_c0_g1,2.265734
1,dis_TRINITY_DN11747_c0_g1,679.716824
8,dis_TRINITY_DN11749_c0_g2,5.556343
8,dis_TRINITY_DN11754_c0_g1,9.139458
8,dis_TRINITY_DN11764_c0_g3,1.408956
1,dis_TRINITY_DN11777_c0_g1,651.111627
1,dis_TRINITY_DN11788_c0_g2,9.683662
1,dis_TRINITY_DN11788_c0_g5,14.973982
1,dis_TRINITY_DN11789_c0_g1,0.800714
8,dis_TRINITY_DN1179_c0_g1,0.755504
8,dis_TRINITY_DN11791_c0_g2,1.672727
8,dis_TRINITY_DN11791_c0_g3,1.268289
8,dis_TRINITY_DN118_c0_g1,0.716693
8,dis_TRINITY_DN1180_c0_g2,4.604082
6,dis_TRINITY_DN11813_c0_g1,19.290959
1,dis_TRINITY_DN1182_c0_g2,0.335549
8,dis_TRINITY_DN11820_c0_g1,5.359211
8,dis_TRINITY_DN11820_c0_g3,32.479003
7,dis_TRINITY_DN1184_c0_g1,1.189058
8,dis_TRINITY_DN11844_c0_g1,8.339554
7,dis_TRINITY_DN11847_c0_g4,0
8,dis_TRINITY_DN11848_c0_g2,1.057691
1,dis_TRINITY_DN1185_c0_g1,1.241525
7,dis_TRINITY_DN11857_c0_g2,12.868002
1,dis_TRINITY_DN11868_c0_g1,2.038096
1,dis_TRINITY_DN11879_c0_g1,0.703268
1,dis_TRINITY_DN11883_c0_g1,55.141275
8,dis_TRINITY_DN11885_c0_g2,2.947699
1,dis_TRINITY_DN11886_c0_g2,1.450475
8,dis_TRINITY_DN11887_c0_g1,7.723423
1,dis_TRINITY_DN11889_c0_g1,4.779974
1,dis_TRINITY_DN1189_c0_g1,9.27625
1,dis_TRINITY_DN11893_c0_g2,3.19808
8,dis_TRINITY_DN11894_c0_g1,2.103395
8,dis_TRINITY_DN11895_c0_g2,0
7,dis_TRINITY_DN11899_c0_g1,74.331714
8,dis_TRINITY_DN119_c0_g1,7.88221
1,dis_TRINITY_DN1190_c1_g1,20.166911
1,dis_TRINITY_DN11903_c0_g1,1.857394
2,dis_TRINITY_DN11905_c0_g1,5.847489
8,dis_TRINITY_DN1191_c0_g1,0.087131
7,dis_TRINITY_DN1191_c0_g2,0
8,dis_TRINITY_DN1191_c1_g1,0.266003
5,dis_TRINITY_DN11910_c0_g1,2.506152
8,dis_TRINITY_DN11911_c0_g1,17.506398
6,dis_TRINITY_DN11911_c0_g2,28.214952
6,dis_TRINITY_DN11914_c0_g1,10.059007
7,dis_TRINITY_DN11917_c0_g1,80.901383
8,dis_TRINITY_DN1192_c0_g1,1.171566
4,dis_TRINITY_DN11927_c0_g1,6.533644
2,dis_TRINITY_DN11928_c0_g2,0.680128
8,dis_TRINITY_DN11934_c0_g8,4.260094
8,dis_TRINITY_DN11935_c0_g2,0.169908
8,dis_TRINITY_DN1194_c0_g1,1.534522
5,dis_TRINITY_DN11941_c0_g1,0
1,dis_TRINITY_DN11943_c0_g2,0.652597
8,dis_TRINITY_DN11943_c0_g3,150.174409
8,dis_TRINITY_DN11947_c0_g1,0.548891
2,dis_TRINITY_DN11956_c0_g1,4.012311
7,dis_TRINITY_DN11964_c0_g1,0.245937
8,dis_TRINITY_DN11971_c0_g5,365.153435
8,dis_TRINITY_DN11972_c0_g1,2.377778
8,dis_TRINITY_DN11972_c0_g3,16.76529
8,dis_TRINITY_DN11977_c0_g1,2.677446
8,dis_TRINITY_DN11981_c0_g2,38.018368
2,dis_TRINITY_DN11987_c0_g2,4.934958
2,dis_TRINITY_DN11994_c0_g2,15.507517
1,dis_TRINITY_DN12_c0_g2,12.449754
8,dis_TRINITY_DN12004_c0_g1,5.607796
7,dis_TRINITY_DN12008_c0_g1,560.509259
8,dis_TRINITY_DN1201_c0_g1,9.3503
1,dis_TRINITY_DN12016_c0_g1,221.547501
1,dis_TRINITY_DN12018_c0_g1,1.924186
8,dis_TRINITY_DN12029_c0_g3,10.306948
1,dis_TRINITY_DN1203_c0_g1,2.851599
2,dis_TRINITY_DN12030_c0_g1,7.0791
8,dis_TRINITY_DN12036_c0_g1,0.102507
8,dis_TRINITY_DN1204_c0_g1,4.090319
1,dis_TRINITY_DN12045_c0_g5,0.641073
8,dis_TRINITY_DN12045_c0_g6,21.798866
2,dis_TRINITY_DN12047_c0_g1,4.083644
8,dis_TRINITY_DN1205_c0_g2,0.723841
4,dis_TRINITY_DN12060_c0_g2,2.237134
8,dis_TRINITY_DN12060_c0_g6,18.471037
8,dis_TRINITY_DN12063_c0_g2,5.562535
8,dis_TRINITY_DN12067_c0_g1,21.792737
8,dis_TRINITY_DN12068_c0_g1,7.147384
1,dis_TRINITY_DN12075_c0_g1,24.259842
7,dis_TRINITY_DN1208_c0_g1,115.966167
2,dis_TRINITY_DN1209_c0_g1,0.085178
1,dis_TRINITY_DN1209_c0_g2,4.8494
1,dis_TRINITY_DN1210_c0_g1,8.062329
8,dis_TRINITY_DN12112_c0_g7,4.185898
7,dis_TRINITY_DN12124_c0_g1,1.420866
8,dis_TRINITY_DN12135_c0_g1,2.587791
8,dis_TRINITY_DN1214_c0_g1,392.753981
1,dis_TRINITY_DN12149_c0_g1,6.19628
8,dis_TRINITY_DN12150_c0_g1,0.956058
8,dis_TRINITY_DN12158_c0_g1,333.320956
3,dis_TRINITY_DN1216_c2_g1,46.220128
7,dis_TRINITY_DN1216_c7_g1,0
8,dis_TRINITY_DN12164_c0_g1,40.365793
8,dis_TRINITY_DN12169_c0_g1,4.43893
7,dis_TRINITY_DN12169_c0_g2,0.819665
7,dis_TRINITY_DN12170_c0_g1,4.559661
1,dis_TRINITY_DN12173_c0_g1,2047.605795
1,dis_TRINITY_DN12182_c0_g1,1.209828
7,dis_TRINITY_DN12185_c0_g1,23.834735
8,dis_TRINITY_DN12190_c0_g1,4.022358
1,dis_TRINITY_DN12195_c0_g1,140.518963
8,dis_TRINITY_DN12198_c1_g1,0.277065
7,dis_TRINITY_DN1221_c0_g2,33.549252
1,dis_TRINITY_DN1222_c0_g1,104.49762
8,dis_TRINITY_DN12222_c0_g1,0.386309
2,dis_TRINITY_DN1223_c0_g1,3.534725
8,dis_TRINITY_DN12240_c0_g3,2.807413
1,dis_TRINITY_DN12245_c0_g8,9.291511
8,dis_TRINITY_DN1225_c0_g1,1.842743
8,dis_TRINITY_DN1225_c1_g2,8.662642
8,dis_TRINITY_DN12252_c0_g1,12.044346000000001
1,dis_TRINITY_DN12257_c0_g1,1.997343
1,dis_TRINITY_DN12257_c0_g3,36.823981
8,dis_TRINITY_DN12258_c0_g1,143.741353
7,dis_TRINITY_DN12266_c0_g1,4.662136
8,dis_TRINITY_DN1227_c0_g3,8.597137
8,dis_TRINITY_DN1227_c1_g1,4243.989496
8,dis_TRINITY_DN1227_c1_g2,4.195161
2,dis_TRINITY_DN12274_c0_g1,50.284907
1,dis_TRINITY_DN1228_c0_g1,8.552175
8,dis_TRINITY_DN12290_c0_g1,0.443835
8,dis_TRINITY_DN123_c1_g3,0.382158
8,dis_TRINITY_DN123_c1_g4,68.956257
1,dis_TRINITY_DN12300_c0_g1,139.499592
2,dis_TRINITY_DN12300_c0_g2,5.036485
1,dis_TRINITY_DN12314_c0_g1,10.93594
8,dis_TRINITY_DN12319_c0_g1,6.247399
2,dis_TRINITY_DN1232_c1_g1,1.972574
8,dis_TRINITY_DN12327_c0_g1,6.382104
7,dis_TRINITY_DN1233_c0_g2,0.287755
1,dis_TRINITY_DN12334_c0_g1,24.556426
4,dis_TRINITY_DN12341_c0_g2,11.03277
5,dis_TRINITY_DN12343_c0_g2,8.238759
1,dis_TRINITY_DN12344_c0_g1,4.794617
8,dis_TRINITY_DN12346_c0_g2,0.655206
6,dis_TRINITY_DN12352_c0_g1,24.263103
2,dis_TRINITY_DN12354_c0_g1,1.699517
8,dis_TRINITY_DN12354_c0_g2,41.486204
1,dis_TRINITY_DN1236_c0_g1,0.965478
1,dis_TRINITY_DN12363_c0_g2,10.244958
7,dis_TRINITY_DN12363_c0_g5,13.286865
8,dis_TRINITY_DN1237_c0_g1,1011.833228
4,dis_TRINITY_DN12372_c0_g1,197.16139
1,dis_TRINITY_DN12377_c0_g1,2.399798
8,dis_TRINITY_DN12379_c0_g3,115.689383
1,dis_TRINITY_DN1238_c0_g1,8.278072
8,dis_TRINITY_DN1238_c0_g3,18.400206
7,dis_TRINITY_DN12380_c0_g1,4.925626
2,dis_TRINITY_DN12383_c0_g3,266.76333
1,dis_TRINITY_DN12388_c0_g1,1.783753
6,dis_TRINITY_DN1239_c0_g2,0.767642
8,dis_TRINITY_DN12390_c0_g1,3.826869
7,dis_TRINITY_DN12392_c0_g1,3.138296
8,dis_TRINITY_DN12397_c0_g2,0.089315
8,dis_TRINITY_DN12399_c0_g1,4.81708
7,dis_TRINITY_DN1240_c0_g1,0.860387
1,dis_TRINITY_DN12401_c0_g2,12.213566
8,dis_TRINITY_DN12402_c0_g4,7.291475
7,dis_TRINITY_DN12402_c0_g5,0.659824
8,dis_TRINITY_DN12406_c0_g1,5.262874
1,dis_TRINITY_DN12419_c0_g1,110.50118
7,dis_TRINITY_DN1242_c0_g1,0.156194
8,dis_TRINITY_DN12428_c0_g1,802.787961
1,dis_TRINITY_DN1243_c0_g1,123.083683
7,dis_TRINITY_DN12431_c0_g1,66.39643
8,dis_TRINITY_DN12434_c0_g4,8.829829
8,dis_TRINITY_DN1244_c0_g1,9.392016
7,dis_TRINITY_DN12443_c0_g1,55.67853
8,dis_TRINITY_DN1245_c0_g1,6.485273
1,dis_TRINITY_DN12450_c0_g1,0.395861
1,dis_TRINITY_DN12458_c0_g1,2.727264
7,dis_TRINITY_DN12459_c0_g5,6.260244
1,dis_TRINITY_DN1248_c0_g2,2.728894
8,dis_TRINITY_DN1248_c0_g3,1.46718
8,dis_TRINITY_DN12480_c0_g1,0
1,dis_TRINITY_DN12489_c0_g1,22.04133
3,dis_TRINITY_DN12489_c0_g2,11.580259
7,dis_TRINITY_DN12491_c0_g5,11.039248
8,dis_TRINITY_DN12494_c0_g1,1.298094
8,dis_TRINITY_DN12499_c0_g1,45.366975
8,dis_TRINITY_DN12504_c0_g1,4.954269
5,dis_TRINITY_DN12515_c0_g2,11.393328
7,dis_TRINITY_DN1252_c0_g1,12.077058
8,dis_TRINITY_DN1252_c0_g3,2.200624
8,dis_TRINITY_DN12523_c0_g1,1.002914
8,dis_TRINITY_DN12527_c0_g1,10.081749
1,dis_TRINITY_DN12528_c0_g1,55.871499
2,dis_TRINITY_DN12540_c0_g1,17.194598
1,dis_TRINITY_DN12545_c0_g1,17.951092
8,dis_TRINITY_DN1255_c0_g2,0
1,dis_TRINITY_DN12553_c0_g4,1.435155
8,dis_TRINITY_DN12553_c0_g8,16.326695
8,dis_TRINITY_DN12566_c1_g2,7.871647
8,dis_TRINITY_DN12566_c1_g7,38.081681
8,dis_TRINITY_DN12577_c0_g1,0.733008
8,dis_TRINITY_DN12582_c0_g1,1.214389
1,dis_TRINITY_DN12588_c0_g1,36.310293
1,dis_TRINITY_DN12594_c0_g1,1.596908
8,dis_TRINITY_DN12595_c0_g1,0
1,dis_TRINITY_DN126_c0_g1,2.208752
1,dis_TRINITY_DN12603_c0_g1,2.185625
8,dis_TRINITY_DN12606_c1_g1,3.437955
1,dis_TRINITY_DN12606_c1_g3,1.351359
8,dis_TRINITY_DN1261_c0_g1,25.638902
1,dis_TRINITY_DN12618_c0_g1,3.280927
8,dis_TRINITY_DN12619_c0_g1,4.76205
1,dis_TRINITY_DN12620_c0_g2,0.712812
8,dis_TRINITY_DN12624_c0_g1,1.5346
2,dis_TRINITY_DN1263_c0_g1,0
7,dis_TRINITY_DN12634_c0_g3,0.788273
8,dis_TRINITY_DN12634_c0_g4,2.212346
1,dis_TRINITY_DN12634_c0_g7,58.712465
1,dis_TRINITY_DN12643_c0_g1,0
8,dis_TRINITY_DN12645_c0_g1,0.546391
1,dis_TRINITY_DN12674_c2_g2,276.738942
8,dis_TRINITY_DN12676_c0_g1,3.256365
1,dis_TRINITY_DN1268_c0_g1,8.936561
8,dis_TRINITY_DN12680_c0_g2,0.758522
7,dis_TRINITY_DN12689_c1_g2,0.667292
1,dis_TRINITY_DN1269_c1_g1,1.726351
1,dis_TRINITY_DN1269_c1_g2,161.995934
1,dis_TRINITY_DN12696_c0_g1,30.154466
1,dis_TRINITY_DN127_c0_g4,7.49838
1,dis_TRINITY_DN1270_c0_g1,31.520623
8,dis_TRINITY_DN12700_c0_g1,4.566232
2,dis_TRINITY_DN12701_c0_g3,44.540708
8,dis_TRINITY_DN12701_c0_g5,1.724313
3,dis_TRINITY_DN12701_c0_g7,4.006302
7,dis_TRINITY_DN12704_c0_g1,3.107057
1,dis_TRINITY_DN12709_c0_g3,40.781653
1,dis_TRINITY_DN12714_c2_g1,0.564707
7,dis_TRINITY_DN12718_c0_g1,12.787794
8,dis_TRINITY_DN12726_c0_g2,145.283935
2,dis_TRINITY_DN12728_c0_g2,0.154436
2,dis_TRINITY_DN1273_c0_g1,0.900802
8,dis_TRINITY_DN1273_c0_g4,0.25992
1,dis_TRINITY_DN12734_c0_g2,12.740469
8,dis_TRINITY_DN12735_c0_g1,0.969432
1,dis_TRINITY_DN12736_c1_g1,0.854306
1,dis_TRINITY_DN12756_c0_g2,88.228403
7,dis_TRINITY_DN12758_c0_g1,57.191011
8,dis_TRINITY_DN1276_c0_g1,0.892166
7,dis_TRINITY_DN1276_c0_g2,6.4732
1,dis_TRINITY_DN12760_c0_g1,0.981619
8,dis_TRINITY_DN12763_c0_g3,1.182184
8,dis_TRINITY_DN12766_c0_g8,0
8,dis_TRINITY_DN12769_c0_g2,3.146796
2,dis_TRINITY_DN12770_c0_g1,321.961776
7,dis_TRINITY_DN12770_c0_g2,6.926074
5,dis_TRINITY_DN12773_c0_g1,15.035139
8,dis_TRINITY_DN12773_c0_g2,3.413741
1,dis_TRINITY_DN12775_c0_g1,36.017562
1,dis_TRINITY_DN12777_c0_g1,125.960361
1,dis_TRINITY_DN12778_c0_g2,32.423184
8,dis_TRINITY_DN12780_c0_g1,6.327549
8,dis_TRINITY_DN12781_c0_g1,36.218895
8,dis_TRINITY_DN12782_c0_g1,9.260599
8,dis_TRINITY_DN12786_c0_g1,46.14583
8,dis_TRINITY_DN12787_c0_g1,15.054926
8,dis_TRINITY_DN12788_c0_g1,33.796081
7,dis_TRINITY_DN1279_c0_g1,4.627151
8,dis_TRINITY_DN12792_c0_g2,0.703898
8,dis_TRINITY_DN12793_c0_g1,575.539853
1,dis_TRINITY_DN12795_c0_g2,37.688532
8,dis_TRINITY_DN12797_c0_g1,125.306715
1,dis_TRINITY_DN12801_c1_g3,141.243662
6,dis_TRINITY_DN12806_c0_g2,0.967662
8,dis_TRINITY_DN12807_c0_g1,13.530549
6,dis_TRINITY_DN12808_c0_g1,42.657546
3,dis_TRINITY_DN12809_c0_g1,25.503936
7,dis_TRINITY_DN1281_c0_g3,0.577242
7,dis_TRINITY_DN12818_c0_g2,22.299878
8,dis_TRINITY_DN12822_c0_g1,28.375689
1,dis_TRINITY_DN12823_c0_g1,3.445592
2,dis_TRINITY_DN12824_c0_g1,17.408331
8,dis_TRINITY_DN12824_c0_g4,45.93115
1,dis_TRINITY_DN12825_c0_g1,23.32427
2,dis_TRINITY_DN1283_c0_g1,2.662275
6,dis_TRINITY_DN12830_c0_g1,14.9315
8,dis_TRINITY_DN12831_c0_g1,0.60671
2,dis_TRINITY_DN12838_c0_g1,0
8,dis_TRINITY_DN12839_c0_g1,8.64237
8,dis_TRINITY_DN1284_c0_g1,19.71272
1,dis_TRINITY_DN12845_c0_g1,3.877172
1,dis_TRINITY_DN12848_c0_g1,12.097339
8,dis_TRINITY_DN12850_c0_g1,0.901774
1,dis_TRINITY_DN12852_c0_g1,5.786538
7,dis_TRINITY_DN12856_c0_g1,1.743946
1,dis_TRINITY_DN12865_c0_g2,0.213569
8,dis_TRINITY_DN1287_c0_g1,1.104542
8,dis_TRINITY_DN1287_c0_g4,1.570506
1,dis_TRINITY_DN12872_c1_g3,0
2,dis_TRINITY_DN12873_c0_g1,1.75196
1,dis_TRINITY_DN12874_c0_g1,11.720702
1,dis_TRINITY_DN12877_c0_g1,776.888212
1,dis_TRINITY_DN1288_c0_g1,33.428909
1,dis_TRINITY_DN1289_c0_g1,10.54563
1,dis_TRINITY_DN12892_c0_g1,5.455582
7,dis_TRINITY_DN12901_c0_g2,0.78865
8,dis_TRINITY_DN12901_c0_g5,5.269134
8,dis_TRINITY_DN12901_c0_g8,0.829528
1,dis_TRINITY_DN12902_c0_g1,2.390772
8,dis_TRINITY_DN12913_c0_g1,0.485014
8,dis_TRINITY_DN12916_c0_g2,5.271447
1,dis_TRINITY_DN1292_c0_g1,0.32642
8,dis_TRINITY_DN12921_c0_g1,6.612768
8,dis_TRINITY_DN12921_c0_g3,0.512584
1,dis_TRINITY_DN12930_c0_g1,93.413664
8,dis_TRINITY_DN12932_c0_g1,26.563242
1,dis_TRINITY_DN12933_c0_g2,172.177231
1,dis_TRINITY_DN12933_c0_g4,0.315706
8,dis_TRINITY_DN12937_c0_g1,3.455345
1,dis_TRINITY_DN12938_c1_g1,247.803452
1,dis_TRINITY_DN12946_c0_g1,1.934612
1,dis_TRINITY_DN1295_c0_g6,3.557954
1,dis_TRINITY_DN12957_c0_g1,0.856257
8,dis_TRINITY_DN12961_c0_g1,0.832738
1,dis_TRINITY_DN12963_c0_g2,7.903916
8,dis_TRINITY_DN12978_c0_g1,0.299368
8,dis_TRINITY_DN12980_c0_g2,0.583271
1,dis_TRINITY_DN12987_c0_g1,9.640652
8,dis_TRINITY_DN12992_c0_g4,19.068915
8,dis_TRINITY_DN130_c0_g1,3.351029
8,dis_TRINITY_DN13000_c0_g1,9.285753
8,dis_TRINITY_DN13000_c0_g2,3.100578
2,dis_TRINITY_DN13003_c0_g1,28.303686
1,dis_TRINITY_DN13004_c0_g1,5.138321
7,dis_TRINITY_DN13004_c0_g2,16.139131
7,dis_TRINITY_DN13012_c0_g1,33.865899
2,dis_TRINITY_DN13015_c0_g1,12.960438
8,dis_TRINITY_DN13022_c0_g1,19.889572
1,dis_TRINITY_DN13030_c1_g1,34.294898
2,dis_TRINITY_DN13030_c1_g4,15.978114
2,dis_TRINITY_DN13040_c0_g3,86.393852
7,dis_TRINITY_DN13044_c0_g2,38.642575
8,dis_TRINITY_DN13048_c0_g1,80.511403
1,dis_TRINITY_DN1305_c0_g3,7.612364
7,dis_TRINITY_DN13053_c0_g1,50.40606
1,dis_TRINITY_DN13057_c0_g2,1.5449600000000001
3,dis_TRINITY_DN13062_c0_g1,6.839135
8,dis_TRINITY_DN13071_c0_g2,5.492484
1,dis_TRINITY_DN1308_c0_g1,16.137945
1,dis_TRINITY_DN13081_c1_g3,10.41152
8,dis_TRINITY_DN13085_c0_g1,0.071024
1,dis_TRINITY_DN13095_c0_g4,6.558782
1,dis_TRINITY_DN131_c0_g1,150.162567
8,dis_TRINITY_DN1310_c0_g1,3.562464
8,dis_TRINITY_DN13107_c0_g3,11.104624
1,dis_TRINITY_DN1311_c0_g2,0.198555
1,dis_TRINITY_DN13111_c0_g1,2.275659
8,dis_TRINITY_DN1313_c0_g1,0.255563
8,dis_TRINITY_DN1313_c0_g2,0.858416
8,dis_TRINITY_DN1314_c0_g1,55.400828
8,dis_TRINITY_DN1315_c0_g1,4.357197
3,dis_TRINITY_DN13154_c0_g2,0.560532
7,dis_TRINITY_DN13156_c0_g3,23.176071
8,dis_TRINITY_DN1316_c0_g1,0.454902
1,dis_TRINITY_DN1318_c0_g1,0.962093
7,dis_TRINITY_DN13186_c0_g2,0
8,dis_TRINITY_DN1319_c0_g1,7.588259
8,dis_TRINITY_DN13196_c0_g1,17.947243
1,dis_TRINITY_DN132_c0_g1,26.804438
8,dis_TRINITY_DN132_c0_g4,212.542242
8,dis_TRINITY_DN132_c0_g5,42.400342
2,dis_TRINITY_DN1320_c0_g1,21.76969
8,dis_TRINITY_DN1321_c0_g1,1.338705
8,dis_TRINITY_DN13221_c0_g1,6.273168
7,dis_TRINITY_DN13222_c0_g1,7.479937
1,dis_TRINITY_DN13226_c0_g1,0.255767
8,dis_TRINITY_DN1323_c0_g1,31.06444
1,dis_TRINITY_DN13237_c0_g1,19.776476
1,dis_TRINITY_DN13237_c0_g2,2.030075
7,dis_TRINITY_DN13238_c0_g2,0.963642
8,dis_TRINITY_DN13238_c0_g3,3.447898
1,dis_TRINITY_DN13243_c0_g1,21.446669
8,dis_TRINITY_DN13246_c0_g1,3.869522
8,dis_TRINITY_DN13257_c0_g1,20.184545
8,dis_TRINITY_DN13261_c0_g1,189.351387
7,dis_TRINITY_DN13262_c0_g1,347.469524
8,dis_TRINITY_DN13262_c0_g4,11.577243
8,dis_TRINITY_DN13262_c0_g9,1.736163
8,dis_TRINITY_DN13263_c0_g1,1.293426
8,dis_TRINITY_DN13275_c0_g2,2.374737
2,dis_TRINITY_DN13277_c0_g1,48.691496
8,dis_TRINITY_DN13279_c0_g2,3.401451
1,dis_TRINITY_DN13282_c0_g1,1.846369
8,dis_TRINITY_DN13284_c0_g3,4.082819
8,dis_TRINITY_DN13290_c0_g1,50.211683
7,dis_TRINITY_DN13291_c0_g2,0.439941
1,dis_TRINITY_DN13292_c0_g1,53.695619
7,dis_TRINITY_DN13293_c0_g1,2.573098
8,dis_TRINITY_DN13294_c0_g3,20.095409
8,dis_TRINITY_DN13295_c0_g1,24.15074
1,dis_TRINITY_DN13296_c0_g1,30.104881
8,dis_TRINITY_DN133_c0_g1,0.701969
2,dis_TRINITY_DN1330_c0_g1,0.239888
1,dis_TRINITY_DN13300_c0_g1,185.295349
8,dis_TRINITY_DN13301_c0_g4,0.51211
8,dis_TRINITY_DN13304_c0_g2,0.379874
6,dis_TRINITY_DN13305_c0_g1,0
2,dis_TRINITY_DN13306_c0_g2,2.202954
1,dis_TRINITY_DN13308_c0_g2,3.774082
7,dis_TRINITY_DN1331_c0_g1,10.704844
5,dis_TRINITY_DN13310_c0_g2,3.463403
1,dis_TRINITY_DN13313_c0_g4,1094.481372
1,dis_TRINITY_DN13316_c0_g1,6058.105561
8,dis_TRINITY_DN13317_c0_g1,69.295911
8,dis_TRINITY_DN13318_c1_g1,9.561713
2,dis_TRINITY_DN13318_c1_g6,2.660448
8,dis_TRINITY_DN13319_c0_g1,732.011058
8,dis_TRINITY_DN13320_c0_g1,1.985673
7,dis_TRINITY_DN13324_c0_g1,1.092292
2,dis_TRINITY_DN13329_c0_g2,2.705667
2,dis_TRINITY_DN1333_c0_g1,67.124371
8,dis_TRINITY_DN13336_c0_g1,2.185026
8,dis_TRINITY_DN13336_c0_g6,14.77661
1,dis_TRINITY_DN13338_c0_g3,41.009098
1,dis_TRINITY_DN1334_c0_g1,11.821157
8,dis_TRINITY_DN13342_c0_g1,18.722794
8,dis_TRINITY_DN13346_c0_g2,1.815234
2,dis_TRINITY_DN13347_c0_g1,13.57909
7,dis_TRINITY_DN13356_c0_g1,1.668841
8,dis_TRINITY_DN1338_c0_g1,8.37738
7,dis_TRINITY_DN13387_c0_g1,193.216431
1,dis_TRINITY_DN13393_c0_g1,37.498348
1,dis_TRINITY_DN13396_c0_g1,179.294199
1,dis_TRINITY_DN134_c0_g2,641.438825
7,dis_TRINITY_DN134_c0_g4,541.277676
5,dis_TRINITY_DN1340_c0_g1,3.362157
7,dis_TRINITY_DN13406_c0_g1,15.323023
8,dis_TRINITY_DN13409_c0_g1,8.285841
1,dis_TRINITY_DN1341_c0_g7,31.469537
8,dis_TRINITY_DN13410_c0_g1,25.774017
8,dis_TRINITY_DN13417_c1_g1,12.393689
1,dis_TRINITY_DN13425_c0_g1,53.792436
7,dis_TRINITY_DN13429_c0_g1,29.84474
8,dis_TRINITY_DN1343_c0_g1,17.180851
8,dis_TRINITY_DN13463_c0_g1,9.774074
6,dis_TRINITY_DN13465_c0_g1,20.799038
4,dis_TRINITY_DN1347_c0_g2,4.263111
1,dis_TRINITY_DN13481_c0_g2,1.716885
1,dis_TRINITY_DN13490_c0_g1,58.684709
8,dis_TRINITY_DN13493_c0_g1,2.380857
1,dis_TRINITY_DN13507_c0_g1,10.855401
1,dis_TRINITY_DN13513_c0_g1,17.048443
8,dis_TRINITY_DN13515_c0_g1,0
2,dis_TRINITY_DN13517_c0_g2,7.436213
8,dis_TRINITY_DN1352_c0_g1,131.905901
8,dis_TRINITY_DN13524_c0_g4,10.885537
7,dis_TRINITY_DN13526_c0_g1,138.972215
1,dis_TRINITY_DN13537_c0_g2,204.174085
1,dis_TRINITY_DN1354_c0_g2,24.451675
6,dis_TRINITY_DN13543_c0_g1,17.688647
1,dis_TRINITY_DN13558_c0_g1,0
2,dis_TRINITY_DN1356_c0_g1,13.69995
7,dis_TRINITY_DN1356_c0_g3,5.26724
1,dis_TRINITY_DN13562_c0_g1,16.993487
8,dis_TRINITY_DN13568_c0_g1,4.498339
1,dis_TRINITY_DN1357_c0_g1,125.820459
2,dis_TRINITY_DN1357_c0_g2,3.480458
8,dis_TRINITY_DN1358_c0_g1,7.967873
8,dis_TRINITY_DN13586_c0_g1,6.714288
1,dis_TRINITY_DN1359_c0_g1,55.995836
1,dis_TRINITY_DN13591_c0_g2,0.510039
8,dis_TRINITY_DN13592_c0_g1,41.114083
1,dis_TRINITY_DN136_c0_g1,34.224715
8,dis_TRINITY_DN1360_c0_g2,4.360909
8,dis_TRINITY_DN1360_c1_g1,2.826661
8,dis_TRINITY_DN13602_c0_g1,0.28717
8,dis_TRINITY_DN13605_c0_g1,0.726274
7,dis_TRINITY_DN13607_c0_g1,15.678913
3,dis_TRINITY_DN1361_c2_g2,6.842998
8,dis_TRINITY_DN1361_c2_g4,1.935225
8,dis_TRINITY_DN13611_c0_g3,1.290237
8,dis_TRINITY_DN13612_c0_g1,65.772154
8,dis_TRINITY_DN13614_c0_g1,27.426943
8,dis_TRINITY_DN13617_c0_g1,10.541604
8,dis_TRINITY_DN13622_c0_g1,0.284604
1,dis_TRINITY_DN13626_c0_g1,15.874534
8,dis_TRINITY_DN13629_c0_g1,5.71854
1,dis_TRINITY_DN13631_c1_g3,65.884683
8,dis_TRINITY_DN13632_c0_g1,0.216262
1,dis_TRINITY_DN13633_c0_g1,50.234508
2,dis_TRINITY_DN13635_c0_g1,21.286867
7,dis_TRINITY_DN13638_c0_g1,13.686248
7,dis_TRINITY_DN1364_c0_g1,240.322597
8,dis_TRINITY_DN13641_c0_g1,0
1,dis_TRINITY_DN13641_c0_g2,24.51883
8,dis_TRINITY_DN13644_c0_g1,5.903755
8,dis_TRINITY_DN1365_c0_g3,0.588006
1,dis_TRINITY_DN1366_c0_g1,6.964797
8,dis_TRINITY_DN13668_c0_g3,12.661808
7,dis_TRINITY_DN1367_c0_g1,1.558183
1,dis_TRINITY_DN13677_c0_g1,1.221739
