PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
1,ser_TRINITY_DN41819_c0_g1,3.2042645,13.021288,6.2240595,18.138038,28.232077,32.637998,16.6442165
8,ser_TRINITY_DN41821_c0_g1,1.2479625,6.882753,6.7397605,11.057742,12.490094,15.860687,6.4329255
8,ser_TRINITY_DN41826_c0_g1,7.875538,38.56129,49.081157000000005,28.246989,24.983843,37.070275,20.260553
7,ser_TRINITY_DN4183_c0_g1,2.8326665,275.633612,361.34897149999995,204.905743,101.84495,208.195954,62.7836675
8,ser_TRINITY_DN41837_c0_g1,2.361044,16.801733,17.9074985,9.339489,8.558989,10.153858,4.0527845
8,ser_TRINITY_DN41843_c0_g1,2.0255405,8.403369,12.226420000000001,7.805006,9.865423,14.840606,12.208737
8,ser_TRINITY_DN4187_c0_g2,4.1485485,9.313239,8.8455715,10.611165,13.000695,18.877542,8.795691
7,ser_TRINITY_DN4188_c0_g1,159.40715,193.453593,192.41461950000001,133.267297,184.367647,225.435336,146.890224
1,ser_TRINITY_DN41881_c0_g1,1.9581245,5.58434,10.1719935,4.58854,3.997522,4.929581,3.1796805
7,ser_TRINITY_DN41884_c0_g2,7.414818,0.370428,0.1550265,0,0,0,0
8,ser_TRINITY_DN4190_c0_g1,3.861169,26.856873,30.755557500000002,15.021101,13.562363,22.745534,9.645208
8,ser_TRINITY_DN4191_c0_g1,27.4880755,178.27715,148.391797,170.722068,83.133475,113.639832,22.303811
8,ser_TRINITY_DN4191_c0_g3,2.2391449999999997,11.314493,16.0789525,13.111345,10.769825,17.993362,5.287732
8,ser_TRINITY_DN4191_c0_g4,0.9745505,7.195727,10.9147325,9.618,7.587227,12.699748,5.977266500000001
7,ser_TRINITY_DN41911_c0_g1,13.4237645,8.73975,12.540793,9.943026,9.131637,8.934428,10.5676025
7,ser_TRINITY_DN4194_c0_g1,183.4598965,210.33664,481.941672,394.79377,197.630191,174.893942,97.05533
1,ser_TRINITY_DN4194_c0_g2,1.6145369999999999,20.677332,23.358301,15.265434,12.219449,20.481281,13.079558500000001
8,ser_TRINITY_DN41943_c0_g1,114.9718135,0.056937,0,0,0,0,0
8,ser_TRINITY_DN41951_c0_g2,33.016928,29.539466,46.8089875,32.224616,40.336448,30.571475,25.788238
7,ser_TRINITY_DN41953_c0_g2,3.095671,13.86216,15.117612000000001,8.812613,7.789616,10.344998,5.650961499999999
8,ser_TRINITY_DN41954_c0_g3,7.42812,73.754925,121.09914,52.65389,46.781351,74.25276,37.55348
1,ser_TRINITY_DN4196_c0_g1,5.018288,54.297938,43.4014175,28.704125,43.61793,65.064201,16.6177585
8,ser_TRINITY_DN41964_c0_g8,8.7258025,8.917886,21.6740115,26.351618,19.666979,27.658364,16.193383
8,ser_TRINITY_DN41966_c0_g1,1.1539315,2.635197,5.093794,8.641402,5.600268,7.216021,2.5742760000000002
1,ser_TRINITY_DN41966_c1_g1,1.0098075,5.962487,4.9107875,4.188452,4.306623,3.851385,4.4234480000000005
8,ser_TRINITY_DN41988_c0_g1,0.0328925,14.106266,18.149462999999997,9.242989,7.510209,10.96379,6.0400895
2,ser_TRINITY_DN41996_c0_g1,5.9450465,16.169686,26.150546,16.892364,16.135222,18.835392,15.0808865
8,ser_TRINITY_DN42005_c1_g1,4.6114625,5.635777,6.021393,5.693481,7.888182,7.400113,6.3140455
6,ser_TRINITY_DN42008_c0_g1,311.638111,151.323024,60.074126500000006,51.779556,77.701292,89.165124,68.9908975
7,ser_TRINITY_DN4202_c1_g1,0.603437,3.266642,3.7072175,3.32617,4.223884,8.753842,8.468818500000001
8,ser_TRINITY_DN4203_c0_g3,6.619385,15.375762,38.5320595,24.4816,23.598039,25.673537,12.014081000000001
1,ser_TRINITY_DN42041_c0_g1,79.2894785,109.503165,135.120379,62.358461,115.334249,128.588362,120.608655
2,ser_TRINITY_DN42046_c0_g5,2.5161845,23.41658,36.472852,26.21515,7.057403,10.605377,0.7030885
7,ser_TRINITY_DN42057_c0_g1,3.0873615,5.819529,8.3782655,8.400057,7.19075,7.256357,5.322825
8,ser_TRINITY_DN42063_c0_g1,0.813922,8.930166,5.1679095,2.57214,2.873662,2.994208,2.028031
8,ser_TRINITY_DN4207_c0_g2,36.3532025,140.210233,375.61267999999995,202.144033,198.88418,271.433898,121.68980350000001
1,ser_TRINITY_DN4207_c0_g4,120.0109355,278.776066,464.540031,247.858197,412.247807,490.64235,999.316491
8,ser_TRINITY_DN4207_c0_g5,1.5866815,3.389215,3.4555334999999996,3.857829,4.368899,7.666632,10.80723
8,ser_TRINITY_DN4208_c0_g2,2.770219,8.447711,10.509266499999999,9.580992,9.676153,14.893286,4.859436
1,ser_TRINITY_DN42086_c0_g1,0.6656215,2.05219,8.545214999999999,12.835455,11.927166,9.802668,9.4617075
8,ser_TRINITY_DN42111_c0_g3,5.4140295,21.14351,22.837445000000002,15.048938,15.504674,18.171757,6.966315
1,ser_TRINITY_DN42127_c0_g1,3.460757,25.54534,18.544591500000003,14.425198,14.178424,19.887007,12.012850499999999
1,ser_TRINITY_DN42127_c0_g2,10.7105905,30.589351,27.128498,16.281997,25.501393,23.044097,12.591295
7,ser_TRINITY_DN4213_c0_g1,2.2019595,5.266235,3.8731869999999997,18.725786,38.62092,53.879229,11.696854
1,ser_TRINITY_DN4215_c0_g1,1.563706,15.717619,51.874146999999994,29.016003,13.033143,17.024148,0.209061
8,ser_TRINITY_DN42153_c0_g1,17.4070885,11.759908,12.256560499999999,9.759739,10.415069,18.706661,6.587856
8,ser_TRINITY_DN42167_c0_g1,4.261966500000001,16.771642,14.654001000000001,12.434953,22.540305,20.219606,12.359269999999999
1,ser_TRINITY_DN42170_c0_g1,70.10799,64.153007,94.403851,62.222053,68.847228,59.056013,41.0658725
1,ser_TRINITY_DN4219_c0_g1,122.3149475,155.152675,205.5538785,108.507285,76.933698,67.382354,58.1429265
2,ser_TRINITY_DN42199_c1_g1,1.0904235,3.418392,19.2847625,42.037056,33.439012,24.196575,11.742464
7,ser_TRINITY_DN4227_c0_g4,4.125476,28.90687,23.7657725,17.036995,16.392772,17.727371,12.5117565
8,ser_TRINITY_DN42276_c0_g2,1.786529,23.034492,35.393919,14.965072,4.72166,3.707755,0.89428
1,ser_TRINITY_DN42320_c0_g1,41.371022499999995,140.657844,172.9937375,117.458499,233.876602,147.646674,25.580335499999997
1,ser_TRINITY_DN42345_c0_g1,45.6691365,16.030663,7.022683000000001,1.445467,2.98567,1.087233,3.1270205
2,ser_TRINITY_DN42346_c0_g1,2.180861,8.172598,22.5370475,44.515178,28.441218,42.422481,11.7940595
8,ser_TRINITY_DN4235_c0_g1,0.986497,1.69687,12.5247235,9.130323,6.841833,6.927546,7.0209150000000005
1,ser_TRINITY_DN4235_c0_g3,309.3171755,183.590919,39.1458885,53.093152,64.324611,61.093365,400.52409850000004
8,ser_TRINITY_DN42353_c0_g1,2.198153,20.681559,26.940980500000002,20.59048,20.130177,23.410618,19.079089500000002
2,ser_TRINITY_DN42373_c0_g1,47.9059015,9.393592,13.3253395,12.272019,16.948377,17.184147,10.851375
8,ser_TRINITY_DN42392_c0_g1,8.324097,15.149153,96.803929,59.566277,27.451439,21.282567,6.809162499999999
1,ser_TRINITY_DN42398_c0_g1,16.6286935,14.789756,76.24547100000001,90.774273,57.52385,42.915265,21.373696000000002
7,ser_TRINITY_DN424_c0_g1,0,14.473634,23.1219015,7.750725,4.449786,13.087004,6.668744
8,ser_TRINITY_DN4240_c0_g1,2.3846475,6.340158,7.318118,6.451592,6.586842,7.395138,7.50877
7,ser_TRINITY_DN42400_c0_g1,0.7042275,1.274965,10.58409,7.466704,3.022364,2.026398,0.985398
4,ser_TRINITY_DN42401_c0_g4,0.5282415,1.273205,2.3589029999999998,5.894654,6.458113,6.115268,1.9742335
7,ser_TRINITY_DN4242_c0_g1,4.362899,18.056895,9.076293,2.420308,1.778529,0.810554,1.2578265
8,ser_TRINITY_DN42443_c0_g1,27.785826999999998,52.333139,65.499678,42.6664,46.028687,75.140082,31.9415725
8,ser_TRINITY_DN4246_c0_g3,0.67445599999999994,1.768716,0.7754304999999999,9.04799,3.760995,5.778341,8.5638065
1,ser_TRINITY_DN42461_c0_g1,6.743918,58.268297,49.7608945,34.695858,36.004313,54.435195,10.711195
8,ser_TRINITY_DN42462_c0_g1,7.023364,14.752436,46.9359455,50.526274,20.400361,19.262266,23.524904499999998
8,ser_TRINITY_DN42471_c0_g1,13.720198000000002,8.135575,1.2083815,0.253824,0.206507,0.172976,0.15583550000000002
8,ser_TRINITY_DN42507_c0_g3,5.2309814999999995,8.106091,15.33173,9.20996,7.988856,9.127609,8.095727
8,ser_TRINITY_DN42514_c0_g1,5.967370000000001,81.453386,151.51566250000002,61.0808,37.243705,62.191765,34.77065
8,ser_TRINITY_DN42524_c0_g1,9.379788,9.533583,11.0455755,10.694831,13.030698,12.477082,6.724856000000001
1,ser_TRINITY_DN4254_c0_g1,2530.2545480000003,399.921053,720.2358220000001,292.075457,118.138277,187.38371,53.264577
8,ser_TRINITY_DN42562_c0_g1,33.6997375,13.985608,17.9428755,18.836957,21.763794,21.953833,6.824622
1,ser_TRINITY_DN4258_c0_g1,64.844465,105.303722,180.4456945,188.423721,121.970207,107.427149,59.37091600000001
8,ser_TRINITY_DN42580_c0_g1,0.46455450000000004,9.152986,4.3396985,2.492103,3.650658,3.519429,1.5852385
2,ser_TRINITY_DN42598_c0_g1,0,0.013934,0,0,0.020089,0.013044,5.5852575
7,ser_TRINITY_DN426_c0_g1,8.6350605,70.526106,90.6020785,29.069521,23.721117,54.1504,19.226362
8,ser_TRINITY_DN4261_c0_g1,3.457911,4.505386,9.201213,20.334197,15.86743,15.241282,32.090453
8,ser_TRINITY_DN42610_c0_g1,33.7483635,123.630574,121.618031,84.499702,107.904618,109.097985,48.390314000000004
7,ser_TRINITY_DN4262_c0_g1,3.5260029999999998,18.375892,15.3979475,6.200817,6.805367,9.127489,4.217457
1,ser_TRINITY_DN42643_c0_g2,9.210115,3.984387,0.6105565,0,0,0,0
2,ser_TRINITY_DN42689_c0_g1,12.283947000000001,10.250211,20.413497999999997,36.110221,32.544312,31.295702,28.117483
5,ser_TRINITY_DN427_c0_g1,5.1207585,0.848595,1.1867995,3.327776,5.661824,4.223333,5.4337085
8,ser_TRINITY_DN42708_c0_g1,4.2250784999999995,10.11557,22.576651,20.496744,31.864421,54.024054,11.2613105
2,ser_TRINITY_DN4271_c0_g1,74.818094,1.131819,0.1907685,0.27235,0.438825,0.866917,0.3904045
8,ser_TRINITY_DN42715_c0_g1,11.638098,34.32402,37.0096485,24.555791,22.73318,20.171536,15.540409499999999
1,ser_TRINITY_DN4274_c0_g1,17.056146499999997,19.78516,45.015659,40.193819,33.370079,28.694515,22.303607
7,ser_TRINITY_DN42742_c0_g1,7.5667979999999995,26.473665,11.108454,2.316385,7.413546,8.513984,23.6658345
1,ser_TRINITY_DN4276_c0_g2,67.07857,153.797684,269.033776,185.317701,222.64407,220.767271,118.6700045
8,ser_TRINITY_DN42771_c1_g2,1.993573,5.157127,6.530416000000001,26.265889,20.720944,13.691647,25.876988
7,ser_TRINITY_DN4279_c0_g1,0.8990285,3.818594,11.907854,10.746401,6.202293,6.283608,4.0403745
8,ser_TRINITY_DN42791_c0_g3,2.2881455,18.000202,31.0287,13.333571,8.391786,10.711273,8.9137605
6,ser_TRINITY_DN42809_c0_g1,3.544559,8.531891,10.008374499999999,16.632429,16.383549,15.271354,15.959733
2,ser_TRINITY_DN4281_c0_g1,0.024999,3.294651,14.281673000000001,11.026388,4.7748,6.67667,2.354318
2,ser_TRINITY_DN42814_c0_g1,5.739639,0.136778,0.044849,0.085402,0.673219,1.085445,1.03369
1,ser_TRINITY_DN42817_c0_g1,15.011689,13.055949,19.916472,20.139072,34.424799,42.147432,98.63678949999999
2,ser_TRINITY_DN4282_c0_g1,195.59392,214.817842,176.22290149999998,325.289935,303.070202,266.512594,168.340225
1,ser_TRINITY_DN42839_c0_g2,34.646151499999995,121.825459,121.1965465,130.784365,150.168856,135.312331,64.2818525
8,ser_TRINITY_DN4284_c0_g1,8.309017,101.784612,176.089162,54.229142,69.648531,87.821886,48.031915999999995
2,ser_TRINITY_DN42893_c0_g1,9.9694655,6.648633,15.98217,20.463136,37.573656,25.777625,17.805362000000002
8,ser_TRINITY_DN4291_c0_g1,0.2482085,1.748274,3.2481005,3.023914,2.79741,5.854353,2.67169
8,ser_TRINITY_DN4292_c0_g1,3.4628305,16.993468,24.962865999999998,14.336162,6.538912,10.028329,7.347511
8,ser_TRINITY_DN4293_c0_g1,1.768504,5.521319,11.1811705,12.089312,14.737344,11.976199,12.6128335
5,ser_TRINITY_DN4293_c1_g1,3.8544095,9.886526,14.147332500000001,17.069724,14.174429,11.274922,6.409141
1,ser_TRINITY_DN4295_c0_g2,3.0484175000000002,16.041564,18.9237275,12.298244,21.039792,34.165747,12.750725
1,ser_TRINITY_DN42973_c0_g1,11.0429745,0,0,0,0,0,0
8,ser_TRINITY_DN4298_c0_g2,0,0.132127,1.979468,31.923952,47.601117,27.464212,116.514693
1,ser_TRINITY_DN42989_c0_g3,14.083186,27.57562,42.5093965,19.294336,25.250121,31.767284,18.9182955
1,ser_TRINITY_DN4299_c0_g1,0.637133,4.344622,10.9774715,4.976582,7.129119,7.324793,9.490735
7,ser_TRINITY_DN4300_c0_g1,1.6399244999999998,5.84376,9.962026,5.864155,3.984545,4.563123,2.8859845
8,ser_TRINITY_DN4300_c0_g2,0,1.075188,1.254045,2.041913,1.183167,1.390736,4.3250835
1,ser_TRINITY_DN43006_c0_g1,2.9070845,54.190795,236.0745925,104.883184,57.700058,64.14337,53.394425
4,ser_TRINITY_DN4301_c0_g1,4.1862175,8.570193,7.416123499999999,5.933069,7.768722,9.161991,5.633977
8,ser_TRINITY_DN4302_c0_g1,46.016197,51.822308,49.4880595,42.448705,39.624529,55.164043,24.0289945
7,ser_TRINITY_DN43027_c0_g2,57.3942735,295.637921,221.22100799999998,16.993117,3.893697,7.358743,33.5429435
8,ser_TRINITY_DN4303_c0_g3,1.462547,80.362181,22.845549,6.548299,27.357932,39.687152,2.4304715
8,ser_TRINITY_DN43033_c0_g1,0,0,0,0.268362,0,0,1.2113395
1,ser_TRINITY_DN43043_c0_g1,2.0943484999999997,12.107709,14.38746,7.122982,6.233564,8.520538,5.8959015
8,ser_TRINITY_DN4305_c0_g1,1.4752005,3.048401,0.5526375,4.792042,1.557119,1.410652,4.1756345
8,ser_TRINITY_DN4308_c0_g1,5.552247,18.160126,21.7259075,19.670277,25.037031,32.038232,12.0297565
8,ser_TRINITY_DN43093_c0_g1,12.7339075,67.713521,93.330799,49.362443,43.703897,52.440041,21.5190515
2,ser_TRINITY_DN4311_c0_g1,3.8450465,15.186248,23.910321,13.520618,12.177336,11.344078,9.8602565
8,ser_TRINITY_DN43117_c0_g2,1.7473535,5.908314,4.510218,36.009671,31.19472,38.385306,25.9015805
8,ser_TRINITY_DN43117_c0_g4,2.8845075,3.990997,4.1613625,9.098851,7.23748,10.058998,6.103244
8,ser_TRINITY_DN43138_c0_g2,8.07098,12.695832,13.784686,7.427507,4.720879,4.142369,2.7379344999999997
1,ser_TRINITY_DN43161_c0_g1,52.524232000000005,52.785801,84.860461,200.149777,111.175611,81.340053,54.437123
8,ser_TRINITY_DN43170_c0_g1,5.1066705,9.313618,23.255172,25.716724,19.387313,25.222061,17.476567
8,ser_TRINITY_DN4318_c0_g1,1.425127,2.097056,5.159573,45.544249,19.690048,30.280128,14.0980955
8,ser_TRINITY_DN4319_c0_g1,6.2989775,9.136581,8.30232,7.361912,10.410168,12.118551,8.014396
8,ser_TRINITY_DN43192_c0_g2,2.0121945,9.906432,7.919090499999999,3.79039,2.004009,2.295925,2.707231
8,ser_TRINITY_DN43204_c0_g1,0.041975,23.562654,7.216418,1.387542,2.472218,7.024828,0.8334575
1,ser_TRINITY_DN4322_c0_g1,5.7632835,1.094035,0.34008499999999997,0,0,0,0
8,ser_TRINITY_DN4323_c0_g1,4.472172,36.55826,16.2117305,4.965812,6.00514,6.843649,3.5433195
8,ser_TRINITY_DN43253_c0_g1,27.906685,162.767336,182.349548,246.925371,304.451747,398.803202,84.981312
1,ser_TRINITY_DN4326_c0_g1,784.98214,1399.271869,1362.384006,1689.874817,3350.905593,2350.653387,4673.5803065
1,ser_TRINITY_DN433_c0_g2,5.8713619999999995,9.315048,18.993135000000002,33.621822,27.560439,38.095076,13.879815
2,ser_TRINITY_DN4331_c0_g1,9.367677,23.656883,23.147647499999998,11.462128,9.367511,11.046347,13.8769435
1,ser_TRINITY_DN43323_c0_g1,1.657562,15.591097,25.6342645,15.358687,15.403591,19.853052,12.796117500000001
7,ser_TRINITY_DN43326_c0_g1,3.2891945000000002,0.078762,0,0,0.151255,0,0.1282625
8,ser_TRINITY_DN43327_c0_g1,7.929050500000001,20.801765,21.554796,15.561257,13.877409,14.08183,6.6246325
1,ser_TRINITY_DN43328_c0_g1,1.1331515,10.586895,4.9902999999999995,2.545128,3.788019,8.747574,5.172947000000001
3,ser_TRINITY_DN43330_c0_g1,0.759861,2.47875,3.0479215,25.64067,106.330468,114.881662,42.222445
8,ser_TRINITY_DN43366_c0_g1,96.1487485,1.500591,0.22038750000000001,0,0,0,0.0823405
1,ser_TRINITY_DN43391_c0_g1,7.5889795,30.910625,38.548727,19.428589,15.938797,20.937245,13.011606
8,ser_TRINITY_DN4341_c0_g1,3.317759,10.659871,13.292958500000001,4.84105,5.976479,7.173891,2.795868
8,ser_TRINITY_DN4343_c0_g1,1.6175775,6.245487,8.458153500000002,13.538261,15.98347,17.44681,12.528122
1,ser_TRINITY_DN43439_c0_g1,1.2411775,5.080584,20.4018575,13.392717,9.069469,8.622438,6.2017825
8,ser_TRINITY_DN43443_c0_g1,3.5713345,10.441936,14.335897,7.527915,13.690728,21.132698,12.2266575
8,ser_TRINITY_DN43454_c0_g1,2.1444039999999998,2.87225,5.3494765,2.541391,3.304661,3.611758,2.2664334999999998
8,ser_TRINITY_DN4348_c0_g1,2.1279595,205.521243,222.92253449999998,105.859438,181.902883,306.266474,73.6916745
5,ser_TRINITY_DN4349_c0_g1,285.2180285,597.544447,832.8950514999999,2080.342851,445.449694,338.028898,170.5536165
7,ser_TRINITY_DN435_c0_g1,6.376685999999999,13.563505,8.4819765,11.539703,13.875776,9.537601,5.8152645
1,ser_TRINITY_DN43500_c0_g1,0.8583755,37.353875,23.216563999999998,11.575307,9.369086,16.643356,3.8844585
7,ser_TRINITY_DN4351_c0_g1,30.458570499999997,0.432802,0.359421,0,0,0,0
8,ser_TRINITY_DN4353_c0_g1,1.9088764999999999,5.174686,4.7584185,3.236913,5.152929,7.560136,1.183932
8,ser_TRINITY_DN43534_c0_g1,13.176686,22.272684,37.304615,31.860289,24.519231,22.518606,14.910753499999998
8,ser_TRINITY_DN43537_c1_g1,0.9933815,3.413791,3.4812570000000003,1.814958,3.008603,2.956496,2.536812
7,ser_TRINITY_DN4355_c1_g1,21.517550999999997,103.861996,91.6625655,44.208665,56.791602,59.260422,22.66699
8,ser_TRINITY_DN43551_c0_g1,4.8451895,10.593251,22.833893000000003,14.417329,12.121775,17.75184,7.8356840000000005
8,ser_TRINITY_DN4360_c0_g1,7.679128,23.012311,19.856503500000002,18.031146,26.598377,24.499714,9.9972055
8,ser_TRINITY_DN4361_c0_g1,6.877769000000001,94.093081,125.436912,46.616675,51.822688,89.993972,60.771262
8,ser_TRINITY_DN43635_c0_g1,0.806237,8.913081,15.5809155,26.629048,27.956568,44.127724,20.1256165
1,ser_TRINITY_DN4364_c0_g2,128.709913,358.977767,200.3756795,75.978537,89.25241,157.834258,4.4510505
7,ser_TRINITY_DN4364_c0_g4,2.5732205,9.490276,8.8102605,6.647215,7.160037,9.018507,5.496589
1,ser_TRINITY_DN43662_c0_g1,33.579673,39.720353,38.186345,46.341822,43.073159,51.711887,22.392909
8,ser_TRINITY_DN4368_c0_g1,16.6465,8.970014,7.9403365,4.727574,4.514778,9.29095,6.6126450000000006
8,ser_TRINITY_DN4369_c0_g1,8.756886,4.095387,9.8255825,21.479128,9.60565,7.863325,6.122088
8,ser_TRINITY_DN43690_c0_g1,10.345393999999999,0.03623,0.265585,1.766433,1.685629,1.394099,0.770161
8,ser_TRINITY_DN43716_c0_g2,0.0819265,3.179806,17.554208,24.581771,29.863167,26.678427,19.313228000000002
1,ser_TRINITY_DN43716_c0_g3,0.836232,20.539873,33.948895,7.39943,1.716336,2.578516,0.8017405
8,ser_TRINITY_DN4372_c0_g1,8.733814,44.425839,79.792953,34.663942,33.680017,51.921366,20.840198
1,ser_TRINITY_DN4373_c0_g3,1.920505,18.444029,22.2893275,21.238573,21.713202,24.359139,23.5159245
1,ser_TRINITY_DN43746_c0_g1,9.2398565,30.445442,24.525942,20.219644,21.898193,33.346877,12.41113
4,ser_TRINITY_DN43750_c0_g1,3.3674565000000003,18.485477,18.1681225,12.697354,19.079348,23.77387,9.869292999999999
8,ser_TRINITY_DN4378_c0_g2,1.675214,1.804652,1.0043055,2.108548,10.378681,4.955479,25.675566
1,ser_TRINITY_DN438_c0_g1,2.4560674999999996,126.749644,83.910368,15.864125,11.881736,17.687179,1.4773589999999999
1,ser_TRINITY_DN4380_c0_g3,0.0272655,1.101154,16.525012,13.076783,12.626484,22.19182,9.005778
8,ser_TRINITY_DN43808_c0_g4,5.6772285,6.610268,23.686684,17.71252,9.084096,9.432085,1.098433
7,ser_TRINITY_DN43817_c0_g1,0.821055,16.293433,67.69922600000001,18.712435,3.498473,3.763446,3.112653
8,ser_TRINITY_DN4384_c0_g2,24.0211835,23.665348,41.357853500000004,25.940409,23.01055,22.167115,33.345598
8,ser_TRINITY_DN4385_c0_g2,12.410891,5.743916,7.231034,8.966538,11.969045,16.46357,7.180893
8,ser_TRINITY_DN4385_c0_g4,2.0511835,14.87238,35.940221,38.899894,25.867074,40.221209,20.568194
8,ser_TRINITY_DN4386_c0_g1,0.7438715,2.487376,6.1915435,2.082044,1.643775,1.452995,0.0303325
8,ser_TRINITY_DN4386_c0_g5,2.5904100000000003,4.909991,6.219887999999999,6.251291,1.618902,1.858355,1.5483419999999999
2,ser_TRINITY_DN43876_c0_g1,253.012317,186.968542,96.278785,169.316185,369.049862,453.44656,109.184127
1,ser_TRINITY_DN43883_c0_g1,3.3934875,0,0,0,0,0,0
1,ser_TRINITY_DN439_c0_g1,13.231056500000001,8.552145,10.420215500000001,14.825885,13.330222,23.296427,11.0376595
8,ser_TRINITY_DN4392_c0_g1,4.765995500000001,8.662612,10.418047999999999,7.349103,5.921314,5.80436,13.3266215
1,ser_TRINITY_DN4392_c0_g2,121.106399,192.473989,225.97461900000002,147.199557,162.103049,209.639238,167.0075405
8,ser_TRINITY_DN4392_c0_g4,0.1575725,5.04368,8.670569,11.274635,10.560357,15.120734,1.849218
6,ser_TRINITY_DN4394_c0_g1,5.2081275,1.69667,1.444642,1.772541,5.586881,5.957657,1.081631
8,ser_TRINITY_DN4396_c0_g1,3.034661,20.101555,11.703652,27.294141,24.099821,26.150307,16.211209500000002
8,ser_TRINITY_DN4396_c0_g2,9.056786,12.96812,14.719099,15.231617,14.983483,14.194773,14.3554185
8,ser_TRINITY_DN4396_c0_g4,4.538507,7.150639,12.707414,24.452245,28.335088,47.939398,20.43001
8,ser_TRINITY_DN4398_c0_g1,6.829181999999999,12.043518,8.7578765,6.088826,6.014838,7.519665,4.223179
2,ser_TRINITY_DN43983_c0_g1,3.271481,3.394453,9.336362999999999,7.185351,5.848719,7.070961,6.2215515
1,ser_TRINITY_DN4399_c0_g1,8.7285635,14.373965,15.2271205,10.732265,10.110156,10.261571,8.568893
1,ser_TRINITY_DN4399_c0_g2,3.130807,7.45633,14.005024500000001,9.611852,7.993597,6.841668,4.829267
7,ser_TRINITY_DN4399_c0_g3,3.5354105000000002,11.78102,9.1547315,3.035041,4.712524,3.726967,2.6828000000000003
8,ser_TRINITY_DN44_c0_g4,24.7287025,130.646899,290.4979945,177.739312,171.772154,215.80389,138.77169750000002
8,ser_TRINITY_DN440_c0_g1,11.524805500000001,11.681593,14.643229,24.932423,36.449931,52.533253,25.7811815
1,ser_TRINITY_DN4401_c0_g1,13.4607305,62.090318,87.0274775,56.8664,44.876971,60.078504,31.736958
7,ser_TRINITY_DN4404_c0_g1,0,12.110445,9.311911,15.717215,22.014431,33.417661,1.8176714999999999
7,ser_TRINITY_DN44065_c0_g1,0.0813305,1.926187,9.7383545,13.357639,12.522196,19.212246,17.509043
1,ser_TRINITY_DN4407_c0_g1,0.7853800000000001,2.041066,4.602917,12.073698,11.967174,16.591247,5.9469484999999995
1,ser_TRINITY_DN4408_c0_g1,0,56.149755999999996,7.935312,0.094325,0.380466,0.421649,0.0335895
1,ser_TRINITY_DN441_c0_g1,4.4879705,8.006506,55.953866500000004,23.467501,9.181308,16.213558,2.3056545
1,ser_TRINITY_DN4410_c0_g2,0.8027114999999999,13.540593,21.815659,12.468192,11.118195,12.209954,6.863796499999999
1,ser_TRINITY_DN44105_c0_g1,0,0,0,1.20913,1.308899,0.355133,2.266063
2,ser_TRINITY_DN4412_c0_g1,4.3850975000000005,7.982997,10.253519,5.986648,6.46084,12.000874,2.1647410000000002
1,ser_TRINITY_DN44126_c0_g1,124.4446465,151.279649,171.848315,320.882677,268.575653,260.591364,114.67784850000001
7,ser_TRINITY_DN4413_c0_g1,193.8729,16.571629,17.861438,15.703933,18.577511,21.646586,42.400460499999994
2,ser_TRINITY_DN44135_c0_g1,110.53859,98.661259,82.2887935,41.66946,40.155939,52.681106,51.705132
