PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN15486_c1_g1,7.169129982695455,7.271890898613689,7.211008522476316,7.251035629093926,7.212457543162111,7.262537745847932,7.270736286860693
1,ser_TRINITY_DN154899_c0_g1,7.37902263173675,7.691611538811421,7.948881662149067,7.638535512625106,7.56096854238587,7.70776578361163,7.414073344179641
1,ser_TRINITY_DN15492_c0_g1,7.52325706042514,7.32637563449111,7.531774100873223,7.494038709895133,7.5600392512529435,7.6858894164215625,7.316955324557806
7,ser_TRINITY_DN15500_c0_g1,8.148162818453807,8.561189273289276,8.698684163341337,7.993752081116675,8.220838523589325,8.19304157368571,7.864039356898229
3,ser_TRINITY_DN15507_c0_g1,7.329377947561602,7.318953836760555,7.5498656182886625,7.923758713978486,7.502867207826007,7.44451795160814,7.3740061265065435
7,ser_TRINITY_DN15528_c0_g2,7.587708666540747,7.252356918154579,7.264338825668648,7.320367968799638,7.531341493410903,7.671012195074142,7.321859826746202
8,ser_TRINITY_DN1553_c0_g1,7.280211675468042,10.228887453714002,11.022528605955255,8.252260597998147,8.132793323216742,8.188409356850961,7.343836209801067
8,ser_TRINITY_DN1555_c0_g1,7.963880492311512,8.11117369635728,7.304187804677161,7.135752271364258,7.130371315564768,7.129881466977555,7.136330308940043
7,ser_TRINITY_DN1558_c1_g1,7.1666803662052905,7.39025536911009,7.23317482194508,7.198566355340271,7.343715659153292,7.337522279010977,7.727686245997789
1,ser_TRINITY_DN1559_c1_g1,9.43133296048111,9.388392139251195,9.796892461709428,10.493274616565259,11.508667700419608,10.98566586339885,12.386413438594328
8,ser_TRINITY_DN15593_c0_g1,9.42725706618244,10.35987240375897,11.68067510820636,12.439612866057498,11.770007371819327,11.552028853196255,8.257618563512922
8,ser_TRINITY_DN1560_c0_g2,7.987314151605451,9.541163700077446,10.427662503912266,10.334237685725274,9.66614406906887,9.83334083812207,8.964730354426683
1,ser_TRINITY_DN15628_c0_g1,7.460003128249093,7.4148919798021735,7.478558074746194,7.666373687299592,7.958572399746848,7.850346359949199,8.05834367305523
8,ser_TRINITY_DN15641_c0_g1,7.227498448626083,7.284143704759224,7.2416531958444565,7.258065740641164,7.333721992257808,7.447101778569858,7.33482275471549
1,ser_TRINITY_DN156707_c0_g2,8.379701830258618,8.850409458167801,8.401266423600475,8.11123540319138,8.099014697457688,8.071175876018756,7.634114058314732
8,ser_TRINITY_DN15681_c1_g1,7.19429398527347,7.175748263358448,7.138600471898964,7.130840935326911,7.129283016944966,7.129283016944966,7.129283016944966
7,ser_TRINITY_DN157_c0_g1,7.377330379741449,7.727450964683128,8.129171708728792,8.021691496656432,7.5034551284133535,7.458291775472809,7.2364987364285325
1,ser_TRINITY_DN157119_c0_g1,7.289864428816262,8.251550541142821,8.731476165903095,7.4401563209363735,7.478417304098797,7.598586537273897,7.298517310524919
1,ser_TRINITY_DN15716_c0_g1,7.825876937607542,7.423393082713996,7.664709797382101,7.56614587287496,7.488176789464075,7.466851133091504,7.318693027445694
1,ser_TRINITY_DN15734_c0_g1,8.773864274703884,8.160944993362172,8.219608659271639,7.884892717859086,8.12315641573856,8.11496067654966,7.9810818154036305
1,ser_TRINITY_DN158_c0_g1,7.22511482668945,7.68266891907333,7.965984398553391,7.745844271366055,7.827635266143886,8.255873057153558,7.343308953435301
1,ser_TRINITY_DN15807_c0_g2,7.550249762509767,8.143007931811523,8.02552071293762,7.981737078971954,8.15300987677248,8.101743923219965,7.99379177405498
1,ser_TRINITY_DN1583_c0_g1,8.396168338451474,7.391720719234651,7.154623554835764,7.1307083033624385,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN1584_c0_g1,7.417060135412986,8.600811413361534,7.8260397872375975,7.249982734014234,7.2378950626657526,7.304731873701446,7.442073624347412
7,ser_TRINITY_DN1586_c0_g1,8.049912875882884,7.4744765556109884,7.787184333041084,7.4679777988831955,7.369609088438148,7.426382145041085,7.292842441432314
8,ser_TRINITY_DN1588_c0_g1,7.139542026010281,7.56967140997461,8.262449021119467,7.427197281415016,7.431843191226039,7.849856127163325,7.149918571590109
1,ser_TRINITY_DN15903_c0_g1,7.845120752159022,8.362740202172175,8.531873485732396,8.635848734993525,8.655577232103504,8.707111636882257,8.198927407847831
7,ser_TRINITY_DN15907_c0_g2,7.250557984903592,7.694259644789731,7.932714189438654,7.762611522757038,7.65547748645808,7.950763198669837,7.480133487093999
1,ser_TRINITY_DN15914_c0_g2,7.206919323759281,8.148000254031658,8.934583968588024,8.43346648223252,7.948348353767354,8.289850682498022,7.468980874908093
2,ser_TRINITY_DN15936_c0_g1,7.449361351878941,7.312786781482989,7.512113875190961,7.56301186245526,7.639346244248916,7.618197264163208,7.542264887846574
7,ser_TRINITY_DN15942_c1_g1,9.175067849597545,10.701991347293186,10.751489773737974,10.965498524118097,11.54927831007428,12.146362859371953,11.06249043151965
7,ser_TRINITY_DN1595_c0_g1,7.129283016944966,7.13051620010545,7.165556927981195,8.272519104911524,8.264532959369165,8.512484064916368,7.18632534053457
8,ser_TRINITY_DN159535_c0_g1,7.310167399534522,7.281241345959911,7.476139480315812,7.67262289280157,7.49060160883577,7.402268543616302,7.402769123180398
1,ser_TRINITY_DN1597_c0_g1,7.144602986043846,7.200024868951117,7.403188085556878,7.658588576803026,7.423943596797219,7.319890418733658,7.1964024196116645
1,ser_TRINITY_DN15970_c0_g1,8.086431561056445,7.706864720687707,8.018336139110241,8.33962833179245,8.289662835293354,8.533751225830242,7.842261387049664
1,ser_TRINITY_DN15970_c0_g2,7.61050304510846,7.633741651377502,7.315586757168639,7.276390413714553,7.353052063352058,7.400222612980527,7.209877241241142
1,ser_TRINITY_DN15972_c0_g1,7.281216855759105,7.549012254600198,7.66898605445164,7.657407063174394,7.905332166520609,7.815474498157727,7.386176321941578
8,ser_TRINITY_DN15986_c0_g1,8.519294743806508,9.01837362290213,8.043741231382269,7.334063823413379,7.355492248969488,7.492196673313948,7.790609784181803
1,ser_TRINITY_DN15995_c0_g1,7.303959215863453,7.3226191335710356,7.326940272532029,7.34430768025932,7.381312715888693,7.388788830408683,7.3061710155878306
1,ser_TRINITY_DN16_c0_g2,9.696094057660341,9.79237951014267,10.329602601086913,10.932258395417382,11.616261286460805,11.337496779006607,10.799485915585898
1,ser_TRINITY_DN16002_c0_g2,7.302864062597288,7.434609906127297,7.600929933104244,7.516755362926536,7.632629433039213,8.028704718938771,7.408410355337295
6,ser_TRINITY_DN16004_c0_g3,8.759936621685068,7.50503715666863,7.544034052278029,7.49221647345901,7.663386351022375,7.678911741658566,7.3044064408023175
8,ser_TRINITY_DN16022_c0_g2,7.470634566630242,7.999974093247462,8.351267031536985,7.873239696754723,7.900357935843194,7.905984412800882,7.541979514627879
1,ser_TRINITY_DN16026_c0_g1,7.438095960679214,7.486807056131551,7.335866771841686,7.312284448434759,7.457130998249204,7.426554036379803,7.288800296843514
7,ser_TRINITY_DN160540_c0_g1,7.5436385876436445,7.344599312509097,7.6500974994731585,7.600898594839002,7.418110379905501,7.45646404344409,7.378629769417566
5,ser_TRINITY_DN16062_c0_g1,7.192355803380696,7.2327772708130365,7.267255841440445,7.285100895334572,7.274689988624546,7.259215314876103,7.289235269206809
1,ser_TRINITY_DN1607_c0_g3,10.342206662999578,10.673531162826112,10.927653457238234,11.727892002311895,12.41981557649096,11.801225099615968,12.4877347197716
1,ser_TRINITY_DN161_c0_g1,7.663690722888701,8.187314176593238,8.589078997472082,8.048661926717807,8.087937335624595,8.133983837872469,7.972538024072785
1,ser_TRINITY_DN16166_c0_g1,7.510371923045864,9.002637421009858,8.848397200455793,7.600526117492452,7.347953325173098,7.295768805874882,7.208337496982479
1,ser_TRINITY_DN16179_c0_g1,8.039713815953668,8.004195837744337,7.939340277178927,7.955829081159885,8.227926723484059,8.128567262682951,8.615815994649052
8,ser_TRINITY_DN1619_c0_g1,7.600681486016954,8.646150165317927,7.756947821837018,7.146566924395765,7.133539247047318,7.139678150511905,7.136523721060259
8,ser_TRINITY_DN16222_c0_g1,7.550597995456731,8.615943303065661,8.371219467017609,7.7570226462736365,7.7908080461531055,8.037631712208215,7.76309778339088
8,ser_TRINITY_DN16228_c0_g1,9.451253911837332,7.199119019169943,7.146938014393032,7.132765032595555,7.131006203797068,7.132500439087277,7.130292956939476
2,ser_TRINITY_DN16237_c0_g2,7.562246225602998,7.335804201411547,7.480511270591569,7.282344990656493,7.27190224067065,7.322133520035262,7.268274938403772
8,ser_TRINITY_DN16253_c0_g1,7.87798064057663,7.859898243839908,8.066637576803792,8.291989213216667,7.996629881674497,8.066165500547394,7.706583585524836
6,ser_TRINITY_DN16289_c0_g1,7.31411840295068,7.9625739506087045,8.169308172570481,7.735832507478973,7.940005055017117,7.80086467961684,7.786965835297459
8,ser_TRINITY_DN1629_c0_g1,9.558325568794233,7.722979435541773,7.738710918116025,8.089843391517867,8.526013633319161,8.31485777768857,7.836132924098905
1,ser_TRINITY_DN16293_c0_g1,7.154475177652045,7.129283016944966,7.130769880328639,7.129283016944966,7.129283016944966,7.129283016944966,7.143987896646393
8,ser_TRINITY_DN1630_c0_g2,7.136888479768286,7.1843100526735455,7.434126691363221,7.5522835256069945,7.707800598240427,7.87679148065655,7.217368042036169
8,ser_TRINITY_DN16300_c0_g2,7.907221142290387,7.735141503889084,7.621004214690769,7.465869906124995,7.502022570248178,7.5168795670680995,7.71367824838483
1,ser_TRINITY_DN16335_c0_g1,7.5449018798843195,7.424601190565593,7.502362238301506,7.446814099212922,7.734453705422935,7.462884598489125,7.534967995392709
8,ser_TRINITY_DN16346_c0_g1,7.763775903910281,7.6497364952378115,7.74643151915173,7.66244822891272,7.815520455806035,7.85031571473031,7.696351969039079
8,ser_TRINITY_DN16352_c0_g2,7.979799812948327,9.510935066233262,9.62852142317155,9.079789888230403,9.375142397858239,9.446758885136795,8.764988651568864
1,ser_TRINITY_DN16372_c0_g2,7.143047301194236,7.266399556114101,7.951489930298182,7.425980532559419,7.258628460603551,7.353672117917611,7.1484543784858525
2,ser_TRINITY_DN16385_c0_g1,7.129621742583243,10.106894595249043,9.83737147015142,7.312364871236743,7.169428268169365,7.169356357338363,7.129283016944966
1,ser_TRINITY_DN16399_c0_g1,14.411304137739027,7.4280804344470726,7.385309382327363,7.226178153738125,7.230431702530193,7.218953562252762,7.243791515222117
2,ser_TRINITY_DN16419_c0_g2,7.871450912733543,8.311369273428799,8.351487248521893,8.446060546968148,8.716973714300627,8.810504173514948,7.942975906294468
5,ser_TRINITY_DN1646_c0_g1,7.350054301771757,7.243962888593955,7.305613664198375,7.343497348341564,7.383121265413667,7.411261628085069,7.262481774101566
1,ser_TRINITY_DN16482_c0_g1,7.398347804853166,8.59357068186134,7.793410539339181,7.5215540528974465,7.5165612562958435,7.8146173657270905,7.176296215596073
1,ser_TRINITY_DN1649_c0_g2,7.579435866756962,7.855048687061154,7.781479816166327,8.00291831224861,8.384041878169162,8.315986241258507,7.785258409763762
7,ser_TRINITY_DN1650_c0_g1,8.699288029546391,7.516876754927989,7.453432626602996,7.439700057080839,7.52222095170533,7.490787785775293,7.271646485962042
1,ser_TRINITY_DN16541_c0_g1,7.492713171058549,7.597414267092065,8.032057951893725,7.915570632958163,7.692399278244554,7.619114022450454,7.336047613839195
1,ser_TRINITY_DN165587_c0_g1,7.71380227771303,7.917778900903923,8.761967684041181,7.766667407300106,7.977609804948228,7.857921719042911,7.662469111420865
1,ser_TRINITY_DN16563_c0_g1,7.718957306740006,7.844712680545159,7.965791792427544,7.734485470318015,7.926810896084977,7.8341902770537555,7.70330373392652
1,ser_TRINITY_DN1657_c0_g2,7.148336581851682,7.218135016112397,7.256342934314966,7.234167787156666,7.215000718180089,7.238743283884169,7.2792858998343295
1,ser_TRINITY_DN16604_c0_g1,7.8341035188812205,8.474199630869707,9.522484902758471,9.203485721777135,9.67693285183379,9.350512478398064,8.600226638848953
1,ser_TRINITY_DN16613_c0_g3,7.794649804427937,8.336135499579324,9.007941556048968,8.625782546462602,8.383641749856455,8.221442801044066,7.690055831761966
7,ser_TRINITY_DN1663_c0_g1,7.312142045508655,7.3318078479618025,7.5636139086868095,7.625838299960893,7.681377634796209,7.7038840813612834,7.632652441861248
1,ser_TRINITY_DN16630_c0_g1,8.287728606892006,8.512134150706183,8.399831125364617,8.60691162729146,8.911759137721194,8.758235715808345,8.33000203595092
1,ser_TRINITY_DN1664_c0_g1,7.387216035533413,7.739713633421464,7.983577759298866,7.424653572841149,7.228262972765858,7.240328136011852,7.1758605953366255
7,ser_TRINITY_DN1669_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966,7.1457265172001625
7,ser_TRINITY_DN1676_c0_g1,7.855392472446998,7.59509704707848,7.791209194089057,7.644911344435652,7.730968118128403,7.784806133342859,7.753748903516442
1,ser_TRINITY_DN16792_c1_g4,7.947714261411933,7.542241045369471,7.902524601303735,7.811690359505265,7.866624095763108,8.018479330685132,8.025941082049728
8,ser_TRINITY_DN1683_c0_g2,8.565343920436955,9.368991780180723,8.710723094133751,8.142967612040549,8.13201705744354,8.245789341123354,8.504411635375961
1,ser_TRINITY_DN16876_c0_g1,7.394684646779513,7.418132901994739,7.691099074979416,9.178541866904215,8.15434581488694,7.976947418403628,7.775005183212632
1,ser_TRINITY_DN1688_c0_g1,9.294645424968463,7.304700912368156,7.15065596980333,7.129961243622222,7.130465583295496,7.131724051670944,7.333881270471773
2,ser_TRINITY_DN16898_c0_g1,7.880861116540792,7.553097869610027,8.23496558888885,9.25387408657356,8.482332512897868,8.214754870328886,7.429707983285718
1,ser_TRINITY_DN16901_c1_g1,7.760026828372291,8.21719969018725,8.534039797668747,9.462154243580656,8.779942848878754,8.567133177665912,7.6682967587704605
8,ser_TRINITY_DN1694_c0_g1,7.574654518464548,7.240943176766183,7.240515476806614,7.370479321179492,8.021807511304361,8.234313048607826,7.243495930417439
8,ser_TRINITY_DN1694_c0_g2,7.2575657028260245,8.670066712525252,8.720818788037143,8.090615464568057,8.318340976444876,8.74317654089278,7.638540287481428
1,ser_TRINITY_DN16951_c0_g1,7.273221376231456,7.529873454051765,7.947267698104176,8.024184192979321,7.77360512692142,7.864292980625159,7.512126871943599
8,ser_TRINITY_DN16964_c0_g1,7.217326916921427,7.433957668951397,7.479627455538447,7.38837112858253,7.474523418408199,7.461541123738744,7.487895007895863
1,ser_TRINITY_DN16981_c0_g1,7.589814452971674,7.685817999018362,8.19532605518855,7.882533229191791,7.872047553967973,7.790844255502288,7.465204408229954
2,ser_TRINITY_DN1699_c0_g2,7.389817893531355,7.509877940606926,7.429196153348109,7.43101023576503,7.506315809745151,7.455719555342435,7.345230418302147
5,ser_TRINITY_DN16993_c0_g4,8.029504780021046,8.097346898133306,8.593105932157348,9.524337405941273,8.757976566092843,8.532031692584338,8.058694376885079
1,ser_TRINITY_DN17_c3_g1,7.171578734302837,7.132441840730239,7.131239257189747,7.152085792440858,7.1331656653183115,7.132288943232779,7.134484694280572
7,ser_TRINITY_DN1701_c0_g1,8.063674675459284,7.627701708842214,7.743985697199258,7.636383445572926,7.778854325744346,7.7178875208535755,7.697181842652316
1,ser_TRINITY_DN17063_c0_g4,7.4989363837556535,7.525286756395085,7.696539385544282,7.4690268987092265,7.534218859316544,7.656270173763511,7.373283272251853
7,ser_TRINITY_DN1712_c0_g1,7.1591249425126335,7.237840621277084,7.256558856415302,7.41843091120146,7.746168758492658,7.816946995610342,7.40537364600599
2,ser_TRINITY_DN17123_c0_g1,7.3583061038872035,7.9507053580519305,7.703730744141658,7.327579562161869,7.305290742453116,7.336588901539285,7.241665326259876
2,ser_TRINITY_DN17127_c0_g1,7.170910796722056,7.236164808099057,7.517724390571832,7.899851348730887,7.539795837487313,7.445913797351352,7.190168822902031
8,ser_TRINITY_DN17128_c0_g1,7.283793836689328,7.548019392760179,7.864797968369868,7.579008891860183,7.674432643140415,7.803363987785715,7.351666147589864
1,ser_TRINITY_DN1713_c0_g2,8.56213922394311,8.417763364545793,8.727842754496201,9.398114725763675,9.455410320844754,9.224268830309779,8.801829338169181
7,ser_TRINITY_DN1717_c0_g1,7.130497095454278,7.217554122889637,7.243770845294521,7.271293396214227,7.19774903046049,7.215810640255789,7.219849553816032
1,ser_TRINITY_DN17195_c0_g1,7.489680999459845,7.93852939667727,8.360634054255259,7.847176986132848,7.750372831750605,7.774167377947307,7.582449253330132
1,ser_TRINITY_DN17229_c0_g1,7.342366596367833,7.79203905154564,8.138627691028825,7.614241635689164,7.720751224770768,7.923563063781867,7.744964427437987
1,ser_TRINITY_DN17305_c0_g1,7.301655573114892,7.443724826962192,7.461147982256132,7.537740759621296,7.649969536890294,7.601875319666761,7.672230625113642
7,ser_TRINITY_DN17307_c0_g1,7.637943347769558,8.671095823543931,7.854821150583329,7.191066510674953,7.1376593018124215,7.143038946645784,7.137362982218346
1,ser_TRINITY_DN17334_c0_g2,7.354248619267447,7.349380795117105,7.831506128804314,7.815185711523029,7.702143069112943,7.57431425509502,7.519573826431991
7,ser_TRINITY_DN17361_c0_g1,9.542618096177419,9.770261439659508,9.469309691573143,9.230604756603395,9.652072352606089,9.487211420353846,9.571864111560425
6,ser_TRINITY_DN17392_c0_g1,7.2434025539668205,9.223686874195494,9.107029021182083,8.077289113369797,8.311487384949576,8.524725220442285,7.630959951060992
8,ser_TRINITY_DN17393_c0_g2,7.667505161342674,7.995140741129809,8.669144986235175,8.693421299441832,8.586068409687638,8.418795294833252,7.570225665296265
8,ser_TRINITY_DN1740_c0_g1,7.265795429513803,7.281112736462363,7.274332787724333,7.772118010860819,7.303892178369133,7.378036860328029,7.703914820886618
8,ser_TRINITY_DN17403_c0_g1,7.444421542331682,7.511041929684971,7.522341747378684,7.451644646620007,7.513070666892899,7.603602920472431,7.519861700551556
7,ser_TRINITY_DN17409_c0_g2,7.180336517131644,7.333005185901328,8.19991975808756,7.423937598279517,7.389911191727652,7.559157661818435,7.1980583964882685
7,ser_TRINITY_DN17419_c0_g1,7.177325926718582,7.709173791168404,7.585209225559141,7.407985779954022,7.739637325323322,7.940136580453473,7.262908704613122
8,ser_TRINITY_DN17447_c0_g1,8.106765654625596,7.162331635699949,7.17048004671522,7.187642483474415,7.386483337507352,7.4398687820125255,7.453485939664216
8,ser_TRINITY_DN17450_c0_g2,7.365423716955283,7.711462397463786,7.298935314092349,7.181417718151811,7.228782641905424,7.372895680609074,7.214222874772762
8,ser_TRINITY_DN17456_c0_g2,7.259979267412247,7.168061609897528,7.13628501812787,7.142336940739867,7.305204104515819,7.460063020203509,11.112627051136773
1,ser_TRINITY_DN17464_c0_g1,8.07903763107843,8.355041480671497,8.934200768400865,8.909145093969787,8.289914637260143,8.192271482155611,7.857180870405048
2,ser_TRINITY_DN17469_c0_g5,7.285439030236266,7.5076447110276074,7.61918218587181,7.633286577578282,7.733968934720384,7.721869040547204,7.287362110692562
8,ser_TRINITY_DN17478_c0_g2,7.384878716657965,7.457530148216844,7.50171083112252,7.4099819551116095,7.500177166751035,7.418561716225061,7.397582742432648
8,ser_TRINITY_DN1748_c0_g2,7.459999461481189,7.514655595700521,7.41468149853522,7.437975505287339,7.426219275540433,7.413578461928559,7.376050449689493
6,ser_TRINITY_DN17480_c0_g1,8.236979854658873,7.856560808792509,8.067590007457548,7.672608262691434,7.876154207433501,7.853557265930596,8.301231194894594
1,ser_TRINITY_DN17482_c0_g1,7.188599081759243,7.493075534835293,7.880544021818648,7.9018495340529045,7.4807857104607365,7.678453365800654,7.464042510171201
1,ser_TRINITY_DN17508_c0_g6,7.823272050880883,7.286041468561902,7.270100821715073,7.802018092092645,7.6746127392275145,7.867174763062904,7.411943481708592
8,ser_TRINITY_DN17543_c0_g6,7.262780916323328,7.78876695778911,8.014314658019622,7.951928613636813,7.820046151755239,7.81064113305321,7.5016240363366755
1,ser_TRINITY_DN17576_c0_g1,7.694712459306162,7.3232035766266295,7.579665053937601,7.7492225059347275,7.348049485413593,7.3178117011736825,7.291377419371282
