PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN134101_c0_g1,173.514633,193.307894,213.310287,178.493889
1,ser_TRINITY_DN134240_c0_g3,161.216193,217.646888,188.292254,454.617373
1,ser_TRINITY_DN13432_c0_g1,174.418103,172.850867,171.880927,164.242069
2,ser_TRINITY_DN13434_c0_g1,221.680151,213.651732,211.493589,184.338332
7,ser_TRINITY_DN1344_c0_g1,139.094697,303.197694,139,139.484521
1,ser_TRINITY_DN1345_c0_g2,139,524.343801,139,139.407147
1,ser_TRINITY_DN13473_c0_g2,158.997691,157.769877,159.793598,158.687907
1,ser_TRINITY_DN13476_c0_g2,146.82889,155.843613,150.448544,229.800938
8,ser_TRINITY_DN13488_c0_g2,171.105501,168.552456,169.316841,158.070601
8,ser_TRINITY_DN1349_c0_g1,195.996929,155.636133,181.860222,164.52683
1,ser_TRINITY_DN13496_c0_g1,3255.89256,2103.095057,2764.319699,2052.856643
7,ser_TRINITY_DN13499_c0_g1,139,205.682653,139,139.397496
1,ser_TRINITY_DN1350_c0_g1,188.293642,172.854379,176.53926,175.524925
8,ser_TRINITY_DN13519_c0_g1,176.960047,144.210808,160.92135100000002,169.137981
8,ser_TRINITY_DN13545_c0_g3,193.371828,244.301006,213.159299,201.889633
7,ser_TRINITY_DN1355_c0_g1,229.08929,397.733515,240.595068,257.146268
8,ser_TRINITY_DN1356_c0_g1,182.881107,248.434512,186.972718,167.138862
7,ser_TRINITY_DN13567_c0_g1,191.958621,383.285645,189.231523,199.320616
1,ser_TRINITY_DN13568_c0_g2,261.009228,238.15561,249.420876,208.397858
1,ser_TRINITY_DN13609_c0_g1,183.094147,191.780163,185.567975,171.085432
1,ser_TRINITY_DN13621_c1_g2,478.608692,540.177915,464.215307,481.648344
8,ser_TRINITY_DN136274_c0_g1,149.546589,174.817528,158.646853,214.77921
7,ser_TRINITY_DN13649_c1_g2,151.672268,175.586829,175.91330299999998,165.138146
8,ser_TRINITY_DN13653_c0_g1,180.872196,165.485237,174.325623,177.773216
7,ser_TRINITY_DN13661_c0_g2,145.25886,143.092004,143.032073,140.654692
8,ser_TRINITY_DN1368_c0_g1,171.552914,204.613288,181.087211,200.200062
1,ser_TRINITY_DN13680_c0_g3,241.421782,159.83817,243.853647,211.731103
8,ser_TRINITY_DN13691_c0_g1,882.377193,788.190719,690.175945,544.115119
8,ser_TRINITY_DN13701_c0_g1,216.748712,242.506675,271.53162399999997,335.724805
8,ser_TRINITY_DN13702_c0_g5,161.131309,376.864049,163.701834,159.04002500000001
1,ser_TRINITY_DN13728_c0_g3,387.612786,233.193682,327.100813,222.008541
8,ser_TRINITY_DN1374_c0_g2,177.328481,166.332941,177.627159,171.25259599999998
1,ser_TRINITY_DN13760_c0_g1,156.411274,159.74782,163.329692,149.94248
7,ser_TRINITY_DN13780_c0_g1,194.596661,175.510061,198.564924,174.127135
8,ser_TRINITY_DN13792_c0_g1,173.931014,172.811656,192.894952,183.146703
2,ser_TRINITY_DN138_c0_g2,178.813041,241.653394,193.119591,452.225236
1,ser_TRINITY_DN1381_c0_g1,171.860706,152.327869,196.963554,142.378949
5,ser_TRINITY_DN138102_c0_g1,176.521394,167.252827,169.914629,161.820148
2,ser_TRINITY_DN13819_c0_g2,161.06288899999998,169.496455,156.960502,150.551941
8,ser_TRINITY_DN1383_c0_g1,139.548035,141.480682,139.313766,147.617694
8,ser_TRINITY_DN1384_c0_g2,197.952001,191.150271,241.579512,258.962702
1,ser_TRINITY_DN13841_c0_g1,154.897934,198.113968,150.029893,147.832436
8,ser_TRINITY_DN138832_c0_g1,139.050157,140.048022,139.048418,152.949692
8,ser_TRINITY_DN139_c0_g1,200.807988,156.545429,163.028465,153.591985
1,ser_TRINITY_DN13908_c0_g1,155.076954,198.776851,167.863564,191.83998
8,ser_TRINITY_DN13921_c0_g1,139,238.82216,139,139.312364
1,ser_TRINITY_DN13928_c0_g1,224.54051,244.576756,244.640688,280.11722499999996
2,ser_TRINITY_DN1395_c0_g2,160.42939,147.566185,166.566906,152.403584
8,ser_TRINITY_DN139535_c0_g1,146.087833,156.732277,149.685425,177.153356
8,ser_TRINITY_DN13956_c0_g1,157.140947,169.375136,167.662019,222.112455
8,ser_TRINITY_DN13959_c0_g1,368.197454,221.757883,303.770193,265.130588
1,ser_TRINITY_DN1398_c0_g1,219.055286,211.976549,217.43366,185.381415
1,ser_TRINITY_DN13986_c0_g1,186.130242,187.51222,178.683263,175.224379
1,ser_TRINITY_DN13993_c0_g1,3039.528344,1575.581816,2835.485223,2446.753821
1,ser_TRINITY_DN13994_c0_g1,167.208555,175.23874,179.18174,191.012273
1,ser_TRINITY_DN14_c0_g1,193.956012,172.912146,188.881014,157.546651
8,ser_TRINITY_DN1400_c0_g1,155.82415,160.042169,163.64036,186.775781
8,ser_TRINITY_DN14001_c0_g1,210.792227,269.792535,219.090946,196.812844
1,ser_TRINITY_DN14006_c0_g1,145.126447,171.385091,146.555689,219.49139
1,ser_TRINITY_DN14047_c0_g3,152.528505,258.360403,165.683153,829.480282
2,ser_TRINITY_DN14053_c0_g1,155.836518,153.100572,153.389644,173.792132
8,ser_TRINITY_DN14071_c0_g1,174.39122,271.932706,173.025978,181.622678
1,ser_TRINITY_DN14079_c0_g1,148.77933,352.704817,143.441769,499.016344
1,ser_TRINITY_DN140842_c0_g4,269.090124,222.814213,264.40004,228.820884
8,ser_TRINITY_DN14095_c0_g3,143.07875,169.671337,149.8516,207.565603
8,ser_TRINITY_DN141_c0_g1,211.96222,175.36792,181.572759,189.485883
8,ser_TRINITY_DN141_c0_g2,182.185611,156.145522,160.742042,156.16881899999998
8,ser_TRINITY_DN1412_c0_g2,145.538005,156.925361,149.118309,169.73560700000002
1,ser_TRINITY_DN14192_c0_g1,139.201166,170.859046,143.565361,202.355581
1,ser_TRINITY_DN14196_c0_g1,590.017203,341.10332900000003,476.258569,244.905031
8,ser_TRINITY_DN14225_c0_g2,149.407168,153.04855,149.03833,139.402603
8,ser_TRINITY_DN14226_c0_g1,159.902936,155.072193,152.641149,159.022136
7,ser_TRINITY_DN1423_c1_g2,335.63834199999997,496.13983,327.965713,333.490942
1,ser_TRINITY_DN14233_c0_g1,256.051308,291.56614,223.647187,303.807223
1,ser_TRINITY_DN1424_c0_g1,144.401108,149.936091,148.301821,169.914855
1,ser_TRINITY_DN1428_c0_g2,148.454782,160.120101,152.72038,273.246317
8,ser_TRINITY_DN14298_c0_g1,171.775919,435.180559,189.073842,1238.581636
8,ser_TRINITY_DN1430_c3_g1,156.188324,236.89506,162.720641,157.540656
7,ser_TRINITY_DN143373_c0_g1,139,220.606172,139.082246,139.193392
1,ser_TRINITY_DN14349_c0_g2,155.302634,166.336109,154.777408,155.632888
8,ser_TRINITY_DN1438_c0_g1,182.939194,160.250075,172.80631499999998,176.05225000000002
1,ser_TRINITY_DN14381_c0_g1,150.173472,158.25235,155.639142,167.133907
1,ser_TRINITY_DN1441_c0_g2,235.977266,235.515302,218.045811,227.111894
1,ser_TRINITY_DN1444_c1_g1,581.0139340000001,342.151185,603.729954,392.971074
5,ser_TRINITY_DN1445_c0_g1,139.917372,339.201135,139,139.695594
8,ser_TRINITY_DN1445_c0_g2,161.471823,156.955572,165.422169,157.61297
1,ser_TRINITY_DN14458_c0_g2,198.217319,245.61934,204.088331,174.344592
8,ser_TRINITY_DN14462_c0_g1,203.725742,207.845541,199.796205,191.047186
1,ser_TRINITY_DN14470_c0_g1,256.494625,262.434686,286.48159999999996,244.511336
1,ser_TRINITY_DN1448_c1_g1,150.225998,179.931488,152.483911,152.068399
8,ser_TRINITY_DN145_c0_g2,148.47466,165.425772,144.923312,141.105005
8,ser_TRINITY_DN1450_c0_g1,179.33545800000002,196.16909,179.760564,197.790119
1,ser_TRINITY_DN14546_c0_g5,299.849654,227.887579,284.844495,223.659138
8,ser_TRINITY_DN14561_c0_g1,234.873625,193.446842,217.474381,169.609377
8,ser_TRINITY_DN14580_c0_g3,141.735778,160.234294,144.040205,142.482638
8,ser_TRINITY_DN14589_c0_g1,162.523807,173.400152,191.54482,191.902921
8,ser_TRINITY_DN1460_c0_g1,186.829194,234.787926,190.151403,392.535064
8,ser_TRINITY_DN14608_c0_g2,276.28662499999996,281.07309599999996,283.967149,263.769603
1,ser_TRINITY_DN14643_c0_g1,216.382187,176.221951,175.844322,183.341173
1,ser_TRINITY_DN14645_c0_g1,164.909603,171.742751,171.222644,162.587599
6,ser_TRINITY_DN14666_c0_g2,139.362644,139,139,139.364336
8,ser_TRINITY_DN14684_c0_g3,175.54300899999998,170.172586,177.207998,154.69965
1,ser_TRINITY_DN14693_c0_g1,171.523189,220.891192,182.599245,254.138132
1,ser_TRINITY_DN14700_c0_g2,224.310243,218.113354,203.520025,189.544714
7,ser_TRINITY_DN14702_c0_g1,155.882441,181.450236,160.566634,230.909582
1,ser_TRINITY_DN14707_c0_g4,167.532102,190.10864,153.462201,173.71215999999998
8,ser_TRINITY_DN14722_c0_g1,220.070808,197.636229,231.760713,246.150588
8,ser_TRINITY_DN14750_c0_g2,252.681657,182.332734,245.150444,277.16351499999996
1,ser_TRINITY_DN14755_c0_g1,180.545706,188.116532,178.858001,172.168863
8,ser_TRINITY_DN14759_c0_g1,176.584093,140.74924,168.910598,140.436764
1,ser_TRINITY_DN14778_c0_g1,164.098589,195.490853,187.53913,215.278199
1,ser_TRINITY_DN14782_c0_g1,194.001099,195.74797,205.734437,237.357642
8,ser_TRINITY_DN1480_c0_g1,144.450318,141.354139,141.173868,141.828258
8,ser_TRINITY_DN14804_c0_g3,201.73338,225.977921,212.774836,193.933597
8,ser_TRINITY_DN14812_c0_g1,145.854584,168.754269,144.829822,151.932443
1,ser_TRINITY_DN14822_c0_g1,210.528158,191.70108,209.213387,196.622254
1,ser_TRINITY_DN14832_c0_g1,139,139,139,139
1,ser_TRINITY_DN14835_c0_g2,168.372835,147.461113,160.002983,156.83364699999998
1,ser_TRINITY_DN14841_c0_g2,154.402592,155.616205,157.659139,159.612753
7,ser_TRINITY_DN14864_c0_g1,193.110069,204.869457,202.019537,212.130196
7,ser_TRINITY_DN148649_c0_g1,194.571307,229.147389,202.867616,176.89291
1,ser_TRINITY_DN1494_c0_g1,152.889548,147.259026,154.680325,150.91173
8,ser_TRINITY_DN1498_c0_g1,142.433914,197.665472,145.005132,146.807856
4,ser_TRINITY_DN14985_c0_g2,170.695565,185.463438,170.485395,170.155957
1,ser_TRINITY_DN1501_c0_g1,1014.464769,999.711651,1414.971437,761.402639
8,ser_TRINITY_DN15019_c0_g2,186.45444,203.598061,211.300445,169.265501
8,ser_TRINITY_DN15045_c0_g1,148.595405,162.888198,151.330162,147.140327
1,ser_TRINITY_DN1505_c0_g3,164.402956,154.024307,209.522479,165.207577
2,ser_TRINITY_DN15075_c0_g1,249.658343,279.02254300000004,264.182388,216.028623
1,ser_TRINITY_DN15075_c0_g2,243.256903,325.263017,233.331368,220.253462
8,ser_TRINITY_DN1509_c0_g1,147.531272,156.303699,146.961135,150.361915
1,ser_TRINITY_DN15130_c0_g2,195.017028,187.046584,187.828589,171.019013
1,ser_TRINITY_DN15149_c1_g1,145.317042,199.388455,149.010077,154.075045
8,ser_TRINITY_DN15158_c0_g1,148.922733,164.794892,147.870398,146.829282
1,ser_TRINITY_DN152_c0_g2,246.173747,159.589875,166.329606,174.26667700000002
8,ser_TRINITY_DN152013_c0_g2,166.235196,186.669042,156.243,153.530134
1,ser_TRINITY_DN1521_c0_g2,5867.77434,3791.983729,5204.499835,4932.90557
7,ser_TRINITY_DN15231_c0_g1,140.150626,192.086925,139.974796,141.505968
1,ser_TRINITY_DN1524_c0_g1,140.841767,139.234781,145.607934,139
1,ser_TRINITY_DN153_c0_g2,550.491437,456.342374,617.268842,552.406905
1,ser_TRINITY_DN15324_c0_g1,143.138145,149.417194,144.273499,150.924123
1,ser_TRINITY_DN15358_c0_g1,144.356301,144.689675,146.108638,143.450791
8,ser_TRINITY_DN153903_c1_g1,201.064066,169.947185,211.953464,178.955567
1,ser_TRINITY_DN154_c0_g1,348.346892,668.088544,519.923466,458.754784
8,ser_TRINITY_DN15419_c0_g1,146.197285,158.65873,148.352138,209.784472
1,ser_TRINITY_DN15420_c0_g2,140.934683,206.901705,142.230729,141.767558
1,ser_TRINITY_DN15480_c0_g2,154.709072,177.79709400000002,164.206187,154.437066
8,ser_TRINITY_DN15486_c1_g1,181.421352,148.773085,175.466352,155.253025
1,ser_TRINITY_DN154899_c0_g1,165.468104,168.949192,163.013665,211.610002
1,ser_TRINITY_DN15492_c0_g1,155.193988,169.69613,159.048214,154.999809
7,ser_TRINITY_DN15500_c0_g1,224.36731,253.659552,237.340248,205.221377
3,ser_TRINITY_DN15507_c0_g1,150.66337,161.389861,167.239788,236.536098
7,ser_TRINITY_DN15528_c0_g2,171.85807599999998,158.84223,158.141219,149.70088
8,ser_TRINITY_DN1553_c0_g1,144.311261,176.196217,150.3242,308.849659
8,ser_TRINITY_DN1555_c0_g1,139.176418,141.706223,139.300949,140.819626
7,ser_TRINITY_DN1558_c1_g1,173.294864,186.690114,195.376414,182.264205
1,ser_TRINITY_DN1559_c1_g1,6313.002137,3442.318728,5378.830453,3923.386605
8,ser_TRINITY_DN15593_c0_g1,170.517417,607.375762,206.111084,1373.989293
8,ser_TRINITY_DN1560_c0_g2,598.48128,271.44041400000003,457.191504,405.902469
1,ser_TRINITY_DN15628_c0_g1,252.84764,354.43927099999996,243.604318,268.585383
8,ser_TRINITY_DN15641_c0_g1,232.853189,150.244336,167.463416,162.335294
1,ser_TRINITY_DN156707_c0_g2,197.309764,231.862569,184.579855,197.998243
8,ser_TRINITY_DN15681_c1_g1,139.163569,139,139,139
7,ser_TRINITY_DN157_c0_g1,145.322834,161.180014,147.761557,211.712459
1,ser_TRINITY_DN157119_c0_g1,157.701922,197.369738,164.386338,152.325144
1,ser_TRINITY_DN15716_c0_g1,150.99303,168.838162,152.601682,171.582448
1,ser_TRINITY_DN15734_c0_g1,257.151363,236.511206,263.43419900000004,201.731234
1,ser_TRINITY_DN158_c0_g1,148.809944,164.71786,161.757534,210.996287
1,ser_TRINITY_DN15807_c0_g2,297.975333,176.399308,290.553445,230.407457
1,ser_TRINITY_DN1583_c0_g1,139,139,139,139
8,ser_TRINITY_DN1584_c0_g1,193.3499,153.046448,164.631237,186.51419
7,ser_TRINITY_DN1586_c0_g1,152.568165,244.21065,152.462817,158.429534
8,ser_TRINITY_DN1588_c0_g1,139.138684,142.009728,139,174.698858
1,ser_TRINITY_DN15903_c0_g1,256.45697,318.508455,270.16519900000003,230.088013
7,ser_TRINITY_DN15907_c0_g2,172.518318,207.718603,172.239972,169.4656
1,ser_TRINITY_DN15914_c0_g2,156.063705,182.214139,174.309362,233.874159
2,ser_TRINITY_DN15936_c0_g1,188.408805,216.836582,185.343038,196.691676
7,ser_TRINITY_DN15942_c1_g1,2381.006008,853.798968,1806.565109,5189.646737
7,ser_TRINITY_DN1595_c0_g1,152.363418,143.15157,143.415288,164.540309
8,ser_TRINITY_DN159535_c0_g1,159.731064,169.377605,166.900951,235.552768
1,ser_TRINITY_DN1597_c0_g1,143.948148,142.843045,147.740827,148.664729
1,ser_TRINITY_DN15970_c0_g1,218.869347,338.46135300000003,225.763639,205.496457
1,ser_TRINITY_DN15970_c0_g2,144.591431,149.165352,148.418929,145.432999
1,ser_TRINITY_DN15972_c0_g1,163.161967,173.253647,165.971234,166.38116
8,ser_TRINITY_DN15986_c0_g1,464.386853,175.365503,229.122133,168.220913
1,ser_TRINITY_DN15995_c0_g1,172.078203,154.378979,163.267621,154.742185
1,ser_TRINITY_DN16_c0_g2,1785.034781,995.303928,1777.469938,1509.633711
1,ser_TRINITY_DN16002_c0_g2,214.327515,167.044995,205.45888,158.155727
6,ser_TRINITY_DN16004_c0_g3,152.85146,205.650872,158.788454,157.231607
8,ser_TRINITY_DN16022_c0_g2,191.356992,347.284877,176.965409,165.119749
1,ser_TRINITY_DN16026_c0_g1,152.158401,178.384375,153.367609,155.79027200000002
7,ser_TRINITY_DN160540_c0_g1,164.472286,159.124943,167.695303,188.548834
5,ser_TRINITY_DN16062_c0_g1,186.232867,148.216853,165.70920999999998,150.050269
1,ser_TRINITY_DN1607_c0_g3,6794.12129,5693.907801,6082.513112,6470.185122
1,ser_TRINITY_DN161_c0_g1,256.17843700000003,370.503003,248.16262,240.966062
1,ser_TRINITY_DN16166_c0_g1,147.030488,350.524001,143.104982,146.740656
1,ser_TRINITY_DN16179_c0_g1,316.603165,292.085368,347.44424100000003,350.053132
8,ser_TRINITY_DN1619_c0_g1,140.486401,139.291447,142.76109,139.699772
8,ser_TRINITY_DN16222_c0_g1,217.401821,199.723643,243.587207,207.091094
8,ser_TRINITY_DN16228_c0_g1,139.061463,485.680413,139,139.957438
2,ser_TRINITY_DN16237_c0_g2,151.405284,165.380547,154.662233,148.460903
8,ser_TRINITY_DN16253_c0_g1,197.927027,280.628343,207.119803,208.655554
6,ser_TRINITY_DN16289_c0_g1,227.49309,238.353047,198.728278,221.883735
8,ser_TRINITY_DN1629_c0_g1,192.824741,279.609229,204.616562,193.513315
1,ser_TRINITY_DN16293_c0_g1,139.35494,139,139.30799,139
8,ser_TRINITY_DN1630_c0_g2,147.595156,145.389425,145.182107,162.687615
8,ser_TRINITY_DN16300_c0_g2,204.566811,200.552508,194.005605,203.277579
1,ser_TRINITY_DN16335_c0_g1,172.897953,215.960441,195.132278,180.13647
8,ser_TRINITY_DN16346_c0_g1,218.085804,210.348291,223.024198,179.783124
8,ser_TRINITY_DN16352_c0_g2,493.931914,311.32162400000004,519.703981,427.561647
1,ser_TRINITY_DN16372_c0_g2,139,149.533725,139.063502,146.521659
2,ser_TRINITY_DN16385_c0_g1,139,139,139,139.851967
1,ser_TRINITY_DN16399_c0_g1,150.615326,3240.542077,154.979597,155.044698
2,ser_TRINITY_DN16419_c0_g2,211.27805,282.241317,244.597567,191.923983
5,ser_TRINITY_DN1646_c0_g1,146.089097,166.356529,150.861054,183.954303
1,ser_TRINITY_DN16482_c0_g1,139.376591,154.166604,141.169666,173.140495
1,ser_TRINITY_DN1649_c0_g2,216.234831,219.770252,219.420399,196.529994
7,ser_TRINITY_DN1650_c0_g1,149.890091,209.499861,153.918332,150.155299
1,ser_TRINITY_DN16541_c0_g1,153.297969,162.078059,159.43391400000002,189.603999
1,ser_TRINITY_DN165587_c0_g1,208.160496,201.515544,212.241527,193.92829
1,ser_TRINITY_DN16563_c0_g1,196.791163,219.700832,204.188836,193.998511
1,ser_TRINITY_DN1657_c0_g2,147.060713,162.702144,150.134598,184.511919
1,ser_TRINITY_DN16604_c0_g1,387.086101,411.067628,372.245383,506.37569
1,ser_TRINITY_DN16613_c0_g3,160.938579,229.558406,183.630061,415.70421
7,ser_TRINITY_DN1663_c0_g1,217.596462,195.435306,213.10789,181.12453
1,ser_TRINITY_DN16630_c0_g1,275.29942700000004,568.1881490000001,290.79697699999997,329.363341
1,ser_TRINITY_DN1664_c0_g1,141.999954,171.94152400000002,143.565747,142.137894
7,ser_TRINITY_DN1669_c0_g1,139.164895,259.641476,139,239.159966
7,ser_TRINITY_DN1676_c0_g1,201.215048,213.460638,245.55911,192.278155
1,ser_TRINITY_DN16792_c1_g4,229.439642,233.107141,279.30479,254.221628
8,ser_TRINITY_DN1683_c0_g2,374.286343,359.443962,458.583275,299.66146000000003
1,ser_TRINITY_DN16876_c0_g1,203.422879,230.561325,215.997015,402.861306
1,ser_TRINITY_DN1688_c0_g1,159.793879,350.643686,167.325989,141.924078
2,ser_TRINITY_DN16898_c0_g1,149.246796,220.69149,159.215832,627.736337
1,ser_TRINITY_DN16901_c1_g1,178.08634899999998,214.593928,196.068688,681.889219
8,ser_TRINITY_DN1694_c0_g1,188.242083,141.862358,151.86822,141.635354
8,ser_TRINITY_DN1694_c0_g2,286.05864299999996,153.86023,185.072075,175.204134
1,ser_TRINITY_DN16951_c0_g1,179.44260400000002,173.266424,193.78148,185.7374
8,ser_TRINITY_DN16964_c0_g1,192.072467,189.860569,200.932029,175.956579
1,ser_TRINITY_DN16981_c0_g1,166.883131,186.713394,163.464622,228.476956
2,ser_TRINITY_DN1699_c0_g2,159.45094,162.258327,156.49374699999998,161.686068
5,ser_TRINITY_DN16993_c0_g4,206.367324,304.861579,243.175769,821.804341
1,ser_TRINITY_DN17_c3_g1,139,139,139.407038,140.556608
7,ser_TRINITY_DN1701_c0_g1,203.561663,191.946039,232.429926,181.480232
1,ser_TRINITY_DN17063_c0_g4,163.348279,165.029388,164.566722,166.427492
7,ser_TRINITY_DN1712_c0_g1,165.25435,162.150758,178.642787,168.576564
2,ser_TRINITY_DN17123_c0_g1,160.58278,146.02264,152.213288,150.582604
2,ser_TRINITY_DN17127_c0_g1,141.445313,151.666931,143.04419,162.905526
8,ser_TRINITY_DN17128_c0_g1,159.042685,172.542842,166.079838,177.764162
1,ser_TRINITY_DN1713_c0_g2,415.414433,914.562381,399.979572,372.383768
7,ser_TRINITY_DN1717_c0_g1,166.504315,147.941551,155.323545,144.156552
1,ser_TRINITY_DN17195_c0_g1,184.488357,187.780601,190.498492,199.226538
1,ser_TRINITY_DN17229_c0_g1,202.029606,227.114311,238.015824,187.74134
1,ser_TRINITY_DN17305_c0_g1,181.736895,206.113948,195.881605,220.917491
7,ser_TRINITY_DN17307_c0_g1,142.598928,139.197558,140.178307,139.747433
1,ser_TRINITY_DN17334_c0_g2,170.941289,219.612686,176.661968,213.230709
7,ser_TRINITY_DN17361_c0_g1,822.023665,779.626039,958.675012,662.080727
6,ser_TRINITY_DN17392_c0_g1,200.421071,177.471215,201.952058,186.653593
8,ser_TRINITY_DN17393_c0_g2,180.29464,217.721498,179.517541,343.587039
8,ser_TRINITY_DN1740_c0_g1,216.535208,182.49272,250.048907,321.06782599999997
8,ser_TRINITY_DN17403_c0_g1,187.482492,179.354067,208.241523,184.49586300000001
7,ser_TRINITY_DN17409_c0_g2,139.384027,146.070697,142.074829,218.230376
7,ser_TRINITY_DN17419_c0_g1,161.619108,150.595058,151.020805,147.683046
8,ser_TRINITY_DN17447_c0_g1,181.190758,159.826059,162.187902,152.434902
8,ser_TRINITY_DN17450_c0_g2,156.336681,141.813666,145.965048,143.123314
8,ser_TRINITY_DN17456_c0_g2,2887.145531,156.730809,2799.159424,149.825481
1,ser_TRINITY_DN17464_c0_g1,208.318737,247.247706,228.406549,429.274699
2,ser_TRINITY_DN17469_c0_g5,154.813451,163.994725,154.857238,160.437746
8,ser_TRINITY_DN17478_c0_g2,170.980985,190.588397,173.084299,167.39106900000002
8,ser_TRINITY_DN1748_c0_g2,166.064806,166.738743,160.319634,164.328722
6,ser_TRINITY_DN17480_c0_g1,268.753415,291.890942,309.640454,283.229269
1,ser_TRINITY_DN17482_c0_g1,170.179935,166.902189,187.725754,167.469679
1,ser_TRINITY_DN17508_c0_g6,194.737389,214.834181,167.492184,163.387347
8,ser_TRINITY_DN17543_c0_g6,163.679139,191.119437,172.740999,229.299764
1,ser_TRINITY_DN17576_c0_g1,143.059764,168.157631,148.374099,219.947444
8,ser_TRINITY_DN17586_c0_g1,171.267363,232.428168,195.079487,175.925898
3,ser_TRINITY_DN17598_c0_g1,156.49062,206.560925,166.466445,181.882855
1,ser_TRINITY_DN1767_c0_g3,281.246875,208.843512,252.432951,212.417507
1,ser_TRINITY_DN17671_c0_g2,139,139,139,139
8,ser_TRINITY_DN1772_c0_g1,162.44618,178.613025,167.981523,220.448328
1,ser_TRINITY_DN17730_c0_g2,178.069844,190.271144,190.294026,241.919235
8,ser_TRINITY_DN178_c0_g1,439.236113,269.368751,457.742087,292.626008
7,ser_TRINITY_DN17828_c0_g3,293.80348300000003,309.18971,289.07439,264.966183
7,ser_TRINITY_DN17855_c0_g1,178.446304,215.002014,179.397959,416.831286
8,ser_TRINITY_DN17865_c0_g2,144.122748,160.695255,147.744665,234.200181
1,ser_TRINITY_DN17880_c0_g1,247.777598,205.058849,242.945759,198.657363
1,ser_TRINITY_DN1789_c0_g1,170.437213,263.959923,188.288817,159.321764
1,ser_TRINITY_DN17960_c0_g1,251.757307,222.148945,218.325308,227.632819
8,ser_TRINITY_DN17967_c0_g1,205.883204,226.783002,206.314717,262.135449
7,ser_TRINITY_DN17980_c0_g1,142.457002,206.42242100000001,141.423675,142.350171
1,ser_TRINITY_DN17983_c0_g2,174.968859,198.850309,183.837481,217.505319
1,ser_TRINITY_DN17987_c0_g1,149.214905,161.783007,155.994763,195.14571
8,ser_TRINITY_DN1799_c2_g4,164.439576,151.639165,163.870039,170.343641
1,ser_TRINITY_DN17998_c1_g4,155.201909,230.13471,161.476783,237.542112
8,ser_TRINITY_DN18_c0_g1,176.631833,171.969293,161.459122,163.404975
8,ser_TRINITY_DN18001_c0_g1,161.852052,159.213129,160.485891,152.045766
1,ser_TRINITY_DN18032_c0_g2,3075.041554,1770.42076,2925.435961,2023.716242
1,ser_TRINITY_DN1804_c0_g1,170.509209,157.924556,170.493404,200.204085
8,ser_TRINITY_DN18051_c0_g1,249.594921,246.918049,262.09802,205.530416
8,ser_TRINITY_DN18051_c0_g6,184.039849,220.26397,216.120493,239.55894
6,ser_TRINITY_DN18054_c0_g1,166.145546,177.953187,175.902116,500.347235
7,ser_TRINITY_DN18056_c0_g1,140.864911,248.470069,139.818228,139.937149
1,ser_TRINITY_DN18057_c0_g1,140.995199,152.180359,145.337349,176.01037300000002
6,ser_TRINITY_DN18073_c0_g1,166.67993,178.604345,230.814261,206.321626
8,ser_TRINITY_DN18078_c0_g1,163.355051,187.538117,184.300354,159.725272
2,ser_TRINITY_DN1809_c0_g1,179.075955,141.863984,190.016363,148.041164
8,ser_TRINITY_DN18099_c0_g2,151.810964,165.593173,150.538873,139.500518
8,ser_TRINITY_DN181_c0_g1,139.077269,140.015409,139.139877,146.540276
1,ser_TRINITY_DN181_c0_g2,139.142019,141.682906,139.360637,140.266402
8,ser_TRINITY_DN18102_c0_g2,171.84616499999998,195.425793,187.435508,236.690853
7,ser_TRINITY_DN18110_c0_g1,144.451845,149.728575,141.768995,140.984467
8,ser_TRINITY_DN18117_c0_g2,172.509976,188.154354,182.525019,163.691392
1,ser_TRINITY_DN1812_c2_g2,172.79782699999998,151.182789,165.944231,177.236009
2,ser_TRINITY_DN18121_c0_g2,194.016621,185.450019,187.413404,164.460328
1,ser_TRINITY_DN18124_c0_g1,150.54283,191.033921,150.197317,165.290231
2,ser_TRINITY_DN18155_c0_g1,198.924095,181.555666,220.051954,209.141589
5,ser_TRINITY_DN1816_c0_g2,175.142728,176.137848,179.25199700000002,168.735341
8,ser_TRINITY_DN18181_c0_g1,529.136789,376.416874,490.200089,1693.718715
8,ser_TRINITY_DN18181_c0_g2,208.020349,230.409134,208.095174,184.508891
1,ser_TRINITY_DN18206_c0_g1,139,139,139,139
1,ser_TRINITY_DN18223_c0_g1,166.980004,195.521067,180.154253,174.5217
2,ser_TRINITY_DN18295_c0_g1,187.943564,173.52634799999998,160.601755,164.158909
1,ser_TRINITY_DN18301_c0_g2,160.218099,174.914893,158.140024,215.456874
1,ser_TRINITY_DN1837_c0_g2,142.665433,164.745293,149.960667,403.489021
1,ser_TRINITY_DN1838_c0_g1,152.465824,205.417907,161.65958,403.970379
2,ser_TRINITY_DN18382_c0_g1,188.261941,189.245549,238.017598,179.55203
5,ser_TRINITY_DN18383_c0_g1,161.56393,185.276204,210.582232,194.299625
1,ser_TRINITY_DN184_c0_g2,156.850426,174.718185,167.330038,160.977264
6,ser_TRINITY_DN1841_c0_g5,161.104689,174.749277,158.338574,161.799237
7,ser_TRINITY_DN1842_c0_g1,488.124192,444.001413,448.473084,653.777544
1,ser_TRINITY_DN18426_c0_g1,139,332.132006,140.543333,139.375968
