PS,GeneID,gamete,matSP
7,ser_TRINITY_DN11460_c0_g1,3884,5497
7,ser_TRINITY_DN11467_c0_g1,769.5,4213
5,ser_TRINITY_DN11469_c0_g1,7660,7806
1,ser_TRINITY_DN114705_c0_g1,6881,8171
8,ser_TRINITY_DN11475_c0_g1,1584.5,4990
8,ser_TRINITY_DN11476_c0_g1,6572,641
8,ser_TRINITY_DN11476_c0_g2,2424,2512
1,ser_TRINITY_DN114760_c0_g1,6247,107.5
1,ser_TRINITY_DN11477_c0_g1,3344.5,5850
1,ser_TRINITY_DN11479_c0_g1,4499,6318
8,ser_TRINITY_DN1148_c0_g2,7452,7814
7,ser_TRINITY_DN11480_c0_g2,2326,1488
1,ser_TRINITY_DN11487_c0_g1,5744,6833
8,ser_TRINITY_DN11489_c0_g2,6880,8021
1,ser_TRINITY_DN1149_c0_g2,6827,918
2,ser_TRINITY_DN11490_c0_g2,4690,5126
8,ser_TRINITY_DN11491_c0_g1,4384,5078
7,ser_TRINITY_DN11491_c0_g3,7911,425
1,ser_TRINITY_DN11497_c0_g2,5203,6388
8,ser_TRINITY_DN11497_c0_g3,7153,6697
1,ser_TRINITY_DN11498_c0_g1,7095,6000
7,ser_TRINITY_DN11499_c0_g1,6445,1790
8,ser_TRINITY_DN115_c0_g2,3318,2729
1,ser_TRINITY_DN11500_c0_g1,7885,753
7,ser_TRINITY_DN115082_c0_g1,7557,7707
1,ser_TRINITY_DN1151_c0_g1,1816,3506
8,ser_TRINITY_DN11510_c0_g1,3382,2186
7,ser_TRINITY_DN115101_c0_g1,4829,4389
8,ser_TRINITY_DN11511_c0_g1,7327,3654
8,ser_TRINITY_DN11513_c0_g2,1712,3556
8,ser_TRINITY_DN115139_c0_g1,4022.5,107.5
1,ser_TRINITY_DN11515_c0_g1,769.5,1561
8,ser_TRINITY_DN11516_c0_g1,769.5,1113
1,ser_TRINITY_DN11519_c0_g1,5830,6544
8,ser_TRINITY_DN1152_c0_g1,1691.5,836
8,ser_TRINITY_DN1152_c0_g2,769.5,4888
8,ser_TRINITY_DN11520_c0_g2,4238,7332
2,ser_TRINITY_DN115212_c0_g1,6498,6928
8,ser_TRINITY_DN11526_c0_g1,2042,5939
4,ser_TRINITY_DN11529_c0_g1,7951,331
7,ser_TRINITY_DN11529_c0_g2,7149,107.5
1,ser_TRINITY_DN1153_c0_g1,7974,2837
7,ser_TRINITY_DN11534_c0_g1,4359,4560
7,ser_TRINITY_DN11535_c0_g1,5473,6486
8,ser_TRINITY_DN1154_c0_g1,5116,3208
8,ser_TRINITY_DN11542_c0_g1,6693,684
8,ser_TRINITY_DN11543_c0_g1,5912,107.5
1,ser_TRINITY_DN11543_c0_g2,3265,6758
8,ser_TRINITY_DN11543_c0_g3,2035,4688
8,ser_TRINITY_DN11547_c0_g1,5708,1034
8,ser_TRINITY_DN11547_c0_g2,5349,3467
8,ser_TRINITY_DN115500_c0_g1,2312,454
1,ser_TRINITY_DN11551_c0_g1,7899,4649
2,ser_TRINITY_DN11553_c0_g1,6539,8045
8,ser_TRINITY_DN1156_c0_g3,2720,5236
8,ser_TRINITY_DN11563_c0_g4,5572,6136
2,ser_TRINITY_DN11568_c0_g1,769.5,2396
8,ser_TRINITY_DN115706_c0_g1,8203,301
7,ser_TRINITY_DN115767_c0_g1,769.5,1142
1,ser_TRINITY_DN11581_c0_g2,4733,4445
8,ser_TRINITY_DN11582_c0_g1,769.5,2728
8,ser_TRINITY_DN11588_c0_g1,769.5,3868
1,ser_TRINITY_DN1159_c0_g1,5214,7547
1,ser_TRINITY_DN11592_c0_g2,6210,7882
7,ser_TRINITY_DN11600_c0_g2,769.5,107.5
2,ser_TRINITY_DN116043_c0_g1,8127,6153
8,ser_TRINITY_DN11613_c0_g2,769.5,107.5
1,ser_TRINITY_DN11616_c0_g1,769.5,1218
1,ser_TRINITY_DN11617_c0_g2,6930,3630
7,ser_TRINITY_DN11623_c0_g1,4022.5,6957
8,ser_TRINITY_DN116264_c0_g1,6971,7004
1,ser_TRINITY_DN116269_c0_g1,2935,7318
1,ser_TRINITY_DN116291_c0_g1,6282,6817
1,ser_TRINITY_DN11634_c0_g1,8020,3163
1,ser_TRINITY_DN11634_c0_g3,3260,1743
1,ser_TRINITY_DN11634_c0_g4,2605,5523
8,ser_TRINITY_DN11634_c3_g1,7410,6886
7,ser_TRINITY_DN11635_c0_g2,5115,7696
7,ser_TRINITY_DN11636_c0_g1,2901.5,740
7,ser_TRINITY_DN11637_c0_g1,5929,5356
8,ser_TRINITY_DN11641_c0_g1,3246,5161
1,ser_TRINITY_DN11648_c0_g1,4039,8000
7,ser_TRINITY_DN1165_c0_g1,1803,107.5
8,ser_TRINITY_DN1165_c0_g2,769.5,1056
8,ser_TRINITY_DN11652_c1_g1,4153,7439
8,ser_TRINITY_DN1166_c0_g3,3178,4351
8,ser_TRINITY_DN11662_c0_g7,2514,4090
7,ser_TRINITY_DN11663_c0_g1,5117,1416
8,ser_TRINITY_DN116662_c0_g1,769.5,5579
8,ser_TRINITY_DN11670_c0_g1,769.5,3183
8,ser_TRINITY_DN11680_c0_g5,769.5,2398
1,ser_TRINITY_DN11682_c0_g1,6172,6714
8,ser_TRINITY_DN11683_c0_g1,7999,7287
1,ser_TRINITY_DN11684_c0_g1,769.5,4503
8,ser_TRINITY_DN116912_c0_g2,3634,3372
1,ser_TRINITY_DN11692_c0_g1,769.5,3688
2,ser_TRINITY_DN11694_c0_g1,5855,4402
1,ser_TRINITY_DN116962_c1_g1,4149,4103
8,ser_TRINITY_DN11706_c0_g1,7033,2078
7,ser_TRINITY_DN11707_c0_g1,4610,2446
8,ser_TRINITY_DN11708_c0_g4,1740,2593
8,ser_TRINITY_DN117161_c0_g1,769.5,820
1,ser_TRINITY_DN117229_c0_g1,6233,1795
1,ser_TRINITY_DN117252_c1_g1,3421,7022
6,ser_TRINITY_DN117279_c0_g1,769.5,4377
8,ser_TRINITY_DN117280_c0_g1,8213,5293
1,ser_TRINITY_DN11729_c0_g1,2174,3813
1,ser_TRINITY_DN1173_c0_g2,6232,4922
3,ser_TRINITY_DN1173_c0_g8,6742,259
8,ser_TRINITY_DN1173_c0_g9,6132,3651
1,ser_TRINITY_DN1174_c0_g1,4084,5849
1,ser_TRINITY_DN11748_c0_g2,5179,2282
8,ser_TRINITY_DN11755_c0_g2,3109,715
8,ser_TRINITY_DN11765_c0_g2,6577,403
1,ser_TRINITY_DN11766_c0_g3,769.5,7639
1,ser_TRINITY_DN11767_c0_g3,5035.5,7201
8,ser_TRINITY_DN11789_c1_g2,2999,7216
1,ser_TRINITY_DN1179_c0_g2,2569,2491
1,ser_TRINITY_DN118_c0_g2,7229,8273
8,ser_TRINITY_DN11807_c0_g3,769.5,3782
1,ser_TRINITY_DN11808_c0_g1,7124,5136
8,ser_TRINITY_DN11809_c0_g1,8039,337
8,ser_TRINITY_DN118092_c0_g1,6709,5959
1,ser_TRINITY_DN1181_c0_g3,5886,5807
2,ser_TRINITY_DN11810_c0_g1,2962,4089
8,ser_TRINITY_DN118100_c0_g1,7702,4436
8,ser_TRINITY_DN118123_c0_g1,2726,1159
2,ser_TRINITY_DN118186_c0_g2,7016,5100
7,ser_TRINITY_DN1182_c0_g1,769.5,2946
1,ser_TRINITY_DN11821_c0_g1,4660,5498
8,ser_TRINITY_DN11821_c0_g2,8223,6131
8,ser_TRINITY_DN11827_c0_g1,769.5,7230
8,ser_TRINITY_DN11839_c0_g1,3051,4301
7,ser_TRINITY_DN1184_c0_g1,769.5,7371
7,ser_TRINITY_DN11842_c0_g1,4771,6588
8,ser_TRINITY_DN11848_c0_g1,5063,6836
8,ser_TRINITY_DN118491_c0_g1,7895,490
1,ser_TRINITY_DN1185_c0_g1,6025,746
8,ser_TRINITY_DN11853_c0_g1,2079.5,7278
7,ser_TRINITY_DN11853_c0_g3,1897,1476
7,ser_TRINITY_DN1186_c0_g1,4948,6123
1,ser_TRINITY_DN11860_c0_g1,769.5,4911
8,ser_TRINITY_DN11864_c0_g1,769.5,1091
8,ser_TRINITY_DN11865_c0_g5,3247,2661
8,ser_TRINITY_DN118668_c0_g1,4872,7239
1,ser_TRINITY_DN11868_c0_g1,769.5,6017
7,ser_TRINITY_DN11869_c0_g1,769.5,2126
7,ser_TRINITY_DN11873_c0_g1,769.5,5275
8,ser_TRINITY_DN11879_c0_g1,3063,1910
8,ser_TRINITY_DN1188_c0_g1,2549,1988
1,ser_TRINITY_DN11880_c0_g1,769.5,1845
8,ser_TRINITY_DN11883_c0_g1,3279,6642
7,ser_TRINITY_DN11884_c0_g1,4297,7985
7,ser_TRINITY_DN11884_c0_g2,1593,2378
1,ser_TRINITY_DN11885_c0_g1,5819,6555
8,ser_TRINITY_DN11888_c0_g1,5991,6370
8,ser_TRINITY_DN11889_c0_g1,7271,5693
7,ser_TRINITY_DN11891_c0_g1,769.5,1636
8,ser_TRINITY_DN11896_c0_g1,769.5,4000
8,ser_TRINITY_DN11896_c0_g2,1841,2692
8,ser_TRINITY_DN119_c0_g1,3652,2832
8,ser_TRINITY_DN11902_c0_g2,3573,4542
7,ser_TRINITY_DN11906_c0_g1,769.5,7646
8,ser_TRINITY_DN11909_c0_g1,7323,6838
1,ser_TRINITY_DN1191_c0_g2,7409,8269
2,ser_TRINITY_DN11911_c0_g2,3648,6532
8,ser_TRINITY_DN11921_c0_g1,2218,4231
8,ser_TRINITY_DN1193_c2_g1,6362,8243
8,ser_TRINITY_DN1193_c2_g2,7172,1078
8,ser_TRINITY_DN11930_c0_g1,769.5,371
8,ser_TRINITY_DN11930_c0_g3,769.5,2263
1,ser_TRINITY_DN11931_c0_g3,5699,3308
8,ser_TRINITY_DN119350_c0_g1,769.5,2928
8,ser_TRINITY_DN11938_c0_g2,6857,6874
1,ser_TRINITY_DN11938_c0_g3,4790,4942
8,ser_TRINITY_DN11940_c0_g1,7020,6936
6,ser_TRINITY_DN119406_c2_g1,6970,4283
8,ser_TRINITY_DN11951_c1_g2,5807,3432
1,ser_TRINITY_DN11954_c0_g1,5136,7405
7,ser_TRINITY_DN11955_c0_g1,3892,4165
2,ser_TRINITY_DN11957_c0_g1,769.5,7138
2,ser_TRINITY_DN11959_c0_g1,769.5,3271
7,ser_TRINITY_DN1196_c0_g1,5513,7735
1,ser_TRINITY_DN11961_c0_g1,769.5,749
8,ser_TRINITY_DN11969_c0_g1,7199,7429
2,ser_TRINITY_DN1197_c0_g2,4078,5447
8,ser_TRINITY_DN11984_c0_g1,5533,3672
2,ser_TRINITY_DN11990_c0_g1,7398,6754
8,ser_TRINITY_DN11991_c0_g1,2479.5,3595
8,ser_TRINITY_DN11993_c0_g1,7334,3306
7,ser_TRINITY_DN11995_c0_g1,7916,107.5
8,ser_TRINITY_DN12_c0_g2,2393,3935
1,ser_TRINITY_DN120041_c0_g1,5571,4133
6,ser_TRINITY_DN12008_c0_g1,769.5,4381
8,ser_TRINITY_DN12010_c0_g1,5297,3407
8,ser_TRINITY_DN120137_c1_g1,3028,5308
8,ser_TRINITY_DN120173_c0_g2,7272,107.5
7,ser_TRINITY_DN12019_c0_g1,1983,2912
8,ser_TRINITY_DN1203_c0_g2,769.5,4711
2,ser_TRINITY_DN12036_c0_g1,7114,2660
8,ser_TRINITY_DN12037_c0_g1,7377,5186
7,ser_TRINITY_DN12039_c0_g1,7359,6527
7,ser_TRINITY_DN12050_c0_g1,2361.5,1445
8,ser_TRINITY_DN12053_c0_g1,769.5,3135
1,ser_TRINITY_DN12060_c0_g2,3685,3926
8,ser_TRINITY_DN12077_c0_g1,2903,3223
8,ser_TRINITY_DN1208_c0_g1,2667.5,837
6,ser_TRINITY_DN12084_c0_g1,2378.5,4774
8,ser_TRINITY_DN12085_c0_g1,4350,6495
1,ser_TRINITY_DN12087_c0_g1,1758.5,4789
1,ser_TRINITY_DN12090_c0_g1,6721,6791
2,ser_TRINITY_DN12093_c0_g1,2060,1334
8,ser_TRINITY_DN12095_c0_g1,5596,5863
7,ser_TRINITY_DN12106_c0_g2,7959,2311
1,ser_TRINITY_DN12107_c0_g1,2545,5566
8,ser_TRINITY_DN1211_c0_g1,4967,5843
1,ser_TRINITY_DN12111_c0_g1,6896,8280
1,ser_TRINITY_DN12113_c0_g1,2063,5928
8,ser_TRINITY_DN12114_c0_g1,769.5,2726
1,ser_TRINITY_DN12119_c0_g1,2968,2489
7,ser_TRINITY_DN1212_c0_g1,5435,8029
8,ser_TRINITY_DN12120_c0_g1,6622,4532
1,ser_TRINITY_DN12120_c0_g2,4990,3859
7,ser_TRINITY_DN12121_c0_g3,4379,2150
8,ser_TRINITY_DN12122_c0_g1,4062,6644
8,ser_TRINITY_DN12122_c0_g2,6406,6764
7,ser_TRINITY_DN12126_c0_g1,7973,6294
7,ser_TRINITY_DN12127_c0_g1,5795,7199
7,ser_TRINITY_DN12128_c0_g1,6584,798
7,ser_TRINITY_DN12128_c1_g1,4777,1369
8,ser_TRINITY_DN12129_c0_g1,1924,4547
1,ser_TRINITY_DN12130_c0_g2,7691,7497
7,ser_TRINITY_DN12131_c0_g3,4699,1967
7,ser_TRINITY_DN121320_c0_g1,7316,107.5
8,ser_TRINITY_DN12134_c0_g2,4033,3441
2,ser_TRINITY_DN12134_c0_g3,4396,6160
2,ser_TRINITY_DN1214_c0_g2,3933.5,6561
7,ser_TRINITY_DN12147_c0_g1,769.5,5756
7,ser_TRINITY_DN1215_c0_g1,6681,274
1,ser_TRINITY_DN12151_c0_g1,2230,5350
1,ser_TRINITY_DN12151_c0_g3,769.5,993
8,ser_TRINITY_DN12152_c0_g1,6130,401
8,ser_TRINITY_DN1216_c0_g2,8069,5197
8,ser_TRINITY_DN12160_c0_g1,6088,3538
7,ser_TRINITY_DN12165_c1_g1,769.5,2751
1,ser_TRINITY_DN12170_c0_g1,6038,4085
2,ser_TRINITY_DN12174_c0_g1,4228,7154
8,ser_TRINITY_DN121791_c0_g1,1686,5067
2,ser_TRINITY_DN1218_c0_g1,4840,1924
2,ser_TRINITY_DN12182_c0_g1,5320,3729
8,ser_TRINITY_DN121850_c0_g1,1715,952
1,ser_TRINITY_DN12192_c0_g2,769.5,4095
8,ser_TRINITY_DN121943_c0_g1,3485.5,7093
1,ser_TRINITY_DN122_c0_g1,7842,8289
1,ser_TRINITY_DN12202_c0_g1,6308,5400
6,ser_TRINITY_DN12204_c0_g1,2372,5836
2,ser_TRINITY_DN12207_c0_g1,6245,606
7,ser_TRINITY_DN12209_c0_g1,769.5,1011
8,ser_TRINITY_DN12223_c0_g2,3780,2849
8,ser_TRINITY_DN12223_c2_g2,6988,847
1,ser_TRINITY_DN12224_c0_g2,3119,851
7,ser_TRINITY_DN12237_c0_g1,769.5,1079
8,ser_TRINITY_DN12249_c0_g1,769.5,5646
8,ser_TRINITY_DN12252_c0_g1,8228,7254
1,ser_TRINITY_DN12255_c0_g1,2753,1916
8,ser_TRINITY_DN12256_c0_g1,3359,1058
8,ser_TRINITY_DN12261_c0_g1,4508,1878
8,ser_TRINITY_DN12262_c0_g1,5343,4138
1,ser_TRINITY_DN12263_c0_g1,2787,6234
8,ser_TRINITY_DN12270_c0_g1,5300,4645
8,ser_TRINITY_DN122708_c0_g4,3168,4511
1,ser_TRINITY_DN12271_c0_g1,4913,5861
8,ser_TRINITY_DN12277_c0_g1,1617,1781
8,ser_TRINITY_DN12288_c0_g2,6569,107.5
2,ser_TRINITY_DN12290_c0_g1,769.5,4394
1,ser_TRINITY_DN12296_c0_g1,7882,107.5
8,ser_TRINITY_DN123_c0_g2,2959.5,6209
8,ser_TRINITY_DN1230_c0_g2,7769,7581
8,ser_TRINITY_DN12300_c0_g1,3645,5041
8,ser_TRINITY_DN12302_c0_g3,3155,4198
8,ser_TRINITY_DN12308_c0_g1,769.5,2157
1,ser_TRINITY_DN1231_c0_g1,6268,5625
1,ser_TRINITY_DN12311_c0_g1,3965,6783
1,ser_TRINITY_DN123135_c0_g1,769.5,1322
1,ser_TRINITY_DN123197_c0_g1,4211,7298
6,ser_TRINITY_DN1232_c0_g1,4891,5082
8,ser_TRINITY_DN12323_c0_g1,4941,6483
1,ser_TRINITY_DN1233_c0_g1,8152,2960
1,ser_TRINITY_DN12332_c0_g1,6731,8228
7,ser_TRINITY_DN12334_c0_g1,4596,2543
8,ser_TRINITY_DN12335_c0_g2,1557,2374
1,ser_TRINITY_DN1234_c0_g1,2010,5981
8,ser_TRINITY_DN1234_c0_g2,1695,107.5
1,ser_TRINITY_DN123531_c0_g2,4197,4628
7,ser_TRINITY_DN123601_c0_g1,769.5,107.5
3,ser_TRINITY_DN12363_c0_g1,769.5,5766
8,ser_TRINITY_DN12364_c0_g3,2901.5,6607
7,ser_TRINITY_DN1237_c0_g1,769.5,983
8,ser_TRINITY_DN12371_c0_g2,7292,4769
8,ser_TRINITY_DN12371_c0_g3,5771,6287
1,ser_TRINITY_DN12373_c0_g1,8262,8078
8,ser_TRINITY_DN12375_c0_g2,769.5,1051
7,ser_TRINITY_DN123780_c0_g1,4128.5,869
4,ser_TRINITY_DN1238_c0_g1,6927,7382
1,ser_TRINITY_DN1238_c0_g2,8117,8200
1,ser_TRINITY_DN123857_c0_g2,7291,7546
2,ser_TRINITY_DN12388_c0_g2,7716,6283
2,ser_TRINITY_DN12389_c0_g1,4996,4034
8,ser_TRINITY_DN123894_c0_g1,6057,481
8,ser_TRINITY_DN1239_c0_g2,3314.5,2020
8,ser_TRINITY_DN123941_c0_g1,769.5,107.5
8,ser_TRINITY_DN124_c1_g2,5789,6647
7,ser_TRINITY_DN124_c1_g3,2602,3879
2,ser_TRINITY_DN12408_c0_g1,769.5,611
8,ser_TRINITY_DN1241_c0_g1,1936,2835
8,ser_TRINITY_DN124108_c0_g1,769.5,483
5,ser_TRINITY_DN12412_c0_g1,7435,4552
8,ser_TRINITY_DN12414_c0_g2,3181,6630
8,ser_TRINITY_DN12416_c0_g1,6852,4257
8,ser_TRINITY_DN124257_c0_g1,4457,5524
7,ser_TRINITY_DN1243_c0_g1,7036,4061
1,ser_TRINITY_DN1243_c0_g2,4100,6114
8,ser_TRINITY_DN1243_c0_g3,6786,4308
8,ser_TRINITY_DN1243_c1_g2,769.5,3828
6,ser_TRINITY_DN12432_c0_g4,2397,2299
8,ser_TRINITY_DN12434_c0_g1,4930,5821
8,ser_TRINITY_DN124366_c0_g1,1778,856
7,ser_TRINITY_DN12438_c0_g1,4611,2167
8,ser_TRINITY_DN124416_c0_g1,2200,3943
8,ser_TRINITY_DN12444_c0_g1,2518,2176
1,ser_TRINITY_DN12445_c0_g1,769.5,6358
7,ser_TRINITY_DN12448_c0_g1,3945,3014
1,ser_TRINITY_DN12449_c0_g1,4801,4731
1,ser_TRINITY_DN1245_c0_g1,769.5,1870
8,ser_TRINITY_DN12450_c0_g1,6050,2308
7,ser_TRINITY_DN12450_c0_g2,769.5,7458
8,ser_TRINITY_DN12451_c0_g1,2090,2102
1,ser_TRINITY_DN12456_c0_g2,7286,5857
7,ser_TRINITY_DN12456_c0_g3,2714,4967
7,ser_TRINITY_DN12457_c0_g1,1634,2961
7,ser_TRINITY_DN12461_c0_g1,6248,665
8,ser_TRINITY_DN12461_c0_g2,8175,5188
7,ser_TRINITY_DN1247_c0_g2,769.5,4450
1,ser_TRINITY_DN12470_c0_g1,769.5,1064
1,ser_TRINITY_DN12473_c0_g1,4548,7691
1,ser_TRINITY_DN12476_c0_g1,769.5,4286
1,ser_TRINITY_DN12479_c0_g1,769.5,7602
2,ser_TRINITY_DN1248_c0_g1,6423,1477
1,ser_TRINITY_DN12481_c0_g1,5390,4309
8,ser_TRINITY_DN12482_c0_g2,769.5,6429
1,ser_TRINITY_DN12485_c0_g3,2527,824
7,ser_TRINITY_DN124893_c0_g1,5434,971
8,ser_TRINITY_DN1249_c1_g4,769.5,2341
2,ser_TRINITY_DN12498_c0_g1,3886,2574
5,ser_TRINITY_DN12499_c0_g1,6347,5985
7,ser_TRINITY_DN125001_c0_g1,3540,3032
8,ser_TRINITY_DN12501_c0_g1,4661,4008
8,ser_TRINITY_DN12505_c0_g1,2033.5,7451
8,ser_TRINITY_DN12505_c0_g2,5561,107.5
8,ser_TRINITY_DN12509_c0_g2,6662,8010
8,ser_TRINITY_DN125091_c0_g1,6902,584
8,ser_TRINITY_DN1251_c0_g1,4208,5006
8,ser_TRINITY_DN125129_c0_g1,1679,781
1,ser_TRINITY_DN12516_c0_g1,8164,8097
1,ser_TRINITY_DN12518_c1_g1,4172,2355
1,ser_TRINITY_DN12520_c0_g1,2890,5461
8,ser_TRINITY_DN12522_c0_g2,1883.5,2540
8,ser_TRINITY_DN12523_c0_g1,769.5,2193
7,ser_TRINITY_DN12524_c0_g1,6594,4204
7,ser_TRINITY_DN125257_c0_g1,6239,803
2,ser_TRINITY_DN12528_c0_g1,769.5,4393
7,ser_TRINITY_DN12529_c0_g1,3962,4466
1,ser_TRINITY_DN12531_c0_g1,2722,6248
8,ser_TRINITY_DN12534_c0_g1,5401,7206
7,ser_TRINITY_DN1254_c0_g1,5100,6097
7,ser_TRINITY_DN12543_c0_g1,1942,7196
1,ser_TRINITY_DN12543_c0_g2,7224,107.5
8,ser_TRINITY_DN125451_c0_g1,1733,1640
1,ser_TRINITY_DN12547_c0_g1,5537,4425
7,ser_TRINITY_DN1255_c0_g1,769.5,6930
8,ser_TRINITY_DN12554_c0_g1,6686,6831
8,ser_TRINITY_DN12559_c0_g1,2295,2059
1,ser_TRINITY_DN12562_c0_g1,6345,7680
2,ser_TRINITY_DN12566_c0_g1,4997,3807
7,ser_TRINITY_DN12569_c0_g1,7568,392
8,ser_TRINITY_DN1257_c0_g1,3761,6203
1,ser_TRINITY_DN12571_c0_g1,6821,5005
1,ser_TRINITY_DN12571_c0_g3,6515,7567
1,ser_TRINITY_DN12572_c0_g1,7987,7653
7,ser_TRINITY_DN12574_c0_g1,1891,1284
8,ser_TRINITY_DN12574_c0_g2,2142,2458
8,ser_TRINITY_DN1258_c0_g1,3066,2148
7,ser_TRINITY_DN12581_c0_g1,769.5,1726
8,ser_TRINITY_DN12581_c0_g3,769.5,849
2,ser_TRINITY_DN12587_c0_g1,3485.5,1506
8,ser_TRINITY_DN12593_c0_g4,2703,4849
7,ser_TRINITY_DN126_c0_g1,6056,5165
8,ser_TRINITY_DN12613_c0_g3,1551.5,5288
8,ser_TRINITY_DN12613_c0_g4,2763,1088
8,ser_TRINITY_DN12615_c0_g1,769.5,2920
8,ser_TRINITY_DN12615_c0_g5,2646,4315
2,ser_TRINITY_DN1262_c0_g1,5603,7541
6,ser_TRINITY_DN12621_c0_g1,4604,5998
7,ser_TRINITY_DN126210_c0_g1,2081.5,2618
7,ser_TRINITY_DN126252_c0_g1,7854,6716
7,ser_TRINITY_DN126283_c0_g1,5899,4864
8,ser_TRINITY_DN12632_c0_g2,2327,4498
8,ser_TRINITY_DN12632_c0_g3,2904,5137
8,ser_TRINITY_DN12634_c0_g1,5891,5294
2,ser_TRINITY_DN12642_c0_g1,2592,1874
6,ser_TRINITY_DN12643_c0_g2,7465,377
4,ser_TRINITY_DN12647_c1_g1,8261,8224
1,ser_TRINITY_DN1265_c0_g1,7598,107.5
8,ser_TRINITY_DN12650_c0_g1,3437,1165
1,ser_TRINITY_DN12655_c0_g1,7710,788
7,ser_TRINITY_DN12657_c0_g1,7838,8074
2,ser_TRINITY_DN12657_c0_g2,769.5,5824
8,ser_TRINITY_DN1266_c0_g1,2306,2002
8,ser_TRINITY_DN1266_c0_g3,7982,7251
6,ser_TRINITY_DN12660_c0_g1,2409.5,1134
8,ser_TRINITY_DN12662_c0_g1,769.5,2322
8,ser_TRINITY_DN12662_c0_g2,7988,1144
2,ser_TRINITY_DN126643_c0_g1,6181,370
8,ser_TRINITY_DN12667_c0_g1,4247,4736
8,ser_TRINITY_DN12668_c0_g1,769.5,4195
8,ser_TRINITY_DN12674_c0_g2,769.5,1186
8,ser_TRINITY_DN126754_c0_g2,769.5,3408
7,ser_TRINITY_DN12678_c1_g5,6393,2938
7,ser_TRINITY_DN126863_c0_g1,3276.5,3177
1,ser_TRINITY_DN126882_c0_g1,7631,107.5
8,ser_TRINITY_DN1269_c0_g1,3125,5932
8,ser_TRINITY_DN1269_c0_g3,1748,603
8,ser_TRINITY_DN12692_c0_g1,6442,5876
1,ser_TRINITY_DN127_c0_g1,7647,4520
7,ser_TRINITY_DN12702_c0_g1,2457.5,6632
1,ser_TRINITY_DN12704_c0_g1,4832,5653
8,ser_TRINITY_DN12709_c0_g1,3668.5,8002
1,ser_TRINITY_DN12724_c0_g1,3464,6335
6,ser_TRINITY_DN12725_c0_g1,8014,5686
1,ser_TRINITY_DN12725_c0_g2,8288,8210
8,ser_TRINITY_DN12726_c0_g2,4799.5,2785
2,ser_TRINITY_DN1273_c0_g1,6792,6627
8,ser_TRINITY_DN1273_c0_g2,4283,3354
1,ser_TRINITY_DN12730_c0_g1,3491,6284
1,ser_TRINITY_DN127308_c0_g3,1837,4796
8,ser_TRINITY_DN12732_c0_g1,5452,4997
8,ser_TRINITY_DN12734_c0_g3,4552,5290
1,ser_TRINITY_DN12735_c0_g1,5574,3531
8,ser_TRINITY_DN127365_c0_g1,4305,3409
2,ser_TRINITY_DN12742_c0_g1,769.5,4194
8,ser_TRINITY_DN1275_c0_g1,6039,7562
1,ser_TRINITY_DN12750_c0_g1,5385,6580
1,ser_TRINITY_DN12755_c0_g1,8163,2933
8,ser_TRINITY_DN12759_c0_g1,1650,2144
8,ser_TRINITY_DN12761_c0_g1,1729,2453
1,ser_TRINITY_DN12769_c0_g1,1623,5419
7,ser_TRINITY_DN1277_c0_g1,769.5,1873
7,ser_TRINITY_DN12770_c0_g1,6748,7008
1,ser_TRINITY_DN12786_c0_g2,5235,1161
1,ser_TRINITY_DN12793_c0_g1,8237,496
8,ser_TRINITY_DN12794_c0_g1,5648,3885
8,ser_TRINITY_DN12798_c0_g1,7411,8168
8,ser_TRINITY_DN12798_c1_g1,6977,8197
1,ser_TRINITY_DN12806_c0_g2,3833,6395
8,ser_TRINITY_DN12807_c1_g2,2872,6330
8,ser_TRINITY_DN1281_c0_g1,769.5,4296
1,ser_TRINITY_DN12811_c0_g2,6154,107.5
8,ser_TRINITY_DN12813_c1_g1,769.5,1306
1,ser_TRINITY_DN12815_c0_g1,3517,2767
8,ser_TRINITY_DN1282_c0_g2,6182,6291
8,ser_TRINITY_DN12827_c0_g1,2854,2659
6,ser_TRINITY_DN1283_c0_g1,2807,2084
1,ser_TRINITY_DN12835_c0_g1,3273,6589
1,ser_TRINITY_DN12838_c0_g1,5588,6906
8,ser_TRINITY_DN12841_c0_g1,2963,2108
1,ser_TRINITY_DN12856_c0_g1,6661,719
1,ser_TRINITY_DN128615_c1_g1,3102,1015
8,ser_TRINITY_DN12862_c0_g1,4526,2221
5,ser_TRINITY_DN128627_c0_g1,2354,1484
1,ser_TRINITY_DN128645_c0_g1,3352,7799
7,ser_TRINITY_DN12866_c0_g1,769.5,1592
8,ser_TRINITY_DN1287_c0_g2,769.5,2481
1,ser_TRINITY_DN12870_c0_g1,4495,7118
1,ser_TRINITY_DN12871_c0_g1,7050,5023
8,ser_TRINITY_DN12873_c0_g1,769.5,5160
8,ser_TRINITY_DN12883_c0_g1,7233,290
8,ser_TRINITY_DN12886_c0_g1,769.5,5105
8,ser_TRINITY_DN12887_c0_g1,7847,529
8,ser_TRINITY_DN12890_c0_g1,6496,5515
1,ser_TRINITY_DN12892_c0_g1,769.5,4648
1,ser_TRINITY_DN12894_c0_g1,6784,8244
8,ser_TRINITY_DN12895_c0_g1,2135,1429
8,ser_TRINITY_DN12896_c0_g1,2603,1065
1,ser_TRINITY_DN12897_c0_g1,2005,4953
1,ser_TRINITY_DN129_c0_g1,4677,6899
