PS,GeneID,gamete
8,dis_TRINITY_DN18108_c0_g1,28.101424
2,dis_TRINITY_DN1811_c0_g1,13.093672
1,dis_TRINITY_DN1811_c0_g2,32.472146
1,dis_TRINITY_DN18111_c0_g1,18.907753
1,dis_TRINITY_DN18139_c0_g1,318.399637
8,dis_TRINITY_DN18148_c0_g1,26.773855
7,dis_TRINITY_DN1815_c0_g1,13.85939
7,dis_TRINITY_DN1815_c0_g3,10.405644
8,dis_TRINITY_DN1815_c0_g4,14.629553
1,dis_TRINITY_DN1816_c1_g1,183.299223
8,dis_TRINITY_DN18164_c0_g1,67.263653
2,dis_TRINITY_DN1817_c0_g1,6.779148
1,dis_TRINITY_DN1817_c0_g2,25.918832
8,dis_TRINITY_DN1817_c0_g3,6.639565
5,dis_TRINITY_DN18188_c0_g1,0.436689
8,dis_TRINITY_DN1819_c0_g1,2.814075
8,dis_TRINITY_DN18198_c0_g1,8.248631
8,dis_TRINITY_DN182_c0_g2,11.178983
1,dis_TRINITY_DN18200_c0_g1,12.189859
1,dis_TRINITY_DN18201_c0_g1,59.472914
7,dis_TRINITY_DN18207_c0_g2,21.10605
1,dis_TRINITY_DN18209_c0_g2,17.634208
1,dis_TRINITY_DN1821_c1_g2,39.988111
1,dis_TRINITY_DN1821_c1_g5,7.651483
7,dis_TRINITY_DN1821_c1_g6,30.497898
1,dis_TRINITY_DN18211_c0_g1,4.045606
8,dis_TRINITY_DN1822_c0_g1,21.706489
2,dis_TRINITY_DN18233_c0_g1,267.512384
1,dis_TRINITY_DN18235_c0_g2,125.826967
1,dis_TRINITY_DN1824_c0_g1,15.652355
7,dis_TRINITY_DN18242_c0_g1,30.664945
6,dis_TRINITY_DN18258_c0_g1,5.799717
8,dis_TRINITY_DN1827_c0_g4,21.893311
1,dis_TRINITY_DN1827_c0_g7,1.089467
8,dis_TRINITY_DN18271_c0_g5,0.900407
1,dis_TRINITY_DN1828_c0_g1,4.599395
8,dis_TRINITY_DN18282_c0_g1,338.723097
1,dis_TRINITY_DN18285_c0_g1,839.109209
1,dis_TRINITY_DN18285_c0_g2,0
8,dis_TRINITY_DN1829_c0_g1,5.944875
7,dis_TRINITY_DN18291_c0_g1,1953.843235
1,dis_TRINITY_DN183_c0_g1,9.807359
8,dis_TRINITY_DN1832_c0_g2,0
2,dis_TRINITY_DN18336_c0_g1,19.856056
8,dis_TRINITY_DN1834_c0_g1,12.649488
8,dis_TRINITY_DN1834_c0_g2,8.595806
8,dis_TRINITY_DN18340_c0_g1,5.824251
8,dis_TRINITY_DN18340_c0_g2,6.700085
1,dis_TRINITY_DN18342_c0_g1,3.643599
8,dis_TRINITY_DN18346_c0_g1,4.105802
8,dis_TRINITY_DN18349_c0_g1,204.995445
1,dis_TRINITY_DN1835_c0_g2,2.029852
1,dis_TRINITY_DN1835_c0_g3,1.767398
7,dis_TRINITY_DN18359_c0_g1,29.884036
8,dis_TRINITY_DN1836_c0_g2,18.559167
7,dis_TRINITY_DN18378_c0_g1,55.895605
1,dis_TRINITY_DN184_c0_g1,25.325755
8,dis_TRINITY_DN184_c0_g2,3.333187
8,dis_TRINITY_DN1841_c0_g3,68.87687
8,dis_TRINITY_DN1841_c0_g4,1.983942
1,dis_TRINITY_DN18413_c0_g2,9.809646
8,dis_TRINITY_DN18415_c0_g1,10.894601
8,dis_TRINITY_DN18418_c0_g4,44.662994
7,dis_TRINITY_DN1842_c0_g2,385.442805
4,dis_TRINITY_DN1842_c0_g4,0
1,dis_TRINITY_DN18427_c0_g1,17.602615
8,dis_TRINITY_DN18431_c0_g2,11.304427
7,dis_TRINITY_DN18433_c0_g2,3.339657
8,dis_TRINITY_DN18433_c0_g3,4.284933
8,dis_TRINITY_DN18434_c0_g1,19.421656
1,dis_TRINITY_DN18436_c0_g1,61.705416
8,dis_TRINITY_DN1845_c0_g1,4.689442
8,dis_TRINITY_DN18450_c0_g3,0.908696
8,dis_TRINITY_DN18450_c0_g4,36.026189
8,dis_TRINITY_DN18454_c0_g1,255.826002
8,dis_TRINITY_DN18457_c0_g1,22.285481
1,dis_TRINITY_DN18458_c0_g1,63.370975
8,dis_TRINITY_DN18460_c0_g1,56.84087
8,dis_TRINITY_DN18485_c0_g2,48.663594
8,dis_TRINITY_DN1850_c0_g1,57.668726
8,dis_TRINITY_DN18505_c0_g5,3.107157
8,dis_TRINITY_DN18516_c0_g1,9.723656
1,dis_TRINITY_DN1852_c0_g1,25.369775
8,dis_TRINITY_DN1855_c0_g1,1.84307
8,dis_TRINITY_DN1855_c0_g2,2.993678
8,dis_TRINITY_DN18554_c0_g1,36.260993
2,dis_TRINITY_DN1856_c0_g1,7.472267
8,dis_TRINITY_DN18564_c0_g1,12.800591
1,dis_TRINITY_DN1857_c0_g1,22.190481
7,dis_TRINITY_DN18591_c0_g1,7.081817
1,dis_TRINITY_DN18616_c0_g1,26.673069
1,dis_TRINITY_DN18618_c0_g1,12.064198
8,dis_TRINITY_DN18618_c0_g2,19.816852
8,dis_TRINITY_DN18627_c1_g2,24.151425
6,dis_TRINITY_DN18635_c0_g1,9.492407
1,dis_TRINITY_DN18635_c0_g3,29.764003
8,dis_TRINITY_DN18658_c1_g1,6.527197
2,dis_TRINITY_DN1867_c0_g1,36.588972
8,dis_TRINITY_DN1867_c0_g2,0.837551
8,dis_TRINITY_DN18678_c0_g2,0.863499
8,dis_TRINITY_DN18696_c0_g1,1.031204
7,dis_TRINITY_DN187_c0_g1,420.5964
1,dis_TRINITY_DN1870_c0_g1,25.176373
1,dis_TRINITY_DN1871_c0_g4,6.853619
8,dis_TRINITY_DN1871_c0_g5,39.297429
1,dis_TRINITY_DN1872_c0_g1,0.819341
1,dis_TRINITY_DN18721_c0_g1,137.969079
1,dis_TRINITY_DN1873_c0_g2,723.458468
7,dis_TRINITY_DN1874_c0_g1,0.357249
7,dis_TRINITY_DN18744_c0_g1,0.460251
2,dis_TRINITY_DN1875_c0_g1,0.950385
7,dis_TRINITY_DN18757_c0_g5,1.287211
1,dis_TRINITY_DN18765_c0_g1,21.045046
8,dis_TRINITY_DN18768_c0_g1,12.3736
8,dis_TRINITY_DN18798_c0_g1,30.969264
1,dis_TRINITY_DN188_c0_g1,1815.929209
8,dis_TRINITY_DN1880_c0_g2,4.091728
8,dis_TRINITY_DN1881_c0_g1,16.749616
1,dis_TRINITY_DN18815_c0_g6,0
8,dis_TRINITY_DN18819_c0_g1,29.470512
8,dis_TRINITY_DN18822_c0_g1,172.906417
1,dis_TRINITY_DN18833_c0_g1,0
8,dis_TRINITY_DN1884_c0_g1,33.788623
8,dis_TRINITY_DN1885_c0_g1,12.47965
8,dis_TRINITY_DN18855_c0_g1,8.091347
1,dis_TRINITY_DN18855_c0_g3,22.300908
2,dis_TRINITY_DN1886_c0_g2,8.764148
8,dis_TRINITY_DN18860_c0_g1,162.699749
2,dis_TRINITY_DN18863_c3_g1,14.766169
1,dis_TRINITY_DN18868_c0_g2,69.106835
8,dis_TRINITY_DN1887_c0_g1,6.372855
1,dis_TRINITY_DN18884_c0_g1,133.528602
6,dis_TRINITY_DN18890_c0_g3,31.665093
2,dis_TRINITY_DN18898_c0_g1,16.702779
7,dis_TRINITY_DN18898_c1_g1,4.804926
5,dis_TRINITY_DN1890_c0_g2,128.869378
1,dis_TRINITY_DN18904_c0_g1,4.991434
8,dis_TRINITY_DN1891_c0_g1,3.16462
8,dis_TRINITY_DN18925_c0_g2,18.668923
1,dis_TRINITY_DN18925_c0_g3,135.832477
2,dis_TRINITY_DN1893_c0_g1,15.71217
8,dis_TRINITY_DN18933_c0_g1,16.117862
8,dis_TRINITY_DN18933_c0_g3,41.015633
1,dis_TRINITY_DN1894_c0_g1,23.547539
8,dis_TRINITY_DN18950_c0_g1,24.855921
1,dis_TRINITY_DN18958_c0_g1,39.256651
8,dis_TRINITY_DN18959_c0_g2,51.474112
1,dis_TRINITY_DN1896_c2_g1,38.196311
1,dis_TRINITY_DN18962_c0_g3,71.617726
8,dis_TRINITY_DN18967_c0_g1,7.268577
8,dis_TRINITY_DN1898_c0_g1,19.723477
1,dis_TRINITY_DN18983_c0_g2,23.348304
8,dis_TRINITY_DN18984_c0_g1,0.061798
8,dis_TRINITY_DN1899_c0_g1,1.396376
8,dis_TRINITY_DN19_c0_g1,18.549665
1,dis_TRINITY_DN190_c0_g1,18.585325
8,dis_TRINITY_DN1900_c0_g1,11.302001
1,dis_TRINITY_DN19017_c0_g1,23.679567
8,dis_TRINITY_DN19042_c0_g1,28.511251
8,dis_TRINITY_DN1905_c0_g1,16.349783
2,dis_TRINITY_DN19056_c0_g1,27.544017
7,dis_TRINITY_DN1906_c0_g1,1.274246
1,dis_TRINITY_DN19060_c0_g1,155.742483
6,dis_TRINITY_DN1907_c0_g1,84.381984
8,dis_TRINITY_DN19082_c0_g3,2.485852
8,dis_TRINITY_DN19083_c0_g1,14.306121
8,dis_TRINITY_DN19083_c0_g2,21.431128
1,dis_TRINITY_DN19091_c0_g2,6.659097
2,dis_TRINITY_DN191_c0_g1,2270.931028
1,dis_TRINITY_DN191_c0_g2,2232.5937050000002
1,dis_TRINITY_DN191_c1_g1,11.683518
1,dis_TRINITY_DN191_c1_g2,3.947446
1,dis_TRINITY_DN191_c1_g3,5.875749
7,dis_TRINITY_DN191_c1_g4,9.145033
1,dis_TRINITY_DN191_c1_g5,2.247881
1,dis_TRINITY_DN19102_c0_g1,54.565097
2,dis_TRINITY_DN19113_c0_g1,9.986692
1,dis_TRINITY_DN1912_c0_g1,0.90013
8,dis_TRINITY_DN19122_c0_g1,29.98288
1,dis_TRINITY_DN1913_c0_g2,0.554784
2,dis_TRINITY_DN1913_c0_g3,30.160229
8,dis_TRINITY_DN19141_c0_g1,74.285739
8,dis_TRINITY_DN19147_c0_g1,33.858891
8,dis_TRINITY_DN19148_c1_g1,0
1,dis_TRINITY_DN1915_c0_g3,146.312252
7,dis_TRINITY_DN19153_c0_g1,725.547537
8,dis_TRINITY_DN19159_c0_g1,12.826595
7,dis_TRINITY_DN19159_c0_g4,12.631374
1,dis_TRINITY_DN19166_c0_g1,19.151024
1,dis_TRINITY_DN19169_c0_g4,1.008828
8,dis_TRINITY_DN19169_c0_g6,128.003898
1,dis_TRINITY_DN19170_c0_g1,20.508851
7,dis_TRINITY_DN19171_c0_g2,98.75705
8,dis_TRINITY_DN19176_c0_g1,324.348645
8,dis_TRINITY_DN19177_c0_g3,4.862352
1,dis_TRINITY_DN19180_c0_g1,912.085388
1,dis_TRINITY_DN19182_c0_g2,101.950308
8,dis_TRINITY_DN19184_c0_g1,40.068265
1,dis_TRINITY_DN1919_c0_g1,228.674174
8,dis_TRINITY_DN19191_c0_g1,96.794438
1,dis_TRINITY_DN19192_c0_g1,117.283656
8,dis_TRINITY_DN19198_c0_g1,10.062587
8,dis_TRINITY_DN19206_c0_g1,14.464838
7,dis_TRINITY_DN19207_c0_g1,73.993368
1,dis_TRINITY_DN19209_c0_g2,32.371514
1,dis_TRINITY_DN1921_c0_g1,2.63672
8,dis_TRINITY_DN1921_c0_g2,0
1,dis_TRINITY_DN19211_c0_g1,342.789305
1,dis_TRINITY_DN19212_c0_g1,13.522775
1,dis_TRINITY_DN19213_c0_g2,175.62440900000001
2,dis_TRINITY_DN19216_c0_g1,34.078209
8,dis_TRINITY_DN1922_c0_g1,0.088415
8,dis_TRINITY_DN1922_c0_g2,11.648846
8,dis_TRINITY_DN19223_c0_g2,134.422279
8,dis_TRINITY_DN19227_c0_g1,3.080388
1,dis_TRINITY_DN1923_c0_g2,6.781789
8,dis_TRINITY_DN19230_c0_g1,0.808268
2,dis_TRINITY_DN19235_c0_g1,62.693401
3,dis_TRINITY_DN19241_c0_g1,25.055997
1,dis_TRINITY_DN19248_c0_g1,0.93186
1,dis_TRINITY_DN19261_c0_g2,524.102033
2,dis_TRINITY_DN19266_c0_g1,124.742882
8,dis_TRINITY_DN19267_c0_g1,12.350639
7,dis_TRINITY_DN19267_c0_g2,1.400551
8,dis_TRINITY_DN19269_c0_g1,47.445352
8,dis_TRINITY_DN19273_c0_g1,4.749382
7,dis_TRINITY_DN19275_c0_g1,835.598252
1,dis_TRINITY_DN19282_c0_g2,14.455841
8,dis_TRINITY_DN19286_c0_g6,4.025472
6,dis_TRINITY_DN19287_c0_g2,14.436345
1,dis_TRINITY_DN193_c0_g2,54.21588
1,dis_TRINITY_DN19304_c0_g1,370.645942
8,dis_TRINITY_DN1931_c0_g2,10.825276
8,dis_TRINITY_DN1931_c0_g3,2.280217
1,dis_TRINITY_DN1931_c0_g4,1.651169
1,dis_TRINITY_DN19310_c0_g1,82.728035
8,dis_TRINITY_DN19313_c0_g1,19.298371
1,dis_TRINITY_DN19316_c0_g5,892.838616
1,dis_TRINITY_DN19319_c0_g1,6.940779
1,dis_TRINITY_DN1933_c0_g1,8.40683
6,dis_TRINITY_DN19330_c0_g1,3.256821
1,dis_TRINITY_DN19333_c0_g1,0.658796
1,dis_TRINITY_DN19345_c0_g1,113.659082
8,dis_TRINITY_DN1935_c0_g1,2.190567
7,dis_TRINITY_DN19353_c0_g1,39.424369
1,dis_TRINITY_DN19356_c1_g1,319.199306
8,dis_TRINITY_DN19364_c0_g1,101.64624
8,dis_TRINITY_DN19370_c0_g1,14.917598
8,dis_TRINITY_DN19379_c0_g1,3.973057
1,dis_TRINITY_DN19383_c1_g1,172.982696
1,dis_TRINITY_DN1939_c0_g1,198.289722
8,dis_TRINITY_DN194_c0_g1,28.178174
2,dis_TRINITY_DN19405_c0_g1,37.283199
8,dis_TRINITY_DN19405_c0_g2,18.038496
8,dis_TRINITY_DN19407_c0_g2,0.811201
8,dis_TRINITY_DN1941_c0_g1,14.865025
1,dis_TRINITY_DN19414_c0_g1,20.97678
1,dis_TRINITY_DN19414_c0_g2,255.248059
8,dis_TRINITY_DN1943_c0_g2,13.622271
8,dis_TRINITY_DN1943_c0_g5,59.536757
7,dis_TRINITY_DN1943_c3_g2,34.075358
8,dis_TRINITY_DN19442_c0_g1,11.943346
8,dis_TRINITY_DN1945_c0_g1,150.369026
8,dis_TRINITY_DN19456_c0_g5,13.734168
1,dis_TRINITY_DN1946_c0_g1,0.050968
1,dis_TRINITY_DN1947_c0_g1,24.810888
8,dis_TRINITY_DN1947_c0_g2,51.247779
1,dis_TRINITY_DN19473_c1_g1,23.595712
8,dis_TRINITY_DN19474_c0_g1,0.187662
8,dis_TRINITY_DN19479_c0_g1,21.34563
7,dis_TRINITY_DN1948_c0_g1,13.289089
8,dis_TRINITY_DN19481_c0_g1,256.997793
1,dis_TRINITY_DN19509_c0_g1,312.958172
8,dis_TRINITY_DN1951_c0_g2,33.978495
1,dis_TRINITY_DN19515_c0_g1,324.724931
1,dis_TRINITY_DN19516_c0_g1,31.853998
7,dis_TRINITY_DN19517_c1_g1,12.942247
1,dis_TRINITY_DN1952_c0_g1,35.057489
1,dis_TRINITY_DN19522_c0_g1,1.908552
8,dis_TRINITY_DN19524_c0_g3,132.243884
1,dis_TRINITY_DN19530_c1_g1,589.73951
1,dis_TRINITY_DN19537_c0_g4,9.276188
8,dis_TRINITY_DN19540_c0_g1,7.525504
8,dis_TRINITY_DN19544_c0_g1,19.231014
1,dis_TRINITY_DN19552_c0_g1,97.85556
4,dis_TRINITY_DN19556_c0_g1,4.751027
1,dis_TRINITY_DN19556_c0_g3,35.910227
1,dis_TRINITY_DN19556_c0_g4,6.720122
1,dis_TRINITY_DN19558_c0_g3,22.002981
8,dis_TRINITY_DN19588_c0_g2,5.20232
8,dis_TRINITY_DN19594_c0_g1,25.499118
1,dis_TRINITY_DN19605_c0_g1,24.485403
8,dis_TRINITY_DN1961_c0_g1,0.556752
1,dis_TRINITY_DN19612_c0_g5,35.655964
8,dis_TRINITY_DN19625_c0_g1,0.374453
1,dis_TRINITY_DN1963_c0_g2,7.44465
1,dis_TRINITY_DN1963_c0_g4,92.816403
7,dis_TRINITY_DN1963_c0_g5,17.543475
1,dis_TRINITY_DN19641_c0_g1,33.348389
1,dis_TRINITY_DN1966_c0_g1,0.408954
1,dis_TRINITY_DN19666_c0_g1,2.551094
1,dis_TRINITY_DN1968_c0_g1,190.377271
8,dis_TRINITY_DN1968_c0_g2,6.696147
8,dis_TRINITY_DN19686_c0_g2,417.917699
8,dis_TRINITY_DN1971_c0_g2,1.380185
8,dis_TRINITY_DN19715_c0_g2,96.316468
1,dis_TRINITY_DN19718_c0_g1,9.549937
1,dis_TRINITY_DN19727_c0_g1,23.787309
8,dis_TRINITY_DN1976_c0_g2,40.577781
8,dis_TRINITY_DN19763_c0_g1,153.523498
8,dis_TRINITY_DN19763_c0_g2,78.730494
8,dis_TRINITY_DN19788_c0_g2,10.669319
8,dis_TRINITY_DN1979_c0_g1,0
8,dis_TRINITY_DN198_c0_g1,2.694482
1,dis_TRINITY_DN1980_c0_g1,22.303336
7,dis_TRINITY_DN1981_c0_g1,55.701751
8,dis_TRINITY_DN1983_c0_g1,6.026939
8,dis_TRINITY_DN1983_c0_g2,11.177334
7,dis_TRINITY_DN1983_c1_g1,3.405359
7,dis_TRINITY_DN19845_c0_g4,12.941304
1,dis_TRINITY_DN1985_c0_g1,0.442617
8,dis_TRINITY_DN1986_c0_g2,25.867352
1,dis_TRINITY_DN1986_c0_g5,6.796759
1,dis_TRINITY_DN19882_c0_g1,188.343609
1,dis_TRINITY_DN1989_c0_g1,13.333355
1,dis_TRINITY_DN19904_c0_g1,21.263437
6,dis_TRINITY_DN1992_c0_g2,40.142638
1,dis_TRINITY_DN1993_c0_g1,128.221559
7,dis_TRINITY_DN19936_c0_g1,39.473163
7,dis_TRINITY_DN19942_c0_g1,31.710331
7,dis_TRINITY_DN1995_c0_g1,12.617793
1,dis_TRINITY_DN19957_c0_g4,372.100089
2,dis_TRINITY_DN1996_c0_g2,3.230439
8,dis_TRINITY_DN19962_c0_g1,78.215455
8,dis_TRINITY_DN1997_c0_g1,7.168042
8,dis_TRINITY_DN19970_c0_g1,29.526757
8,dis_TRINITY_DN19984_c0_g3,6.133127
1,dis_TRINITY_DN1999_c0_g1,27.383071
8,dis_TRINITY_DN19998_c0_g3,12.320897
6,dis_TRINITY_DN2_c0_g1,25.151103
8,dis_TRINITY_DN2_c4_g1,7.017349
8,dis_TRINITY_DN20_c0_g2,280.357764
8,dis_TRINITY_DN200_c0_g1,4.054367
8,dis_TRINITY_DN2000_c0_g1,25.786996
8,dis_TRINITY_DN2001_c0_g3,21.892611
8,dis_TRINITY_DN2002_c0_g1,199.543715
7,dis_TRINITY_DN2002_c0_g2,7.494727
8,dis_TRINITY_DN20020_c0_g1,0.211159
8,dis_TRINITY_DN20029_c0_g3,4.010149
1,dis_TRINITY_DN2003_c0_g1,19.079615
7,dis_TRINITY_DN2004_c0_g1,13.793418
1,dis_TRINITY_DN2004_c0_g2,62.448654
8,dis_TRINITY_DN20044_c0_g1,40.625943
1,dis_TRINITY_DN2005_c0_g2,784.440981
2,dis_TRINITY_DN20050_c0_g1,6.301494
2,dis_TRINITY_DN2006_c0_g1,13.752736
8,dis_TRINITY_DN2006_c0_g2,8.98624
8,dis_TRINITY_DN20077_c0_g1,56.663109
1,dis_TRINITY_DN2009_c0_g1,2.265865
8,dis_TRINITY_DN20090_c1_g1,75.99699
4,dis_TRINITY_DN20096_c0_g1,1.688391
1,dis_TRINITY_DN201_c0_g1,12.80072
8,dis_TRINITY_DN201_c0_g2,0.300898
8,dis_TRINITY_DN20103_c0_g2,81.625669
8,dis_TRINITY_DN20111_c0_g5,9.766257
7,dis_TRINITY_DN20123_c0_g1,2.587242
8,dis_TRINITY_DN20128_c0_g1,68.470775
1,dis_TRINITY_DN2014_c0_g1,9.38195
7,dis_TRINITY_DN2015_c0_g1,5.223614
7,dis_TRINITY_DN20150_c0_g1,10.476567
1,dis_TRINITY_DN20151_c0_g1,40.935607
8,dis_TRINITY_DN20153_c0_g1,6.472669
8,dis_TRINITY_DN20158_c0_g1,21.551183
8,dis_TRINITY_DN2016_c0_g1,3.135069
7,dis_TRINITY_DN2017_c0_g1,9.322116
8,dis_TRINITY_DN20176_c0_g1,36.625872
8,dis_TRINITY_DN2018_c0_g1,38.394263
7,dis_TRINITY_DN2018_c0_g2,77.976482
7,dis_TRINITY_DN20180_c0_g2,22.576632
1,dis_TRINITY_DN2019_c0_g1,8.274533
1,dis_TRINITY_DN20196_c0_g1,4.22831
8,dis_TRINITY_DN202_c0_g1,6.821805
8,dis_TRINITY_DN2020_c0_g1,36.028312
8,dis_TRINITY_DN2020_c0_g3,0.245662
8,dis_TRINITY_DN20212_c0_g2,20.22403
8,dis_TRINITY_DN20224_c0_g1,40.974862
7,dis_TRINITY_DN20228_c0_g2,9.356001
7,dis_TRINITY_DN2023_c0_g3,60.402675
2,dis_TRINITY_DN2023_c0_g4,10.359603
1,dis_TRINITY_DN20236_c0_g3,13.426043
1,dis_TRINITY_DN20257_c0_g2,240.200578
7,dis_TRINITY_DN20258_c0_g3,9.975409
6,dis_TRINITY_DN20258_c0_g6,62.820372
1,dis_TRINITY_DN20282_c0_g1,45.297628
8,dis_TRINITY_DN20287_c0_g1,16.301344
8,dis_TRINITY_DN20288_c0_g1,58.925803
8,dis_TRINITY_DN2030_c0_g1,4.727496
8,dis_TRINITY_DN2031_c0_g1,1.694237
1,dis_TRINITY_DN20312_c0_g2,45.94324
1,dis_TRINITY_DN2032_c0_g1,0.146314
1,dis_TRINITY_DN20333_c0_g1,54.444655
2,dis_TRINITY_DN20334_c0_g1,7.975319
1,dis_TRINITY_DN20335_c0_g1,27.670521
1,dis_TRINITY_DN20337_c0_g1,87.09927
1,dis_TRINITY_DN20339_c0_g1,28.893784
7,dis_TRINITY_DN20340_c1_g1,8.276882
1,dis_TRINITY_DN20350_c0_g1,50.627151
8,dis_TRINITY_DN20355_c0_g4,69.584654
8,dis_TRINITY_DN20357_c0_g1,4.52659
7,dis_TRINITY_DN20363_c0_g1,16.010158
8,dis_TRINITY_DN20364_c0_g2,12.934109
8,dis_TRINITY_DN20366_c0_g1,0.076434
2,dis_TRINITY_DN20371_c0_g1,5.513986
8,dis_TRINITY_DN20377_c0_g1,14.879678
8,dis_TRINITY_DN2038_c0_g2,55.526895
8,dis_TRINITY_DN20380_c0_g1,7.653317
8,dis_TRINITY_DN20384_c0_g2,0
8,dis_TRINITY_DN2039_c0_g1,140.200528
6,dis_TRINITY_DN204_c0_g4,18.607759
5,dis_TRINITY_DN2040_c0_g1,6.561883
1,dis_TRINITY_DN2040_c0_g2,76.35317
8,dis_TRINITY_DN2040_c0_g4,45.818596
8,dis_TRINITY_DN20400_c0_g1,7.587148
1,dis_TRINITY_DN20402_c0_g1,67.54554
1,dis_TRINITY_DN20403_c0_g1,125.302395
8,dis_TRINITY_DN20403_c0_g3,1.498496
8,dis_TRINITY_DN20411_c0_g1,25.474319
1,dis_TRINITY_DN20415_c0_g1,270.566758
2,dis_TRINITY_DN20418_c0_g1,149.232693
1,dis_TRINITY_DN2042_c0_g2,17.319305
8,dis_TRINITY_DN2043_c0_g1,1.024262
8,dis_TRINITY_DN2043_c0_g3,56.453091
7,dis_TRINITY_DN20436_c0_g1,420.50926
1,dis_TRINITY_DN2044_c0_g1,0.10583
8,dis_TRINITY_DN20440_c0_g1,33.71156
8,dis_TRINITY_DN20442_c0_g2,8.91963
7,dis_TRINITY_DN20442_c0_g4,11.491553
1,dis_TRINITY_DN20459_c0_g2,22.172853
7,dis_TRINITY_DN20459_c1_g1,1.085136
8,dis_TRINITY_DN20460_c0_g1,3.448337
6,dis_TRINITY_DN2047_c0_g2,18.076059
1,dis_TRINITY_DN20477_c0_g1,279.111935
7,dis_TRINITY_DN2049_c0_g1,5.473445
8,dis_TRINITY_DN205_c0_g2,0
8,dis_TRINITY_DN20514_c0_g3,20.256409
8,dis_TRINITY_DN2052_c0_g1,10.527066
8,dis_TRINITY_DN20523_c0_g1,5.752289
8,dis_TRINITY_DN20523_c0_g2,8.506902
7,dis_TRINITY_DN20524_c0_g1,0.037914
1,dis_TRINITY_DN20544_c0_g1,934.795795
7,dis_TRINITY_DN20549_c0_g1,14.172919
1,dis_TRINITY_DN20550_c0_g3,15.171666
1,dis_TRINITY_DN20557_c1_g1,82.195857
8,dis_TRINITY_DN2056_c0_g1,4.960793
8,dis_TRINITY_DN20567_c0_g1,8.343227
2,dis_TRINITY_DN2057_c0_g2,3.886159
1,dis_TRINITY_DN20572_c0_g1,0.101398
1,dis_TRINITY_DN20572_c0_g2,258.479954
1,dis_TRINITY_DN20574_c0_g1,53.807391
8,dis_TRINITY_DN20574_c0_g4,6.572155
2,dis_TRINITY_DN2058_c0_g1,6.650752
8,dis_TRINITY_DN2058_c0_g3,98.758195
1,dis_TRINITY_DN20591_c0_g1,11.081542
1,dis_TRINITY_DN206_c0_g1,1.115112
1,dis_TRINITY_DN2060_c0_g1,788.833905
8,dis_TRINITY_DN20613_c0_g1,6.306984
8,dis_TRINITY_DN20613_c0_g2,42.831628
8,dis_TRINITY_DN2062_c0_g1,12.875942
1,dis_TRINITY_DN20633_c0_g1,41.967998
5,dis_TRINITY_DN20635_c0_g1,35.990607
2,dis_TRINITY_DN2064_c0_g1,0.641041
1,dis_TRINITY_DN2065_c0_g1,52.900892
1,dis_TRINITY_DN2065_c0_g2,1.539617
7,dis_TRINITY_DN2066_c0_g1,19.743864
2,dis_TRINITY_DN2067_c0_g1,5.614331
8,dis_TRINITY_DN2068_c0_g1,0.934585
8,dis_TRINITY_DN20683_c0_g4,51.449941
1,dis_TRINITY_DN2069_c0_g1,5.183102
2,dis_TRINITY_DN2069_c0_g2,6.277989
8,dis_TRINITY_DN2069_c0_g3,3.187919
8,dis_TRINITY_DN207_c0_g2,4.701437
1,dis_TRINITY_DN2070_c0_g1,3.749362
7,dis_TRINITY_DN2072_c0_g1,10.775396
1,dis_TRINITY_DN20726_c0_g1,8.536297
7,dis_TRINITY_DN2074_c0_g1,22.723945
7,dis_TRINITY_DN20747_c0_g1,14.254205
8,dis_TRINITY_DN2075_c0_g1,8.87958
2,dis_TRINITY_DN2077_c0_g1,163.006514
8,dis_TRINITY_DN2079_c0_g1,4.927529
8,dis_TRINITY_DN2080_c0_g1,7.494128
8,dis_TRINITY_DN20802_c0_g1,6.024534
1,dis_TRINITY_DN20808_c0_g1,4.555778
1,dis_TRINITY_DN20816_c0_g1,145.441108
2,dis_TRINITY_DN20823_c0_g1,20.551009
1,dis_TRINITY_DN2083_c0_g1,5.320602
8,dis_TRINITY_DN20834_c0_g1,11.160699
1,dis_TRINITY_DN2084_c1_g1,9.28905
1,dis_TRINITY_DN2084_c1_g2,580.745357
7,dis_TRINITY_DN20845_c0_g1,3.9713
1,dis_TRINITY_DN20857_c0_g1,4.684429
8,dis_TRINITY_DN20859_c1_g1,46.279999
1,dis_TRINITY_DN2086_c0_g1,27.360393
8,dis_TRINITY_DN2087_c0_g2,30.576476
8,dis_TRINITY_DN20873_c0_g1,5.74113
8,dis_TRINITY_DN20879_c0_g2,21.974686
8,dis_TRINITY_DN20879_c0_g3,9.737958
8,dis_TRINITY_DN2088_c0_g1,8.256334
8,dis_TRINITY_DN20887_c0_g1,5.734106
7,dis_TRINITY_DN20897_c0_g1,0
1,dis_TRINITY_DN20905_c0_g2,30.345251
1,dis_TRINITY_DN20920_c0_g1,15.36018
8,dis_TRINITY_DN20928_c0_g1,8.098386
1,dis_TRINITY_DN20943_c0_g1,388.60607
8,dis_TRINITY_DN20962_c0_g1,2.16616
1,dis_TRINITY_DN20965_c0_g1,225.623962
8,dis_TRINITY_DN20969_c0_g2,17.412497
8,dis_TRINITY_DN20993_c0_g1,12.508261
1,dis_TRINITY_DN21002_c0_g1,135.214946
7,dis_TRINITY_DN21004_c0_g1,62.070692
7,dis_TRINITY_DN21005_c0_g2,39.169287
