PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-22_002690.1,-0.2708414357111555,2.320973383055589,2.4426725761879435,2.1743610161495326,-0.03897084269072226,2.048760021014525,2.0275775374076086,2.66300209088054,-0.2934568520590426
1,Ec-22_002730.1,-0.4365954261487668,2.6703428150948314,2.6751885361222394,1.459194015859058,-0.19401570982707028,0.7463867574726105,2.651851765134825,1.9239447921851658,-0.4607310985648543
1,Ec-22_002740.1,-0.19701806018767543,2.8012414795293314,3.564775512243665,2.2065905122820713,0.04547592597408734,2.2788242891896644,1.4784537500391708,2.748916027134037,-0.22080569798301308
1,Ec-22_002755.1,-1.2381192174123765,0.6514172781799401,0.8915231729988339,1.5311499711121752,-0.9517107694697358,-1.1328044177059724,0.7381422894733797,0.3563703108104363,-1.2597297570466686
8,Ec-22_002770.1,-0.9384296105514427,0.3637524845322779,0.9078040873229689,1.6476264861045435,0.3056891742676077,0.33896084096798973,0.8750951245490524,0.5204958320763424,-0.9578958998984343
7,Ec-22_002780.1,5.939392503586965,2.8245378219514357,2.9354836349177402,3.0437450923233405,4.966356936683736,2.863700207602114,2.954666133916332,3.2533507753184074,3.1203141402213177
5,Ec-22_002800.1,2.889338180819503,4.982332100079789,4.964207294884038,5.523921759328139,3.2155145096921425,5.008506073155002,5.3637408747551705,5.34542663812093,1.7807078577001327
1,Ec-22_002810.1,4.55748013832542,3.0697986301615905,3.58033863387649,2.9672832621782024,1.7492016171793467,3.859463422174791,3.5990228012131884,3.646847960465127,3.09287696896731
1,Ec-22_002820.1,7.929759274790354,8.815845704000981,8.85365671989082,8.460707658987857,5.389026335373277,8.473657949215353,8.396596477744723,8.507681444579475,6.125035157769842
1,Ec-22_002830.1,2.5809185759928495,3.580279728525287,3.524566351525194,4.039503949970406,2.976095813311203,3.5868756915252606,3.385033457355495,3.525969930169999,0.8293783717766177
7,Ec-22_002840.1,4.734425918876463,1.007774129652506,0.9885077964165286,0.7865180111763794,-0.04091530728013204,1.7535460873890214,1.4847561858420384,0.6403910242085524,6.261531784035919
