PS,GeneID,gamete,S1,S2,S3,S4,S4.5,S5,matSP
1,dis_TRINITY_DN11681_c0_g1,1.4898920906758781,-1.4938818391688664,-1.5313307709284576,-1.5250815804323423,-1.490769738478793,-1.3744900881884845,-1.394239965363799,-1.2679099741814097
1,dis_TRINITY_DN11691_c0_g1,3.2676260966607393,3.9803335460759364,4.002468564721644,3.339391118960035,3.5670507910408396,3.968631012719353,3.3406673218771985,3.7912897026231738
1,dis_TRINITY_DN11697_c0_g1,3.4776778091495713,4.13699126623728,3.791535827043111,3.727484058614781,3.476160123680254,3.603199408234571,3.005508032259254,2.3259174694262335
8,dis_TRINITY_DN117_c0_g1,4.483101384958689,4.524270695675094,4.3217668852450135,4.376005687475297,5.159786734027631,4.9510276727954095,4.500224721379647,4.289711314338577
1,dis_TRINITY_DN11700_c0_g1,3.5616301429910315,3.000410239392099,2.7826350313064783,3.001642579885922,3.16909557171871,3.0485418086908673,2.668731442987988,3.4370106753135596
1,dis_TRINITY_DN11708_c0_g1,2.591966003989074,3.071208155166521,3.2908945543765658,3.183422948456017,3.171549161282581,3.3655311038575384,3.329196964646532,3.293094048476741
1,dis_TRINITY_DN1171_c0_g1,5.066244245457065,6.18297868826722,5.600935810346718,5.022365757583131,4.817088736033041,4.836337188398057,4.965338799391246,4.716501953448223
8,dis_TRINITY_DN11712_c0_g2,2.6424739663849044,3.363196638550657,3.6654064213515634,3.584182299770694,3.4406680498672455,3.408847529729719,3.6724610071999884,2.679026725323454
8,dis_TRINITY_DN11712_c0_g3,1.4893168799371126,1.27203240266677,1.4872664977552894,1.4215175125021116,1.4606902982367285,1.5070658843685776,1.7871329161459373,1.4626159466968927
1,dis_TRINITY_DN1172_c0_g2,6.138118928906017,5.046537337081674,4.348768555109353,4.602643065786497,4.75234009744539,4.840083797295446,4.680938448066597,4.723060689254458
1,dis_TRINITY_DN11722_c1_g1,5.245467199255729,5.441687315943765,5.334315822393783,5.043213684370109,5.350634197926482,5.289058279794011,4.646646468257342,4.409293399139388
2,dis_TRINITY_DN11723_c0_g1,0.6462678301445663,0.31588424909737656,1.6880157799944657,4.3225434521065305,3.529593261560189,3.153280372498497,5.1389593149952635,2.7333825182966347
7,dis_TRINITY_DN11725_c0_g1,2.587630524063493,1.6276468841041893,2.363635328911159,1.9032752096379564,1.6065449021562217,1.7593819626518945,1.8490809538214061,1.902081318894512
1,dis_TRINITY_DN11726_c0_g1,5.16553480043069,4.112717902649944,4.888216728068466,5.3059446316088374,5.134881469380363,4.927518233171112,4.691532502826302,4.371925730131424
1,dis_TRINITY_DN11726_c0_g2,5.569220548084321,6.837943344227654,6.947463385958944,5.699075660445326,5.7756758190028545,5.507790382025983,6.389227636689581,6.0336459949140115
6,dis_TRINITY_DN11727_c0_g1,2.367967787075725,-1.513466900378078,-1.5563928558444116,-1.5495526013761511,-1.5092728972964236,-1.3853119784175973,-1.4059934286292153,-1.2737046351506145
1,dis_TRINITY_DN1173_c0_g1,1.5864208548606673,2.2865200026951444,2.1884687417598934,2.475857848071269,2.2459568054478534,1.9473719002446541,2.405935074403245,1.7153930470929248
8,dis_TRINITY_DN1173_c0_g2,2.5201291417617617,1.3637589305216238,1.7356039817357902,2.5692182404587456,2.169273104657481,1.761967279993833,2.3100771532495328,2.0345554065074287
1,dis_TRINITY_DN11731_c0_g1,4.479793626782475,3.6011061260230357,3.8018057719512237,4.2871430041116305,4.280221996756889,4.096736560924345,3.7018438965643163,3.3648014205619927
7,dis_TRINITY_DN1174_c0_g1,3.767993104882167,0.8547324364188646,0.7928014112668973,1.535173271646171,2.09122154321174,2.491955661320037,2.337298999235171,2.6129189277529226
8,dis_TRINITY_DN1174_c0_g2,3.8678429156328145,4.243874038365783,3.4677880011291644,3.710266087616681,3.8311221038699754,3.6315001267263676,3.9905296690086773,3.8306664071997734
8,dis_TRINITY_DN11742_c0_g1,3.0727131351468966,3.3979347116336474,2.968468876176991,3.7736287053141773,3.4601928821981423,3.1563003804762357,3.228232220769711,3.1712429666504205
8,dis_TRINITY_DN11746_c0_g1,2.6365921294089114,2.409573662310461,2.6885775562897103,2.6462681460065802,2.6538231956421097,2.57102277459843,2.3851377799460973,2.6558366369914834
1,dis_TRINITY_DN11747_c0_g1,10.72037316498685,10.58079371621871,10.085457609846186,9.578807658082425,9.865337271152983,10.439082436281783,10.104462236675726,10.26161402696744
8,dis_TRINITY_DN11749_c0_g2,3.7542328184350304,4.267696334892445,4.026999305591902,4.419000485275005,4.496120021193907,4.484257635717787,4.815392580089706,4.51333553193802
8,dis_TRINITY_DN11754_c0_g1,4.9645823530240465,5.083917743249984,6.229695668297787,6.16622930368475,6.019071879688923,6.009778930516116,5.819317743652712,5.058088751335786
8,dis_TRINITY_DN11764_c0_g3,3.2060359203918014,4.170428071455259,3.9553370215221797,3.819789935040226,3.9281751907465523,3.795097720235809,3.689005483234517,3.423539794970605
1,dis_TRINITY_DN11777_c0_g1,10.623077818126099,10.322983662391081,10.30365547998376,10.78440440255478,11.320216546768917,12.22530172498987,11.848434471938738,11.66480239447343
1,dis_TRINITY_DN11788_c0_g2,5.12562417776525,5.00829668249579,4.61007610963558,5.164538944082485,5.031388405341527,4.59898038798544,5.889441723603024,4.277524772096026
1,dis_TRINITY_DN11788_c0_g5,5.2663981703365925,5.29681089638336,5.4150256586283945,5.376096757260052,5.837341414092562,5.505668468882044,5.718309237125917,4.8594195155308535
1,dis_TRINITY_DN11789_c0_g1,3.1307616480944054,3.735670454705548,3.24282055423265,3.5668967713594495,3.842483509967183,4.146322138281931,4.132496782580006,4.110386917571112
8,dis_TRINITY_DN1179_c0_g1,1.7890201579187544,3.051678550898432,3.8235102543580757,3.8366331915992715,3.3534906988378825,2.6620715138309583,3.57281432682292,2.7994332115791813
8,dis_TRINITY_DN11791_c0_g2,2.941225314052904,3.5013007052007934,3.6458592584197453,3.087884780047334,3.328406911874774,3.442482865067498,3.432824350454659,3.091775536270573
8,dis_TRINITY_DN11791_c0_g3,2.233527655990157,2.9471308019681413,2.840009703986292,2.6071441382400034,2.7287480029520044,2.673332632646229,2.8246904684398553,2.3418786389834465
8,dis_TRINITY_DN118_c0_g1,2.959056699735687,4.505641022559925,4.637644934907714,4.074048208466423,3.5418319784971914,3.4875489224889296,3.9262075899360376,3.771189526609012
8,dis_TRINITY_DN1180_c0_g2,4.326595647245597,4.758866226351117,4.395601629743998,4.377053694666058,3.8022374022003307,3.7261797802067145,4.0194098397126705,4.158657851652895
1,dis_TRINITY_DN11800_c0_g1,1.4510438275679383,0.08691570884991962,1.281044546947346,0.25739818204414827,0.0696589724432099,-0.5640004547452019,0.1732423493951884,-0.21314447317114973
6,dis_TRINITY_DN11813_c0_g1,5.636148179739177,4.160350735674824,4.6330983116186,4.421844490052752,4.759788762289107,5.167028179998982,4.4191723601947075,4.615531662835714
1,dis_TRINITY_DN1182_c0_g2,0.8689337570612004,1.0347390834315209,0.7664091682375934,1.9539431678398749,1.9476604287640396,1.7647940802937634,2.0056338746013918,1.85455074408571
8,dis_TRINITY_DN11820_c0_g1,3.1768035610029477,3.1346407467404864,3.9150918040663316,3.2129058293115027,3.235202884049249,3.195281091810064,3.306245127760583,3.255903028469156
8,dis_TRINITY_DN11820_c0_g3,6.5866482642958575,6.415988753086252,5.817783394071191,6.2957642608282836,5.815534967820314,6.172235231256465,6.188843004464144,6.881298708444205
7,dis_TRINITY_DN1184_c0_g1,1.2783208531215586,0.49592373203700557,1.405776944061172,2.3806858359715086,2.0707662644156173,2.805566030937565,3.298199214201731,4.683135322150447
8,dis_TRINITY_DN11844_c0_g1,4.644530025712849,4.155490603146585,4.121183266163178,4.1350265006736215,4.240500958319195,3.552052510208985,4.944757828958307,5.092305988585201
7,dis_TRINITY_DN11847_c0_g4,0.5138128710477463,1.0527222926542688,0.7477593412812708,1.3825286067062326,1.0571443849034328,1.1903928332560036,1.138756991998433,0.6230448649356493
8,dis_TRINITY_DN11848_c0_g2,2.734605233713115,3.4724278212501427,3.636288831735417,2.680333951441595,2.4271362617073073,2.2463236764612806,3.1127691596044462,2.458940490634731
1,dis_TRINITY_DN1185_c0_g1,2.097379915149187,2.5049071534192344,2.629051927713157,2.725319776199453,2.6325516792119408,2.546546877732038,2.8384108126024197,2.6068338708981473
7,dis_TRINITY_DN11857_c0_g2,5.116338255820549,4.998724165443252,4.791804429846982,4.487756427257843,4.298662145841474,4.731306554447397,4.219630896367077,4.448691912170993
1,dis_TRINITY_DN11868_c0_g1,3.9092854646018895,7.1301945923737184,7.324642898910799,6.112404704268893,6.62342666268898,6.259221502625852,5.811922509687303,4.579887192195056
1,dis_TRINITY_DN11879_c0_g1,2.1250368498548067,2.832128021660523,2.7579527114672566,3.0481935834349305,2.9213285922647763,2.640091677256791,3.31960680444467,3.0608934578615963
1,dis_TRINITY_DN11883_c0_g1,1.7880680358224117,-1.453307733393166,-1.4924605735982523,-1.4859270786355505,-1.4500539829459156,-1.3349052009143236,-1.3549850794202905,-1.226544236366705
8,dis_TRINITY_DN11885_c0_g2,3.98753592219453,3.922905304067221,3.8614387954122344,4.192851836899729,4.228437308835977,4.409728341455091,4.349718249807616,4.767237129286956
1,dis_TRINITY_DN11886_c0_g2,2.6376183440798417,3.570480797991354,3.2547143793969586,3.5613838951164674,3.7110107163609687,3.414844917384842,3.0402397292176984,2.856186180771056
8,dis_TRINITY_DN11887_c0_g1,4.813437898244284,5.331888704524542,4.758133771609243,5.066401252495158,4.702054766964073,5.1317545719257,4.979872279583218,5.063124101580285
1,dis_TRINITY_DN11889_c0_g1,2.2277858815442784,1.2034755127095402,1.0784689643330823,0.8214731969954072,3.063642611080987,3.588108590755051,7.555426485598069,3.375659188295252
1,dis_TRINITY_DN1189_c0_g1,5.294543126235015,5.65609143391782,5.492501649951257,6.117681022797931,6.133521671933744,6.053724263194294,6.04035405834237,5.989409877779649
1,dis_TRINITY_DN11893_c0_g2,4.362995389325998,4.722409929493495,5.334467279109063,4.493782268261045,4.825949751554059,5.218076538243547,5.019572594303169,4.859831379081191
8,dis_TRINITY_DN11894_c0_g1,1.9186175103077447,2.7489214631827297,3.27608366077426,1.5509540802054396,1.362666032109495,0.9137119962208682,0.7846346455818944,0.8229691251684883
8,dis_TRINITY_DN11895_c0_g2,1.4630585443559578,1.2235242137613027,0.8712022026667764,1.4974902664924263,0.9138309898697043,0.6573875831355286,1.1776282278428547,1.5759582516487705
7,dis_TRINITY_DN11899_c0_g1,6.60433705543506,4.60734225980962,4.622283167524315,5.005623866974019,5.053834274134605,4.831098096320117,5.162648657530693,5.782224489689629
8,dis_TRINITY_DN119_c0_g1,4.7712663703143665,5.122363001906987,4.719844994112894,4.785541589030823,4.714651263026032,4.655405189798981,4.381766020279262,4.833515555604613
1,dis_TRINITY_DN1190_c1_g1,5.166998188462345,4.799583430898664,5.2751143993407545,6.228599653568116,5.911090767466248,5.71169723596516,5.523934652619019,5.469720774170826
1,dis_TRINITY_DN11903_c0_g1,1.570252743468241,0.7264512819160218,0.7612093894287284,1.029218171372042,0.8933127734984938,0.9341750388683252,0.7241523066212405,0.645123080198586
2,dis_TRINITY_DN11905_c0_g1,3.9489778067580623,3.4929269169013692,3.9039039641997304,3.8919916354774253,3.6895258020345247,3.7907302657872175,3.9081347452213357,3.730665859082552
8,dis_TRINITY_DN1191_c0_g1,0.5934987268146057,0.8995649483295157,0.5885645452217951,1.5815782988373166,1.7875481073325479,1.1145228543321644,1.9270933931940106,1.529002986770149
7,dis_TRINITY_DN1191_c0_g2,1.8070203736576183,2.2681707645208453,1.8790187773612892,3.309854336967072,4.013393332054782,3.514986542338942,4.148870003611464,3.706849017752629
8,dis_TRINITY_DN1191_c1_g1,1.2397461647726848,1.3255661643823746,0.8592266521812295,2.4586879401437445,2.613890175309422,2.1634121898740672,2.589680360902638,2.309224325820734
5,dis_TRINITY_DN11910_c0_g1,3.3700673631076317,4.068447386635893,3.9497036986162204,3.3853156084789626,3.6872118189743373,4.246871359684268,4.01682494295973,4.23120180727115
8,dis_TRINITY_DN11911_c0_g1,4.972808895634799,4.424815179707636,4.814654916951436,6.910968685425197,6.787351100685048,6.701734407548086,7.1594657833146975,8.653514072889553
6,dis_TRINITY_DN11911_c0_g2,5.916651008337745,4.829264626814251,4.204797933455172,4.38958169736508,5.078236865694182,5.406025447311891,5.250576475569332,5.899052084620436
6,dis_TRINITY_DN11914_c0_g1,4.762332398405605,4.306235209876456,4.103162809596091,3.4937887609738087,3.819322864757309,3.610017034724178,3.496464439425948,3.2361113507643333
7,dis_TRINITY_DN11917_c0_g1,7.860224120856614,7.437142784513841,7.649643926177418,7.220166884432409,7.676779966265835,7.908184678192271,7.523717952978242,7.695223735976681
8,dis_TRINITY_DN1192_c0_g1,2.9539063691544656,3.0336470542521212,3.0911414000524835,3.9725201350469996,4.9330566251025445,5.097473134577731,5.074818604669547,5.533500856118394
4,dis_TRINITY_DN11927_c0_g1,4.734337037467435,4.239580079713543,4.828442464733708,4.319491843705748,4.8258153911648565,4.566739404317623,4.599890367511147,5.2275704136889
2,dis_TRINITY_DN11928_c0_g2,2.5325824010619797,3.8191346948304945,4.57652035945738,4.305909985558378,4.543414717644824,4.688967780990531,4.136350759161667,3.793005310355545
8,dis_TRINITY_DN11934_c0_g8,4.338043473196416,5.406435275810692,5.699220401924551,5.058552098910418,5.710102509570508,5.784246926673986,5.351819717343849,4.46376015004392
8,dis_TRINITY_DN11935_c0_g2,0.7183254618274003,1.1592647043680795,0.8320610767741032,0.9670664621386118,1.1279806125209721,0.632481987115274,1.4674683546855083,1.160880655168365
8,dis_TRINITY_DN1194_c0_g1,2.673645887493284,3.7896695881846103,3.73200714527111,2.453562562932289,2.5049510432013053,2.5561912012093546,2.272752628746481,2.317558815005884
5,dis_TRINITY_DN11941_c0_g1,1.1635873256378981,0.5231447992929796,0.47491393009145755,2.5537229758008735,4.0890159862152275,4.794555233880489,5.179500730645352,3.9718885650681797
1,dis_TRINITY_DN11943_c0_g2,2.471197449701688,3.1404760947149106,4.099160423633055,4.186208364163705,4.453819650759854,4.406773091550305,4.503555809991627,3.5757154052843423
8,dis_TRINITY_DN11943_c0_g3,7.311966087228642,4.773041815311865,4.015622897613757,5.467694290495336,7.1038348608904895,7.472737301383312,6.564308397596831,6.689922943908366
8,dis_TRINITY_DN11947_c0_g1,2.2249091041387947,4.689052161835926,4.92610925642518,3.0681166043581696,2.6223447942516978,2.0691747028142364,2.1340846925625234,1.532577817907887
2,dis_TRINITY_DN11956_c0_g1,2.484321643445549,1.7908788116114933,1.6242841132115347,2.1798344980151123,2.361499379489528,2.063358105111981,2.30337848300365,2.2948374427379585
7,dis_TRINITY_DN11964_c0_g1,1.3855964795587887,2.603436346179438,2.6228785742561436,2.4550189711030286,2.5268469110929948,2.580477934972677,2.48028220916886,2.2921602284344065
8,dis_TRINITY_DN11971_c0_g5,7.841859005251804,5.64331173865064,5.490350086035744,5.126144999573708,4.696917303851867,4.261481423387311,4.322705435657948,5.195628321882303
8,dis_TRINITY_DN11972_c0_g1,2.943053852993203,2.4646618013399655,2.923722917486823,3.683812285641797,4.037576866567461,4.022335766791548,3.961972857117339,3.2827335887659395
8,dis_TRINITY_DN11972_c0_g3,5.783264557288589,4.7753594924228615,4.950559603326235,3.2529664138378283,3.898733575625087,4.034526812374726,5.154229565887828,4.0505644225324815
8,dis_TRINITY_DN11977_c0_g1,2.8453401215396266,2.2251638025123355,1.950271080411793,2.4921951424043636,2.6010345851083905,2.6719653619899413,2.422433495935432,2.5178600163570573
8,dis_TRINITY_DN11981_c0_g2,1.0463623181021389,-1.6864780865918858,-1.7334306956192673,-1.725615159573224,-1.6825429909823106,-1.566234524311681,-1.5856392510948838,-1.4615170126800188
2,dis_TRINITY_DN11987_c0_g2,4.021777785651998,3.1819613071948982,2.9680778460520396,3.0167150782761603,3.263135155302891,3.647910519698979,3.18845645340064,3.9993902797220287
2,dis_TRINITY_DN11994_c0_g2,1.572776698440871,-1.1971919033799334,-1.2403064259296983,-1.2326685352857312,-1.1213289728833087,-0.11637592137978041,-1.10343973922964,-0.986862149627957
1,dis_TRINITY_DN12_c0_g2,4.769629571523573,5.714792636568915,6.018174279963797,5.419691189269299,5.462143588511859,4.885373150957504,5.551248984013831,5.463317465880197
8,dis_TRINITY_DN12004_c0_g1,3.258074851816327,1.2556192386198874,1.9117238898763216,3.0369339862390112,3.834127690145787,3.8322589625592745,3.178168016011886,2.83135203402006
7,dis_TRINITY_DN12008_c0_g1,3.6169592737007115,-1.0329814147547325,-1.0814005390971888,-1.0733239639320882,-1.0289521734405729,-0.9119636084829879,-0.9312055432904882,-0.8017058766000965
8,dis_TRINITY_DN1201_c0_g1,4.842899560015083,3.8712380091846788,3.6873175008559134,5.292115578451711,6.514682372138115,8.923159494179105,10.353890313710938,14.092521044914413
1,dis_TRINITY_DN12016_c0_g1,7.010765513575494,5.222991982377232,5.33605173073181,5.051138841661529,5.237620410476913,5.5014838221242215,5.882548004377813,5.545533148552323
1,dis_TRINITY_DN12018_c0_g1,3.003707021702522,2.3962247996908057,2.707410745662655,3.101933681773772,3.2162062169885757,3.3224354321485525,2.8180703167024665,3.3850844206113644
8,dis_TRINITY_DN12029_c0_g3,4.0879478163898035,5.069464783310523,5.762364238471246,4.996674127532253,4.777894491123285,4.6533082540556965,4.853723237622221,4.583787681272982
1,dis_TRINITY_DN1203_c0_g1,3.5860522036674003,4.950619916403095,4.8508772881768545,5.027530550649087,5.258964582965557,5.137193180040163,4.851903485828826,3.5508351921994197
2,dis_TRINITY_DN12030_c0_g1,4.443328635532179,4.4589440231549045,4.7062923460543,4.017061437889752,4.2936746514333795,4.71718557056599,4.4886028880775495,4.648396895096074
8,dis_TRINITY_DN12036_c0_g1,0.7066775568541422,1.935241760126567,1.614296470612151,2.7785405788442805,2.7353795473409672,2.0793688932054204,2.6835116905620806,3.048142673802393
8,dis_TRINITY_DN1204_c0_g1,3.308588594001214,3.9729570166605233,3.495990476761261,2.457184306570248,2.4252535088381415,2.1985378175800436,3.0171062835708864,3.500478635959124
1,dis_TRINITY_DN12045_c0_g5,2.250959800779576,3.2250236553536924,3.7703214223530828,3.314782084781505,3.212592926552963,2.896412768183951,3.393754736953431,3.397234672366535
8,dis_TRINITY_DN12045_c0_g6,6.346330727940757,5.693207557118946,5.8181465617156,6.330308829234623,6.6725437150062845,6.496554037275037,6.2041692223236025,6.429791100133672
2,dis_TRINITY_DN12047_c0_g1,4.7157498850843025,6.2102023369259935,6.327008020225771,5.127168205960189,4.898451089145149,4.158041864703273,3.7054991728857427,1.5759831402895916
8,dis_TRINITY_DN1205_c0_g2,0.7208000295234913,0.8835598918867704,0.9189384472442841,1.2896526392426935,1.4478712432819207,1.2088759394169935,1.3214689066804977,1.3328571568936782
4,dis_TRINITY_DN12060_c0_g2,3.7784078689359752,4.732149321817979,3.994270542114119,4.305982758136626,4.049663062386295,3.8763845277145257,4.961459842760531,5.157151637046716
8,dis_TRINITY_DN12060_c0_g6,5.353339159226712,4.237123507857293,4.314329056547814,4.5225903035239,4.852977656025068,5.084884248019112,4.598739387495742,4.763838035396601
8,dis_TRINITY_DN12063_c0_g2,3.60722647961557,3.0930298960263007,3.5537428770515835,3.807155010283192,3.5507683739552394,3.2075990964066703,3.842910532161385,4.313068342795178
8,dis_TRINITY_DN12067_c0_g1,5.467669285908192,4.6000010441796615,5.765642523295364,5.093787245162533,5.259802651245227,5.34908114497383,5.276253828679266,5.413704214829982
8,dis_TRINITY_DN12068_c0_g1,4.165005139979269,4.0564714615212445,4.503537765830342,4.706420761621462,4.842938809934317,5.017686943649497,4.334915452373955,5.223946855738459
1,dis_TRINITY_DN12075_c0_g1,5.581506338123566,4.390597242973355,4.9290874430640335,5.132626268668042,5.126165292089998,5.137452404985157,4.831506237893481,4.895218712046363
7,dis_TRINITY_DN1208_c0_g1,2.4886439792518624,-1.3855923466635671,-1.4278395675749578,-1.4207587926062462,-1.3820770506818576,-1.269030580792064,-1.2897132965026081,-1.15741640826643
2,dis_TRINITY_DN1209_c0_g1,0.6318580494221149,2.41518004224179,2.3106880149418068,1.326347014772268,0.9952245422803752,0.7302411548776309,1.1028153608596385,1.1481838000941447
1,dis_TRINITY_DN1209_c0_g2,4.251440536821699,6.964633834085365,7.46769685359332,7.884997657336925,8.666643734222845,8.556093921082862,7.432300679534952,3.7141304672190083
1,dis_TRINITY_DN1210_c0_g1,5.254996906246518,6.176235028737762,7.057259116083269,6.593343090057436,6.361831858199036,6.618056581761466,6.08853038422684,6.577208768682363
1,dis_TRINITY_DN12101_c0_g1,-1.0117582836058243,-1.2394742592327832,-1.2569348886179301,-1.2540325214056791,-1.2380039136805507,-0.39312874291717337,0.43053754648976383,-0.17116666109404172
8,dis_TRINITY_DN12112_c0_g7,3.999600642735679,4.151001716131871,4.079201975182195,3.744883222979717,3.7019974039789685,3.954296325642961,3.8805265118463486,4.2242044156651986
7,dis_TRINITY_DN12124_c0_g1,2.802875389464929,2.9320674127226796,4.537139068388436,7.940274296097867,8.046126672901156,7.142896553354159,8.397591298199062,4.584185712789951
8,dis_TRINITY_DN12135_c0_g1,1.2379355552279483,2.421997124367375,3.905749093285673,2.103104140094972,2.16909045166755,1.7317798824858772,2.6001339067154214,1.5340382094841976
8,dis_TRINITY_DN1214_c0_g1,6.08244113176076,0.07821225965226841,-0.7630749175962229,-0.754545266171741,-0.7076466653253161,-0.5832465947992599,-0.6037803064370106,-0.47421963930884814
1,dis_TRINITY_DN12149_c0_g1,3.8644669900842974,2.7431258112218604,1.436391507007443,2.2909046255373555,2.3197083917695576,2.3355463038843034,2.3488011534974973,2.3200701407396007
8,dis_TRINITY_DN12150_c0_g1,1.9308522766765233,2.636622039285641,2.4230541473765177,2.849455133430889,2.5160324302611317,2.28441141531582,2.417579505373543,2.2563306505083736
8,dis_TRINITY_DN12158_c0_g1,5.495319089212549,1.938579997723635,3.389414467980597,2.9232549497941815,2.9802341717837724,2.7836749892457786,3.1130722208859503,3.0985015162108183
3,dis_TRINITY_DN1216_c2_g1,7.108870274174626,7.080386770607995,6.815904056151344,6.360672033512521,5.886199576187348,5.771409832675699,5.779744445150543,6.33595191462199
7,dis_TRINITY_DN1216_c7_g1,0.12668156026142946,1.9818076295504654,0.8854483457336944,0.49592435320345096,2.096608486958204,1.8449536672564397,1.7158402626069291,0.8480259013540432
8,dis_TRINITY_DN12164_c0_g1,7.126760442874007,6.598381784801181,6.934588920373403,6.639655035982235,7.02720789200373,7.018502964499737,6.6067841443033135,6.596654878598559
8,dis_TRINITY_DN12169_c0_g1,3.064234432968097,2.7023758839543603,2.5486496071894225,2.839574751148854,3.1001299569981113,2.8543194202246496,3.253826048031878,3.084060780808121
7,dis_TRINITY_DN12169_c0_g2,1.9769741222588928,1.6182861918904492,1.5602978042009592,2.29375156775313,2.2859379719760295,2.4822757457176565,2.061529212034663,2.2017007806114806
7,dis_TRINITY_DN12170_c0_g1,1.2339943831716647,-0.2917435056752158,0.8099980388936465,1.4483701306552943,0.8942307618160401,0.579259655446024,2.2376465875271965,0.6088057746521941
1,dis_TRINITY_DN12173_c0_g1,8.974757490541762,3.3110675293489336,5.125841665030432,7.332224079206829,5.924128432725134,5.645865073278854,5.415444714532028,3.773995093137042
1,dis_TRINITY_DN12182_c0_g1,2.2297443423036962,2.133974816626799,1.844454903833805,2.270580906143657,2.383351013946384,2.0895189341947735,2.3261528078038998,2.249900508468026
7,dis_TRINITY_DN12185_c0_g1,4.43229395847098,4.77567652923669,4.1822307786199175,3.849782060205922,3.755823126092066,3.9051746606146427,3.829324124954837,4.28423368940962
8,dis_TRINITY_DN12190_c0_g1,3.901414417055214,3.189112898157892,3.0534576546307033,3.5690343558331454,3.8152102615562526,3.5273770156787307,3.5797015801665006,4.216587572455217
1,dis_TRINITY_DN12195_c0_g1,8.222646654908658,7.929577674105327,8.183527693987585,7.546794182361074,7.922114976648264,7.645604412524427,7.622136207497523,8.221418734753252
8,dis_TRINITY_DN12198_c1_g1,1.2862689214609384,1.1931948374738184,1.768931776514498,1.3474310649130181,1.2936217765356033,1.1507129744326912,0.9404194533832055,1.3340858409275151
7,dis_TRINITY_DN1221_c0_g2,6.82457310531519,6.46920228710878,7.007385984645507,6.355691325122339,6.4218413520759565,6.5846657684604235,6.8177728079414495,6.58466320438942
1,dis_TRINITY_DN1222_c0_g1,7.152993116748219,6.915012913120657,6.5691800460675065,6.342273256460066,5.997159372005852,6.016471977217908,6.281978253960064,6.346676310237838
8,dis_TRINITY_DN12222_c0_g1,-0.21142192828600215,1.7482856742554733,1.3918504514222079,0.18673520822082204,0.22334928256945236,-0.287533904290304,-0.3415544675336323,0.6497953870903977
2,dis_TRINITY_DN1223_c0_g1,2.9723794585911456,2.8491239697583186,4.733744346999497,5.26741433138131,5.354767582521925,5.442000022371766,4.98319963206464,3.886883607660977
8,dis_TRINITY_DN12239_c0_g1,-1.487101545565504,-1.702914033696613,-1.7243424746141491,-1.7207755854492928,-1.7011181172284675,-1.648036740966556,-0.10413757560788461,-1.616564029546371
8,dis_TRINITY_DN12240_c0_g3,3.1006590283686757,3.394945135229193,3.0042674038731683,3.6785591912784783,3.7631715351669666,3.7942237178271934,3.7944178547565928,3.8902963653515856
1,dis_TRINITY_DN12245_c0_g8,4.3447977106490825,3.7545238863228616,4.764756331797861,4.477081173435282,4.779172699084799,5.075760500449573,4.851645220732754,4.022139508477777
8,dis_TRINITY_DN1225_c0_g1,2.677996418763301,3.102432691771874,3.434902243331001,3.283343338699188,3.1888990192786624,2.6312199568898373,2.439597438661947,2.44200543171996
8,dis_TRINITY_DN1225_c1_g2,5.023507384241479,5.370746818374701,5.608157168322284,5.5039928577142,5.84483631396703,5.800016154699189,5.58554821265667,5.043462517440874
8,dis_TRINITY_DN12252_c0_g1,3.770831305151635,3.639135551935799,2.714122370379023,3.591841217389862,3.1051478654782376,2.852255549892314,2.814649956980813,2.696558718282395
1,dis_TRINITY_DN12257_c0_g1,3.32874032939648,4.389196927853233,3.922057786181443,3.9840425680763563,3.8489901548818644,3.4459050846963306,3.8927242132268365,3.952297847599043
1,dis_TRINITY_DN12257_c0_g3,5.8325195716934815,5.10359430057686,5.332256359098698,5.221397488305023,5.002320325930613,4.437728091604954,5.077208426567151,4.830165286497781
8,dis_TRINITY_DN12258_c0_g1,5.162725909501136,3.0308653871518914,3.004171934898011,3.104669480682812,3.8242412210550514,4.244844142929863,4.79381714670423,4.860661903730348
7,dis_TRINITY_DN12266_c0_g1,2.086550647632361,1.7270907214106361,1.339277609587896,1.8694919865719501,2.2746783485659106,2.4480213456231636,2.9894765310804954,2.4989376047971055
8,dis_TRINITY_DN1227_c0_g3,5.32141030934409,4.382740991115649,4.641204349565241,4.560039036535705,4.3991339371983536,4.039461534369494,4.799055371547363,4.860439520920957
8,dis_TRINITY_DN1227_c1_g1,5.618117746278958,-0.4222422167491231,-0.4995079314780766,-0.49048750520839834,-0.4408673064231876,-0.3087793549971882,-0.33062819668598253,-0.19240401414213315
8,dis_TRINITY_DN1227_c1_g2,0.7052153227065348,-1.4437994337815936,-1.4786905834635737,-1.4728696972128237,-1.4408973664718505,-1.3395367283840232,-1.3585560520565747,-1.2368990427232909
7,dis_TRINITY_DN12271_c0_g1,0.6836142904741112,0.25460495954817913,0.1882429448474457,0.903576636312068,0.5892995568250513,0.3321660628171661,0.8219070677915532,0.7226874000794965
2,dis_TRINITY_DN12274_c0_g1,5.715755533971796,4.375110195697126,4.935685719217655,5.798377960678548,5.910450129988493,5.071370960361061,6.471773287233375,6.1430935449430475
1,dis_TRINITY_DN1228_c0_g1,5.688891304810878,6.47989302646675,6.324331421030325,6.218443206218094,6.49387505054792,6.144200191867794,6.0109907592178455,5.865843580329695
