PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-03_003830.1,0,3.2986333907397625,3.2316171881532005,4.946892756618257,1.5103421866340179,3.7874211803574127,4.289019732032877,4.279307330201907,0.8063879924225974
1,Ec-03_003850.1,5.379194140915496,4.617734505378502,4.659271888042595,5.154512650584092,0.9078882108560417,6.20754476337675,4.6451126914896745,4.997254149060985,5.851852424610925
1,Ec-03_003870.1,0,5.049378186864082,4.900925963301006,5.63439340300646,0.7618001257310347,5.704647438633719,4.282433948216069,4.948911404629915,0
11,Ec-03_003880.1,0,0.62484860891951,1.3581526037249079,1.6993464069944217,4.64075840088401,3.3715406022983,3.406426055716903,3.4522070354868095,0
1,Ec-03_003890.1,0,0.27318643423335093,0.6476350216666477,1.5186036213098588,4.286280885443585,4.476173434479499,3.2448103568419144,4.472361887579207,0
1,Ec-03_003900.1,0,0.24243543933425507,0.2643334485937599,0.3946809559297871,2.983339323882385,3.432648994075831,0.23891522928201847,0.6195191251914078,2.522094302561002
1,Ec-03_003910.1,0.2242959346745982,1.7249911527369441,1.6720903715325572,2.516603959159092,4.043649759031741,2.4285730979413334,2.6222655275463347,2.420319623184984,1.9869735221226934
1,Ec-03_003920.1,2.3077965840644388,4.616635880691248,4.783418726802526,5.696039314058878,0.7694357764210357,5.918391100671414,5.013325800308262,5.878533075579174,0
1,Ec-03_003930.1,0,3.365989219290513,3.8641528570233046,3.999099116403168,0.46271093807825886,3.5929489946151865,4.782184751596288,4.866327272944247,1.3223334352461986
7,Ec-03_003940.1,7.218196872272207,7.157473270501616,6.119875034745934,6.311614005309347,5.23877257011102,6.706306657738174,5.570869633546783,6.2048244103616454,0
1,Ec-03_003950.1,0,5.283761793145964,5.410909108234844,5.420095906952019,0.591631549683758,5.0251130452445825,5.48036249421998,5.003768622710216,0.24966741710943316
1,Ec-03_003960.1,4.369146710140776,6.138309486407594,6.282626876173074,6.444136128137886,1.5749656549276485,6.97013613079429,6.294854023927198,7.275994612728577,0.15044074681200034
5,Ec-03_003980.1,0,1.428554071288134,2.106473955149362,1.5414305847995082,7.086562116873669,3.4504599234578026,1.3579392986531842,3.012789977031834,0
1,Ec-03_003990.1,0,1.3280264438770557,1.2384022934294265,2.465050321510738,2.9406591564752564,2.687093059006761,1.5592074066090797,3.3212361567098174,0
11,Ec-03_004000.1,3.9249371280759817,4.5504679143347735,4.429538973780998,1.2985216635869812,0,3.5782263650356705,5.436935627526682,3.3458884032174194,4.425539869997595
6,Ec-03_004010.1,0,0.6692100396530037,0.8636506754059798,2.3777134811822447,4.933273635168094,4.176903005558429,6.0926742126369104,3.800971528274392,0
1,Ec-03_004020.1,0,4.257516604550857,3.924192450850956,3.903677408291988,2.529597342697198,3.3636028395920228,3.48775940139349,4.688538469616942,0
1,Ec-03_004030.1,3.087716563536725,4.964538551125349,4.979040173757004,5.190482672948833,0.9563183960149347,5.33435638929998,4.799227008570925,5.319713518250189,0.1767421146292658
2,Ec-03_004040.1,0,2.8780557206818944,3.074736105270172,3.500861569372275,0.27267180795990315,3.6631345194314098,3.2933513540947184,3.495385870908119,0
2,Ec-03_004050.1,0,2.9220878339467347,3.1084153932741914,2.9643428087141706,0.27397294424551827,3.623750006779774,2.372745705345117,3.0032427773527046,0
3,Ec-03_004060.1,0.3778023088109121,2.955773477129889,3.1769506232797733,3.92924912800887,4.541131502973135,4.2764478677769455,3.1896969636599155,3.8659321727777844,0
2,Ec-03_004070.1,0,4.248829978559193,4.502173745299167,3.499938599179934,0,5.9010748428857696,4.324926863830265,4.752884667092277,0
1,Ec-03_004110.1,0,3.126237118810572,2.3830702658022282,2.8569008580145354,0,2.3960483501345546,2.228080149406022,2.7500048634617067,0
2,Ec-03_004120.1,1.9459391254198097,2.229531013604896,2.3974845482957248,3.2698982047636163,0.8204714551416779,3.103751243032607,2.795515742401849,3.5093530503094996,0
9,Ec-03_004150.1,0,0.392093169321399,0.5286013226150713,2.2196626315084225,0.19553910495281585,2.5989673143148173,9.80632655007152,2.59425018656357,0
1,Ec-03_004160.1,5.313007475361693,2.477558695339835,2.344044457551518,3.480348501213231,0.9809699652860373,3.5613010219760337,3.8340194299779595,2.713014112356636,0.050363777218644434
2,Ec-03_004180.1,0,3.51372557499381,3.8907985194978396,4.423228480100365,0.16053300876090848,4.614324033544118,3.8581905189298404,5.132141994588632,0
7,Ec-03_004190.1,0,5.302667836797016,5.406911682716347,6.12173495219871,0.8088660747546789,6.815869125221039,6.00383042798387,6.310887208409275,2.6807645254925236
1,Ec-03_004210.1,7.157606526368961,2.5358675766471097,2.4976867017743722,4.120141061867807,6.797332917068237,3.363257089463613,3.23079601993467,3.8379079307411117,5.757589209212525
11,Ec-03_004220.1,0,0,0,0,1.4839859891182325,0,0,0.3789454762898608,3.061803237066698
7,Ec-03_004250.1,1.0485375295453279,5.466096696722429,5.4161071991157685,6.950936607493047,4.288962241404113,6.011694713529216,4.072476633515505,6.51065037741009,4.16230459323733
7,Ec-03_004290.2,0.02529107883746584,1.5753951138331082,1.8417413032763439,2.541118799762029,0.6377855011193739,4.207474542156363,1.6596373604569765,3.6493422982711854,0
1,Ec-03_004330.1,1.5276609086333686,2.4585352954849076,2.8291308740952457,3.624959001975579,1.7604751791021396,4.142627865566435,3.09105932152986,4.0526091738190715,3.4442238417514077
1,Ec-03_004340.1,0.8202484143808036,3.684978816216468,3.3268039459746035,3.72227299644914,0.6534443787592171,2.5923532192906267,2.614308895840534,2.9554100834947232,0
1,Ec-03_004360.1,0,3.5327559356906115,4.159583011091515,3.696928145336751,0.22316055497050458,2.732044473291344,2.48058516835541,4.201010623446643,0.41349010064107433
2,Ec-03_004400.1,0,2.7922527504181818,3.506976225626867,3.466164287182023,3.4155393796781897,3.3445352422675985,2.8948010812923677,4.127479510612622,0
1,Ec-03_004420.1,5.420427729033962,3.2311488184982653,3.642484515955655,4.30977143835741,0.2447653075693132,3.686376926344621,3.726692062167008,3.956096344571438,0
7,Ec-03_004425.1,7.004258933927059,0,0,0,0,0.09320250030207348,0,0,0
7,Ec-03_004430.1,8.39748475365816,0,0,0,0,0,0,1.2803357621523628,0
1,Ec-03_004440.1,7.384212765818858,3.2759062160548793,3.4167545015135397,4.533011767000056,1.0018721242967732,4.922004603773906,3.727059807244803,4.759074160458289,0
7,Ec-03_004470.1,7.915851384903883,1.000721888230501,1.0636934483071323,0.29294779681530303,1.3149064623827893,2.2295420879910144,0,0.9968955893476854,0.05906726367884828
1,Ec-03_004480.1,9.702740555525736,4.555521145290092,4.979161756174239,5.453290555824567,2.1689256692452634,5.948428127216458,5.350650242438112,6.173418122438617,0.3097501238701352
2,Ec-03_004490.1,2.7967158973797606,0,0,4.049671103380776,0.18914138974703867,4.480410580007676,0,4.444778762730984,0
11,Ec-03_004520.1,0,2.0100300152920045,0.8575415529456301,3.451628262435524,2.597932760812051,2.174943094576582,2.1139718123214495,2.6520073143952962,0
1,Ec-03_004530.1,2.834223156930335,2.4467442812101976,2.7668287724888594,3.6595284477160352,3.8186462873150893,4.453423053584384,3.607560061286866,4.113820329878205,0
1,Ec-03_004540.1,6.504675143865829,5.056187513186453,5.050909634272959,5.095832497991395,2.409406143760568,5.606460853938728,5.1845740806974625,5.7219487201008485,0.44265797980703747
2,Ec-03_004550.1,2.644866876356151,2.0898245507847624,2.169326960561666,3.0287726356391844,1.19994240777225,3.2428347817084755,2.4377923465646103,2.8496124212677807,0.15584765375797088
7,Ec-03_004570.1,4.881611373690417,1.3231273415057054,2.8346210192666996,3.5670496185565095,10.6795121894366,5.707267528391938,2.269949954174038,3.015773364971852,11.44796806500908
1,Ec-03_004590.1,0,4.511442294707264,5.052249720754028,4.5211018838063035,2.8548243102789317,6.963395629056454,5.212295480937261,5.27369147902279,0
6,Ec-03_004610.1,5.503955391902448,4.341339306344815,4.408732170011588,4.803393463823916,3.4288714619971734,5.020008009937217,4.427545634633429,5.632055315012965,0
6,Ec-03_004620.1,0,1.1550361268264502,0.4971310037901008,3.188741459193731,0.7886982375783159,2.678077540629134,5.5033112360590595,5.180895794717614,0
1,Ec-03_004630.1,0,3.5039220098377313,3.683149586091935,3.458164375990431,0.178910917198313,4.457366858389158,2.871307859806715,4.111506622135867,0
7,Ec-03_004640.1,0,0.8843923931236815,3.018557622395918,1.4358627129930268,0.43338253576562197,3.7133774411386136,1.9500663445295316,3.3666481390707514,0
1,Ec-03_004650.1,0,0.6049215038749878,0.737177077757832,1.1949865643925404,4.889056151953502,3.794369543398091,2.0961359997557296,1.857038657323438,4.527966235213469
11,Ec-03_004660.1,0,0,0,0,0,0,0,0,6.26741558720049
7,Ec-03_004690.1,0,0.6280708537501168,0.3931009368866896,0.9401216361865881,0.1556378533575778,0.3068315048215876,1.780001787161424,0.4346340984762751,0
7,Ec-03_004710.1,2.455893467670508,4.23206375658166,4.372292081086023,5.096031647908154,3.780960320258763,5.382171094050522,4.848556894153702,5.587188424025249,0
1,Ec-03_004720.1,5.297860177442551,4.966752527421364,4.802706497536526,4.569216914962954,0.9417854200004695,5.168432362655921,3.8022944605896276,4.575194562267143,0.08692843593332565
1,Ec-03_004730.1,2.4702052088444604,2.307766571694897,2.7103158202013407,3.540810046353507,0.8315092259716896,3.6344352254414214,4.591193610269269,4.134278367081981,0
1,Ec-03_004740.1,0,1.720838796360377,2.5102343138029113,2.3741439177440573,0,1.487707058632276,0.07193287256619522,2.650495751719601,0
1,Ec-03_004750.1,4.855214887588587,2.9489743674505644,2.5868944179802695,3.851115965364977,0.1873864401131635,3.151334186129807,3.27708166482147,3.442791590304888,0
1,Ec-03_004760.2,0,0.42465447973138293,1.1960272058897399,2.355826776971616,0.6944068666267235,2.477101559236135,0,2.2621631156556603,0
1,Ec-03_004770.1,2.0633486554240985,2.989070868398902,3.384515014751785,3.4831344709243557,0.19610591638411842,4.362201979884703,3.5288742030261093,3.7086973322499412,0
1,Ec-03_004780.1,0,3.217738982769395,3.786825815789051,5.813978256311923,3.1878801563496078,4.359035704243358,5.548266512290381,7.341928719453973,0.1035741785617355
1,Ec-03_004790.1,0,2.783030593048581,3.680711086819817,5.869742895008419,1.2282732101890088,5.081939489321055,5.821337836367162,6.750443428741973,3.455744957727507
11,Ec-03_004800.1,0,0.17121323368740424,0.5864582806997489,3.275763667802205,0,0.37684490296849876,2.5608787766436327,5.088142233052603,0
1,Ec-03_004810.1,0,0.3219107824429969,0.5498367156733093,3.5345802268060225,0,0.03971254949303527,2.674631938829119,4.39063900469525,0
1,Ec-03_004840.1,6.884573061880299,3.75987774652515,3.56203954718774,4.625571915676363,3.6215808234858393,4.106395015363768,4.382665177918466,4.788318517835336,0.2620752960150235
6,Ec-03_004850.1,1.8280904695828235,1.7557921622875865,1.6209565374042099,1.8894980739791085,0.11789979775779885,2.5457696142917046,0.4997392671829313,2.4264443087342427,0
1,Ec-03_004860.1,0,2.0763182838284457,2.1631979247716786,2.076031583872947,0.06597480389251961,2.251710307664528,1.650279290900609,2.260451173180587,0
4,Ec-03_004890.1,1.7368641691397002,3.2529110764861184,3.2591263267160686,3.987611831632394,0.43661814074397126,4.282549300366823,3.3849664007719578,4.559371216480046,0.053224661787645004
1,Ec-03_004910.1,5.637777301009647,4.748278791392799,5.046063618990986,5.914506044368173,0.6810479986120058,5.23783234401806,5.643600348406508,5.9241892197218915,0.1368843435715039
7,Ec-03_004920.1,0.8192242719183386,2.8401058645149537,2.7055287722200427,2.8265562155396857,3.7493551263826927,2.493505029887706,2.613943893626944,4.292796249712272,0
2,Ec-03_004930.1,8.2061843047883265,3.892527031156169,3.867773632055877,4.3990175856358045,3.7944508025421406,3.838472755028269,3.803799763612814,4.258570707036586,0
1,Ec-03_004940.1,0,4.9011753064963255,4.846119881914183,5.30088712566296,0.35289295942681054,5.4639087900622885,3.730297906988058,5.4380320049729525,5.837647282499071
1,Ec-03_004950.1,0.1461364363282877,4.827442554013896,4.254782454804242,4.391916503955025,0.3114566136699808,3.9554401683007328,3.9503059385030403,5.4428636313472065,6.0298769740244085
1,Ec-03_004960.1,1.426003838164609,4.047916026007667,4.144376976546663,5.318213317924016,0.3076080494049497,4.0715649457895156,4.362634838908619,5.086054677935808,4.188444010151684
6,Ec-03_004990.1,1.2450264520366703,2.8503157772467187,3.0992889756526245,3.3699065536776986,0.07817805452819372,4.378018942013775,2.2241508189605206,3.8213092860051683,0
5,Ec-03_005010.1,2.3930273288477575,2.8129520124697724,2.749501230110868,3.2740877817954006,0,3.0739261184243514,3.5915950498369047,2.915770410921298,0.06048185660424304
1,Ec-03_005030.1,5.409279929213411,3.3905207674857496,3.5331568944856224,5.739393760403995,0.2616162611784236,3.941116126123445,4.589629216634525,5.22905250356041,0.029666314654274023
7,Ec-03_005040.3,0,4.847697165543286,5.028894384922171,5.445899582037917,1.0100615343435326,6.585634196892179,5.193011487220397,5.810990745849829,0
1,Ec-03_005110.1,5.285483081502693,4.435945098890313,4.5011064907616305,4.731923627769733,1.1226329654854215,5.262521819913167,4.545951014664163,5.054370841574706,0
1,Ec-03_005170.1,3.034063371941911,3.531752240080134,3.5083293845985657,4.167909592081964,0.2671006767575566,4.382762034557362,3.611712994230429,4.491450239632846,0.048925277681878133
1,Ec-03_005180.1,0.7661456407882521,6.185398624045311,6.540614810317823,7.064116701338898,0.633492590434388,6.43614422037365,6.028190483458125,6.630661785122172,0
1,Ec-03_005200.1,0,5.057434155500629,5.016423710857572,6.989495673713769,3.6907211357783245,4.982209128409187,6.72121930345318,7.754898188753821,0
7,Ec-03_005210.1,6.085365760866797,11.267775346619457,11.56500486886466,10.04989714840041,5.0091892680637,9.344518435341326,11.037988939131106,9.42283101647227,7.913199266864237
11,Ec-03_005230.2,5.086955347668546,6.900782356539888,7.205701207159551,8.039401059619347,1.3485145841542703,6.028261430629526,6.092534177104084,7.8511841688230986,4.445374890996129
8,Ec-03_005240.1,0,0.32716652048543626,0.6026678100931122,2.8586719303225805,0.9462487585311284,3.2340883950175185,3.2242060881555945,2.5638895451414148,0
1,Ec-03_005250.1,7.451486145729083,0.5877643773381054,0.5367342883408684,1.544649578042142,0.01695979056187871,1.4348027414849305,0.9673530835946255,0.9218856748002405,0
1,Ec-03_005260.1,2.9732955194179365,2.8991321169041724,2.714645130062837,2.6942575271820974,4.624814869525834,3.7517113082940394,1.951561312837501,3.9138202146813468,0.14335357912206648
1,Ec-03_005270.1,0,2.8078025002838882,3.3572758252414165,3.6265274479580114,0.4781952579391659,3.756999717154602,1.4729836613881722,3.4761317543254164,0
1,Ec-03_005290.2,0,2.0689888907142535,2.0461019585201226,1.8888616789516082,0.5237827342302415,2.2789094117865907,2.2357172580550144,2.132093121514929,0
1,Ec-03_005310.1,0,2.2231596280170636,2.3643791262239535,3.309750996824604,3.009700994082525,1.8220317757141704,2.7513370995162556,5.003183758453411,0
1,Ec-03_005320.1,6.307568416110701,5.365743586257112,5.12400299564248,6.041692680903872,5.592551728775897,5.667920771693344,5.575567412202229,6.09209233340711,0
1,Ec-03_005330.5,5.738303262834603,3.815480441481178,3.526398765377249,3.2636262402325342,1.3329490547751477,3.2510616646067283,1.800411241703875,3.6671765027035965,5.6564269084351
6,Ec-03_005340.1,4.746848678610817,3.068889691651133,3.1511489816071148,4.091929800858491,1.7209337684257104,3.928163308671932,2.6341631836496306,3.5464835959042187,7.4595895072315495
7,Ec-03_005350.1,0,3.8612544846823855,4.150435303753514,4.370207253795021,0.9846287209091188,4.175122754161953,3.514353956697986,4.6736391843725835,0
11,Ec-04_000010.1,0,4.5028674384924505,5.711054211649032,4.93623397494852,0.6552345762509754,3.8082466441503393,2.8265067947084455,8.26608880083918,0
11,Ec-04_000020.1,0.3680329877804965,1.7391105847472315,2.5701695046211674,3.6988885422467495,0.43657230389690166,2.2854423178286787,2.8226067744009486,1.9955948649991124,0
1,Ec-04_000030.1,1.0744191186935352,4.553816281184111,4.738128586697273,4.8266280049248085,0.41922604895253707,5.208889142055372,4.413296062536131,5.2262844399790636,0
2,Ec-04_000040.1,0,2.4009460889607004,2.910091364228118,3.522148551854644,0.7210514900959106,3.766645035078579,3.7448335146586613,3.56719604826407,0
7,Ec-04_000050.1,0,2.004420491179326,1.615600860018255,2.5629694203851057,0.10764903987658685,2.4792922677000244,1.7977243935676297,2.5538470543613103,0
1,Ec-04_000060.1,3.891747936086943,3.7514613645189283,3.9737720659871454,3.88860873718631,0.3052549768853282,4.136932152567306,3.6304462447485557,4.181541495913582,0
1,Ec-04_000070.1,0,1.154969396801499,2.0871610318267355,2.357736657765768,0.07549703398222993,3.459936997989882,1.4224693033904812,2.8917941999255166,0.046738298288723
1,Ec-04_000130.1,0,3.2734292060412464,2.9697215042999003,3.1562360924722723,0.19901707509957703,3.599884880404024,2.5340008246233077,2.9208260651482307,0
1,Ec-04_000140.1,8.15605545113265,4.174510286276755,4.4828210548460845,4.9195188110834,4.804474232040436,4.891881936775757,4.323296635311944,5.3597486468347695,6.011448451704909
11,Ec-04_000190.1,0,3.725895013961109,5.994195127752862,0,0,0,0,0,0
1,Ec-04_000210.1,0,4.978677378258838,4.8273228350820485,5.5941784531943535,0.4201482003589957,5.056799461284777,4.688565939776451,5.572339824103218,0.1217269550126331
2,Ec-04_000215.1,0,3.3512685998067777,2.074737303898678,1.8326656449845238,0,3.653694296490731,2.6380339742128047,4.07887288738343,0
4,Ec-04_000235.1,0,0.4075463665865161,0.483563517311863,2.6995984927001064,1.9847388069205611,0.9757633350562398,1.6067217380236827,2.0250954334113445,0
1,Ec-04_000240.1,1.4724732144663677,2.4485613758130302,2.142082380622704,3.592454525631004,0.22505400413331836,3.5224581858541426,2.957876163388258,3.8327590013823234,0.05624501020212883
7,Ec-04_000270.1,0.20113573176477229,3.038716054202842,2.852477524630734,3.1726542414828547,0.6354237986584262,3.3131711025728587,2.51768664526132,3.5787513316612025,1.342363018136803
1,Ec-04_000280.1,4.208434619292407,4.36183305470142,5.058435170994924,4.937820299422664,5.663720416956944,5.272482732218796,4.874341712482006,5.6490647157677945,7.0121091323429035
1,Ec-04_000330.1,4.772325343364849,3.543051870869503,3.5609795058162312,3.7305858334605246,2.0306711967519346,3.6742504127050726,3.195912753169118,4.194801838232516,0
2,Ec-04_000370.1,4.566338803395451,6.452450274990082,6.572786857581339,6.675568362992411,1.2557496709817382,6.822658871696074,6.698557507843308,6.7258396773250535,0.24131364105422612
11,Ec-04_000380.1,3.763514939123062,2.623866393749105,4.338729323934425,3.8982121261527825,4.8738596964778935,5.797882847473962,3.8687254789631664,4.2368083694883545,3.9767603681434394
8,Ec-04_000390.1,0,2.3264450196058584,3.9916720372666776,3.7783178259165333,5.203146564705927,5.370696455222664,3.5541363269928716,4.267375789371965,0
7,Ec-04_000420.1,0,1.3220475450915778,1.5604234517235924,1.865380424597878,0.06539584120702997,3.700613552420214,0.39561892530989673,3.5127534183640376,0
2,Ec-04_000450.1,1.6727538995676696,1.7321415332533725,2.7446528200414466,0.587705820383829,7.072512391051833,0.8188554680130775,0,1.647262005085066,6.4650583642778425
1,Ec-04_000460.1,7.336203403562673,0.7626252082607384,1.4951491885445753,2.172317889661997,0.36686883089534855,1.0485354370964288,4.117355603746457,4.736739289700651,7.721194509410801
7,Ec-04_000510.1,2.7177941915211696,2.5637816988085977,2.340457445519443,3.114241241783443,0.8643608921171456,3.17996409047125,2.2596792470908724,3.2637025495154632,0.9750794874295254
1,Ec-04_000520.1,1.0050176139056353,3.293906318521871,3.7642260741285867,3.4913441519983706,4.7003643076102275,4.803516786483543,2.720379603586317,4.479846278950618,0.09874091443179923
2,Ec-04_000540.1,4.673823569190717,2.935085918778936,2.702632057769539,3.97757118109649,0.40389920636756954,3.2268109862448697,2.8420761361501703,3.8226385874315993,0.045167546290984316
1,Ec-04_000560.1,2.240854666276362,6.976248543215722,7.1204268437577785,7.481067955241627,2.7203993050377657,7.4923837421884,6.822776881840534,7.1927217810681885,4.426266063192355
1,Ec-04_000570.1,0,3.1309018838814753,3.7421898247165686,4.02014266071314,0.24898409039575348,3.6878630203181593,3.3136330342715414,3.645606674570563,0
1,Ec-04_000590.1,0,3.586622688235678,3.9734390785341405,2.23353163612487,1.4662903866531283,1.7131322619999214,5.489401414344119,2.0742053574711963,0
1,Ec-04_000610.1,1.9452102706045171,5.315662481646168,3.7725933393493767,4.159778355617839,1.336070253210633,5.190117633358527,2.2658548209911302,4.427673948359319,0
2,Ec-04_000620.1,0,4.266083383419106,4.510128458912035,3.9839937397881795,1.9175089007525525,5.238536295649327,3.4150625658874136,4.918080297228373,5.879491159234807
1,Ec-04_000630.1,0.2032738374932755,4.216516638176874,3.6847624197424613,2.815539975835758,0.18910722279689052,4.297862744628732,4.228034959598359,3.433978685204898,0
11,Ec-04_000640.2,0,4.212892236069412,4.037291457639041,4.180506262050903,0.20699072911345875,4.373728416825121,2.902240709951444,3.7332644134360753,0.06466905206170881
5,Ec-04_000650.1,1.275305690230474,3.6035031506301016,3.8842989972125226,4.188886146237537,0.8298674158753424,5.0163617741087725,4.115275420210608,4.388682614829351,0
1,Ec-04_000660.1,0,0.9977252415512066,2.052801558316783,4.244695067467891,0.19941416765266948,2.1342976733217913,3.5785417060637683,3.0139752856265027,0.05016105234546005
1,Ec-04_000670.1,0,2.09551872098668,3.2239774328577044,1.3446722912435343,0.282490809972601,0.2029229290129837,0.039388298993447535,2.4344785131556006,0
1,Ec-04_000680.1,4.17452338906135,4.205738677600553,4.288532059097003,4.309308268372261,0.8294493644534766,4.9535366385353266,3.7504231015577476,4.0592732410410575,0.04898942739801795
7,Ec-04_000710.1,0,1.9223539098672746,2.3902453245631676,1.8103053060062,0.40838470438442437,0.7610907730436227,2.1650459012796475,3.1874008518006454,0.029303749528415992
1,Ec-04_000720.1,3.669238730836256,1.5586697690505826,2.0744389859164136,2.5561532352352994,0.22884331228113997,2.4753736525325234,1.8655625495693204,3.07798381379306,0.03334405862915207
2,Ec-04_000730.1,0.5971497422168638,3.1175876675915295,3.1927916392969733,5.516099511930462,0.31725775317094823,1.1344351919980273,5.832251847486908,4.5922498125077835,2.167466960787992
1,Ec-04_000740.1,3.760215196969281,3.580180224487697,3.8098327857187173,4.350792120786574,2.119800040460202,3.9100789844937487,4.262533282845595,4.322235933163912,0
1,Ec-04_000760.1,0,2.8437760649262285,3.2990366801623163,4.046538293626649,0.18931853873641138,3.753127730644087,2.9198634769656997,4.365164236067401,0
10,Ec-04_000770.1,0,0,0,2.4141293074577095,1.5809452588133746,0,3.416713838312638,3.305249284961083,0
2,Ec-04_000780.1,5.089425480364755,2.5667435653415898,2.6339928336951663,4.422095857388059,1.8249478479012498,4.262107740280604,5.317072296592105,4.490395045442095,5.777246989461133
2,Ec-04_000790.1,6.714264863389915,4.3425852516696,4.6996230881317835,6.325019847417862,2.826714635516911,4.124082673973642,5.931115817980465,6.20004180411198,0.12159501576183919
1,Ec-04_000810.1,4.510390233027563,4.157241662789728,4.57995325300938,4.3282834304380335,0.38798669127277347,4.2346676991392025,3.458317952954361,4.184695029464521,0.0966612717869901
7,Ec-04_000820.1,0.21229664838737466,4.031725746609182,3.3869582428057505,2.1416374742999245,0.683549145938455,0.39379288855668326,0.03688589171635436,0.15699842304337414,0
1,Ec-04_000860.1,0.30955224056025205,2.116993137104613,2.2298475229680506,2.7573068490609534,0.397411985071517,2.49620768874839,2.9345070660088486,2.506710594655674,0
2,Ec-04_000870.1,0,4.258565581649131,5.245616097881293,3.9576242665002717,6.078982819974259,4.1338425934963094,3.529826817223843,5.13115384449944,0
11,Ec-04_000880.1,0,0.10386149874254846,0.1082005876632479,3.575345250869819,0.3957000776187924,0.16498831851945048,0.28736708861322036,1.4804714282065123,0
2,Ec-04_000890.1,0.06161861558237937,1.94920209429422,2.248790442539628,3.06493457251628,2.170576311362756,3.472466975708671,2.273833635519099,2.85938559561574,0
1,Ec-04_000900.1,0,2.521165092341396,2.5084304273752798,1.859799037822199,0,3.985009475254441,0.71100584926457,3.509580067027574,0
1,Ec-04_000920.1,0,2.19745937971673,2.5643208498719785,2.650777883308936,0.09834948307463956,3.585018163630994,2.209175093609537,3.072957442472576,0.12272704661561067
1,Ec-04_000930.1,0.19124299896451874,0.9415075047162559,1.5841558087018677,1.6624484354249365,0.4623245985172174,0.028076854609632464,0,1.8068272113696706,0.0413558417151241
2,Ec-04_000940.1,1.329670711790038,1.8498936046984433,2.3374022566940322,1.2367154726779368,0.09649261182607753,0.24478661483302952,0.007235695332992524,2.622095875907365,0.0890689394608038
1,Ec-04_000950.1,7.1815281287448585,0,3.5286547027341912,4.646224880682003,3.4963338742078247,2.0439189135367997,3.2893896393945226,4.428564857555435,8.052495194223448
9,Ec-04_000970.1,0,1.2136546091482219,1.1955019395355626,2.19125342350786,1.8772326404329265,1.265148508255994,2.0154426180529295,2.1287424408988516,0
7,Ec-04_000980.1,0,4.6387791947427,5.469914361150364,2.957283536856787,0.6153400169836987,1.878063962850372,6.342847514311774,1.9082053495056885,0
11,Ec-04_000990.1,0,0,0,0,0,0,0,0,0
7,Ec-04_001010.1,0,3.489068895457919,3.7318782402240824,4.174128895168441,1.5066811475997617,3.7580709540535113,3.3721675932945026,4.518214399525489,1.2264225204251678
1,Ec-04_001020.1,2.6054964673138574,3.8083416970702126,3.509164011365995,4.4721205523447685,0.6177282178109379,3.852807528727306,2.881313592601684,3.388807545165676,0
1,Ec-04_001040.1,0,4.425147810683486,3.2024159975496596,4.747612380230406,1.2300154385184865,3.483755618044698,3.7555412688973164,4.767853075736102,6.516113138799361
1,Ec-04_001070.1,2.573604049888023,3.0063998259199898,2.3834062544568835,3.2821466397546395,0.6418595037585677,3.2075862463671796,2.2069432333507586,3.855677013077984,0
1,Ec-04_001080.1,7.6924104727514795,4.666653554787956,4.894850350874939,5.5234422387645195,2.176425225884838,5.806110395861575,5.282552080269495,5.9722748092326166,0.041917203978205544
4,Ec-04_001090.1,0,1.7540622583515824,0.9528285457926204,1.8048180838858427,0,1.2862737872518863,0.323059877901864,1.7693943045515919,0
2,Ec-04_001110.1,0,3.958934151269807,4.120851803334482,4.539124682434573,6.918419605924836,4.55011909574818,4.387457945266302,4.238877025209526,0
2,Ec-04_001120.1,0,4.4776079755219005,4.764668975693616,3.808043747520683,0.7508105685126959,5.824680812837878,2.6887056322703557,4.194588408711974,0.20610680176308505
1,Ec-04_001130.1,3.507056044966852,7.518100833110788,6.434250709181805,8.240780739641465,10.151662923195012,6.7914492758017,8.00281406505913,8.214875981038627,8.603817341086613
1,Ec-04_001150.1,0,3.719849314570407,3.123462423734637,5.202167363660795,4.615897017416126,4.960861058939573,4.271020869837603,5.336831543540477,0
11,Ec-04_001170.2,4.616302230282067,0.9559577426093023,1.2812353266307777,1.0485173024121759,0.2148919658633526,1.794278192881607,1.2859200164572764,1.4266442342383858,0
5,Ec-04_001180.1,4.957163997742892,3.3750206588073906,3.476346818775153,3.7174194702485366,0.38720480637952287,3.8766129593293743,3.032986646953579,4.077562185539019,0.08683334944159811
1,Ec-04_001190.1,0,3.2632513948938846,3.174166695184731,5.165334142434231,6.443238571428667,4.100743569121088,4.047395036942022,4.033147123059615,3.879613634717021
7,Ec-04_001200.1,0.3480272767661878,3.647468327410354,3.94205229972503,4.698156289836686,7.5200702304258975,4.2425906930052175,3.8924980825428706,4.670732435566344,6.992139584093741
1,Ec-04_001210.1,6.108860753701309,4.078083756223826,4.5987045775179505,4.758611630565371,4.163557260074175,6.042007852959158,3.7871330909537444,5.3158132395427815,6.24480585768514
1,Ec-04_001220.1,0,2.687051055406062,2.594051880790949,4.105776287759639,0.2067944865039543,3.0858597956957654,2.5604887515025414,3.4023180674256817,2.3476937163049163
