PS,GeneID,V1
2,dis_TRINITY_DN16122_c0_g1,7.269278105078493
7,dis_TRINITY_DN16122_c0_g3,8.21062279536755
8,dis_TRINITY_DN16134_c0_g1,7.217675149081107
1,dis_TRINITY_DN16156_c0_g1,7.846699601090729
8,dis_TRINITY_DN16161_c0_g1,8.548390167934675
8,dis_TRINITY_DN16171_c0_g1,6.992409298189749
8,dis_TRINITY_DN16182_c0_g7,7.130690688870949
1,dis_TRINITY_DN16206_c0_g1,12.360853092196598
1,dis_TRINITY_DN16284_c0_g4,7.051168506813998
7,dis_TRINITY_DN16327_c0_g1,7.108103222425565
1,dis_TRINITY_DN16358_c0_g1,7.149522874757095
1,dis_TRINITY_DN16385_c0_g2,7.035072853341451
1,dis_TRINITY_DN16400_c0_g1,10.397383003686082
1,dis_TRINITY_DN16403_c0_g1,7.105832501938096
1,dis_TRINITY_DN16411_c0_g3,7.596255440144279
1,dis_TRINITY_DN16421_c0_g1,11.321086866670345
8,dis_TRINITY_DN16423_c0_g1,7.654631252948886
5,dis_TRINITY_DN16438_c0_g1,7.5687382944347625
8,dis_TRINITY_DN16439_c0_g1,7.303793038425544
1,dis_TRINITY_DN16452_c0_g1,7.336865794124904
7,dis_TRINITY_DN1646_c0_g1,7.3626305874007825
8,dis_TRINITY_DN16468_c0_g1,8.261254792553466
2,dis_TRINITY_DN1648_c0_g1,7.350841728955149
8,dis_TRINITY_DN16486_c0_g1,7.143788754560395
2,dis_TRINITY_DN16516_c0_g3,7.499208928149055
8,dis_TRINITY_DN1652_c1_g1,7.019516284485035
1,dis_TRINITY_DN16527_c0_g1,9.840892670711996
8,dis_TRINITY_DN16532_c0_g1,7.965942239580262
7,dis_TRINITY_DN16537_c0_g1,7.200685987358783
1,dis_TRINITY_DN1655_c0_g4,7.365297239469423
1,dis_TRINITY_DN16557_c0_g1,7.245656452976565
1,dis_TRINITY_DN16578_c0_g1,7.341870711188725
6,dis_TRINITY_DN1658_c0_g1,7.104434017475515
8,dis_TRINITY_DN1659_c0_g2,7.044067880382407
7,dis_TRINITY_DN1660_c0_g1,7.07440404682471
8,dis_TRINITY_DN16660_c0_g3,7.482692617166788
1,dis_TRINITY_DN16662_c0_g1,7.317168474635798
8,dis_TRINITY_DN1667_c0_g1,7.4665592249934365
2,dis_TRINITY_DN16676_c0_g1,7.113811788727717
8,dis_TRINITY_DN16685_c0_g3,7.065153363868418
1,dis_TRINITY_DN1669_c0_g1,7.188318419506218
1,dis_TRINITY_DN1670_c0_g1,7.298206165451217
7,dis_TRINITY_DN1671_c0_g1,7.080233276353281
8,dis_TRINITY_DN16714_c0_g4,7.149065833891527
1,dis_TRINITY_DN16729_c0_g2,7.177596736901575
1,dis_TRINITY_DN16747_c0_g1,7.053469010961044
8,dis_TRINITY_DN16751_c0_g2,7.664581282738182
1,dis_TRINITY_DN16760_c0_g1,7.112367753399967
1,dis_TRINITY_DN16765_c0_g1,7.6467434064965545
4,dis_TRINITY_DN16768_c0_g1,7.056558731832257
1,dis_TRINITY_DN16771_c0_g1,7.281972512250337
1,dis_TRINITY_DN16789_c0_g1,7.3303287569769795
1,dis_TRINITY_DN16811_c0_g5,9.24236550970427
8,dis_TRINITY_DN1682_c0_g3,9.95889329190226
1,dis_TRINITY_DN16825_c0_g6,7.0807323754490445
8,dis_TRINITY_DN16836_c0_g1,6.9997818885990455
7,dis_TRINITY_DN16846_c0_g2,8.712676644346578
1,dis_TRINITY_DN16866_c0_g1,8.599564727703106
7,dis_TRINITY_DN16878_c0_g1,9.368382174851664
8,dis_TRINITY_DN16891_c0_g7,6.989963233937762
8,dis_TRINITY_DN16907_c0_g1,7.207336022389041
8,dis_TRINITY_DN1697_c0_g5,6.9886846867721655
1,dis_TRINITY_DN16986_c0_g1,7.432160502461066
8,dis_TRINITY_DN1699_c0_g1,7.098537590550283
8,dis_TRINITY_DN16996_c0_g2,7.228354558558687
1,dis_TRINITY_DN1709_c0_g4,7.3816784067519485
8,dis_TRINITY_DN1710_c0_g1,7.772972418234625
1,dis_TRINITY_DN17106_c0_g1,7.145438157857627
1,dis_TRINITY_DN17107_c0_g1,7.390777675171358
7,dis_TRINITY_DN17112_c0_g1,7.057539582207066
1,dis_TRINITY_DN17114_c0_g1,6.9886846867721655
1,dis_TRINITY_DN17116_c0_g1,7.865334809332743
1,dis_TRINITY_DN17126_c0_g1,9.163857874463703
1,dis_TRINITY_DN17179_c0_g1,8.88770003461812
1,dis_TRINITY_DN17186_c0_g1,7.226344512185165
8,dis_TRINITY_DN17193_c0_g1,7.08912258727098
1,dis_TRINITY_DN17204_c0_g1,7.231593228030623
2,dis_TRINITY_DN1722_c1_g1,8.203750643477298
8,dis_TRINITY_DN1722_c1_g3,7.45938768954393
2,dis_TRINITY_DN17277_c0_g1,7.172029619998637
5,dis_TRINITY_DN17282_c0_g1,7.030232618240629
7,dis_TRINITY_DN17298_c0_g1,6.9886846867721655
1,dis_TRINITY_DN173_c0_g1,7.034245059407306
1,dis_TRINITY_DN1731_c0_g1,6.995527799079534
2,dis_TRINITY_DN17327_c0_g2,7.355068732273676
2,dis_TRINITY_DN17339_c0_g1,11.425644435491112
2,dis_TRINITY_DN17362_c0_g1,7.111290857263264
1,dis_TRINITY_DN17400_c0_g2,6.9886846867721655
8,dis_TRINITY_DN17411_c0_g1,7.9157878738223575
1,dis_TRINITY_DN17440_c0_g2,7.28921347850717
5,dis_TRINITY_DN1748_c0_g3,7.40372110118937
1,dis_TRINITY_DN17497_c0_g1,6.9886846867721655
1,dis_TRINITY_DN1753_c0_g1,6.994273582892812
1,dis_TRINITY_DN1753_c0_g2,8.694372873062173
1,dis_TRINITY_DN17531_c0_g1,6.9886846867721655
7,dis_TRINITY_DN17650_c0_g2,8.445942521289775
7,dis_TRINITY_DN17711_c0_g2,7.102626104941836
8,dis_TRINITY_DN1772_c0_g1,7.019318152776888
1,dis_TRINITY_DN1773_c0_g1,7.141982658432172
1,dis_TRINITY_DN1773_c0_g3,6.997434885932885
1,dis_TRINITY_DN1775_c0_g1,7.3315877276470465
8,dis_TRINITY_DN17767_c0_g2,7.131823827103706
8,dis_TRINITY_DN17804_c0_g2,7.29387579514145
8,dis_TRINITY_DN17815_c0_g1,7.200223300054345
8,dis_TRINITY_DN17825_c0_g1,7.026405631907918
1,dis_TRINITY_DN17832_c0_g1,7.198345859205178
8,dis_TRINITY_DN17841_c0_g1,8.740855966689184
1,dis_TRINITY_DN17869_c0_g1,7.04218505088785
1,dis_TRINITY_DN17886_c0_g1,7.264518350283855
7,dis_TRINITY_DN17946_c0_g4,7.865825006639716
1,dis_TRINITY_DN17959_c0_g1,7.1356189513307955
1,dis_TRINITY_DN17962_c0_g1,8.23653531023385
1,dis_TRINITY_DN17962_c0_g2,7.195276308368418
1,dis_TRINITY_DN17962_c0_g3,7.111178746952384
7,dis_TRINITY_DN17975_c0_g1,7.001448932710566
1,dis_TRINITY_DN17991_c0_g2,7.234830629621374
8,dis_TRINITY_DN1800_c0_g1,7.074028162578838
8,dis_TRINITY_DN18096_c0_g1,7.003671502817776
1,dis_TRINITY_DN1811_c0_g2,7.098554696712631
1,dis_TRINITY_DN18139_c0_g1,8.07150377106426
1,dis_TRINITY_DN1816_c1_g1,8.121474497732102
1,dis_TRINITY_DN18201_c0_g1,7.186222983690168
7,dis_TRINITY_DN18207_c0_g2,7.0760161225232805
2,dis_TRINITY_DN18233_c0_g1,8.101231972820727
1,dis_TRINITY_DN18235_c0_g2,7.612654137050576
1,dis_TRINITY_DN1824_c0_g1,7.090028301473276
8,dis_TRINITY_DN1827_c0_g4,7.02075867722475
1,dis_TRINITY_DN1828_c0_g1,7.001380798409497
8,dis_TRINITY_DN18282_c0_g1,7.622811355875033
1,dis_TRINITY_DN18285_c0_g1,9.452537447521614
1,dis_TRINITY_DN18285_c0_g2,6.9886846867721655
8,dis_TRINITY_DN1829_c0_g1,7.0072634850118005
7,dis_TRINITY_DN18291_c0_g1,9.216785290512629
1,dis_TRINITY_DN18342_c0_g1,6.995410177464549
8,dis_TRINITY_DN18349_c0_g1,7.279688834980373
7,dis_TRINITY_DN18378_c0_g1,7.69402428571974
8,dis_TRINITY_DN184_c0_g2,8.622115069628581
8,dis_TRINITY_DN1841_c0_g3,7.06249190345121
8,dis_TRINITY_DN18418_c0_g4,7.088780830478723
7,dis_TRINITY_DN1842_c0_g2,9.115177360590975
8,dis_TRINITY_DN18454_c0_g1,7.1536545240135725
1,dis_TRINITY_DN18458_c0_g1,7.0981411023578005
8,dis_TRINITY_DN18485_c0_g2,7.153371692423546
8,dis_TRINITY_DN1850_c0_g1,7.292504196953884
1,dis_TRINITY_DN1852_c0_g1,7.0708677316831565
1,dis_TRINITY_DN1857_c0_g1,7.073507126354865
8,dis_TRINITY_DN1867_c0_g2,6.994701146692765
7,dis_TRINITY_DN187_c0_g1,7.909053779041639
1,dis_TRINITY_DN18721_c0_g1,8.209787905364806
1,dis_TRINITY_DN1873_c0_g2,8.130815725486135
2,dis_TRINITY_DN1875_c0_g1,9.433197342585137
1,dis_TRINITY_DN188_c0_g1,9.38087445866064
8,dis_TRINITY_DN18822_c0_g1,7.550616152089341
1,dis_TRINITY_DN18833_c0_g1,6.994022156044977
8,dis_TRINITY_DN1885_c0_g1,7.0344917747374955
8,dis_TRINITY_DN18860_c0_g1,7.461413748936949
1,dis_TRINITY_DN18868_c0_g2,7.14679524316493
1,dis_TRINITY_DN18884_c0_g1,7.737805503086518
5,dis_TRINITY_DN1890_c0_g2,7.317397788753452
1,dis_TRINITY_DN18904_c0_g1,7.002930921513971
1,dis_TRINITY_DN18925_c0_g3,7.287489859573082
8,dis_TRINITY_DN18944_c0_g1,6.9927668562186716
8,dis_TRINITY_DN18950_c0_g1,7.067419699781072
1,dis_TRINITY_DN18962_c0_g3,7.162712663989306
8,dis_TRINITY_DN18984_c0_g1,9.326292685281459
1,dis_TRINITY_DN190_c0_g1,7.081527750187455
1,dis_TRINITY_DN19017_c0_g1,7.116827824990133
2,dis_TRINITY_DN19056_c0_g1,7.283725239861707
1,dis_TRINITY_DN19060_c0_g1,7.343061178502781
6,dis_TRINITY_DN1907_c0_g1,7.999264291570957
2,dis_TRINITY_DN191_c0_g1,9.4590824913305
1,dis_TRINITY_DN191_c0_g2,9.52904257319346
1,dis_TRINITY_DN191_c1_g2,7.004101865449081
1,dis_TRINITY_DN19102_c0_g1,7.111537784346844
8,dis_TRINITY_DN19141_c0_g1,7.078904292976523
8,dis_TRINITY_DN19147_c0_g1,7.426599387588514
1,dis_TRINITY_DN1915_c0_g3,7.290519416744014
7,dis_TRINITY_DN19153_c0_g1,8.30743992371315
8,dis_TRINITY_DN19169_c0_g6,7.325642271005767
7,dis_TRINITY_DN19171_c0_g2,7.175641021961992
8,dis_TRINITY_DN19176_c0_g1,7.551611381540086
1,dis_TRINITY_DN19180_c0_g1,7.61092967223234
1,dis_TRINITY_DN19182_c0_g2,9.843499843734138
1,dis_TRINITY_DN1919_c0_g1,7.569395596227744
1,dis_TRINITY_DN19211_c0_g1,7.459038848831927
1,dis_TRINITY_DN19213_c0_g2,7.33602830468814
8,dis_TRINITY_DN19223_c0_g2,7.633889252890721
1,dis_TRINITY_DN19261_c0_g2,8.016174354115517
2,dis_TRINITY_DN19266_c0_g1,8.531091905961237
7,dis_TRINITY_DN19275_c0_g1,10.614970912411529
1,dis_TRINITY_DN19304_c0_g1,10.431577859119567
1,dis_TRINITY_DN19316_c0_g5,8.780177015706528
6,dis_TRINITY_DN19330_c0_g1,9.216642332019134
1,dis_TRINITY_DN19345_c0_g1,8.10531522161517
7,dis_TRINITY_DN19353_c0_g1,7.112396102772149
1,dis_TRINITY_DN19356_c1_g1,8.030789691157358
1,dis_TRINITY_DN19383_c1_g1,7.961551863108854
1,dis_TRINITY_DN1939_c0_g1,7.562888820502157
1,dis_TRINITY_DN19414_c0_g2,7.449880845019311
8,dis_TRINITY_DN1945_c0_g1,7.242404779141234
8,dis_TRINITY_DN19479_c0_g1,7.0524276325213275
8,dis_TRINITY_DN19481_c0_g1,7.2853065539116875
1,dis_TRINITY_DN19509_c0_g1,7.486405088675342
1,dis_TRINITY_DN19515_c0_g1,8.223617924184719
8,dis_TRINITY_DN19524_c0_g3,7.181335339527345
1,dis_TRINITY_DN19530_c1_g1,10.341156362715633
1,dis_TRINITY_DN19552_c0_g1,8.74861383032198
1,dis_TRINITY_DN19556_c0_g3,7.068433988915489
8,dis_TRINITY_DN1961_c0_g1,6.9886846867721655
1,dis_TRINITY_DN19612_c0_g5,7.056057561922713
1,dis_TRINITY_DN1963_c0_g4,7.188784346690228
1,dis_TRINITY_DN1966_c0_g1,7.002747328279959
1,dis_TRINITY_DN1968_c0_g1,8.513397439553733
8,dis_TRINITY_DN1968_c0_g2,7.000227138961209
8,dis_TRINITY_DN19686_c0_g2,7.732909660324755
8,dis_TRINITY_DN1971_c0_g2,6.9886846867721655
8,dis_TRINITY_DN19763_c0_g1,7.325805343830581
8,dis_TRINITY_DN19763_c0_g2,7.259722825758519
8,dis_TRINITY_DN1979_c0_g1,6.9886846867721655
7,dis_TRINITY_DN1981_c0_g1,8.467640284381906
1,dis_TRINITY_DN19882_c0_g1,7.281884138094219
1,dis_TRINITY_DN1993_c0_g1,7.609826649028262
1,dis_TRINITY_DN19957_c0_g4,8.390888627744193
8,dis_TRINITY_DN19970_c0_g1,7.258837767290379
8,dis_TRINITY_DN20_c0_g2,8.191838005312189
8,dis_TRINITY_DN2001_c0_g3,7.020456963678058
8,dis_TRINITY_DN2002_c0_g1,7.1315441730494955
8,dis_TRINITY_DN20044_c0_g1,7.126606407541152
1,dis_TRINITY_DN2005_c0_g2,8.752499268843922
2,dis_TRINITY_DN2006_c0_g1,8.389708140428354
8,dis_TRINITY_DN20077_c0_g1,7.145714683583089
8,dis_TRINITY_DN20090_c1_g1,7.096810782896152
8,dis_TRINITY_DN20128_c0_g1,7.083653961312597
1,dis_TRINITY_DN20151_c0_g1,8.715981055661493
8,dis_TRINITY_DN2020_c0_g1,7.051031596823395
8,dis_TRINITY_DN20224_c0_g1,7.191177369995928
7,dis_TRINITY_DN2023_c0_g3,7.266678924746625
1,dis_TRINITY_DN20236_c0_g3,9.449758318342798
1,dis_TRINITY_DN20257_c0_g2,7.48990032992073
8,dis_TRINITY_DN20288_c0_g1,7.5192643748408114
1,dis_TRINITY_DN20312_c0_g2,7.1439585853176295
1,dis_TRINITY_DN2032_c0_g1,10.639726404800404
1,dis_TRINITY_DN20337_c0_g1,7.421565103385718
1,dis_TRINITY_DN20350_c0_g1,7.0497541015531295
8,dis_TRINITY_DN20366_c0_g1,9.629429379621998
8,dis_TRINITY_DN2038_c0_g2,8.140711268123665
8,dis_TRINITY_DN2039_c0_g1,8.96517486834101
1,dis_TRINITY_DN2040_c0_g2,7.463798214120875
1,dis_TRINITY_DN20403_c0_g1,7.314264250491332
1,dis_TRINITY_DN20415_c0_g1,7.263762679663843
2,dis_TRINITY_DN20418_c0_g1,7.588108681351106
7,dis_TRINITY_DN20436_c0_g1,7.554314383535058
6,dis_TRINITY_DN2047_c0_g2,7.020471242993513
1,dis_TRINITY_DN20477_c0_g1,7.400830708220859
7,dis_TRINITY_DN2049_c0_g1,7.024330684224847
1,dis_TRINITY_DN20544_c0_g1,8.123128204581961
1,dis_TRINITY_DN20557_c1_g1,7.30980392779553
1,dis_TRINITY_DN20572_c0_g1,6.998429922051377
1,dis_TRINITY_DN20572_c0_g2,7.5262312466031505
1,dis_TRINITY_DN20574_c0_g1,7.0751830818322174
2,dis_TRINITY_DN2058_c0_g1,9.111761431964515
1,dis_TRINITY_DN2060_c0_g1,8.052466314122707
8,dis_TRINITY_DN20613_c0_g2,7.251532495767329
8,dis_TRINITY_DN2062_c0_g1,8.550610219177946
1,dis_TRINITY_DN2065_c0_g1,7.1121336907913
1,dis_TRINITY_DN2065_c0_g2,13.63397821407508
8,dis_TRINITY_DN20683_c0_g4,7.110542180490858
1,dis_TRINITY_DN20716_c0_g1,6.99170376723646
7,dis_TRINITY_DN2072_c0_g1,7.791799318618156
2,dis_TRINITY_DN2077_c0_g1,7.145968899059032
1,dis_TRINITY_DN20816_c0_g1,8.208135412652608
8,dis_TRINITY_DN20834_c0_g1,7.003117258085079
7,dis_TRINITY_DN20837_c0_g1,6.9886846867721655
1,dis_TRINITY_DN2084_c1_g2,9.761919478229029
1,dis_TRINITY_DN20943_c0_g1,7.462899743204769
1,dis_TRINITY_DN20965_c0_g1,7.6460831166064835
1,dis_TRINITY_DN21002_c0_g1,7.257991064832163
7,dis_TRINITY_DN21004_c0_g1,7.221939791719164
2,dis_TRINITY_DN21018_c0_g1,7.130980317516259
1,dis_TRINITY_DN21043_c0_g1,7.065112672287602
1,dis_TRINITY_DN2105_c0_g1,9.595098173755108
8,dis_TRINITY_DN21057_c0_g2,7.243615647180259
7,dis_TRINITY_DN2109_c0_g1,8.295072370392178
1,dis_TRINITY_DN211_c0_g1,7.125269178264758
8,dis_TRINITY_DN21139_c0_g1,9.25986884329861
7,dis_TRINITY_DN21142_c0_g2,7.557196267973149
1,dis_TRINITY_DN21191_c0_g1,8.07448984090693
1,dis_TRINITY_DN21212_c0_g2,7.3626048151057315
2,dis_TRINITY_DN21220_c0_g1,9.964775278875935
8,dis_TRINITY_DN21226_c0_g1,7.282153100189817
8,dis_TRINITY_DN21243_c0_g1,7.0032113788791
8,dis_TRINITY_DN2125_c0_g1,7.148882970897129
3,dis_TRINITY_DN21258_c0_g3,7.148391009393642
8,dis_TRINITY_DN21278_c0_g1,7.291132094911248
1,dis_TRINITY_DN21326_c0_g1,7.080375736855902
7,dis_TRINITY_DN21342_c0_g1,7.249975322274909
1,dis_TRINITY_DN21348_c0_g1,7.209396845968824
7,dis_TRINITY_DN21476_c0_g1,7.3202447053100625
1,dis_TRINITY_DN2151_c0_g2,7.478157463403959
1,dis_TRINITY_DN21519_c0_g2,7.663372801176277
8,dis_TRINITY_DN21560_c0_g2,7.706309593586178
1,dis_TRINITY_DN21579_c0_g3,7.09502382554302
8,dis_TRINITY_DN2158_c0_g1,8.112163322190897
8,dis_TRINITY_DN21588_c0_g1,7.205520614133038
1,dis_TRINITY_DN21621_c0_g1,7.778824692217493
8,dis_TRINITY_DN21646_c0_g1,10.521950167457337
7,dis_TRINITY_DN21655_c0_g1,6.9886846867721655
2,dis_TRINITY_DN21673_c0_g1,7.0113427782380215
1,dis_TRINITY_DN21699_c0_g3,8.089451201470112
8,dis_TRINITY_DN2170_c0_g1,6.9886846867721655
1,dis_TRINITY_DN2170_c0_g2,6.991265686861362
6,dis_TRINITY_DN21746_c0_g2,7.222792778060461
1,dis_TRINITY_DN21766_c0_g1,7.074339732705897
8,dis_TRINITY_DN21771_c0_g5,7.156438656160713
1,dis_TRINITY_DN2178_c0_g2,7.4471850876313646
1,dis_TRINITY_DN2180_c0_g1,7.229924457856215
8,dis_TRINITY_DN21811_c0_g2,7.3920304181442615
1,dis_TRINITY_DN21824_c0_g1,7.22837556118339
1,dis_TRINITY_DN21828_c0_g2,7.762695427468355
7,dis_TRINITY_DN2183_c0_g1,7.163567886598648
8,dis_TRINITY_DN2184_c0_g1,7.700360825535028
1,dis_TRINITY_DN21861_c0_g1,7.139606716037665
7,dis_TRINITY_DN21876_c0_g1,7.438137760180794
7,dis_TRINITY_DN219_c0_g1,6.9886846867721655
2,dis_TRINITY_DN2191_c0_g2,7.397367418489807
8,dis_TRINITY_DN2199_c0_g1,6.9886846867721655
8,dis_TRINITY_DN22_c0_g1,7.339833509758153
1,dis_TRINITY_DN22026_c0_g1,8.225912259312643
2,dis_TRINITY_DN2203_c0_g1,7.3163458009643305
5,dis_TRINITY_DN22068_c0_g1,7.3094765721211905
8,dis_TRINITY_DN22091_c0_g2,7.376255666680583
1,dis_TRINITY_DN2211_c2_g3,7.1784104860539095
2,dis_TRINITY_DN22131_c0_g1,7.093312487463984
8,dis_TRINITY_DN22190_c0_g1,7.260136969218281
8,dis_TRINITY_DN22207_c0_g3,7.098682244391391
1,dis_TRINITY_DN22254_c0_g1,7.928477970348271
1,dis_TRINITY_DN22277_c0_g4,7.444915729107421
1,dis_TRINITY_DN22288_c0_g2,7.2661840053963775
1,dis_TRINITY_DN22291_c0_g1,7.954998458481169
5,dis_TRINITY_DN22293_c0_g2,7.841855549330362
8,dis_TRINITY_DN223_c0_g2,7.063405641238236
7,dis_TRINITY_DN22307_c0_g1,7.104149915180469
1,dis_TRINITY_DN22357_c0_g3,7.301531861804162
7,dis_TRINITY_DN2236_c0_g1,7.108822896512495
1,dis_TRINITY_DN22419_c0_g3,7.087867269572717
1,dis_TRINITY_DN22465_c0_g1,9.99907747921497
1,dis_TRINITY_DN22490_c0_g1,7.260660036861472
8,dis_TRINITY_DN225_c0_g1,7.20853430040858
1,dis_TRINITY_DN2255_c0_g2,9.045446457466557
1,dis_TRINITY_DN2255_c0_g5,6.994571397470026
1,dis_TRINITY_DN22588_c0_g2,7.135865842722606
1,dis_TRINITY_DN2260_c0_g1,7.444501709912397
1,dis_TRINITY_DN22629_c0_g2,6.990744780991806
7,dis_TRINITY_DN22667_c0_g1,7.418938295267515
7,dis_TRINITY_DN2267_c0_g1,7.502411832186335
8,dis_TRINITY_DN2268_c0_g1,7.452340225892137
8,dis_TRINITY_DN2270_c0_g1,7.101158593296578
8,dis_TRINITY_DN22713_c0_g1,7.205080301289562
8,dis_TRINITY_DN2273_c0_g2,7.041882727405731
8,dis_TRINITY_DN2275_c0_g1,7.032870343496018
1,dis_TRINITY_DN2279_c0_g1,8.457760050764657
1,dis_TRINITY_DN22861_c0_g1,10.661178367702748
7,dis_TRINITY_DN22895_c0_g2,7.395612173835273
1,dis_TRINITY_DN22896_c0_g1,6.9886846867721655
7,dis_TRINITY_DN22904_c0_g3,7.385840248956511
8,dis_TRINITY_DN22904_c0_g6,8.032392676102324
8,dis_TRINITY_DN22957_c0_g2,8.111815277779453
6,dis_TRINITY_DN22973_c0_g1,6.9886846867721655
8,dis_TRINITY_DN22975_c0_g1,7.263062855574626
1,dis_TRINITY_DN23_c0_g1,7.000227138961209
1,dis_TRINITY_DN23_c0_g2,6.992817694066744
1,dis_TRINITY_DN23_c0_g4,8.755469155009731
1,dis_TRINITY_DN230_c0_g1,7.6746580510070395
1,dis_TRINITY_DN2300_c0_g1,7.404505464706141
8,dis_TRINITY_DN23044_c0_g1,6.9886846867721655
1,dis_TRINITY_DN23055_c0_g1,7.392924635239064
7,dis_TRINITY_DN23106_c0_g2,7.428461681260233
1,dis_TRINITY_DN23129_c0_g1,7.028593274262834
1,dis_TRINITY_DN2318_c0_g1,7.082593173995749
1,dis_TRINITY_DN23204_c0_g1,8.312000636306077
8,dis_TRINITY_DN2323_c4_g1,7.198974922759142
2,dis_TRINITY_DN23248_c0_g1,7.145926481989855
1,dis_TRINITY_DN23271_c0_g1,7.6145242103180255
1,dis_TRINITY_DN23293_c0_g1,7.0626875935658395
1,dis_TRINITY_DN23293_c0_g5,7.119002245847932
7,dis_TRINITY_DN23298_c0_g3,8.515622608672597
2,dis_TRINITY_DN23299_c0_g1,7.222449107188876
8,dis_TRINITY_DN233_c0_g1,7.414707879071685
6,dis_TRINITY_DN23309_c0_g1,7.26770341923232
8,dis_TRINITY_DN23310_c0_g2,7.077212689625404
2,dis_TRINITY_DN23315_c0_g1,7.263209885487741
8,dis_TRINITY_DN23317_c0_g1,7.263470032081663
8,dis_TRINITY_DN23326_c0_g1,7.050117094386536
8,dis_TRINITY_DN23328_c0_g3,7.563829683187339
8,dis_TRINITY_DN23343_c0_g1,7.05457222696541
7,dis_TRINITY_DN23348_c0_g1,7.301974687977521
1,dis_TRINITY_DN23378_c0_g1,7.0432132056039025
5,dis_TRINITY_DN23419_c0_g1,6.997666628700314
2,dis_TRINITY_DN23425_c0_g1,7.223968737914623
8,dis_TRINITY_DN23443_c0_g1,7.216917235337456
1,dis_TRINITY_DN23460_c0_g4,7.547632853606179
8,dis_TRINITY_DN23467_c0_g2,9.261034062877135
7,dis_TRINITY_DN23468_c0_g1,7.822955028986119
2,dis_TRINITY_DN23476_c0_g1,7.265738388707849
8,dis_TRINITY_DN23484_c0_g2,7.022400129035432
7,dis_TRINITY_DN235_c0_g1,7.003211525077015
1,dis_TRINITY_DN2354_c0_g2,7.042670107406045
8,dis_TRINITY_DN23587_c1_g1,9.86812662991034
1,dis_TRINITY_DN23592_c0_g1,7.434139838574662
8,dis_TRINITY_DN23623_c1_g5,7.431047781011862
8,dis_TRINITY_DN2363_c0_g3,6.999374613966532
2,dis_TRINITY_DN2365_c0_g1,9.4075644104876055
7,dis_TRINITY_DN2367_c0_g1,7.264379429913444
8,dis_TRINITY_DN2368_c0_g1,6.9886846867721655
8,dis_TRINITY_DN23735_c0_g2,7.038857637792617
8,dis_TRINITY_DN23736_c0_g1,7.026734483823455
2,dis_TRINITY_DN23767_c0_g1,7.930322923024592
8,dis_TRINITY_DN23767_c0_g2,7.436161731019017
1,dis_TRINITY_DN238_c0_g1,7.300809162254243
1,dis_TRINITY_DN23871_c0_g1,7.189127964288483
7,dis_TRINITY_DN23883_c0_g2,7.446887924168233
8,dis_TRINITY_DN23905_c0_g5,7.3329842298205135
7,dis_TRINITY_DN2392_c1_g2,9.35014049618807
8,dis_TRINITY_DN23930_c0_g1,7.050464236517327
8,dis_TRINITY_DN23933_c0_g1,7.008086166865613
1,dis_TRINITY_DN2395_c0_g1,8.458479326515334
1,dis_TRINITY_DN24006_c0_g1,7.285996255702371
2,dis_TRINITY_DN24038_c0_g1,7.502689400751541
3,dis_TRINITY_DN2405_c0_g1,8.6284095588924
8,dis_TRINITY_DN2408_c0_g1,7.342826416322183
1,dis_TRINITY_DN2408_c0_g4,7.2399071685335485
8,dis_TRINITY_DN2416_c0_g2,7.086461210227106
1,dis_TRINITY_DN2418_c0_g1,10.60202470174194
1,dis_TRINITY_DN24185_c0_g4,7.074502011157662
1,dis_TRINITY_DN24240_c0_g1,9.62888280276207
2,dis_TRINITY_DN24301_c0_g5,7.4988928915136635
1,dis_TRINITY_DN24354_c0_g1,8.509177252500868
1,dis_TRINITY_DN2436_c0_g1,9.808946589051123
8,dis_TRINITY_DN2438_c0_g2,7.082666998326611
1,dis_TRINITY_DN24397_c2_g3,9.727583414905505
1,dis_TRINITY_DN24397_c2_g4,7.38542725787979
7,dis_TRINITY_DN24403_c0_g2,7.473110887634227
8,dis_TRINITY_DN2442_c0_g1,9.302320595648094
1,dis_TRINITY_DN2449_c0_g3,7.22117304461905
2,dis_TRINITY_DN24499_c0_g1,10.042522049486116
2,dis_TRINITY_DN24499_c0_g2,7.0367280834596455
1,dis_TRINITY_DN245_c0_g1,7.261754705193322
6,dis_TRINITY_DN2450_c0_g3,7.335814900151703
8,dis_TRINITY_DN2452_c0_g1,7.1818332569343
7,dis_TRINITY_DN24553_c0_g2,8.793237145015606
1,dis_TRINITY_DN24555_c0_g1,7.318700415244472
6,dis_TRINITY_DN2465_c0_g2,7.190167583072542
1,dis_TRINITY_DN2466_c0_g1,7.797555028335019
4,dis_TRINITY_DN24694_c0_g1,7.448717613515939
8,dis_TRINITY_DN24729_c0_g1,7.129818744707715
8,dis_TRINITY_DN24751_c0_g2,7.139286035826527
1,dis_TRINITY_DN24803_c0_g1,7.338854689856782
8,dis_TRINITY_DN24998_c0_g1,7.240783281662705
1,dis_TRINITY_DN25012_c0_g2,7.022064959553788
5,dis_TRINITY_DN25060_c0_g7,13.232615236747439
8,dis_TRINITY_DN2513_c0_g2,6.991019281190064
8,dis_TRINITY_DN2513_c0_g4,7.032262321617066
1,dis_TRINITY_DN25163_c0_g1,7.161710548447833
1,dis_TRINITY_DN2524_c0_g1,7.016336499407053
