PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN10078_c0_g1,9.196626090814433,4.396269651887602,8.74586193085501,3.9977876121563556
1,ser_TRINITY_DN10079_c0_g1,11.088517699009884,10.516391666566918,11.169745276017416,10.641613367498612
1,ser_TRINITY_DN10082_c0_g2,4.913786004353209,4.304693503975421,4.726015491023536,4.624328447666807
1,ser_TRINITY_DN10088_c0_g1,3.037102309113969,2.9465775974850117,3.377204543331824,3.0504978320068132
1,ser_TRINITY_DN100907_c0_g1,7.24147141654147,6.404830412693077,6.717019751928303,6.3889711787625325
7,ser_TRINITY_DN100907_c0_g2,-0.46506847060912737,0.19916240158562254,0.2871773376039696,-0.7391532816635281
8,ser_TRINITY_DN10096_c0_g1,3.4659108629230304,3.097701960919063,3.6351079809139044,3.08421563405299
1,ser_TRINITY_DN10098_c0_g1,6.723907078687353,5.596258013018273,6.879331517344435,5.205427897394746
1,ser_TRINITY_DN10101_c0_g1,1.5013203145179976,2.635887691846757,1.8068065528820625,2.8954161702217265
1,ser_TRINITY_DN10103_c0_g1,2.958168562493254,2.423542155189308,2.44527443015874,1.602816131146191
7,ser_TRINITY_DN10104_c0_g1,-0.9504108377179419,0.21992037126522362,-0.956032411423958,1.6687377021658734
4,ser_TRINITY_DN101045_c0_g1,3.11083876315908,3.357461617232339,3.3774207117209274,3.9327324869073856
8,ser_TRINITY_DN10106_c0_g1,4.891584121073315,10.853435644315162,4.849252681418962,4.886889714801688
1,ser_TRINITY_DN10107_c0_g1,2.4797613420998,2.870949625930999,2.7289641469748442,2.9737673127371673
8,ser_TRINITY_DN101078_c0_g1,-0.8808036218718532,0.47892364005017496,-0.7066421974930889,-1.1837879861307057
1,ser_TRINITY_DN10111_c0_g1,6.647657211135494,6.262133372678049,6.586527581497459,6.123943820205475
6,ser_TRINITY_DN10113_c0_g1,2.9629861717178043,3.801781741217133,2.859689700050154,3.409250247342859
6,ser_TRINITY_DN10116_c0_g1,5.96780979945131,5.521091914687522,5.2991363299445435,4.796873319744959
1,ser_TRINITY_DN101175_c0_g2,6.046777840499475,5.495416373616759,6.143501902740585,5.863381093315697
7,ser_TRINITY_DN101179_c0_g2,1.062377409923628,3.103627923300803,0.09773239847402992,2.3536808088057146
8,ser_TRINITY_DN10118_c0_g1,3.0304959798998308,3.019722526812293,2.6645425027440455,2.86073915202168
8,ser_TRINITY_DN10121_c0_g2,3.3314683648670997,3.895572688667714,3.5919943665755474,3.7897375320794082
1,ser_TRINITY_DN10123_c0_g1,1.972527594193428,2.439331507226992,1.6346417502773716,2.202623151931651
8,ser_TRINITY_DN10125_c0_g1,1.0220093584843228,2.2020731297368785,1.6071986382961674,1.3827910642107133
7,ser_TRINITY_DN10129_c0_g1,4.182802730703347,4.292416715600032,3.4791821955877165,3.9303298133280418
8,ser_TRINITY_DN10134_c0_g1,2.0842370220413304,2.7447308177881937,2.6945769798964907,2.642864902732636
7,ser_TRINITY_DN101352_c0_g1,-0.9081713530064389,1.7207667550727328,-0.5523618870658088,0.11463850356250505
8,ser_TRINITY_DN10138_c0_g1,4.83292495348948,6.420953947483218,2.8130748956115585,4.73481354339438
8,ser_TRINITY_DN10138_c1_g1,3.7738045940444853,4.978748731844556,5.134765725742273,4.66672651351358
1,ser_TRINITY_DN10138_c1_g2,5.21622112290537,4.3157995951007875,6.189490168836992,4.987232793784271
8,ser_TRINITY_DN10138_c1_g3,1.7108491582053826,1.1223355290151138,1.6454681696224782,0.6882012546653955
1,ser_TRINITY_DN1014_c0_g1,5.184323530800009,2.0032834395800063,5.136822794358764,2.215465873426539
8,ser_TRINITY_DN101406_c0_g1,3.177808522875383,2.9037114624275393,2.981655107197139,3.15196288295669
1,ser_TRINITY_DN101406_c0_g2,1.645995044277845,1.6666939694146916,1.8071605523689278,2.32418818888554
