PS,GeneID,gamete,matSP
8,ser_TRINITY_DN6089_c0_g1,3726,5449
7,ser_TRINITY_DN609_c0_g1,5815,4518
1,ser_TRINITY_DN6092_c0_g2,6361,6686
2,ser_TRINITY_DN6092_c0_g3,652,5011
7,ser_TRINITY_DN6093_c0_g1,7864,8124
7,ser_TRINITY_DN6097_c0_g1,3950,3215
2,ser_TRINITY_DN60974_c0_g1,863,7366
8,ser_TRINITY_DN60991_c0_g1,6489,7683
8,ser_TRINITY_DN60996_c0_g1,4752,1078
8,ser_TRINITY_DN610_c0_g1,1542,2279
1,ser_TRINITY_DN61001_c0_g2,4004,4947
8,ser_TRINITY_DN61023_c0_g1,3926,3424
1,ser_TRINITY_DN6104_c0_g1,5466,5334
8,ser_TRINITY_DN6107_c0_g1,773,627
1,ser_TRINITY_DN6110_c0_g1,8071,8109
8,ser_TRINITY_DN6111_c0_g1,1816,2256
1,ser_TRINITY_DN61114_c0_g1,1210,533
7,ser_TRINITY_DN6112_c0_g1,259,232.5
8,ser_TRINITY_DN6112_c0_g3,2634,2929
7,ser_TRINITY_DN6113_c0_g2,787,2565
1,ser_TRINITY_DN61180_c0_g5,8274,8248
6,ser_TRINITY_DN612_c0_g1,3480,6205
1,ser_TRINITY_DN6123_c0_g3,7138,7460
1,ser_TRINITY_DN6124_c0_g1,3785,3930
1,ser_TRINITY_DN6127_c0_g1,8085,8097
8,ser_TRINITY_DN6128_c0_g1,5738,5366
1,ser_TRINITY_DN6130_c0_g2,745,1802
8,ser_TRINITY_DN6132_c0_g1,259,232.5
8,ser_TRINITY_DN6135_c0_g1,7172,7296
1,ser_TRINITY_DN6138_c0_g1,5925,5897
7,ser_TRINITY_DN6140_c0_g2,3483,4096
7,ser_TRINITY_DN6142_c0_g1,941,1103
5,ser_TRINITY_DN6146_c0_g1,7772,7807
1,ser_TRINITY_DN6148_c0_g1,2989,6176
1,ser_TRINITY_DN6148_c0_g2,1185,1430
8,ser_TRINITY_DN6148_c0_g3,1049,3443
8,ser_TRINITY_DN6152_c0_g1,4083,2721
8,ser_TRINITY_DN6156_c0_g1,5574,6691
4,ser_TRINITY_DN6159_c1_g1,259,232.5
8,ser_TRINITY_DN6163_c0_g1,259,534
8,ser_TRINITY_DN6166_c0_g1,1898,2884
8,ser_TRINITY_DN6167_c0_g1,2496,2515
8,ser_TRINITY_DN6168_c0_g1,5229,6042
8,ser_TRINITY_DN617_c0_g1,5826,2447
1,ser_TRINITY_DN6177_c0_g1,4400,7259
1,ser_TRINITY_DN6186_c0_g1,259,232.5
1,ser_TRINITY_DN61866_c0_g1,5447,2152
7,ser_TRINITY_DN61873_c0_g1,7747,4434
7,ser_TRINITY_DN6191_c0_g1,6811,4889
8,ser_TRINITY_DN6196_c0_g2,6007,5221
1,ser_TRINITY_DN6197_c0_g1,6153,7655
1,ser_TRINITY_DN6202_c0_g2,6533,2814
6,ser_TRINITY_DN62040_c0_g1,1993,1754
8,ser_TRINITY_DN62044_c0_g1,7084,232.5
2,ser_TRINITY_DN62076_c0_g2,1233,2916
7,ser_TRINITY_DN62076_c1_g1,1584,3164
7,ser_TRINITY_DN621_c0_g1,2597,4212
5,ser_TRINITY_DN621_c0_g2,3898,5160
8,ser_TRINITY_DN62104_c0_g1,7073,6079
1,ser_TRINITY_DN6218_c0_g2,8277,8273
2,ser_TRINITY_DN62191_c0_g1,4634,507
8,ser_TRINITY_DN62220_c0_g1,7964,3583
1,ser_TRINITY_DN62289_c0_g1,4033,4589
7,ser_TRINITY_DN6232_c0_g1,1415,4044
7,ser_TRINITY_DN62323_c0_g1,259,232.5
1,ser_TRINITY_DN62337_c0_g1,7711,7094
8,ser_TRINITY_DN6234_c0_g1,5257,6517
2,ser_TRINITY_DN62342_c0_g1,7320,7258
1,ser_TRINITY_DN6235_c0_g2,1907,2415
1,ser_TRINITY_DN6237_c0_g1,4248,6507
8,ser_TRINITY_DN6238_c0_g1,5839,7369
8,ser_TRINITY_DN6238_c0_g2,4418,5315
8,ser_TRINITY_DN624_c0_g1,3857,2306
1,ser_TRINITY_DN6240_c0_g1,1672,1029
8,ser_TRINITY_DN62407_c0_g1,6005,640
5,ser_TRINITY_DN62425_c2_g2,3584,1028
8,ser_TRINITY_DN6243_c0_g1,5184,620
8,ser_TRINITY_DN62438_c0_g1,7327,7457
7,ser_TRINITY_DN6244_c0_g1,4843,4648
1,ser_TRINITY_DN62443_c0_g1,3686,1880
8,ser_TRINITY_DN62446_c0_g1,5597,5147
7,ser_TRINITY_DN62448_c0_g1,2390,232.5
1,ser_TRINITY_DN6245_c0_g1,7036,7890
7,ser_TRINITY_DN62466_c0_g1,866,7041
8,ser_TRINITY_DN6249_c0_g2,2373,2971
1,ser_TRINITY_DN625_c0_g2,4994,3398
1,ser_TRINITY_DN6251_c0_g1,2760,2784
1,ser_TRINITY_DN6252_c0_g2,6182,7356
1,ser_TRINITY_DN62526_c0_g1,7257,7159
8,ser_TRINITY_DN62527_c0_g1,2372,3242
1,ser_TRINITY_DN6254_c0_g1,7077,7328
8,ser_TRINITY_DN6255_c0_g2,3731,3982
1,ser_TRINITY_DN6255_c0_g3,1831,1418
2,ser_TRINITY_DN6256_c0_g1,1181,1179
8,ser_TRINITY_DN62565_c0_g1,691.5,232.5
8,ser_TRINITY_DN6257_c0_g1,6961,7458
8,ser_TRINITY_DN6257_c0_g2,1536,898
8,ser_TRINITY_DN6262_c0_g4,1419,2418
8,ser_TRINITY_DN6263_c0_g1,4915,4492
7,ser_TRINITY_DN6268_c0_g4,7950,6627
8,ser_TRINITY_DN6268_c0_g5,813,654
3,ser_TRINITY_DN627_c0_g1,6003,1405
5,ser_TRINITY_DN627_c0_g2,4429,4236
1,ser_TRINITY_DN6272_c0_g2,5723,4317
8,ser_TRINITY_DN6276_c1_g1,2208,538
8,ser_TRINITY_DN6278_c0_g1,1799,7706
8,ser_TRINITY_DN628_c1_g2,1091,4954
2,ser_TRINITY_DN6281_c0_g1,5918,5159
2,ser_TRINITY_DN6281_c0_g2,2700,5768
8,ser_TRINITY_DN6282_c0_g1,1790,3249
1,ser_TRINITY_DN62820_c0_g1,6013,3131
8,ser_TRINITY_DN62890_c0_g1,4811,4850
7,ser_TRINITY_DN62895_c0_g1,4036,4651
1,ser_TRINITY_DN629_c0_g1,6783,7473
8,ser_TRINITY_DN6290_c0_g1,937,598
7,ser_TRINITY_DN6291_c0_g1,6199,7845
8,ser_TRINITY_DN62971_c0_g1,3837,1861
8,ser_TRINITY_DN6298_c0_g1,1325,2122
8,ser_TRINITY_DN6299_c0_g4,1213,777
1,ser_TRINITY_DN62996_c0_g1,6253,6994
1,ser_TRINITY_DN6301_c0_g1,7461,6788
8,ser_TRINITY_DN6305_c0_g1,6173,7281
8,ser_TRINITY_DN6309_c0_g2,2636,2531
8,ser_TRINITY_DN631_c1_g3,1745,1734
8,ser_TRINITY_DN631_c1_g4,7545,7894
8,ser_TRINITY_DN6316_c3_g5,1880,745
2,ser_TRINITY_DN632_c0_g1,1978,5390
8,ser_TRINITY_DN6325_c0_g1,5463,5251
1,ser_TRINITY_DN6327_c0_g1,5804,4008
8,ser_TRINITY_DN6327_c0_g2,4389,3363
8,ser_TRINITY_DN6329_c1_g1,4706,3294
8,ser_TRINITY_DN63292_c0_g1,2804,4148
8,ser_TRINITY_DN63318_c0_g2,6545,4323
1,ser_TRINITY_DN63324_c0_g1,4088,1158
8,ser_TRINITY_DN6335_c3_g4,2992,5232
7,ser_TRINITY_DN63417_c0_g1,1020,3043
1,ser_TRINITY_DN6342_c0_g2,5001,4637
1,ser_TRINITY_DN6351_c0_g1,2404,2574
7,ser_TRINITY_DN6353_c0_g3,2909,3707
3,ser_TRINITY_DN63558_c0_g1,5453,1785
1,ser_TRINITY_DN6360_c0_g1,3791,1105
8,ser_TRINITY_DN6362_c0_g1,1406,1868
8,ser_TRINITY_DN6366_c0_g2,1712,480
8,ser_TRINITY_DN6369_c0_g2,5459,3623
7,ser_TRINITY_DN637_c0_g1,3733,4528
3,ser_TRINITY_DN637_c0_g3,7847,4916
2,ser_TRINITY_DN6370_c0_g1,5377,4127
8,ser_TRINITY_DN6377_c0_g1,8253,8222
8,ser_TRINITY_DN6381_c0_g1,3186,1934
1,ser_TRINITY_DN6387_c0_g1,6765,7128
1,ser_TRINITY_DN6389_c0_g1,3064,3795
8,ser_TRINITY_DN639_c0_g1,4569,5452
8,ser_TRINITY_DN6390_c0_g1,3092,2936
1,ser_TRINITY_DN6391_c0_g1,2483,2822
2,ser_TRINITY_DN6392_c0_g1,3802,4101
8,ser_TRINITY_DN63938_c0_g3,6576,4037
6,ser_TRINITY_DN6397_c0_g1,911,232.5
8,ser_TRINITY_DN6398_c0_g1,7703,8150
5,ser_TRINITY_DN64_c0_g1,2100,2095
1,ser_TRINITY_DN640_c0_g1,7823,7081
7,ser_TRINITY_DN6403_c0_g1,259,232.5
3,ser_TRINITY_DN6403_c0_g2,259,232.5
8,ser_TRINITY_DN6404_c0_g1,5018,5103
8,ser_TRINITY_DN6406_c0_g2,794,7465
1,ser_TRINITY_DN64083_c0_g2,7065,7801
7,ser_TRINITY_DN6410_c0_g3,5400,7270
2,ser_TRINITY_DN6411_c1_g1,6218,6294
8,ser_TRINITY_DN6413_c0_g1,4745,3092
8,ser_TRINITY_DN6414_c0_g1,1930,2400
8,ser_TRINITY_DN6415_c0_g1,259,2061
1,ser_TRINITY_DN6416_c0_g1,7029,7069
8,ser_TRINITY_DN6416_c0_g3,5915,1900
1,ser_TRINITY_DN6419_c0_g2,2647,6304
2,ser_TRINITY_DN642_c0_g2,1300,853
7,ser_TRINITY_DN6422_c0_g1,259,232.5
7,ser_TRINITY_DN6428_c0_g2,6229,6957
8,ser_TRINITY_DN6437_c0_g1,259,232.5
8,ser_TRINITY_DN644_c0_g1,2108,7143
1,ser_TRINITY_DN6459_c1_g1,8195,8256
1,ser_TRINITY_DN6459_c1_g5,4787,4149
8,ser_TRINITY_DN6460_c0_g1,6146,6801
1,ser_TRINITY_DN6464_c0_g1,6189,7133
8,ser_TRINITY_DN6465_c0_g1,6026,5087
2,ser_TRINITY_DN64716_c1_g1,4698,6266
1,ser_TRINITY_DN6487_c0_g2,7363,7660
8,ser_TRINITY_DN64938_c0_g1,2796,1112
7,ser_TRINITY_DN64999_c0_g1,7815,601
1,ser_TRINITY_DN650_c0_g1,2487,858
7,ser_TRINITY_DN6500_c0_g1,4611,3636
1,ser_TRINITY_DN65015_c0_g1,6510,5592
7,ser_TRINITY_DN65032_c0_g1,7884,7920
1,ser_TRINITY_DN6504_c0_g1,259,649
2,ser_TRINITY_DN6509_c0_g1,5943,5245
2,ser_TRINITY_DN6509_c0_g2,4727,5834
1,ser_TRINITY_DN6509_c0_g3,5630,5729
2,ser_TRINITY_DN6510_c0_g1,2109,1469
7,ser_TRINITY_DN65112_c0_g1,1637,3886
8,ser_TRINITY_DN6512_c0_g1,999,2234
8,ser_TRINITY_DN65129_c0_g1,7434,6219
2,ser_TRINITY_DN65142_c0_g1,4565,2975
8,ser_TRINITY_DN65160_c0_g1,1552,2281
8,ser_TRINITY_DN6517_c0_g1,5362,3389
8,ser_TRINITY_DN65171_c0_g2,2230,1385
1,ser_TRINITY_DN652_c0_g1,7990,8042
8,ser_TRINITY_DN65222_c0_g1,3828,4576
8,ser_TRINITY_DN65239_c0_g1,8104,232.5
1,ser_TRINITY_DN6531_c0_g2,5479,5762
1,ser_TRINITY_DN65312_c0_g1,1537,3093
7,ser_TRINITY_DN65331_c0_g2,667,781
7,ser_TRINITY_DN6534_c1_g1,1043,663
8,ser_TRINITY_DN6535_c0_g1,3394,6966
8,ser_TRINITY_DN6537_c0_g1,4377,3821
1,ser_TRINITY_DN654_c2_g4,5978,6500
8,ser_TRINITY_DN6540_c0_g1,4861,3150
8,ser_TRINITY_DN6540_c1_g1,2929,1233
7,ser_TRINITY_DN6541_c0_g1,7518,6633
8,ser_TRINITY_DN6541_c0_g2,4640,2630
8,ser_TRINITY_DN6544_c0_g2,6392,3851
8,ser_TRINITY_DN655_c0_g1,2793,6546
1,ser_TRINITY_DN655_c0_g2,6754,4686
8,ser_TRINITY_DN655_c1_g1,5164,7600
1,ser_TRINITY_DN6550_c0_g1,259,232.5
8,ser_TRINITY_DN6550_c0_g3,1750,2644
1,ser_TRINITY_DN6553_c0_g1,6901,7351
2,ser_TRINITY_DN6555_c0_g1,6654,6327
7,ser_TRINITY_DN6556_c0_g1,5743,6512
7,ser_TRINITY_DN6557_c0_g1,5173,4607
7,ser_TRINITY_DN6558_c0_g2,259,232.5
1,ser_TRINITY_DN6559_c0_g1,6052,5940
8,ser_TRINITY_DN6559_c0_g2,1333,4705
8,ser_TRINITY_DN6559_c0_g4,2661,1935
1,ser_TRINITY_DN656_c0_g2,4941,5241
7,ser_TRINITY_DN656_c0_g3,4454,3771
1,ser_TRINITY_DN6560_c0_g2,1369,868
8,ser_TRINITY_DN6560_c0_g3,3095,2621
8,ser_TRINITY_DN6563_c1_g1,865,232.5
8,ser_TRINITY_DN6564_c0_g1,6980,6700
1,ser_TRINITY_DN6568_c0_g1,7249,6364
1,ser_TRINITY_DN6569_c0_g1,1221,1070
1,ser_TRINITY_DN6572_c0_g1,3340,1141
8,ser_TRINITY_DN6573_c0_g1,7973,6842
6,ser_TRINITY_DN6576_c0_g1,2781,1674
1,ser_TRINITY_DN6580_c0_g1,2356,8002
8,ser_TRINITY_DN6583_c0_g4,1720,3454
8,ser_TRINITY_DN65885_c0_g1,5077,7841
8,ser_TRINITY_DN659_c0_g1,7358,8017
1,ser_TRINITY_DN659_c1_g2,6771,7241
7,ser_TRINITY_DN659_c1_g4,4402,1924
4,ser_TRINITY_DN6590_c0_g1,4071,5398
1,ser_TRINITY_DN6591_c0_g1,4529,6394
7,ser_TRINITY_DN6592_c0_g1,5232,4559
1,ser_TRINITY_DN6593_c0_g1,259,7313
8,ser_TRINITY_DN6596_c0_g1,4376,988
7,ser_TRINITY_DN6597_c1_g1,1546,5652
1,ser_TRINITY_DN65970_c0_g1,5379,5126
8,ser_TRINITY_DN6598_c0_g1,2688,1691
1,ser_TRINITY_DN6598_c0_g3,1565,3301
8,ser_TRINITY_DN66_c0_g2,1967,3910
8,ser_TRINITY_DN6607_c0_g3,2261,1228
1,ser_TRINITY_DN6612_c0_g1,259,465
8,ser_TRINITY_DN6616_c0_g1,4713,2710
8,ser_TRINITY_DN6616_c1_g1,3413,2014
8,ser_TRINITY_DN6617_c0_g1,259,4047
8,ser_TRINITY_DN6619_c0_g2,3222,3533
1,ser_TRINITY_DN662_c0_g1,7889,6685
7,ser_TRINITY_DN6620_c0_g1,6433,232.5
1,ser_TRINITY_DN6623_c0_g1,4686,5971
8,ser_TRINITY_DN6623_c0_g2,3663,5329
8,ser_TRINITY_DN6623_c0_g4,2544,1989
8,ser_TRINITY_DN6627_c0_g1,7916,5443
2,ser_TRINITY_DN6631_c0_g1,2785,5240
2,ser_TRINITY_DN66314_c0_g4,259,232.5
1,ser_TRINITY_DN6635_c0_g1,6297,6310
6,ser_TRINITY_DN6636_c0_g1,7360,6698
1,ser_TRINITY_DN6637_c0_g2,6726,7001
7,ser_TRINITY_DN6637_c0_g3,7099,6792
1,ser_TRINITY_DN6638_c0_g1,4511,5499
8,ser_TRINITY_DN6639_c0_g1,4853,6794
8,ser_TRINITY_DN6639_c0_g3,790,881
7,ser_TRINITY_DN6643_c0_g1,259,232.5
8,ser_TRINITY_DN6645_c0_g1,2437,1482
7,ser_TRINITY_DN6646_c0_g1,6821,4478
1,ser_TRINITY_DN6648_c0_g1,4672,1320
2,ser_TRINITY_DN665_c0_g2,5062,5883
1,ser_TRINITY_DN665_c0_g3,7242,748
8,ser_TRINITY_DN6652_c0_g1,7004,7386
7,ser_TRINITY_DN6653_c0_g1,2807,2488
8,ser_TRINITY_DN66538_c0_g1,6461,6912
8,ser_TRINITY_DN66562_c0_g1,2855,1584
7,ser_TRINITY_DN6661_c0_g1,2382,3929
7,ser_TRINITY_DN6665_c0_g1,259,8291
8,ser_TRINITY_DN6666_c2_g1,5499,6556
8,ser_TRINITY_DN6669_c0_g1,3457,2399
8,ser_TRINITY_DN667_c1_g1,1246,805
1,ser_TRINITY_DN6670_c0_g1,1004,797
8,ser_TRINITY_DN6673_c0_g1,5012,4650
1,ser_TRINITY_DN6675_c0_g1,7302,6812
1,ser_TRINITY_DN6677_c0_g1,259,232.5
8,ser_TRINITY_DN6678_c0_g1,775,1166
1,ser_TRINITY_DN6679_c0_g1,1575,2023
8,ser_TRINITY_DN668_c1_g1,259,652
8,ser_TRINITY_DN6680_c0_g1,3359,5260
8,ser_TRINITY_DN6681_c0_g1,2417,2239
1,ser_TRINITY_DN6688_c0_g1,1163,973
1,ser_TRINITY_DN6691_c0_g1,5049,6021
1,ser_TRINITY_DN66923_c0_g1,4879,1046
8,ser_TRINITY_DN6693_c0_g1,259,232.5
1,ser_TRINITY_DN66979_c0_g1,4408,5038
1,ser_TRINITY_DN670_c0_g2,7109,7335
1,ser_TRINITY_DN670_c0_g4,3912,7058
7,ser_TRINITY_DN6712_c0_g1,3728,4706
8,ser_TRINITY_DN6713_c0_g1,6051,6430
8,ser_TRINITY_DN6716_c0_g1,3419,2207
7,ser_TRINITY_DN6717_c0_g1,5252,6058
8,ser_TRINITY_DN6717_c0_g3,968,2029
1,ser_TRINITY_DN6718_c0_g1,6641,6593
1,ser_TRINITY_DN6722_c0_g1,3437,3606
8,ser_TRINITY_DN67248_c0_g1,4153,2182
1,ser_TRINITY_DN673_c0_g1,8147,7960
8,ser_TRINITY_DN6731_c0_g1,3451,3348
7,ser_TRINITY_DN6731_c0_g5,259,1317
8,ser_TRINITY_DN67310_c0_g2,1092,2291
1,ser_TRINITY_DN67339_c0_g4,7698,7778
8,ser_TRINITY_DN6740_c0_g2,4864,5568
8,ser_TRINITY_DN6741_c0_g1,259,1693
7,ser_TRINITY_DN67412_c0_g1,6764,7037
7,ser_TRINITY_DN6747_c0_g1,259,232.5
8,ser_TRINITY_DN6749_c0_g1,5099,4298
7,ser_TRINITY_DN675_c0_g1,4496,4827
1,ser_TRINITY_DN6752_c0_g1,2024,1950
8,ser_TRINITY_DN6753_c0_g1,4505,4031
7,ser_TRINITY_DN6753_c0_g3,6240,1283
8,ser_TRINITY_DN6753_c0_g4,3048,4335
8,ser_TRINITY_DN6753_c0_g5,6122,6599
8,ser_TRINITY_DN67539_c0_g1,5580,929
7,ser_TRINITY_DN67556_c0_g2,259,852
8,ser_TRINITY_DN6760_c0_g3,596,232.5
1,ser_TRINITY_DN6761_c0_g1,5103,4643
7,ser_TRINITY_DN6762_c0_g1,8063,6320
2,ser_TRINITY_DN67638_c0_g1,8099,7444
8,ser_TRINITY_DN67655_c0_g1,5796,4945
8,ser_TRINITY_DN67673_c0_g1,4912,5571
1,ser_TRINITY_DN67721_c0_g2,7388,232.5
1,ser_TRINITY_DN6776_c0_g1,1981,4320
8,ser_TRINITY_DN6777_c0_g1,1646,3817
1,ser_TRINITY_DN678_c0_g2,3321,6625
1,ser_TRINITY_DN6781_c0_g2,5285,4859
7,ser_TRINITY_DN6782_c0_g1,259,232.5
8,ser_TRINITY_DN6783_c0_g5,7198,7240
8,ser_TRINITY_DN6783_c0_g6,6028,4663
8,ser_TRINITY_DN6785_c0_g1,1080,1682
7,ser_TRINITY_DN6786_c0_g1,6911,6307
2,ser_TRINITY_DN6788_c0_g1,6932,7354
8,ser_TRINITY_DN67885_c0_g2,259,232.5
8,ser_TRINITY_DN67887_c0_g1,1509,1399
8,ser_TRINITY_DN6789_c0_g1,2934,4451
8,ser_TRINITY_DN6789_c0_g2,4119,5543
8,ser_TRINITY_DN6789_c0_g3,1774,3408
8,ser_TRINITY_DN6789_c0_g5,3313,1048
1,ser_TRINITY_DN67917_c0_g1,1788,2519
1,ser_TRINITY_DN6792_c0_g3,259,488
1,ser_TRINITY_DN67939_c0_g1,3987,232.5
8,ser_TRINITY_DN6795_c0_g1,5060,7156
7,ser_TRINITY_DN6798_c0_g3,5329,5633
1,ser_TRINITY_DN6799_c0_g1,259,232.5
8,ser_TRINITY_DN67997_c0_g2,6455,3166
8,ser_TRINITY_DN68_c0_g2,710,502
3,ser_TRINITY_DN680_c0_g1,6120,7379
1,ser_TRINITY_DN680_c0_g2,1545,859
8,ser_TRINITY_DN6801_c0_g1,5269,2958
8,ser_TRINITY_DN6801_c2_g4,5696,702
8,ser_TRINITY_DN6802_c3_g1,4732,2903
7,ser_TRINITY_DN6803_c0_g4,3798,7898
2,ser_TRINITY_DN6805_c0_g1,6742,6185
8,ser_TRINITY_DN68066_c0_g1,5378,4254
5,ser_TRINITY_DN68074_c0_g1,915,2587
8,ser_TRINITY_DN6809_c0_g1,5350,5252
7,ser_TRINITY_DN6814_c0_g3,2742,2915
8,ser_TRINITY_DN68188_c0_g1,2460,3222
7,ser_TRINITY_DN682_c0_g1,7384,6387
2,ser_TRINITY_DN6820_c0_g1,4024,5022
1,ser_TRINITY_DN68205_c0_g1,6271,6729
7,ser_TRINITY_DN6823_c0_g2,2110,6037
1,ser_TRINITY_DN6824_c0_g1,5390,4896
5,ser_TRINITY_DN68251_c2_g1,4625,3896
7,ser_TRINITY_DN68251_c2_g2,5085,4575
1,ser_TRINITY_DN68257_c0_g1,5698,6923
8,ser_TRINITY_DN6827_c0_g2,1311,2028
8,ser_TRINITY_DN6829_c0_g1,3409,2478
8,ser_TRINITY_DN6830_c0_g1,259,232.5
8,ser_TRINITY_DN6831_c0_g1,3685,3396
7,ser_TRINITY_DN6833_c0_g5,2632,4782
8,ser_TRINITY_DN6835_c0_g1,789,5247
8,ser_TRINITY_DN6836_c0_g1,259,592
2,ser_TRINITY_DN68360_c0_g1,5013,3654
1,ser_TRINITY_DN6837_c0_g2,4081,2902
8,ser_TRINITY_DN6838_c0_g1,3164,4390
1,ser_TRINITY_DN6842_c0_g1,6279,7580
7,ser_TRINITY_DN6842_c0_g2,7684,8080
1,ser_TRINITY_DN6844_c1_g1,6501,5782
7,ser_TRINITY_DN68483_c0_g1,7141,5021
6,ser_TRINITY_DN68553_c0_g1,6648,3824
8,ser_TRINITY_DN68558_c0_g1,4267,3491
1,ser_TRINITY_DN68585_c0_g1,6677,7915
8,ser_TRINITY_DN6862_c0_g1,4772,2899
8,ser_TRINITY_DN6864_c0_g1,6887,6380
7,ser_TRINITY_DN68653_c0_g1,3291,1006
1,ser_TRINITY_DN6867_c0_g1,4828,1353
1,ser_TRINITY_DN6869_c0_g1,7261,7054
1,ser_TRINITY_DN68696_c0_g1,7529,6755
8,ser_TRINITY_DN687_c0_g1,4255,6583
6,ser_TRINITY_DN68739_c0_g2,2117,1898
8,ser_TRINITY_DN6874_c0_g1,8136,6841
8,ser_TRINITY_DN6876_c1_g2,3523,2175
2,ser_TRINITY_DN68768_c0_g1,831,3692
8,ser_TRINITY_DN6878_c0_g2,991,803
2,ser_TRINITY_DN688_c1_g3,2825,4302
1,ser_TRINITY_DN688_c5_g1,2960,701
1,ser_TRINITY_DN6880_c0_g1,6460,3596
1,ser_TRINITY_DN6882_c0_g3,7189,4929
7,ser_TRINITY_DN68836_c0_g2,5933,1159
1,ser_TRINITY_DN6888_c0_g1,7806,7524
8,ser_TRINITY_DN689_c0_g1,2631,3234
8,ser_TRINITY_DN6890_c0_g2,3550,4079
8,ser_TRINITY_DN6891_c0_g2,2591,4000
1,ser_TRINITY_DN6894_c0_g1,5014,4075
1,ser_TRINITY_DN6894_c0_g2,650,3444
8,ser_TRINITY_DN6895_c0_g1,7357,6867
6,ser_TRINITY_DN6895_c0_g2,1840,5152
8,ser_TRINITY_DN68951_c0_g1,2240,2498
1,ser_TRINITY_DN68980_c0_g1,259,810
8,ser_TRINITY_DN69004_c0_g1,1931,232.5
7,ser_TRINITY_DN6904_c0_g1,8041,232.5
1,ser_TRINITY_DN69041_c0_g2,3502,5895
1,ser_TRINITY_DN69041_c0_g3,4639,3099
7,ser_TRINITY_DN69059_c0_g1,5075,6766
8,ser_TRINITY_DN6907_c0_g1,6663,492.5
8,ser_TRINITY_DN6907_c0_g2,949,479
8,ser_TRINITY_DN6917_c0_g1,3369,2877
8,ser_TRINITY_DN69180_c0_g3,3975,7091
7,ser_TRINITY_DN69188_c0_g1,4939,2384
1,ser_TRINITY_DN6919_c0_g1,1469,3963
1,ser_TRINITY_DN6921_c0_g2,7618,3246
1,ser_TRINITY_DN69216_c0_g1,7807,8154
8,ser_TRINITY_DN6922_c0_g2,4907,3435
6,ser_TRINITY_DN6922_c0_g3,259,522
8,ser_TRINITY_DN6924_c0_g1,6437,6023
8,ser_TRINITY_DN6925_c0_g1,1383,849
7,ser_TRINITY_DN6925_c0_g2,3521,2242
8,ser_TRINITY_DN6927_c0_g1,1500,1407
8,ser_TRINITY_DN6928_c0_g1,664,232.5
8,ser_TRINITY_DN69284_c0_g1,705,2183
1,ser_TRINITY_DN6929_c0_g1,2327,5806
8,ser_TRINITY_DN693_c0_g1,3777,7129
8,ser_TRINITY_DN693_c1_g1,7767,8188
8,ser_TRINITY_DN6930_c0_g1,4142,4121
1,ser_TRINITY_DN6931_c0_g1,259,487
1,ser_TRINITY_DN6933_c0_g3,1529,1768
1,ser_TRINITY_DN6936_c0_g1,3749,6550
8,ser_TRINITY_DN6937_c0_g1,2996,938
7,ser_TRINITY_DN69380_c0_g1,1179,1633
8,ser_TRINITY_DN694_c0_g1,4452,4723
1,ser_TRINITY_DN694_c1_g2,7135,7139
1,ser_TRINITY_DN694_c1_g3,5260,7082
1,ser_TRINITY_DN694_c1_g4,2333,3888
1,ser_TRINITY_DN6942_c0_g1,589,232.5
8,ser_TRINITY_DN6942_c0_g3,6290,6460
2,ser_TRINITY_DN6943_c0_g1,2338,2074
4,ser_TRINITY_DN6945_c0_g1,5135,5964
1,ser_TRINITY_DN6948_c1_g1,6066,6727
2,ser_TRINITY_DN695_c0_g1,4892,7830
8,ser_TRINITY_DN6954_c0_g1,3528,1773
1,ser_TRINITY_DN6954_c0_g2,7438,6409
1,ser_TRINITY_DN69546_c0_g1,7833,8065
8,ser_TRINITY_DN6958_c0_g3,6301,5639
7,ser_TRINITY_DN696_c0_g1,1082,580
8,ser_TRINITY_DN697_c0_g2,4543,3368
8,ser_TRINITY_DN69702_c0_g1,5862,232.5
7,ser_TRINITY_DN69707_c0_g1,5787,6071
8,ser_TRINITY_DN69719_c0_g1,7506,232.5
8,ser_TRINITY_DN69753_c0_g3,5886,4329
8,ser_TRINITY_DN69756_c0_g1,6023,6279
8,ser_TRINITY_DN698_c0_g2,5145,5736
1,ser_TRINITY_DN69804_c0_g1,3782,2645
2,ser_TRINITY_DN69859_c0_g3,3160,3981
1,ser_TRINITY_DN6991_c0_g1,6474,7812
7,ser_TRINITY_DN6991_c0_g2,2069,2100
1,ser_TRINITY_DN6993_c0_g1,5051,2012
7,ser_TRINITY_DN69969_c0_g2,2267,3138
8,ser_TRINITY_DN69986_c0_g2,7510,7416
8,ser_TRINITY_DN7_c0_g1,259,1932
5,ser_TRINITY_DN70_c0_g2,1110,569
2,ser_TRINITY_DN700_c0_g1,5106,4961
1,ser_TRINITY_DN700_c0_g2,1024,1213
7,ser_TRINITY_DN7001_c0_g2,5999,7582
8,ser_TRINITY_DN70012_c0_g1,1599,1474
8,ser_TRINITY_DN7005_c0_g1,1856,2146
1,ser_TRINITY_DN70054_c0_g1,7181,232.5
1,ser_TRINITY_DN7006_c0_g1,7755,7171
2,ser_TRINITY_DN7006_c0_g4,893,2577
2,ser_TRINITY_DN70098_c0_g1,5183,6485
8,ser_TRINITY_DN70190_c0_g1,6684,5901
7,ser_TRINITY_DN702_c0_g1,7301,6083
7,ser_TRINITY_DN7021_c0_g1,1601,1433
