PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN20912_c0_g1,12.638393410556581,12.664344041441705,12.34674256636138,12.509921142836992
1,ser_TRINITY_DN20920_c0_g1,12.339002269227445,13.085516459047385,12.163956880883786,13.106549660379729
8,ser_TRINITY_DN20949_c0_g1,12.444544467355968,12.822474527172982,12.761650010872419,13.023777447422848
7,ser_TRINITY_DN2095_c0_g1,13.511616890661163,14.871951418694186,14.02309705450262,16.297817614637857
1,ser_TRINITY_DN20984_c0_g1,18.28750499658168,17.396171561582165,14.091774089872432,14.607625371702275
8,ser_TRINITY_DN20991_c0_g2,14.631774875250096,14.185369998699365,13.544723289901496,14.436126211695434
8,ser_TRINITY_DN20997_c0_g1,15.812300401902311,14.117818563786688,15.09908116409737,14.578185998264667
4,ser_TRINITY_DN210_c0_g1,12.589912747910526,12.67888993563711,12.836379785593756,12.972177997545362
1,ser_TRINITY_DN21044_c0_g1,12.276850410426935,13.069420874698313,12.286355562167326,13.993052847752702
1,ser_TRINITY_DN2105_c0_g1,15.881258168041976,21.90186487493702,15.351112663256693,22.50668511798217
1,ser_TRINITY_DN21078_c0_g1,14.011783683742767,15.280294139839063,14.132892591398265,14.006254067380043
1,ser_TRINITY_DN2108_c0_g1,68.5999873688035,70.15958906664149,66.79311040818507,66.68884386462251
8,ser_TRINITY_DN21113_c0_g1,13.089498882692187,13.300193607613387,12.74642243925722,13.109429125633199
1,ser_TRINITY_DN21114_c0_g1,13.883733467623182,14.215139746059481,13.680502476151963,14.87060916707853
8,ser_TRINITY_DN21136_c0_g3,13.413191044639602,14.756736868291716,14.39646522588097,15.099473467641182
1,ser_TRINITY_DN212_c0_g1,15.6718101060471,14.567929537171711,12.579102909190306,12.390048910315084
1,ser_TRINITY_DN2123_c0_g2,14.565710624614235,14.123793435192969,14.256260589649727,13.769457287780082
5,ser_TRINITY_DN21258_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN21315_c0_g3,13.867561141022598,12.959543973458326,12.689650270988558,12.662579910902833
7,ser_TRINITY_DN21327_c0_g1,12.895605879523458,14.989717275519242,13.031906690887562,14.805431739736603
7,ser_TRINITY_DN2133_c0_g2,15.940070890683014,17.487501679771185,16.858375040317497,14.669997784594242
2,ser_TRINITY_DN21337_c0_g2,16.981317675610452,18.031808339709027,17.58494404312962,17.093700477076343
8,ser_TRINITY_DN21398_c0_g2,19.450424751146183,18.276003884875927,18.61632487898726,19.22214022943335
8,ser_TRINITY_DN21449_c0_g1,13.098776927637175,12.85700458893906,12.568546057519939,12.469728906435776
1,ser_TRINITY_DN2146_c0_g1,56.0479459659317,60.96949521687054,55.33325410636898,62.37336290436808
1,ser_TRINITY_DN21501_c0_g4,19.3697028629765,13.416598935646844,15.39514462419889,14.064410439119017
8,ser_TRINITY_DN21572_c0_g1,14.253943559590798,12.799020314070917,13.182824393884642,13.544667327033174
8,ser_TRINITY_DN21598_c0_g1,12.47304926631816,14.008756832781415,12.281911455469787,12.92913531524827
7,ser_TRINITY_DN21606_c0_g1,23.04473992042436,14.326746525293172,26.69442276955994,15.15461395087318
1,ser_TRINITY_DN21618_c0_g1,12.09770283979566,12.576490368938387,12.047303806246441,12.492724722813675
8,ser_TRINITY_DN21626_c0_g1,36.84335026839986,11.97280627087902,22.87614097700921,11.873519570877036
7,ser_TRINITY_DN21675_c0_g2,15.143558630652176,15.533102813024835,14.753243745020956,15.01834195242604
1,ser_TRINITY_DN2168_c0_g1,11.972408571377775,12.041451116871254,11.924487494228002,12.041796709793767
8,ser_TRINITY_DN217_c0_g1,12.002977588915178,12.10008355343053,11.947823316403705,11.988927683491964
7,ser_TRINITY_DN2172_c0_g3,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN2173_c0_g1,11.857049886038263,11.826325042040743,11.83475584877018,11.808065845006116
8,ser_TRINITY_DN2176_c0_g1,11.892613001355086,11.826253675615114,11.84305952868599,11.80559820593603
1,ser_TRINITY_DN2181_c0_g3,19.897384803033788,16.533749907386408,19.186154513085732,16.553462024603796
1,ser_TRINITY_DN21870_c0_g1,14.036610167700747,12.358510589872875,12.324423313080414,12.355804223117167
7,ser_TRINITY_DN21894_c0_g2,12.704507703960827,15.519959503813146,12.779346149158023,15.216060659710845
1,ser_TRINITY_DN21901_c0_g1,16.71810847554232,14.338256030633572,16.630912602740718,13.745526617776418
7,ser_TRINITY_DN21904_c0_g1,13.28243686226289,13.628373820819563,13.283248962509134,13.655584352198188
7,ser_TRINITY_DN21967_c0_g2,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
7,ser_TRINITY_DN21983_c0_g2,13.376596727120093,12.74354479726893,13.297489650306181,12.834413854944838
1,ser_TRINITY_DN2200_c0_g3,15.644144975037786,15.759734896247462,16.75096916599156,16.33760805626087
8,ser_TRINITY_DN22042_c0_g1,12.804532908310245,12.396420531750284,12.874736812843981,12.372359435451267
1,ser_TRINITY_DN22058_c0_g1,33.66473114403262,44.064459442956974,32.12667576952212,40.02631093418428
2,ser_TRINITY_DN221_c0_g1,14.18225306501051,13.977392210280142,13.384059884803266,13.319336507499163
4,ser_TRINITY_DN2211_c0_g1,13.082876824307412,14.24417452855728,12.940736570999348,13.031828191009886
1,ser_TRINITY_DN2212_c0_g4,15.336817531678468,15.673258435947517,16.02098736033457,15.69504609741558
1,ser_TRINITY_DN2224_c0_g1,72.74949916666094,68.43362983212275,70.57847151221115,69.6624033894898
1,ser_TRINITY_DN2226_c0_g3,14.201625329517745,19.6400232433671,14.350878335488737,18.817359246185422
8,ser_TRINITY_DN22269_c0_g2,12.020990308622665,12.35350055652243,11.961924803308204,12.089502016212247
1,ser_TRINITY_DN2227_c1_g1,14.65267620607239,14.142503597312606,13.958493006051906,13.940053730169048
