PS,GeneID,gamete
1,dis_TRINITY_DN11537_c0_g2,4.262605495597396
8,dis_TRINITY_DN11537_c0_g4,2.5899991490158096
8,dis_TRINITY_DN11537_c0_g5,-1.3241651440401343
2,dis_TRINITY_DN1154_c0_g1,4.032883281817326
7,dis_TRINITY_DN11548_c0_g1,2.7917392557026224
7,dis_TRINITY_DN11548_c0_g2,-0.03409992589876665
8,dis_TRINITY_DN1155_c0_g2,6.20705417439134
2,dis_TRINITY_DN11558_c0_g3,2.2100354564425597
1,dis_TRINITY_DN11559_c0_g1,5.241991398067764
8,dis_TRINITY_DN1156_c0_g1,3.7349125698756214
1,dis_TRINITY_DN11561_c0_g1,5.176925992881756
8,dis_TRINITY_DN11564_c0_g1,5.271677164317824
7,dis_TRINITY_DN11567_c0_g1,3.0374503935249058
1,dis_TRINITY_DN1157_c0_g1,10.550734928185106
2,dis_TRINITY_DN11571_c0_g1,7.425698821301328
8,dis_TRINITY_DN11571_c0_g2,3.9564566568252597
7,dis_TRINITY_DN11575_c1_g3,2.0375510165128863
7,dis_TRINITY_DN11577_c1_g1,6.014444555554939
8,dis_TRINITY_DN11579_c1_g3,1.02371548643579
8,dis_TRINITY_DN11580_c0_g1,2.3134598788142204
7,dis_TRINITY_DN11582_c0_g1,1.4896441013934736
8,dis_TRINITY_DN11583_c0_g2,2.265832298801166
8,dis_TRINITY_DN11584_c0_g1,4.719777591636418
8,dis_TRINITY_DN11590_c0_g1,8.994894963639911
7,dis_TRINITY_DN11591_c0_g1,5.023478380118794
1,dis_TRINITY_DN11596_c1_g1,8.557930776569558
1,dis_TRINITY_DN11598_c0_g1,0.18671244904738282
1,dis_TRINITY_DN11598_c0_g2,3.7365794351575894
8,dis_TRINITY_DN11598_c0_g3,2.535679548800146
8,dis_TRINITY_DN11598_c0_g5,3.1425843567427774
8,dis_TRINITY_DN11598_c0_g7,3.2821455946323383
1,dis_TRINITY_DN116_c0_g1,4.408375343691367
8,dis_TRINITY_DN1160_c0_g1,2.1290202918242676
8,dis_TRINITY_DN11601_c0_g2,3.552767588055454
5,dis_TRINITY_DN11603_c0_g1,3.2185780728619964
8,dis_TRINITY_DN11610_c0_g1,5.4385783385844
8,dis_TRINITY_DN11611_c0_g4,2.540517025296934
2,dis_TRINITY_DN11618_c1_g1,2.159176734581227
7,dis_TRINITY_DN11619_c0_g1,3.005012610271705
1,dis_TRINITY_DN11619_c0_g4,8.34491008189326
8,dis_TRINITY_DN11619_c0_g7,2.2846908329976574
8,dis_TRINITY_DN11620_c0_g1,4.00414180506197
1,dis_TRINITY_DN11625_c0_g2,2.084739877260885
7,dis_TRINITY_DN11625_c0_g3,4.0623159868717345
8,dis_TRINITY_DN11629_c0_g1,4.572913809620864
8,dis_TRINITY_DN11632_c0_g1,3.239528826379842
2,dis_TRINITY_DN11637_c0_g1,2.5463106406300122
8,dis_TRINITY_DN11637_c0_g2,1.5812024413273105
8,dis_TRINITY_DN1164_c0_g1,2.8154288307542847
8,dis_TRINITY_DN11647_c0_g3,5.960165170074963
2,dis_TRINITY_DN11663_c0_g1,4.562862880726775
2,dis_TRINITY_DN11666_c0_g3,5.760108530486918
8,dis_TRINITY_DN11666_c0_g4,3.527010957391794
7,dis_TRINITY_DN11669_c0_g2,3.225872170465106
8,dis_TRINITY_DN1167_c0_g1,2.7560954271374842
1,dis_TRINITY_DN1167_c0_g3,6.543260320664793
8,dis_TRINITY_DN1167_c0_g8,1.5064442306604215
1,dis_TRINITY_DN1167_c1_g1,-1.7662099001186466
1,dis_TRINITY_DN11671_c0_g1,3.652898816331919
7,dis_TRINITY_DN11672_c0_g1,3.0285713462106933
7,dis_TRINITY_DN11674_c0_g1,1.5252096925517256
8,dis_TRINITY_DN11676_c0_g1,3.0590997966343996
1,dis_TRINITY_DN11681_c0_g1,-1.4053727336050388
1,dis_TRINITY_DN11691_c0_g1,3.143251734480157
1,dis_TRINITY_DN11697_c0_g1,3.102900779855211
8,dis_TRINITY_DN117_c0_g1,4.867576284956363
1,dis_TRINITY_DN11700_c0_g1,3.7915535386729564
1,dis_TRINITY_DN11708_c0_g1,2.3825222954518077
1,dis_TRINITY_DN1171_c0_g1,5.3880185150752276
8,dis_TRINITY_DN11712_c0_g2,2.938972938560054
8,dis_TRINITY_DN11712_c0_g3,1.4706084359137992
1,dis_TRINITY_DN1172_c0_g2,6.523486759443738
1,dis_TRINITY_DN11722_c1_g1,5.504047041591916
2,dis_TRINITY_DN11723_c0_g1,0.3840357050276433
7,dis_TRINITY_DN11725_c0_g1,2.0472895453193813
1,dis_TRINITY_DN11726_c0_g1,5.27083759012823
1,dis_TRINITY_DN11726_c0_g2,6.028353963724552
6,dis_TRINITY_DN11727_c0_g1,-1.4176513133874418
1,dis_TRINITY_DN1173_c0_g1,1.6634558468294451
8,dis_TRINITY_DN1173_c0_g2,2.644559687027206
1,dis_TRINITY_DN11731_c0_g1,4.617426178411699
7,dis_TRINITY_DN1174_c0_g1,1.4325660455207494
8,dis_TRINITY_DN1174_c0_g2,3.8581356418176496
8,dis_TRINITY_DN11742_c0_g1,3.55038154282264
8,dis_TRINITY_DN11746_c0_g1,2.6426248574381073
1,dis_TRINITY_DN11747_c0_g1,10.516169537458829
8,dis_TRINITY_DN11749_c0_g2,3.675112374568892
8,dis_TRINITY_DN11754_c0_g1,5.089787251547201
8,dis_TRINITY_DN11764_c0_g3,3.514850863076791
1,dis_TRINITY_DN11777_c0_g1,10.387331773886798
1,dis_TRINITY_DN11788_c0_g2,5.295426921025865
1,dis_TRINITY_DN11788_c0_g5,5.231335925399104
1,dis_TRINITY_DN11789_c0_g1,3.2732680411423054
8,dis_TRINITY_DN1179_c0_g1,1.7444109365894376
8,dis_TRINITY_DN11791_c0_g2,3.1836187339325037
8,dis_TRINITY_DN11791_c0_g3,2.4867521415365648
8,dis_TRINITY_DN118_c0_g1,3.3670962770613766
8,dis_TRINITY_DN1180_c0_g2,4.376721681732374
1,dis_TRINITY_DN11800_c0_g1,0.14463737640866772
6,dis_TRINITY_DN11813_c0_g1,5.805058253238555
1,dis_TRINITY_DN1182_c0_g2,0.9082763898275039
8,dis_TRINITY_DN11820_c0_g1,3.007745394572502
8,dis_TRINITY_DN11820_c0_g3,6.691821983200339
7,dis_TRINITY_DN1184_c0_g1,0.5682088575219333
8,dis_TRINITY_DN11844_c0_g1,4.858916231883156
7,dis_TRINITY_DN11847_c0_g4,0.5201396081586367
8,dis_TRINITY_DN11848_c0_g2,3.20455893838418
1,dis_TRINITY_DN1185_c0_g1,2.134887050616799
7,dis_TRINITY_DN11857_c0_g2,5.181291899542262
1,dis_TRINITY_DN11868_c0_g1,4.194477451898167
1,dis_TRINITY_DN11879_c0_g1,2.2233965121078807
1,dis_TRINITY_DN11883_c0_g1,-1.3663038654428494
8,dis_TRINITY_DN11885_c0_g2,4.374940407149178
1,dis_TRINITY_DN11886_c0_g2,2.9658799250211136
8,dis_TRINITY_DN11887_c0_g1,4.952743064959092
1,dis_TRINITY_DN11889_c0_g1,1.705704886454461
1,dis_TRINITY_DN1189_c0_g1,5.66661725787812
1,dis_TRINITY_DN11893_c0_g2,4.542476553615383
8,dis_TRINITY_DN11894_c0_g1,1.7310325572612388
8,dis_TRINITY_DN11895_c0_g2,1.8872114734426892
7,dis_TRINITY_DN11899_c0_g1,6.133490246285589
8,dis_TRINITY_DN119_c0_g1,4.7723204335736655
1,dis_TRINITY_DN1190_c1_g1,5.130913978847671
1,dis_TRINITY_DN11903_c0_g1,1.5806818053822291
2,dis_TRINITY_DN11905_c0_g1,3.97717239182321
8,dis_TRINITY_DN1191_c0_g1,0.7666841584518922
7,dis_TRINITY_DN1191_c0_g2,2.440857965121227
8,dis_TRINITY_DN1191_c1_g1,1.3899520346445304
5,dis_TRINITY_DN11910_c0_g1,3.3209679476309244
8,dis_TRINITY_DN11911_c0_g1,4.40533658033264
6,dis_TRINITY_DN11911_c0_g2,5.971906466817215
6,dis_TRINITY_DN11914_c0_g1,5.1054076755018
7,dis_TRINITY_DN11917_c0_g1,7.927186962011305
8,dis_TRINITY_DN1192_c0_g1,3.0496145765844025
4,dis_TRINITY_DN11927_c0_g1,4.977013335124828
2,dis_TRINITY_DN11928_c0_g2,2.529695232479284
8,dis_TRINITY_DN11934_c0_g8,4.590818905404431
8,dis_TRINITY_DN11935_c0_g2,1.2211866139055056
8,dis_TRINITY_DN1194_c0_g1,2.7895982606439182
5,dis_TRINITY_DN11941_c0_g1,0.6873572044901959
1,dis_TRINITY_DN11943_c0_g2,2.5925928051120293
8,dis_TRINITY_DN11943_c0_g3,6.26763656303271
8,dis_TRINITY_DN11947_c0_g1,2.6504552226588154
2,dis_TRINITY_DN11956_c0_g1,2.1855673035878223
7,dis_TRINITY_DN11964_c0_g1,1.5384310121333877
8,dis_TRINITY_DN11971_c0_g5,6.702789239015349
8,dis_TRINITY_DN11972_c0_g1,3.0322546983355867
8,dis_TRINITY_DN11972_c0_g3,6.044743885197561
8,dis_TRINITY_DN11977_c0_g1,3.0604892456629327
8,dis_TRINITY_DN11981_c0_g2,-1.5965774622110598
2,dis_TRINITY_DN11987_c0_g2,4.116342584892981
2,dis_TRINITY_DN11994_c0_g2,-1.1136092434590275
1,dis_TRINITY_DN12_c0_g2,4.5474672554233715
8,dis_TRINITY_DN12004_c0_g1,2.8913075970146456
7,dis_TRINITY_DN12008_c0_g1,-0.9420824440965212
8,dis_TRINITY_DN1201_c0_g1,4.112827535212914
1,dis_TRINITY_DN12016_c0_g1,5.560789650133629
1,dis_TRINITY_DN12018_c0_g1,3.0478742335393947
8,dis_TRINITY_DN12029_c0_g3,3.649391124679882
1,dis_TRINITY_DN1203_c0_g1,3.725404220308744
2,dis_TRINITY_DN12030_c0_g1,4.5380218044028195
8,dis_TRINITY_DN12036_c0_g1,0.49579738621138514
8,dis_TRINITY_DN1204_c0_g1,3.3825878313618647
1,dis_TRINITY_DN12045_c0_g5,2.5443305687914712
8,dis_TRINITY_DN12045_c0_g6,6.597996453823234
2,dis_TRINITY_DN12047_c0_g1,5.005428923381523
8,dis_TRINITY_DN1205_c0_g2,0.6905777620015091
4,dis_TRINITY_DN12060_c0_g2,4.330819601289977
8,dis_TRINITY_DN12060_c0_g6,5.2535324227258755
8,dis_TRINITY_DN12063_c0_g2,3.533227622574101
8,dis_TRINITY_DN12067_c0_g1,4.885495380084514
8,dis_TRINITY_DN12068_c0_g1,4.151213272601918
1,dis_TRINITY_DN12075_c0_g1,5.529848090904532
7,dis_TRINITY_DN1208_c0_g1,-1.3013718946073438
2,dis_TRINITY_DN1209_c0_g1,1.0729654884196387
1,dis_TRINITY_DN1209_c0_g2,4.315188117384449
1,dis_TRINITY_DN1210_c0_g1,5.5672886200388865
1,dis_TRINITY_DN12101_c0_g1,-1.2024323939860166
8,dis_TRINITY_DN12112_c0_g7,4.341429218396347
7,dis_TRINITY_DN12124_c0_g1,2.8595510383720506
8,dis_TRINITY_DN12135_c0_g1,0.381219069757057
8,dis_TRINITY_DN1214_c0_g1,3.135867458519902
1,dis_TRINITY_DN12149_c0_g1,4.128395535242669
8,dis_TRINITY_DN12150_c0_g1,2.035226894228418
8,dis_TRINITY_DN12158_c0_g1,2.551020976008142
3,dis_TRINITY_DN1216_c2_g1,7.312746650549726
7,dis_TRINITY_DN1216_c7_g1,-0.04257009924964539
8,dis_TRINITY_DN12164_c0_g1,7.370994346580161
8,dis_TRINITY_DN12169_c0_g1,2.783708887805818
7,dis_TRINITY_DN12169_c0_g2,2.2374024471605285
7,dis_TRINITY_DN12170_c0_g1,-0.23397042255409017
1,dis_TRINITY_DN12173_c0_g1,6.968152353857224
1,dis_TRINITY_DN12182_c0_g1,2.7281911249513717
7,dis_TRINITY_DN12185_c0_g1,3.7504592618893007
8,dis_TRINITY_DN12190_c0_g1,4.221973437564014
1,dis_TRINITY_DN12195_c0_g1,8.029649755898665
8,dis_TRINITY_DN12198_c1_g1,1.377888768838396
7,dis_TRINITY_DN1221_c0_g2,7.0485312717882955
1,dis_TRINITY_DN1222_c0_g1,6.708524556839328
8,dis_TRINITY_DN12222_c0_g1,-0.3462602832297995
2,dis_TRINITY_DN1223_c0_g1,2.2292245262381662
8,dis_TRINITY_DN12239_c0_g1,-1.6618847861659618
8,dis_TRINITY_DN12240_c0_g3,3.087999842799842
1,dis_TRINITY_DN12245_c0_g8,4.3366241853936165
8,dis_TRINITY_DN1225_c0_g1,2.962146175864594
8,dis_TRINITY_DN1225_c1_g2,5.208156086369252
8,dis_TRINITY_DN12252_c0_g1,3.1524648764943586
1,dis_TRINITY_DN12257_c0_g1,3.8755555299888886
1,dis_TRINITY_DN12257_c0_g3,5.550042577673223
8,dis_TRINITY_DN12258_c0_g1,3.252398853231635
7,dis_TRINITY_DN12266_c0_g1,1.1445933686307552
8,dis_TRINITY_DN1227_c0_g3,5.675402499123
8,dis_TRINITY_DN1227_c1_g1,0.5266667529388269
8,dis_TRINITY_DN1227_c1_g2,-1.3016195306469163
7,dis_TRINITY_DN12271_c0_g1,0.30828249596892743
2,dis_TRINITY_DN12274_c0_g1,4.9039230028409095
1,dis_TRINITY_DN1228_c0_g1,6.131344718870377
8,dis_TRINITY_DN12290_c0_g1,2.3461479708713258
8,dis_TRINITY_DN123_c1_g3,1.310371813446121
8,dis_TRINITY_DN123_c1_g4,8.82795625143989
1,dis_TRINITY_DN12300_c0_g1,8.623971521900591
2,dis_TRINITY_DN12300_c0_g2,4.4084959713697645
1,dis_TRINITY_DN12314_c0_g1,5.528452664281774
8,dis_TRINITY_DN12319_c0_g1,3.5603588334082685
2,dis_TRINITY_DN1232_c1_g1,3.3626790697948303
8,dis_TRINITY_DN12327_c0_g1,2.3088264869702093
7,dis_TRINITY_DN1233_c0_g2,2.1360617992669932
1,dis_TRINITY_DN12334_c0_g1,6.575890788518184
4,dis_TRINITY_DN12341_c0_g2,4.556835378962069
5,dis_TRINITY_DN12343_c0_g2,4.541055646716071
1,dis_TRINITY_DN12344_c0_g1,4.172570438778972
8,dis_TRINITY_DN12346_c0_g2,1.0976294129632589
6,dis_TRINITY_DN12352_c0_g1,7.414155724375464
2,dis_TRINITY_DN12354_c0_g1,2.150585861300158
8,dis_TRINITY_DN12354_c0_g2,4.668069708306577
1,dis_TRINITY_DN1236_c0_g1,2.245125675722752
1,dis_TRINITY_DN12363_c0_g2,4.658240541517927
7,dis_TRINITY_DN12363_c0_g5,5.6392551765090815
8,dis_TRINITY_DN1237_c0_g1,5.200158624498164
4,dis_TRINITY_DN12372_c0_g1,8.989338226312071
1,dis_TRINITY_DN12377_c0_g1,3.023660363268222
8,dis_TRINITY_DN12379_c0_g3,9.417745976504708
1,dis_TRINITY_DN1238_c0_g1,3.5207958874810306
8,dis_TRINITY_DN1238_c0_g3,5.775033651932227
7,dis_TRINITY_DN12380_c0_g1,4.41059456262702
2,dis_TRINITY_DN12383_c0_g3,8.026936188447035
1,dis_TRINITY_DN12388_c0_g1,3.5852990538099703
6,dis_TRINITY_DN1239_c0_g2,1.930148014889821
8,dis_TRINITY_DN12390_c0_g1,3.010838149292252
7,dis_TRINITY_DN12392_c0_g1,2.752277691357009
8,dis_TRINITY_DN12397_c0_g2,1.37179672644497
8,dis_TRINITY_DN12399_c0_g1,0.40909847457779586
7,dis_TRINITY_DN1240_c0_g1,3.340294168790071
1,dis_TRINITY_DN12401_c0_g2,5.625620905306737
8,dis_TRINITY_DN12402_c0_g4,3.7075517743174187
7,dis_TRINITY_DN12402_c0_g5,2.707879835382121
8,dis_TRINITY_DN12406_c0_g1,3.7635881632436203
1,dis_TRINITY_DN12419_c0_g1,-0.8528890125994948
7,dis_TRINITY_DN1242_c0_g1,1.654137107318544
8,dis_TRINITY_DN12428_c0_g1,6.204160655801005
1,dis_TRINITY_DN1243_c0_g1,6.793874287491556
7,dis_TRINITY_DN12431_c0_g1,4.9788226627060315
8,dis_TRINITY_DN12434_c0_g4,4.19071701078338
8,dis_TRINITY_DN1244_c0_g1,4.983283784830193
7,dis_TRINITY_DN12443_c0_g1,-1.5064319797733463
8,dis_TRINITY_DN1245_c0_g1,5.432188013772765
1,dis_TRINITY_DN12450_c0_g1,2.5071639286977168
1,dis_TRINITY_DN12458_c0_g1,3.532191979302215
7,dis_TRINITY_DN12459_c0_g5,4.771682455995622
1,dis_TRINITY_DN1248_c0_g2,2.76953117506423
8,dis_TRINITY_DN1248_c0_g3,1.851702424861959
8,dis_TRINITY_DN12480_c0_g1,-0.6263172919928441
1,dis_TRINITY_DN12489_c0_g1,6.658070566203615
3,dis_TRINITY_DN12489_c0_g2,6.589609956376495
7,dis_TRINITY_DN12491_c0_g5,2.4003078585064768
8,dis_TRINITY_DN12494_c0_g1,1.9797606268652006
8,dis_TRINITY_DN12499_c0_g1,-1.4632059861812556
8,dis_TRINITY_DN12504_c0_g1,5.983294751769301
5,dis_TRINITY_DN12515_c0_g2,3.2210081676273283
7,dis_TRINITY_DN1252_c0_g1,4.712882867610578
8,dis_TRINITY_DN1252_c0_g3,2.1270591444996607
8,dis_TRINITY_DN12523_c0_g1,2.2536997979877897
8,dis_TRINITY_DN12527_c0_g1,6.041089628290739
1,dis_TRINITY_DN12528_c0_g1,3.642792912789835
2,dis_TRINITY_DN12540_c0_g1,4.9297186989132795
1,dis_TRINITY_DN12545_c0_g1,6.653643002468286
8,dis_TRINITY_DN1255_c0_g2,-0.17579483494175197
1,dis_TRINITY_DN12553_c0_g4,3.0616310483984766
8,dis_TRINITY_DN12553_c0_g8,6.237941337474759
8,dis_TRINITY_DN12566_c1_g2,5.574866755403489
8,dis_TRINITY_DN12566_c1_g7,7.240427803421165
8,dis_TRINITY_DN12577_c0_g1,2.79694884364739
8,dis_TRINITY_DN12582_c0_g1,2.3919011331693008
1,dis_TRINITY_DN12588_c0_g1,6.631558073026625
1,dis_TRINITY_DN12594_c0_g1,3.9216981791049372
8,dis_TRINITY_DN12595_c0_g1,-0.09029287541973297
1,dis_TRINITY_DN126_c0_g1,3.823170316334803
1,dis_TRINITY_DN12603_c0_g1,4.880741208606268
8,dis_TRINITY_DN12606_c1_g1,3.467009569779946
1,dis_TRINITY_DN12606_c1_g3,3.573303079607019
8,dis_TRINITY_DN1261_c0_g1,6.513556708406442
1,dis_TRINITY_DN12618_c0_g1,3.4873357962562963
8,dis_TRINITY_DN12619_c0_g1,2.5075860303438833
1,dis_TRINITY_DN12620_c0_g2,2.0338939659566915
8,dis_TRINITY_DN12624_c0_g1,2.126995225744109
2,dis_TRINITY_DN1263_c0_g1,0.7981545674552715
7,dis_TRINITY_DN12634_c0_g3,3.129263013035754
8,dis_TRINITY_DN12634_c0_g4,3.9269015230138975
1,dis_TRINITY_DN12634_c0_g7,4.50684752645529
1,dis_TRINITY_DN12643_c0_g1,-1.118808819736917
8,dis_TRINITY_DN12645_c0_g1,1.8866818735193396
1,dis_TRINITY_DN12674_c2_g2,6.737592816705689
8,dis_TRINITY_DN12676_c0_g1,4.289993690346526
1,dis_TRINITY_DN1268_c0_g1,5.027879463967915
8,dis_TRINITY_DN12680_c0_g2,2.1933772738280957
7,dis_TRINITY_DN12689_c1_g2,2.7615907767592063
1,dis_TRINITY_DN1269_c1_g1,2.9915146909079113
1,dis_TRINITY_DN1269_c1_g2,7.286490401990074
1,dis_TRINITY_DN12696_c0_g1,5.565311907365139
1,dis_TRINITY_DN127_c0_g4,5.118855116813322
1,dis_TRINITY_DN1270_c0_g1,-1.2367854137907899
8,dis_TRINITY_DN12700_c0_g1,3.7059193538417765
2,dis_TRINITY_DN12701_c0_g3,6.696769190158434
8,dis_TRINITY_DN12701_c0_g5,3.239721432703259
3,dis_TRINITY_DN12701_c0_g7,4.94521506882521
7,dis_TRINITY_DN12704_c0_g1,3.3500296927688336
1,dis_TRINITY_DN12709_c0_g3,6.56297175431352
1,dis_TRINITY_DN12714_c2_g1,2.0688268587323035
7,dis_TRINITY_DN12718_c0_g1,6.1922171665614805
8,dis_TRINITY_DN12726_c0_g2,6.7074627892725385
2,dis_TRINITY_DN12728_c0_g2,2.4499660472832816
2,dis_TRINITY_DN1273_c0_g1,0.8066420896064413
8,dis_TRINITY_DN1273_c0_g3,-1.4109962155450742
8,dis_TRINITY_DN1273_c0_g4,1.1520763307638404
1,dis_TRINITY_DN12734_c0_g2,-0.73781046329746
8,dis_TRINITY_DN12735_c0_g1,2.554865952236312
1,dis_TRINITY_DN12736_c1_g1,2.103317815867535
1,dis_TRINITY_DN12756_c0_g2,7.013353530238244
7,dis_TRINITY_DN12758_c0_g1,7.336246597221811
8,dis_TRINITY_DN1276_c0_g1,3.0649523693373575
7,dis_TRINITY_DN1276_c0_g2,5.647753895323428
1,dis_TRINITY_DN12760_c0_g1,1.8031701391636328
8,dis_TRINITY_DN12763_c0_g3,0.37778209587570105
8,dis_TRINITY_DN12766_c0_g8,-0.2442211008379731
8,dis_TRINITY_DN12769_c0_g2,3.7254515591782753
2,dis_TRINITY_DN12770_c0_g1,4.7094949443603165
7,dis_TRINITY_DN12770_c0_g2,-0.4201791673129447
5,dis_TRINITY_DN12773_c0_g1,5.683054104857202
8,dis_TRINITY_DN12773_c0_g2,3.9075394985596006
1,dis_TRINITY_DN12775_c0_g1,6.858839138474275
1,dis_TRINITY_DN12777_c0_g1,7.121987389812532
1,dis_TRINITY_DN12778_c0_g2,4.0564947876795925
8,dis_TRINITY_DN12780_c0_g1,3.6590680076500632
8,dis_TRINITY_DN12781_c0_g1,7.546820763577586
8,dis_TRINITY_DN12782_c0_g1,5.309065366052637
8,dis_TRINITY_DN12786_c0_g1,6.783469222718155
8,dis_TRINITY_DN12787_c0_g1,5.66492635800202
8,dis_TRINITY_DN12788_c0_g1,7.631878199541918
7,dis_TRINITY_DN1279_c0_g1,3.2723618411484594
8,dis_TRINITY_DN12792_c0_g2,2.0397089877033423
8,dis_TRINITY_DN12793_c0_g1,6.475177746354339
1,dis_TRINITY_DN12795_c0_g2,7.1905926939239535
8,dis_TRINITY_DN12797_c0_g1,4.760328782783475
1,dis_TRINITY_DN12801_c1_g3,0.9166771744882323
6,dis_TRINITY_DN12806_c0_g2,2.230933553063183
8,dis_TRINITY_DN12807_c0_g1,4.2048175004871915
6,dis_TRINITY_DN12808_c0_g1,6.430330110070179
3,dis_TRINITY_DN12809_c0_g1,-1.1420261547612203
7,dis_TRINITY_DN1281_c0_g3,1.5616314688283217
7,dis_TRINITY_DN12818_c0_g2,6.385847053010932
8,dis_TRINITY_DN12822_c0_g1,8.034249003852254
1,dis_TRINITY_DN12823_c0_g1,3.037376514559939
2,dis_TRINITY_DN12824_c0_g1,5.207891131683392
8,dis_TRINITY_DN12824_c0_g4,-1.3450250765038787
1,dis_TRINITY_DN12825_c0_g1,6.150983695060632
2,dis_TRINITY_DN1283_c0_g1,3.528978458023002
6,dis_TRINITY_DN12830_c0_g1,5.44340095514799
8,dis_TRINITY_DN12831_c0_g1,1.01599678803232
2,dis_TRINITY_DN12838_c0_g1,2.6370024660245552
8,dis_TRINITY_DN12839_c0_g1,5.385860254599387
8,dis_TRINITY_DN1284_c0_g1,5.636436201711732
1,dis_TRINITY_DN12845_c0_g1,4.405444896097105
1,dis_TRINITY_DN12848_c0_g1,6.9622211958230755
8,dis_TRINITY_DN12850_c0_g1,1.8345813984718855
1,dis_TRINITY_DN12852_c0_g1,4.364217563802403
7,dis_TRINITY_DN12856_c0_g1,1.8151974493376597
1,dis_TRINITY_DN12865_c0_g2,1.2312954371504006
8,dis_TRINITY_DN1287_c0_g1,1.8172222176730484
8,dis_TRINITY_DN1287_c0_g4,3.2877314830740225
1,dis_TRINITY_DN12872_c1_g3,-0.4329370588901983
2,dis_TRINITY_DN12873_c0_g1,2.744127495429298
1,dis_TRINITY_DN12874_c0_g1,-0.11937819224139574
1,dis_TRINITY_DN12877_c0_g1,5.135063590356774
1,dis_TRINITY_DN1288_c0_g1,0.48507775622959126
1,dis_TRINITY_DN1289_c0_g1,5.68937540222644
1,dis_TRINITY_DN12892_c0_g1,3.824336523283846
7,dis_TRINITY_DN12901_c0_g2,2.221801663021366
8,dis_TRINITY_DN12901_c0_g5,4.138271986944981
8,dis_TRINITY_DN12901_c0_g8,1.271865690751664
1,dis_TRINITY_DN12902_c0_g1,3.3028732513019605
8,dis_TRINITY_DN12913_c0_g1,0.49367699524491887
8,dis_TRINITY_DN12916_c0_g2,3.3068578736558956
1,dis_TRINITY_DN1292_c0_g1,1.7555713045516073
8,dis_TRINITY_DN12921_c0_g1,2.5588953550364284
8,dis_TRINITY_DN12921_c0_g3,2.3559100548737533
1,dis_TRINITY_DN12930_c0_g1,6.753111358043191
8,dis_TRINITY_DN12932_c0_g1,4.40533713980115
1,dis_TRINITY_DN12933_c0_g2,9.650612299775506
1,dis_TRINITY_DN12933_c0_g4,-0.6526093302548741
8,dis_TRINITY_DN12937_c0_g1,3.2619700709905417
1,dis_TRINITY_DN12938_c1_g1,8.147508092327666
1,dis_TRINITY_DN12946_c0_g1,3.44497223743855
1,dis_TRINITY_DN1295_c0_g6,3.903622427605082
1,dis_TRINITY_DN12957_c0_g1,2.5820702773526687
8,dis_TRINITY_DN12961_c0_g1,3.1294392771084194
1,dis_TRINITY_DN12963_c0_g2,4.396346993074694
8,dis_TRINITY_DN12978_c0_g1,1.8200944187708508
8,dis_TRINITY_DN12980_c0_g2,1.8751453059255105
1,dis_TRINITY_DN12987_c0_g1,5.443594984322327
8,dis_TRINITY_DN12992_c0_g4,4.739044438588093
8,dis_TRINITY_DN130_c0_g1,3.824019556024026
8,dis_TRINITY_DN13000_c0_g1,3.7360791099992827
8,dis_TRINITY_DN13000_c0_g2,3.337615544965604
2,dis_TRINITY_DN13003_c0_g1,3.2588336594065668
1,dis_TRINITY_DN13004_c0_g1,3.197832812882831
7,dis_TRINITY_DN13004_c0_g2,6.448134891079898
7,dis_TRINITY_DN13012_c0_g1,6.875446596792175
2,dis_TRINITY_DN13015_c0_g1,6.255046732186431
8,dis_TRINITY_DN13022_c0_g1,5.165332911514094
1,dis_TRINITY_DN13030_c1_g1,7.482383499990631
2,dis_TRINITY_DN13030_c1_g4,5.367367871891249
2,dis_TRINITY_DN13040_c0_g3,-1.2492378084870728
7,dis_TRINITY_DN13044_c0_g2,5.8110830625022745
8,dis_TRINITY_DN13048_c0_g1,3.301100609045447
1,dis_TRINITY_DN1305_c0_g3,4.613817541255794
7,dis_TRINITY_DN13053_c0_g1,-1.406066222737433
1,dis_TRINITY_DN13057_c0_g2,3.5750987067036673
3,dis_TRINITY_DN13062_c0_g1,4.142010177582262
8,dis_TRINITY_DN13071_c0_g2,0.5485373346679987
1,dis_TRINITY_DN1308_c0_g1,7.053293485942238
1,dis_TRINITY_DN13081_c1_g3,5.630616064475728
8,dis_TRINITY_DN13085_c0_g1,0.3781537082445048
1,dis_TRINITY_DN13095_c0_g4,3.5946638908011934
1,dis_TRINITY_DN131_c0_g1,6.078242294596886
8,dis_TRINITY_DN1310_c0_g1,4.1961566592499135
8,dis_TRINITY_DN13107_c0_g3,3.5979848575785986
1,dis_TRINITY_DN1311_c0_g2,0.2060415887086655
1,dis_TRINITY_DN13111_c0_g1,3.37545555916609
8,dis_TRINITY_DN1313_c0_g1,1.53129086142548
8,dis_TRINITY_DN1313_c0_g2,3.0337162654901637
8,dis_TRINITY_DN1314_c0_g1,3.9296990484542067
8,dis_TRINITY_DN1315_c0_g1,3.8621721619129685
3,dis_TRINITY_DN13154_c0_g2,1.260897476538541
7,dis_TRINITY_DN13156_c0_g3,6.267469761904691
8,dis_TRINITY_DN1316_c0_g1,1.3949425276224146
1,dis_TRINITY_DN1318_c0_g1,1.3019896703114966
7,dis_TRINITY_DN13186_c0_g2,0.8915845364898587
8,dis_TRINITY_DN1319_c0_g1,5.491630968464658
