PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN10098_c0_g1,7.912575387196209,7.580432524737114,7.680142411905166,7.445002062333203
1,ser_TRINITY_DN10103_c0_g1,7.188060467910743,7.181402938452876,7.15906003160211,7.152129114115336
8,ser_TRINITY_DN10106_c0_g1,7.1382093392137085,11.45652794137573,7.143220469830797,7.1461713917975205
1,ser_TRINITY_DN10111_c0_g1,7.779099621462993,7.7472509387408195,7.718439335026213,7.693214380870689
6,ser_TRINITY_DN10116_c0_g1,7.571440707077334,7.5631398601167374,7.380146785255471,7.359471692898125
1,ser_TRINITY_DN101175_c0_g2,7.524982295596096,7.562158806551992,7.647939084024307,7.643347925352736
7,ser_TRINITY_DN10129_c0_g1,7.2469364877439215,7.312773424259692,7.209544993350157,7.250292884011293
8,ser_TRINITY_DN10138_c0_g1,7.364442513858865,8.004295540697596,7.17052083166349,7.389677745652728
1,ser_TRINITY_DN10138_c1_g2,7.4386539043807804,7.335228334963374,7.571639202643579,7.433598309557329
8,ser_TRINITY_DN10168_c0_g1,7.130550300583992,7.788535058817997,7.129283016944966,7.617921122009868
7,ser_TRINITY_DN101719_c0_g1,7.465764744398189,7.403051642803803,7.262695389025047,7.341255269103106
8,ser_TRINITY_DN10191_c0_g1,7.347681510978852,7.723706127102434,7.402897080739628,7.771977763888798
7,ser_TRINITY_DN10212_c0_g1,7.5053446405135915,7.6418607750879435,7.564406362123878,7.670637428463562
8,ser_TRINITY_DN102228_c0_g3,7.602336236319825,7.3763699471500175,7.477152579710157,7.310998554442735
1,ser_TRINITY_DN10233_c0_g1,8.590551451770976,8.819291007250342,8.655426026027618,8.914522081517697
8,ser_TRINITY_DN10244_c0_g2,7.502131130436004,7.315232371028011,7.469182173418826,7.3598465272507925
8,ser_TRINITY_DN10247_c0_g3,7.263466219854302,7.56316914586223,7.60717325859798,7.505146808542214
8,ser_TRINITY_DN10250_c0_g1,7.393150913711876,7.539821918346374,7.475017757794884,7.784326769467982
8,ser_TRINITY_DN1027_c0_g1,7.2436551158336515,7.2251649822753015,7.208890263506477,7.229468689758072
7,ser_TRINITY_DN102704_c0_g1,7.343815592522077,8.082996889235734,7.281394371316274,7.560370492838639
7,ser_TRINITY_DN10283_c0_g1,7.165829272954578,7.516750384139703,7.178414828590606,7.1587735327156246
7,ser_TRINITY_DN10292_c0_g1,7.129283016944966,7.1823100935806155,7.129283016944966,7.186322279741335
8,ser_TRINITY_DN10295_c0_g1,7.17851929453046,7.411463905812704,7.199860717104707,7.264031211627862
1,ser_TRINITY_DN102983_c0_g1,7.129283016944966,7.129283016944966,7.129283016944966,7.129283016944966
8,ser_TRINITY_DN103_c0_g2,8.110479384323158,8.352313156956038,8.0780739598226,8.220911182352703
1,ser_TRINITY_DN10309_c0_g3,7.5204336580303455,8.337679898505296,7.466055670934881,8.765442075424446
1,ser_TRINITY_DN1031_c0_g1,7.204969468706906,7.306117709579403,7.222068625558183,7.306347775065345
2,ser_TRINITY_DN1033_c0_g3,7.346532570074684,7.329825886823521,7.294060065634667,7.314857551160003
1,ser_TRINITY_DN103441_c0_g2,7.672181109803929,7.971648556486899,7.708872601704576,8.21631045260267
7,ser_TRINITY_DN10350_c0_g1,7.341476045452187,7.562717130181601,7.344801286461582,7.539026969129074
8,ser_TRINITY_DN1037_c0_g2,7.169687107465981,7.228340886965303,7.159504462220705,7.145084269452749
6,ser_TRINITY_DN10372_c0_g1,7.367188410571701,7.880936934345778,7.343141520990326,7.833623280025933
7,ser_TRINITY_DN1038_c0_g1,7.204414278091747,7.155603237811173,7.16769285899158,7.160966279809304
1,ser_TRINITY_DN1039_c0_g1,8.347003723036956,7.450502558111083,7.9097905378012285,7.343311156714964
1,ser_TRINITY_DN10401_c0_g3,7.867256082732117,7.858301194361088,7.5482124192479,7.437059212646616
5,ser_TRINITY_DN10421_c0_g1,7.271936322315153,7.583832262584565,7.256011760780423,7.344949926411176
7,ser_TRINITY_DN10450_c0_g1,7.211143749667904,7.300381857837722,7.242924961388875,7.200962145959388
