PS,GeneID,gamete
7,dis_TRINITY_DN2632_c0_g1,2.7131225447775758
7,dis_TRINITY_DN2633_c0_g1,5.281646536375686
8,dis_TRINITY_DN26332_c0_g1,4.32184148091992
8,dis_TRINITY_DN26337_c0_g1,3.0769034889803946
8,dis_TRINITY_DN2634_c0_g1,2.3886744833253157
8,dis_TRINITY_DN26346_c0_g1,0.592751461526603
8,dis_TRINITY_DN26347_c0_g1,6.403011590385857
2,dis_TRINITY_DN2635_c0_g1,2.751914926630203
7,dis_TRINITY_DN26352_c0_g1,6.836548255082644
8,dis_TRINITY_DN26357_c0_g1,5.524523572741305
1,dis_TRINITY_DN2637_c0_g1,6.136932067499863
8,dis_TRINITY_DN26374_c0_g1,1.776627809476055
8,dis_TRINITY_DN2638_c0_g1,3.1426999198710908
8,dis_TRINITY_DN2638_c0_g3,4.742994182035174
8,dis_TRINITY_DN26386_c0_g1,5.146789905477253
8,dis_TRINITY_DN264_c0_g1,4.941534154858043
1,dis_TRINITY_DN26406_c0_g1,5.606824394578628
2,dis_TRINITY_DN2641_c0_g1,3.7514915566231117
1,dis_TRINITY_DN26416_c0_g1,4.444630914730723
1,dis_TRINITY_DN2642_c0_g1,3.7823280407041664
8,dis_TRINITY_DN2642_c0_g2,2.1336183963165087
8,dis_TRINITY_DN2642_c0_g3,5.88915754741494
8,dis_TRINITY_DN26445_c0_g1,5.2879113093361765
1,dis_TRINITY_DN26446_c0_g2,4.8301880387904905
1,dis_TRINITY_DN26456_c0_g1,3.289266241739321
8,dis_TRINITY_DN26457_c0_g1,3.7745996497705674
8,dis_TRINITY_DN26458_c0_g1,5.833965310656449
8,dis_TRINITY_DN26460_c0_g1,1.5024831417403957
8,dis_TRINITY_DN26461_c0_g1,3.480835261144787
8,dis_TRINITY_DN26463_c0_g1,1.958115628931702
7,dis_TRINITY_DN26472_c0_g1,2.0406247945288927
2,dis_TRINITY_DN26474_c0_g1,8.336262502922951
1,dis_TRINITY_DN26475_c0_g1,4.803076470519156
1,dis_TRINITY_DN26484_c0_g1,5.009163158699953
1,dis_TRINITY_DN26494_c0_g1,3.811096274094948
7,dis_TRINITY_DN26498_c0_g1,2.503941844018318
1,dis_TRINITY_DN265_c0_g1,3.6948586065456057
8,dis_TRINITY_DN26505_c0_g1,8.048588716579324
8,dis_TRINITY_DN26506_c0_g1,1.678567812484369
8,dis_TRINITY_DN26507_c0_g1,3.253679777479075
8,dis_TRINITY_DN26508_c0_g1,4.602269518311176
1,dis_TRINITY_DN26509_c0_g1,3.8478085440128234
8,dis_TRINITY_DN26511_c0_g1,4.007714195237535
1,dis_TRINITY_DN26512_c0_g1,7.8481199444027325
7,dis_TRINITY_DN26527_c0_g1,4.767610057171889
8,dis_TRINITY_DN2653_c0_g2,3.2728664315693234
7,dis_TRINITY_DN26531_c0_g1,4.235806394770609
8,dis_TRINITY_DN26557_c0_g1,4.168039630696204
1,dis_TRINITY_DN26558_c0_g2,8.573376031707953
1,dis_TRINITY_DN26578_c0_g1,1.8117564833566053
8,dis_TRINITY_DN26582_c0_g1,5.27975461655222
8,dis_TRINITY_DN26587_c0_g1,7.6135155314142064
8,dis_TRINITY_DN26588_c0_g1,3.103407158160089
1,dis_TRINITY_DN2659_c0_g2,8.414432495776559
1,dis_TRINITY_DN26594_c0_g1,4.151166295418057
1,dis_TRINITY_DN26595_c0_g1,2.5468490349608093
1,dis_TRINITY_DN266_c0_g2,5.499835048927533
1,dis_TRINITY_DN26600_c0_g1,1.2944394218282012
1,dis_TRINITY_DN2661_c0_g1,6.966800269462082
8,dis_TRINITY_DN2662_c0_g3,1.7839364100597948
6,dis_TRINITY_DN26625_c0_g1,4.151327311729437
1,dis_TRINITY_DN2663_c0_g3,6.821307348422848
1,dis_TRINITY_DN2664_c0_g1,2.096957661448316
8,dis_TRINITY_DN26640_c0_g1,4.658461722262368
1,dis_TRINITY_DN26655_c0_g1,5.269777137689917
8,dis_TRINITY_DN2666_c0_g2,2.710525354685851
1,dis_TRINITY_DN2667_c0_g1,6.0599783582584035
8,dis_TRINITY_DN2668_c0_g1,2.9544231335541546
8,dis_TRINITY_DN26692_c0_g1,4.090435716990119
8,dis_TRINITY_DN267_c0_g1,2.6800716313843065
8,dis_TRINITY_DN2671_c0_g1,0.5908101295626722
8,dis_TRINITY_DN2671_c1_g1,3.329053855377028
8,dis_TRINITY_DN26710_c0_g1,0.8534556613469302
8,dis_TRINITY_DN26723_c0_g1,6.4587208953041
2,dis_TRINITY_DN26729_c0_g1,7.07396343776762
8,dis_TRINITY_DN2673_c0_g2,2.209679546782253
6,dis_TRINITY_DN2673_c0_g3,3.7062712158663262
1,dis_TRINITY_DN2673_c0_g5,3.3734562668472448
8,dis_TRINITY_DN26731_c0_g1,9.657703823809996
7,dis_TRINITY_DN2674_c0_g1,0.27091686331136844
2,dis_TRINITY_DN2678_c0_g1,4.396397125556106
1,dis_TRINITY_DN26783_c0_g1,5.025585801207923
1,dis_TRINITY_DN26788_c0_g2,7.128792525521817
8,dis_TRINITY_DN26812_c0_g1,3.4892057302047115
1,dis_TRINITY_DN26819_c0_g2,4.493753454454241
1,dis_TRINITY_DN26838_c0_g1,7.905207683620631
8,dis_TRINITY_DN2684_c0_g1,7.797235658420778
8,dis_TRINITY_DN2685_c0_g2,2.499586387848109
1,dis_TRINITY_DN26863_c0_g1,2.706526512185804
1,dis_TRINITY_DN26872_c0_g1,4.79441167118146
8,dis_TRINITY_DN26873_c0_g1,1.949939410188257
2,dis_TRINITY_DN2688_c0_g1,4.865387294240209
1,dis_TRINITY_DN26896_c0_g1,5.665354565537648
1,dis_TRINITY_DN26912_c0_g1,6.168864832259875
1,dis_TRINITY_DN26915_c1_g1,1.552663871820588
6,dis_TRINITY_DN2692_c0_g1,6.7212023723154015
1,dis_TRINITY_DN2693_c0_g5,6.105683883728511
1,dis_TRINITY_DN2694_c0_g1,5.120514970522564
7,dis_TRINITY_DN2696_c0_g1,6.995094238546832
1,dis_TRINITY_DN2697_c0_g1,8.146803842958192
8,dis_TRINITY_DN2697_c0_g2,2.145779236680733
1,dis_TRINITY_DN26981_c0_g1,3.0634488914597893
1,dis_TRINITY_DN26988_c0_g1,6.753289446919447
1,dis_TRINITY_DN27_c0_g1,10.232708804021618
1,dis_TRINITY_DN27_c0_g2,1.8293184628635775
1,dis_TRINITY_DN2701_c0_g1,6.260875637263101
7,dis_TRINITY_DN27018_c0_g1,1.525327835099771
8,dis_TRINITY_DN2702_c0_g1,3.7888672659610476
7,dis_TRINITY_DN27022_c0_g2,2.539210318889625
8,dis_TRINITY_DN27024_c0_g4,2.643894647064407
8,dis_TRINITY_DN27030_c0_g1,1.672730897969514
8,dis_TRINITY_DN27063_c0_g1,1.9991253461472744
8,dis_TRINITY_DN27070_c0_g1,5.117362219147601
8,dis_TRINITY_DN2708_c0_g2,6.462817644141489
7,dis_TRINITY_DN27086_c0_g1,3.332209095615613
1,dis_TRINITY_DN271_c0_g1,7.238935835024492
1,dis_TRINITY_DN27100_c0_g1,3.228574284699476
8,dis_TRINITY_DN27101_c0_g1,1.2020321957833036
1,dis_TRINITY_DN2711_c0_g1,3.836257205261478
1,dis_TRINITY_DN2713_c0_g1,0.23248318954721903
1,dis_TRINITY_DN2715_c0_g1,5.132123985405944
1,dis_TRINITY_DN27159_c0_g1,2.1240382383401655
7,dis_TRINITY_DN2719_c0_g1,0.2461040033811509
1,dis_TRINITY_DN2719_c0_g2,7.036499725860429
6,dis_TRINITY_DN2719_c0_g3,5.828561229976957
8,dis_TRINITY_DN272_c0_g1,4.006638043629917
1,dis_TRINITY_DN2720_c0_g2,2.361555684559697
8,dis_TRINITY_DN27213_c0_g1,9.379110191979258
2,dis_TRINITY_DN27217_c0_g1,4.357703816088858
6,dis_TRINITY_DN2723_c0_g1,0.7633828554243349
8,dis_TRINITY_DN27232_c0_g2,4.1899785006327415
2,dis_TRINITY_DN27243_c0_g1,6.425363335620825
1,dis_TRINITY_DN2726_c0_g1,4.672282236286428
8,dis_TRINITY_DN27260_c0_g1,0.9463948303351959
7,dis_TRINITY_DN27285_c0_g1,2.16532621835798
8,dis_TRINITY_DN2729_c0_g1,1.668153568680224
7,dis_TRINITY_DN273_c0_g1,2.7979778721712623
8,dis_TRINITY_DN2731_c0_g1,0.2995268758463534
8,dis_TRINITY_DN27317_c0_g1,-0.042308695022494514
8,dis_TRINITY_DN27337_c0_g1,4.0502172541955925
8,dis_TRINITY_DN2734_c0_g1,7.160672446319848
1,dis_TRINITY_DN2734_c0_g2,3.438030389235817
1,dis_TRINITY_DN27347_c0_g1,1.8591124285259886
8,dis_TRINITY_DN27353_c0_g1,4.203671991239844
8,dis_TRINITY_DN27353_c0_g2,3.468867220484436
8,dis_TRINITY_DN27353_c0_g4,2.258148928151367
7,dis_TRINITY_DN27354_c0_g2,9.857046118956886
1,dis_TRINITY_DN27359_c0_g1,2.211258549027396
1,dis_TRINITY_DN27359_c0_g2,6.4027405784953855
8,dis_TRINITY_DN2736_c0_g2,6.113633135530042
7,dis_TRINITY_DN27363_c0_g1,4.587423834809404
1,dis_TRINITY_DN27368_c0_g1,1.2107863169919548
1,dis_TRINITY_DN27373_c0_g1,7.618382598067607
1,dis_TRINITY_DN274_c0_g1,5.385266395380783
8,dis_TRINITY_DN2742_c1_g1,7.453188576093225
1,dis_TRINITY_DN27420_c0_g1,5.002356482829137
2,dis_TRINITY_DN27422_c0_g1,5.700545144243576
7,dis_TRINITY_DN27428_c0_g1,4.416107946849729
8,dis_TRINITY_DN2743_c0_g1,5.79352866149884
7,dis_TRINITY_DN2744_c0_g5,1.5433492641772284
7,dis_TRINITY_DN2746_c0_g2,1.8406047524015445
8,dis_TRINITY_DN2747_c0_g2,4.426192703701783
2,dis_TRINITY_DN2747_c0_g3,2.701903572544943
7,dis_TRINITY_DN27470_c1_g1,6.629969497606077
7,dis_TRINITY_DN27477_c0_g1,5.664657051263527
8,dis_TRINITY_DN2748_c0_g1,2.987865262964909
8,dis_TRINITY_DN27493_c0_g3,2.586537539931367
8,dis_TRINITY_DN275_c0_g1,3.756922360801062
8,dis_TRINITY_DN2750_c0_g1,2.2457884514882407
1,dis_TRINITY_DN2750_c0_g2,5.836489812957339
7,dis_TRINITY_DN27510_c0_g2,1.4945200731912478
5,dis_TRINITY_DN27518_c0_g1,8.064514009505336
2,dis_TRINITY_DN27520_c0_g1,3.2393873650888008
8,dis_TRINITY_DN27529_c0_g8,4.731040094522701
2,dis_TRINITY_DN27545_c0_g1,6.007568158477271
7,dis_TRINITY_DN27545_c0_g3,6.4915656868934635
8,dis_TRINITY_DN2756_c0_g1,1.765662050509731
7,dis_TRINITY_DN2757_c0_g1,5.968846008734959
8,dis_TRINITY_DN2759_c0_g1,5.536438373030311
8,dis_TRINITY_DN276_c0_g1,7.7690436284999675
8,dis_TRINITY_DN2760_c0_g1,0.24380376774458035
8,dis_TRINITY_DN2760_c0_g2,0.4052127765791613
1,dis_TRINITY_DN2761_c2_g3,2.7714369668002345
7,dis_TRINITY_DN2763_c0_g2,0.15460941537421846
8,dis_TRINITY_DN27636_c0_g1,7.241897621503557
1,dis_TRINITY_DN2767_c0_g1,5.988961182861558
7,dis_TRINITY_DN2767_c0_g3,2.098653432033876
8,dis_TRINITY_DN2768_c0_g1,1.176946766876551
2,dis_TRINITY_DN27689_c0_g1,1.609350680236543
8,dis_TRINITY_DN2771_c0_g1,1.8205499251935735
1,dis_TRINITY_DN27717_c0_g2,1.029174923875812
7,dis_TRINITY_DN2773_c0_g1,0.333235205501796
8,dis_TRINITY_DN2774_c0_g1,3.3687612062885406
8,dis_TRINITY_DN2774_c0_g2,2.112594941742951
1,dis_TRINITY_DN27762_c0_g1,4.877766563097886
1,dis_TRINITY_DN27766_c0_g1,5.019953469996089
8,dis_TRINITY_DN2777_c0_g1,4.617022660417049
8,dis_TRINITY_DN2777_c0_g2,2.1934037316041346
8,dis_TRINITY_DN27779_c0_g1,5.504574641852698
8,dis_TRINITY_DN2779_c0_g1,5.732458165660678
8,dis_TRINITY_DN27798_c0_g1,1.4117364701704138
1,dis_TRINITY_DN2783_c0_g4,0.0337765056571383
7,dis_TRINITY_DN2785_c0_g1,3.9994222636766597
8,dis_TRINITY_DN2786_c0_g4,4.147965192313721
1,dis_TRINITY_DN2786_c0_g5,2.0875186110724044
8,dis_TRINITY_DN2787_c0_g1,3.7555342602577166
1,dis_TRINITY_DN2789_c0_g1,6.2606963498811465
8,dis_TRINITY_DN27895_c0_g1,1.5413079796838975
8,dis_TRINITY_DN2790_c0_g1,3.853008770619054
8,dis_TRINITY_DN2793_c0_g3,-0.4493109994979685
1,dis_TRINITY_DN27946_c0_g1,1.481132279385402
8,dis_TRINITY_DN27950_c0_g1,3.384429681955895
8,dis_TRINITY_DN2798_c0_g2,2.2913739187838127
1,dis_TRINITY_DN27997_c0_g1,4.051787679669348
8,dis_TRINITY_DN28_c0_g2,3.881603988328128
8,dis_TRINITY_DN28_c0_g4,3.750211851616655
8,dis_TRINITY_DN28002_c0_g1,5.4007681265991305
7,dis_TRINITY_DN28007_c0_g1,8.112222335835185
8,dis_TRINITY_DN28016_c0_g4,-0.5732205636733543
8,dis_TRINITY_DN28016_c0_g6,3.074139553639509
7,dis_TRINITY_DN2802_c0_g1,10.611282149077905
7,dis_TRINITY_DN28021_c0_g1,8.635513547176915
7,dis_TRINITY_DN28024_c0_g1,3.549278107156634
8,dis_TRINITY_DN2804_c0_g4,3.174757256778195
8,dis_TRINITY_DN2804_c0_g5,2.234768750102155
8,dis_TRINITY_DN28041_c0_g1,10.173314775162192
7,dis_TRINITY_DN28042_c0_g2,5.128101497824604
7,dis_TRINITY_DN2805_c0_g1,0.9849294980694361
8,dis_TRINITY_DN2805_c0_g3,3.9735403623531096
7,dis_TRINITY_DN2805_c0_g5,3.739042714262635
1,dis_TRINITY_DN28057_c0_g1,2.5100831518853495
1,dis_TRINITY_DN28069_c0_g1,6.632546059023026
8,dis_TRINITY_DN28078_c0_g1,2.620486216783532
8,dis_TRINITY_DN2808_c0_g1,6.627906701569355
8,dis_TRINITY_DN28082_c0_g2,9.121727980564081
1,dis_TRINITY_DN2809_c0_g1,5.795618725094665
8,dis_TRINITY_DN2813_c0_g1,2.1242568922918017
2,dis_TRINITY_DN28138_c0_g2,1.048454577873278
8,dis_TRINITY_DN2814_c0_g2,0.994174069185269
8,dis_TRINITY_DN2814_c0_g5,2.9519056126412404
8,dis_TRINITY_DN2814_c0_g6,6.099983469832376
7,dis_TRINITY_DN28146_c0_g1,5.231729914529872
8,dis_TRINITY_DN28180_c2_g5,1.8662395472394557
8,dis_TRINITY_DN282_c0_g1,4.556684822532525
8,dis_TRINITY_DN2822_c0_g1,0.7965262204659016
8,dis_TRINITY_DN28220_c0_g1,5.347718829071175
1,dis_TRINITY_DN28225_c0_g2,5.10690645437387
1,dis_TRINITY_DN28226_c0_g3,4.904394302389686
8,dis_TRINITY_DN28226_c0_g6,3.6900555921595894
7,dis_TRINITY_DN2824_c0_g1,0.5904225391616361
1,dis_TRINITY_DN2827_c0_g1,2.1724027362095395
8,dis_TRINITY_DN2827_c0_g2,4.396228513578832
7,dis_TRINITY_DN2829_c0_g1,-0.669875776024981
1,dis_TRINITY_DN283_c0_g1,3.458426758581469
1,dis_TRINITY_DN28308_c0_g1,10.49429151783345
1,dis_TRINITY_DN28310_c0_g1,1.438409716384682
8,dis_TRINITY_DN2832_c0_g1,4.5017877045630215
1,dis_TRINITY_DN28322_c0_g1,3.7565936868835066
8,dis_TRINITY_DN28322_c0_g2,4.041425753477964
8,dis_TRINITY_DN2833_c0_g1,6.555051766602446
7,dis_TRINITY_DN28343_c1_g1,0.285519607184457
7,dis_TRINITY_DN28348_c0_g1,2.429808361357248
7,dis_TRINITY_DN28348_c0_g2,6.6182589522942
5,dis_TRINITY_DN2836_c0_g1,5.709473477146286
8,dis_TRINITY_DN2837_c0_g3,3.8905720458914645
1,dis_TRINITY_DN28374_c0_g1,6.019562809346701
1,dis_TRINITY_DN2839_c0_g1,5.780607484904206
8,dis_TRINITY_DN2840_c0_g1,1.6376394071509606
2,dis_TRINITY_DN28405_c0_g1,5.278958595677272
2,dis_TRINITY_DN2841_c0_g1,5.4064049451366
8,dis_TRINITY_DN2842_c0_g1,1.5471335791979972
1,dis_TRINITY_DN2843_c0_g1,5.271199560944552
1,dis_TRINITY_DN28436_c0_g2,2.9055738410019707
2,dis_TRINITY_DN2844_c0_g1,7.8182485516319495
1,dis_TRINITY_DN28443_c0_g1,5.4422844515162145
8,dis_TRINITY_DN28472_c0_g1,7.674029717362144
1,dis_TRINITY_DN28475_c0_g1,2.1968839979611046
1,dis_TRINITY_DN28478_c0_g2,3.161125405374926
2,dis_TRINITY_DN2848_c0_g1,4.810142703513427
2,dis_TRINITY_DN28484_c0_g1,7.840147634127051
8,dis_TRINITY_DN2850_c0_g1,5.920523228921391
8,dis_TRINITY_DN28504_c0_g1,7.821311455065907
8,dis_TRINITY_DN2851_c2_g2,2.538482362900229
8,dis_TRINITY_DN2852_c0_g3,1.1529439395165144
2,dis_TRINITY_DN28526_c0_g2,2.654839000024773
1,dis_TRINITY_DN2853_c4_g3,11.667119311701232
8,dis_TRINITY_DN2854_c0_g1,4.229316706214813
8,dis_TRINITY_DN2855_c0_g1,2.9038811531780433
8,dis_TRINITY_DN28560_c0_g1,1.9155564825421074
8,dis_TRINITY_DN28569_c0_g2,4.524969355740405
1,dis_TRINITY_DN28577_c0_g1,8.708505429938569
8,dis_TRINITY_DN28578_c0_g1,3.8549959008147985
8,dis_TRINITY_DN2858_c0_g2,4.440828393045884
7,dis_TRINITY_DN28593_c0_g1,6.242527068963334
1,dis_TRINITY_DN286_c0_g1,8.679652675729681
1,dis_TRINITY_DN2860_c0_g2,4.976787369349503
7,dis_TRINITY_DN28605_c1_g1,1.9594685363110163
8,dis_TRINITY_DN28611_c1_g1,5.666249635484585
8,dis_TRINITY_DN2862_c0_g1,5.492566939332695
1,dis_TRINITY_DN2863_c0_g1,1.35030106206639
1,dis_TRINITY_DN2863_c0_g2,3.7545022388812015
8,dis_TRINITY_DN28656_c0_g3,2.055717382536816
8,dis_TRINITY_DN28657_c0_g1,3.505435877745372
8,dis_TRINITY_DN28657_c0_g2,1.6321287762182668
8,dis_TRINITY_DN28664_c0_g2,3.4380291623217873
8,dis_TRINITY_DN2867_c0_g1,3.5661363783498192
1,dis_TRINITY_DN287_c0_g1,6.8092528037408915
5,dis_TRINITY_DN28707_c0_g1,4.858535962901666
3,dis_TRINITY_DN28711_c0_g1,0.5960445078554409
8,dis_TRINITY_DN28727_c0_g1,0.806103728983196
1,dis_TRINITY_DN28727_c0_g2,0.9714977860755738
1,dis_TRINITY_DN2874_c0_g2,-0.27287838959576416
1,dis_TRINITY_DN28743_c0_g1,7.741998148875346
7,dis_TRINITY_DN28749_c0_g1,7.558026365041333
7,dis_TRINITY_DN2876_c0_g1,0.6012635414680181
4,dis_TRINITY_DN28763_c0_g2,12.796856205686735
8,dis_TRINITY_DN2879_c0_g1,2.5894032985356814
8,dis_TRINITY_DN288_c0_g1,4.816370500466798
8,dis_TRINITY_DN2880_c0_g2,4.523043279757144
1,dis_TRINITY_DN2883_c0_g1,6.057807889978471
8,dis_TRINITY_DN2886_c0_g1,1.7019129621544735
1,dis_TRINITY_DN2887_c0_g1,3.3912582297335865
8,dis_TRINITY_DN2888_c0_g1,2.999642264247427
8,dis_TRINITY_DN2888_c0_g2,2.7541252588775027
8,dis_TRINITY_DN2888_c0_g3,2.4102440465033235
8,dis_TRINITY_DN28914_c0_g1,2.007987792071855
8,dis_TRINITY_DN28914_c1_g1,4.443129633616695
8,dis_TRINITY_DN2893_c0_g1,2.706963008549752
6,dis_TRINITY_DN28966_c0_g1,1.4835511876302803
8,dis_TRINITY_DN28966_c0_g2,6.876151770784761
8,dis_TRINITY_DN28981_c0_g1,7.435644817917385
1,dis_TRINITY_DN28984_c0_g1,5.766933094379367
8,dis_TRINITY_DN2899_c0_g1,7.637138165972078
1,dis_TRINITY_DN2899_c0_g8,4.57577817377241
7,dis_TRINITY_DN2899_c11_g1,3.7464624944994527
8,dis_TRINITY_DN29_c0_g1,9.127527536593956
8,dis_TRINITY_DN29013_c0_g1,4.749307890941081
8,dis_TRINITY_DN29033_c0_g2,1.4903648269698813
1,dis_TRINITY_DN29035_c0_g1,5.82232203684443
7,dis_TRINITY_DN2904_c0_g1,1.534808888170166
7,dis_TRINITY_DN29043_c0_g1,2.1494068539153477
1,dis_TRINITY_DN29059_c0_g1,4.924559073853797
7,dis_TRINITY_DN2907_c0_g1,2.0623952739647695
6,dis_TRINITY_DN2908_c0_g1,2.8357599863261704
8,dis_TRINITY_DN291_c0_g1,4.575583902252877
8,dis_TRINITY_DN2911_c0_g1,1.6531377580541031
1,dis_TRINITY_DN29114_c0_g1,5.5000707092778525
8,dis_TRINITY_DN2914_c0_g1,2.4826964597214474
3,dis_TRINITY_DN29149_c0_g3,2.817041340042001
8,dis_TRINITY_DN29164_c0_g2,5.338204795851282
6,dis_TRINITY_DN2917_c0_g1,2.9444043962759823
1,dis_TRINITY_DN2918_c0_g1,2.3770304930530526
1,dis_TRINITY_DN29184_c0_g1,7.583374480705297
8,dis_TRINITY_DN292_c0_g1,5.1840562161989965
8,dis_TRINITY_DN29205_c0_g1,4.947895083941008
7,dis_TRINITY_DN2921_c0_g1,1.3256557182885513
1,dis_TRINITY_DN2923_c0_g1,0.6391027629330841
8,dis_TRINITY_DN29250_c0_g1,3.032491770732874
1,dis_TRINITY_DN29267_c0_g1,8.544690323085725
8,dis_TRINITY_DN2927_c0_g2,1.1003352769635695
8,dis_TRINITY_DN29273_c0_g1,2.921722595991334
7,dis_TRINITY_DN29273_c0_g3,6.425117149663425
8,dis_TRINITY_DN2929_c0_g1,3.661025996666321
7,dis_TRINITY_DN29302_c0_g1,2.908900619416003
1,dis_TRINITY_DN29305_c0_g1,2.7292869763974092
8,dis_TRINITY_DN29313_c0_g1,1.9652271254436586
5,dis_TRINITY_DN29313_c0_g2,3.4968779864974806
8,dis_TRINITY_DN29313_c0_g3,4.0982780139397015
8,dis_TRINITY_DN29313_c0_g4,7.1164916638717886
8,dis_TRINITY_DN29325_c0_g1,4.013556220055038
7,dis_TRINITY_DN29325_c0_g2,4.835119947334172
8,dis_TRINITY_DN29325_c0_g3,4.085494387417102
8,dis_TRINITY_DN29331_c0_g1,2.7250791710218643
1,dis_TRINITY_DN2934_c0_g1,10.1759157754686
8,dis_TRINITY_DN29347_c0_g1,6.289202132542213
7,dis_TRINITY_DN29377_c0_g1,1.8028379552109157
1,dis_TRINITY_DN2938_c0_g1,1.7277364200353804
1,dis_TRINITY_DN29389_c0_g2,0.26322005788201996
1,dis_TRINITY_DN29399_c0_g1,5.584157411548337
8,dis_TRINITY_DN2940_c0_g2,2.086662771540374
1,dis_TRINITY_DN29404_c0_g2,1.001093290879066
1,dis_TRINITY_DN29412_c0_g1,3.7268001851454136
8,dis_TRINITY_DN2942_c0_g1,7.404638411697756
8,dis_TRINITY_DN2943_c0_g1,3.566641852738774
1,dis_TRINITY_DN2944_c0_g2,4.067478354631988
8,dis_TRINITY_DN29447_c0_g1,0.6211603739536848
6,dis_TRINITY_DN29449_c0_g1,9.550237017111872
7,dis_TRINITY_DN2947_c1_g2,3.279092812848935
8,dis_TRINITY_DN2948_c0_g1,8.8277411853302
8,dis_TRINITY_DN29489_c0_g1,-0.6323561262621353
8,dis_TRINITY_DN295_c1_g4,1.9243846651170657
8,dis_TRINITY_DN2950_c0_g1,6.644352308989422
1,dis_TRINITY_DN2950_c0_g2,2.1323970847176015
1,dis_TRINITY_DN2951_c0_g1,10.107867216490074
8,dis_TRINITY_DN29512_c0_g1,7.067937145650598
8,dis_TRINITY_DN2953_c1_g1,4.6209369946786225
8,dis_TRINITY_DN2953_c1_g2,5.124714561765237
8,dis_TRINITY_DN29542_c0_g1,5.947170800136316
8,dis_TRINITY_DN29556_c0_g1,8.465413272933038
8,dis_TRINITY_DN29560_c0_g2,6.351387676723953
8,dis_TRINITY_DN29573_c0_g1,2.0052120749069418
8,dis_TRINITY_DN29578_c0_g1,3.962151253337678
1,dis_TRINITY_DN29578_c0_g2,8.160797621725449
8,dis_TRINITY_DN29586_c0_g1,4.364580532080033
8,dis_TRINITY_DN29599_c0_g1,2.500494765090095
1,dis_TRINITY_DN296_c0_g1,7.963595438855856
1,dis_TRINITY_DN296_c0_g2,10.968093607357487
8,dis_TRINITY_DN2960_c0_g1,3.6685771552187187
8,dis_TRINITY_DN29600_c0_g1,5.2215946382514336
6,dis_TRINITY_DN29608_c0_g2,6.111833616885409
8,dis_TRINITY_DN29614_c0_g1,8.854648422091183
1,dis_TRINITY_DN29616_c0_g1,0.3344475283321914
8,dis_TRINITY_DN2962_c0_g1,2.6415470935197853
8,dis_TRINITY_DN29625_c0_g1,7.562566122870266
8,dis_TRINITY_DN29627_c0_g1,1.6569277863404812
1,dis_TRINITY_DN29627_c0_g2,4.945827472788151
8,dis_TRINITY_DN2963_c0_g1,2.016586474857219
7,dis_TRINITY_DN29633_c0_g1,0.8700832552862687
7,dis_TRINITY_DN29648_c0_g3,6.073359541366694
7,dis_TRINITY_DN29649_c0_g1,0.7616098215078757
8,dis_TRINITY_DN29651_c0_g1,5.543395771885444
8,dis_TRINITY_DN29666_c0_g1,6.163491079386261
7,dis_TRINITY_DN29674_c0_g1,5.571714566046243
2,dis_TRINITY_DN2968_c0_g2,4.952282531133555
8,dis_TRINITY_DN29680_c0_g1,3.4170677276127046
7,dis_TRINITY_DN29688_c0_g1,9.030423856787557
8,dis_TRINITY_DN29696_c0_g1,3.3719230036776384
8,dis_TRINITY_DN29697_c0_g1,2.732291516382867
8,dis_TRINITY_DN297_c0_g1,0.5545293800821387
8,dis_TRINITY_DN29706_c0_g1,5.304663630583881
7,dis_TRINITY_DN2971_c0_g1,5.023491443097458
1,dis_TRINITY_DN2972_c0_g2,3.5700956714606376
2,dis_TRINITY_DN2972_c0_g4,5.249460591367272
2,dis_TRINITY_DN29723_c0_g1,8.314737303284636
8,dis_TRINITY_DN29734_c0_g1,6.150640718225654
1,dis_TRINITY_DN29737_c0_g2,5.09989454224705
8,dis_TRINITY_DN29764_c0_g1,2.270837533916502
8,dis_TRINITY_DN29780_c0_g1,7.3145090557037005
8,dis_TRINITY_DN29783_c0_g1,4.2823456057919564
1,dis_TRINITY_DN29793_c0_g2,5.6614740588263555
8,dis_TRINITY_DN298_c0_g1,5.955289468049125
8,dis_TRINITY_DN2980_c3_g1,4.613650390661597
8,dis_TRINITY_DN29807_c0_g3,1.119313681022918
1,dis_TRINITY_DN2981_c0_g1,3.369293054554606
7,dis_TRINITY_DN29816_c0_g1,1.4976144915141898
1,dis_TRINITY_DN2982_c0_g1,5.335174052184485
8,dis_TRINITY_DN2982_c0_g2,6.139215437650851
1,dis_TRINITY_DN2982_c0_g3,5.084145110683977
7,dis_TRINITY_DN2982_c0_g4,3.5425606080545737
8,dis_TRINITY_DN29821_c0_g2,9.348145625836793
7,dis_TRINITY_DN29835_c0_g1,2.2568895514919296
7,dis_TRINITY_DN2984_c0_g1,1.7908574498910879
8,dis_TRINITY_DN2984_c4_g1,5.139170536156604
1,dis_TRINITY_DN29841_c1_g1,5.252731633201741
8,dis_TRINITY_DN29842_c0_g1,4.596145601333411
1,dis_TRINITY_DN29876_c0_g2,4.085691912419519
1,dis_TRINITY_DN29884_c0_g1,6.189063561232206
6,dis_TRINITY_DN2989_c0_g1,6.308113241138789
1,dis_TRINITY_DN29897_c0_g1,5.864191304010833
8,dis_TRINITY_DN299_c0_g1,2.418086217275545
8,dis_TRINITY_DN29914_c0_g1,4.001785134579964
