PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
2,ser_TRINITY_DN3726_c0_g1,12.856969257955003,13.775995063878327,15.317609033396824,16.253510728454945,15.745036455975578,15.893880709254113,17.704329767037216
1,ser_TRINITY_DN37274_c1_g1,18.636270495997852,20.068123828599425,17.17258258096318,23.52835555239677,15.870151669092516,15.91231133430967,14.609763721566479
1,ser_TRINITY_DN3728_c0_g3,18.991743100621388,24.754744030185407,26.503357353361856,28.96952790433424,23.81703961452808,24.618585865154806,18.10849438799372
1,ser_TRINITY_DN3731_c0_g1,12.788416751107231,14.42169303514674,17.523337710036863,14.079050820279043,13.883300400121003,14.171225952612568,13.875097278938263
8,ser_TRINITY_DN37325_c0_g4,11.816863902914344,11.982409357053363,12.227489705577348,13.031412855097486,13.009580508225467,13.234822363749354,14.6991255692303
1,ser_TRINITY_DN3733_c0_g1,17.98704285034091,31.171578946213167,33.28721906377882,28.918124714441632,30.415045569586116,43.04809592769464,18.730553502232656
1,ser_TRINITY_DN3733_c0_g2,15.163812268028117,19.042844692954883,23.644337990309644,15.48468178555827,19.570606454578765,19.48641126528946,17.802301494469752
1,ser_TRINITY_DN37340_c0_g2,14.883226095171706,20.96135274737773,16.26728333189042,14.892550050276816,15.707312882858098,15.520554403757618,13.328569146761403
1,ser_TRINITY_DN37360_c0_g1,11.979796429823004,13.9916063766817,15.922238944319357,13.412389272609113,13.07277204727444,13.342146716327175,12.503407915444493
6,ser_TRINITY_DN3738_c0_g4,114.80157795082783,11.853050451255154,11.807534247250778,11.80064718564198,11.832361302800045,11.820971575974625,11.812163159218551
7,ser_TRINITY_DN37387_c0_g1,11.797840713452612,11.789826122551595,11.789826122551595,11.792724197571992,11.79349299402005,11.789826122551595,12.294048417832101
1,ser_TRINITY_DN37390_c0_g1,11.856817595796942,11.79328715837955,11.789826122551595,11.898856457660123,12.736257456568628,13.916700111736258,11.791129695665296
1,ser_TRINITY_DN37479_c0_g1,12.610949131607818,14.15267056071044,18.234036621110533,16.686128580350804,14.719911548647294,14.565469988984221,13.85630316859443
1,ser_TRINITY_DN37583_c0_g2,13.170607939651077,14.998925928212326,14.992119846772837,15.631883923571081,14.511137343433836,13.915672423566171,12.971789795552501
8,ser_TRINITY_DN37590_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.984046708019791
1,ser_TRINITY_DN37590_c0_g2,12.88527452171664,14.412110185534942,14.5413460174772,14.332587310042802,14.830235669064736,14.371336228757574,13.910241640604236
1,ser_TRINITY_DN37616_c0_g2,12.70321575428836,11.7972493404183,11.795873452186573,11.789826122551595,11.87586691572451,11.861217053911458,11.789826122551595
7,ser_TRINITY_DN3772_c0_g1,12.214846069435342,14.392450243096205,13.683936001750373,12.813444931008991,12.705557917698853,12.917955256154126,12.945149110767323
7,ser_TRINITY_DN3774_c0_g1,11.80989625271958,12.751154614386888,12.175223201239476,11.886036345224593,11.801705427606638,11.796508975116325,12.466352313327263
5,ser_TRINITY_DN37776_c0_g1,15.432576486121816,15.13934447061695,21.25016141115168,35.16116482712142,24.08459109057075,23.593761039732517,18.340700504615413
8,ser_TRINITY_DN3787_c0_g1,15.009320537585971,16.074177552832992,13.868096264448123,12.752824118602122,12.85267170669196,12.927791961506806,17.0959413312049
2,ser_TRINITY_DN3788_c0_g1,15.273757559945752,12.820303311544544,13.051211476334293,13.179267582077541,13.627366620150791,14.471405253118993,13.009183583146177
7,ser_TRINITY_DN3792_c1_g1,14.19924029657925,14.154347600649066,14.515135497128506,16.481488798042488,18.20750251956594,22.09330095300383,15.303485223961241
8,ser_TRINITY_DN3796_c0_g1,16.405010880825404,14.659212086602745,13.396150435852832,12.191780509835304,12.166009986844495,12.160367757596807,11.954354729553579
2,ser_TRINITY_DN38041_c0_g1,12.408235853657844,17.1140843167258,16.269626793506973,13.231713872359846,12.970293828591547,12.949421608705155,13.228116135716379
7,ser_TRINITY_DN38235_c0_g1,12.691354084572694,13.440751020683331,13.735978250565193,13.900842816174853,15.415678707082604,14.93639437749285,14.022045000640956
2,ser_TRINITY_DN3827_c0_g1,13.694877162647352,16.834682325485087,19.857741424945587,15.723284866719167,14.94041294610025,16.851998219795775,14.938629421737456
7,ser_TRINITY_DN38301_c0_g2,15.811520341194266,18.50122025705332,15.663910431306737,14.330109804185033,14.464966470752707,14.998022869698525,14.074247457679576
2,ser_TRINITY_DN38322_c0_g2,13.94100867943206,12.871107955417047,13.75143098008349,13.56839891070424,13.614737125629713,13.57124183706119,12.40499405481518
1,ser_TRINITY_DN3834_c0_g3,16.543459085088582,12.861240492269788,12.103255574431202,12.124186735612414,12.26316643448991,12.398975804476756,12.230596898761728
7,ser_TRINITY_DN3837_c0_g1,12.010419892743135,12.778584819924308,12.927692504851745,13.311782450145435,13.550525524864339,14.132653183319826,12.985483933993374
8,ser_TRINITY_DN38371_c0_g2,11.855364292167492,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.84137696807259
1,ser_TRINITY_DN38421_c0_g1,12.408391152764326,11.802905701563493,11.831684727882163,11.791753177538954,11.809175542771815,11.797943549619145,11.789826122551595
7,ser_TRINITY_DN3843_c0_g1,12.417259782254698,12.164984217005792,12.607335027673374,13.904696832365675,12.503449444053429,12.092641274758796,12.51952992328386
8,ser_TRINITY_DN3846_c0_g3,13.429932892609703,13.812418506546926,14.635408569630027,13.685600827146757,13.369169271125264,14.268237452467632,13.84408059424677
1,ser_TRINITY_DN3848_c0_g2,21.985741561293764,19.34134847935893,22.20727638635589,23.17976179774072,24.851292038845788,21.975717712966738,25.495558103324587
8,ser_TRINITY_DN38532_c0_g1,12.763079800737751,15.241940952516513,17.407426777097182,14.238857081943058,13.729987254181994,13.269910549811556,12.975553090331063
1,ser_TRINITY_DN3863_c0_g2,16.853543603646088,16.340118787817914,17.45454606972063,15.11805741489296,15.691168662658622,16.30906192887868,14.630552723667005
8,ser_TRINITY_DN3863_c0_g3,13.627707675907933,15.697425585107897,19.31481704547056,13.549558885808791,13.317881926192317,14.970882171735905,13.418149704784188
1,ser_TRINITY_DN3879_c0_g1,11.973650090928832,13.072507907819372,13.898616334009656,12.491466287029718,12.586743740936335,13.067272515716507,12.72072429148592
8,ser_TRINITY_DN3884_c0_g1,11.789826122551595,16.603105251729268,16.001644649847712,12.925597007488667,12.121212356856057,12.378526043111918,11.891505918091283
1,ser_TRINITY_DN38881_c0_g1,12.377249553111547,14.417817310536293,16.126667371158867,14.902750283085334,14.522625898920623,14.720665711848769,14.041291785302375
8,ser_TRINITY_DN38909_c0_g1,12.237491225737406,14.63307629994459,14.777028625539034,12.939138263423882,12.436952118585967,12.509030817773214,12.974195774690623
8,ser_TRINITY_DN38925_c0_g1,14.451044079927236,14.64520768033011,16.582768978671808,14.956450180440545,14.325007748689004,13.783206557256552,13.365722876073708
8,ser_TRINITY_DN392_c0_g2,20.105380884230968,12.601733967990278,12.994616096676346,13.623357772590428,14.686552250273037,14.583424460667665,13.027856059229393
7,ser_TRINITY_DN3920_c0_g2,12.515517308525444,13.983183829157078,14.800892895362766,13.388822689094063,13.58250886250401,13.748212029205833,12.754635804287004
8,ser_TRINITY_DN39235_c0_g1,12.14472916536223,12.202193368407173,12.957381313367296,13.10442642773807,12.387155565342674,12.422185797998676,12.452885087400428
7,ser_TRINITY_DN3928_c0_g1,11.865223912762877,12.030813147913154,11.843786387806901,12.01027426830878,12.073293626844334,12.619635493943555,12.130607651721327
8,ser_TRINITY_DN3929_c0_g1,14.262323934057871,16.307131231458218,16.487788966383576,15.21471790734222,15.634573131364988,17.159293779174014,15.938693563150023
8,ser_TRINITY_DN393_c0_g2,44.874404029468735,142.8582271904562,65.5628201002672,18.052861019794065,12.820724589507412,12.992694639681178,11.925445568195764
1,ser_TRINITY_DN39333_c0_g2,20.74835977854635,30.12455750712365,32.2991156612685,25.627347872926688,26.891699146762743,26.024124231182114,23.291253358288817
8,ser_TRINITY_DN39347_c0_g2,11.832868101183246,12.238806150928284,14.106352150715649,20.927795583864057,18.92758481687508,17.475954680646204,11.80245766779106
8,ser_TRINITY_DN3944_c0_g1,16.362001879354494,11.811731371818443,11.79720892838641,11.789826122551595,11.789826122551595,11.789826122551595,11.790384281269207
1,ser_TRINITY_DN3952_c0_g1,13.704455188003644,14.679013795211175,15.767337061152716,14.095072330428106,15.156843338901409,14.827321234801653,14.792441380651134
6,ser_TRINITY_DN39537_c5_g1,12.693236801541206,12.176715772325474,12.377525398883252,12.586779969475911,13.400049477520596,13.2310058952447,13.1831832271269
8,ser_TRINITY_DN3956_c0_g1,11.789826122551595,11.797431372972678,11.907545338985697,12.032664335050654,12.129329041624684,11.943993595108799,12.704070331984154
1,ser_TRINITY_DN3962_c0_g1,14.888168087444472,13.641445451270917,13.349010581312758,14.509701892182347,14.25469084196497,14.59702753987948,14.948494271999438
7,ser_TRINITY_DN3965_c0_g1,12.570442235657424,13.032558267661802,13.297313262460202,13.743727551141285,14.919678582328777,14.867231719456047,14.059232055841457
6,ser_TRINITY_DN39653_c0_g1,14.477811972117888,14.692771624169485,18.03315984512975,18.30818112211041,19.687645008989776,17.954975522121995,17.278743096649134
7,ser_TRINITY_DN39670_c0_g1,14.999101439752982,20.523794093685506,18.943321039353158,16.97309951069633,17.406150435980955,19.845974705214154,16.238273707509673
1,ser_TRINITY_DN3982_c0_g1,13.739114800452029,16.805479404051525,20.01567007371974,19.553101007257137,20.701565278983132,20.62822040312736,17.45644418259343
1,ser_TRINITY_DN39830_c0_g1,15.75561204777523,15.540515210249627,15.41062184014649,15.084064969364194,13.851212871081001,14.563995399614763,12.56795401010045
8,ser_TRINITY_DN399_c0_g2,11.89040163325024,11.829836896593292,11.850998987427179,11.79655886265143,11.791088584180851,11.814873253657865,11.79041373319868
1,ser_TRINITY_DN3994_c1_g5,15.741434670956773,16.34072565708145,14.917131745077537,16.226131763300828,18.0387620972172,17.606947605987813,16.18147193551934
8,ser_TRINITY_DN4_c2_g1,12.58567685903305,12.328195610063949,12.345778691520433,12.2797688903334,12.894493010584014,13.170814591360703,13.62702849120086
8,ser_TRINITY_DN40094_c0_g1,11.794364099009323,12.146245098794935,12.280846082416309,12.360300845853228,12.24303945105136,12.489987550033828,12.281309254309981
7,ser_TRINITY_DN4013_c0_g1,11.827770753612027,12.014537652360993,11.829418603633908,11.821882844961712,11.807446421644267,11.836959491355877,12.094175374948057
8,ser_TRINITY_DN4014_c0_g2,12.566754135416193,14.323218213795391,13.89656083353,13.742194657331849,14.26686349552697,14.780624411708729,13.302076040979468
8,ser_TRINITY_DN4019_c0_g1,14.195096794315987,13.20092451307862,13.035604435544982,13.415466745514298,13.456693947623243,13.73365712401471,13.045419713447322
8,ser_TRINITY_DN40197_c0_g2,12.142108918964613,12.24168023598068,13.037145431420177,15.309815152378555,14.680720486406653,14.108400688951246,12.722681930316421
7,ser_TRINITY_DN402_c0_g1,14.447636450298713,14.146489564552756,17.76396263506541,15.532555810297287,13.679536943917363,14.217727139033158,12.446546288027053
1,ser_TRINITY_DN4026_c2_g2,11.992154122591987,12.130621130016385,12.991625937502974,13.775119418720115,13.065793355169827,13.020158332370617,13.926884360832469
1,ser_TRINITY_DN4028_c0_g1,13.57938181582652,17.68866755863765,20.359738947245862,17.235116332650616,16.277091386362613,17.239249113578005,13.056624046820065
7,ser_TRINITY_DN40287_c0_g1,14.25304167537582,12.359008617199034,12.320400155839096,12.320746852362483,12.344474026867244,12.366105409545884,12.618921625875961
8,ser_TRINITY_DN4030_c0_g1,13.123004800730662,12.242452695436482,12.442912259595822,12.472481749836318,12.533762922602294,12.750489010230156,13.232800742851078
2,ser_TRINITY_DN4035_c0_g1,14.689846050929193,21.17480049492793,20.59346943814956,18.07595411036441,20.479881078756293,22.036427183189204,15.853701775926025
5,ser_TRINITY_DN4035_c0_g2,11.840502839829059,16.09455330228211,12.605890627004504,12.43648390824352,12.97355679834948,13.481440019523136,12.119096253434083
7,ser_TRINITY_DN4035_c0_g3,12.09007607502947,30.33888051659125,24.975798205462826,16.676360903986215,14.317280223562015,14.8227099749,13.626532977980863
7,ser_TRINITY_DN4039_c0_g2,11.971914362373296,12.096901834767447,12.16346759768776,12.201237232346562,12.435165097416279,12.69662553594458,13.052591830743808
7,ser_TRINITY_DN4045_c1_g2,11.805212281022312,11.876633403452344,11.855745695653226,11.982674367602584,13.169148453867471,13.618818854805287,12.63365835773629
8,ser_TRINITY_DN4050_c0_g1,19.042126483142578,29.57760174523959,34.26434398905077,52.259935141559446,60.082001115142624,54.35298827111532,39.16362309592921
1,ser_TRINITY_DN4053_c0_g1,12.265750160507917,11.802404670235637,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.87126115878174
1,ser_TRINITY_DN40630_c0_g2,13.137316449716815,13.468804735387621,13.823520318645318,13.59826985318353,13.898348894742858,14.086128211825988,14.522265611811402
1,ser_TRINITY_DN407_c0_g1,27.455436793101654,30.650899154837205,32.365064421378804,32.177426108997594,37.28106949914393,36.83831109049382,34.240017662086565
1,ser_TRINITY_DN4082_c0_g1,13.036548047700357,13.701401826090642,14.302626734275071,14.865763754345082,15.275817130353452,14.706894913611098,15.48587509635797
8,ser_TRINITY_DN4089_c0_g1,12.450306823528487,13.020570840020802,13.770038670969665,14.45251317245551,13.391459031785894,12.847304425442717,12.780558418942421
8,ser_TRINITY_DN40966_c0_g1,12.258475333417284,12.656208911044413,12.886963587284633,12.445531326544481,12.573947351567844,12.634116827067889,12.881376653913975
1,ser_TRINITY_DN41_c0_g2,13.690522433420867,14.530726478741522,15.054079878889976,14.627099883435541,15.55682335825666,14.786484335365184,15.055716804589544
1,ser_TRINITY_DN4100_c0_g1,19.19288038570553,17.844676012749574,18.02181694502527,16.21822453291358,15.811937262713888,18.006985866601884,15.143875989983542
8,ser_TRINITY_DN4111_c0_g2,11.797903563769285,12.004040194867727,12.64424240514235,12.264616219026179,12.439339210745882,12.985243509461037,12.453278865423355
1,ser_TRINITY_DN4111_c0_g3,13.494041685129034,13.040531392546853,12.083473921021223,12.048105535726354,12.212567625196595,12.241838669088889,12.062810597037492
1,ser_TRINITY_DN4125_c0_g3,16.581080769961893,11.796902390034429,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN41318_c0_g1,23.486106126814636,13.039481009610773,15.291546880548088,14.60371202811121,14.478046173430998,14.941876856673662,14.556955365048008
1,ser_TRINITY_DN4135_c1_g1,12.355727963175623,14.086292166500026,16.00740737908547,14.332925172483112,14.716478213213922,14.819132700667742,13.561823808028182
7,ser_TRINITY_DN414_c0_g1,11.822966104155082,15.479135150259525,16.725318472304195,12.832628842135193,12.059451853214556,12.242133065769217,11.888871182749016
8,ser_TRINITY_DN41416_c0_g2,12.79888305673585,13.659838615444913,14.585109152831185,14.603547719646757,14.57604112919554,14.338041149334172,13.99242486133122
8,ser_TRINITY_DN4142_c0_g3,13.681856489526558,12.663392120597072,12.494456150629366,11.871773203696236,11.845795161153177,11.838099087269036,11.808337203010423
8,ser_TRINITY_DN4142_c0_g4,14.020617550593126,12.889132127494078,13.0441802923756,12.356580352184823,12.290843176934608,12.340474869307096,12.528934950745015
8,ser_TRINITY_DN4145_c0_g1,12.724178480357779,13.52295256221806,13.503767770515013,13.543577407760477,15.10575036203101,14.528655271565913,12.198359377391698
1,ser_TRINITY_DN41478_c0_g1,12.241630161052898,12.237667955946508,13.501992630719364,13.82384942771007,13.460405788831181,13.275377584084001,12.893316408124017
1,ser_TRINITY_DN415_c0_g1,13.884552945629903,16.63827118423065,17.903487230145974,20.332191716585793,16.07851756226301,17.39910276422322,15.224575675531979
1,ser_TRINITY_DN4154_c1_g1,78.6105617267807,39.168089205372276,36.94807247340516,34.02547510322229,39.01411739357947,34.18355895748715,39.659989082197185
8,ser_TRINITY_DN41674_c0_g1,12.317922531823296,13.135525950642403,13.796188585982724,13.209630577726237,14.37699996522223,14.26919037647196,13.59064021670797
1,ser_TRINITY_DN4169_c0_g1,13.303527727636757,17.66932398254104,19.934368500155706,17.55382018251298,19.051012256570516,19.19982184813182,17.485162695840152
7,ser_TRINITY_DN41722_c0_g1,42.25638736333242,20.39501956360915,14.240510928333997,20.03578875412695,13.502140422910731,12.89233710387686,11.79239937417318
