PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
8,ser_TRINITY_DN10464_c0_g1,4.120041953078512,3.7271185985924906,3.2237852968435465,2.821431512223921,2.5569632458806444,2.7515335721933387,2.2314855462137775
8,ser_TRINITY_DN10464_c0_g2,2.926797010316074,2.923208400803149,2.5211333391863358,1.961835910547196,1.6041684487708965,1.996105505071018,1.2624331329479301
8,ser_TRINITY_DN104705_c0_g1,3.3359034338933995,3.828166094819085,4.354094963555303,3.7975053901195457,3.269591657860268,3.044564420049254,3.741227005108544
8,ser_TRINITY_DN104712_c0_g1,0.2460056515422736,1.0373168478642687,1.6421577677430794,2.482122191541851,2.0766148033726792,2.324635510831618,2.2727309087074694
6,ser_TRINITY_DN10473_c0_g1,2.424620992430089,3.3472654108994595,2.652037186029876,2.2555447397312176,1.9827599111750773,1.881545951959743,2.4643881046435214
7,ser_TRINITY_DN1048_c0_g1,0.6788020854186261,-1.8664025784833376,-2.0247593154033883,-1.8858591276260888,-1.9332803863174888,-2.033630873909817,-1.590499874389272
2,ser_TRINITY_DN104806_c0_g3,3.3032342794481018,4.382335245955407,3.940567353785913,3.6296583094436174,3.7759192300468483,3.5255699655293675,3.576905727046335
8,ser_TRINITY_DN10500_c0_g2,2.4434740347058734,3.3355604918795887,3.444147745308228,2.4682582948361746,1.038374646008764,0.943996207744048,2.474201443131574
8,ser_TRINITY_DN10503_c0_g1,3.1950568532014447,6.405433389617615,5.63898994981001,4.47717453414043,5.084577482669795,5.5017097707017,3.793346460223378
8,ser_TRINITY_DN105097_c0_g1,0.04168818185170109,1.8287149367912328,2.3508024653986923,1.8143480439329094,1.2121857701886514,1.3046050457038276,1.36165346881295
8,ser_TRINITY_DN105154_c0_g1,3.3726109764981533,4.390030841823163,4.256355536967788,3.594967219506594,3.5478344988774033,3.3485746980921207,2.8042290256998688
1,ser_TRINITY_DN105233_c0_g1,2.614309973583251,3.2686440443584734,2.7654962038698176,2.6326306184364445,2.6665685575971,2.5431337080711716,2.628005244524581
1,ser_TRINITY_DN105378_c0_g4,6.856517899483308,7.5750277556505905,7.515177960837468,7.724850152741383,7.396039784975749,7.003442608842551,7.345443661443742
8,ser_TRINITY_DN1054_c0_g1,5.258932044587367,6.890939850280791,7.125098282657946,7.508306140226576,7.488792978921965,7.81018958719689,6.983610220346862
7,ser_TRINITY_DN105448_c0_g1,-0.304988419860341,5.509769401283235,3.318667066654164,2.372522931287665,2.0927672296843642,2.0271089804039812,-0.6577938087644624
2,ser_TRINITY_DN10546_c1_g1,3.020290922403639,2.7766018509872192,2.359360240180704,3.5940910569261293,3.1357013972324097,3.255336357202653,3.3863778616955096
7,ser_TRINITY_DN1055_c0_g1,2.1994660965648523,0.9407442205428244,2.1081670606537144,1.9033483554222632,1.254249919042477,1.0421849445707463,1.420264115570328
5,ser_TRINITY_DN10551_c0_g1,1.838451042819772,1.6032513607405932,1.2433976213482278,1.5765122049862939,1.847226369969848,1.8433459417341957,1.2117385309784132
2,ser_TRINITY_DN10559_c0_g1,2.3997171415720384,3.2093534644621866,3.412602491404386,1.8937981123152126,2.2606041197661955,2.097337344755738,3.2107468555248877
8,ser_TRINITY_DN10561_c0_g1,3.7331869564427658,5.062172124387299,5.6684198543289295,5.689080032710244,5.158374088688405,5.417438385913555,4.493710026756034
8,ser_TRINITY_DN10562_c0_g1,3.1799502383501412,4.069574376531762,4.465748397525089,4.618523661013965,4.935981740176363,4.767871346757578,4.720577813710264
1,ser_TRINITY_DN10563_c0_g2,8.01826248966162,6.24156888587207,5.396674065454755,6.709804232781205,5.787211658236822,6.585641788560768,5.68499397137035
1,ser_TRINITY_DN10567_c0_g2,5.444043444448807,4.6051207339567295,4.4895848964741925,4.218778109027842,4.607057578963264,4.668723875095579,4.168479752326452
8,ser_TRINITY_DN10571_c0_g1,2.922150352939716,2.1443846994318934,2.179122905472218,3.344834342558672,3.14143799946768,2.8682917193646964,2.8799588665540083
7,ser_TRINITY_DN10577_c0_g2,1.9371580421812569,4.247014736409482,2.386491171532475,1.4478837394591333,1.0969807607814537,1.7875612289036198,2.5514700816472624
8,ser_TRINITY_DN10578_c0_g2,1.479049915505854,3.474697082987469,3.725202394798953,3.5016606047203824,2.745507358041947,2.7472600686604216,3.5074627536614504
6,ser_TRINITY_DN10579_c0_g1,3.5986951522395767,2.6997531454926706,3.7659909813429273,4.594309037355875,4.445956619227434,4.102929000081916,5.046745060523715
2,ser_TRINITY_DN10581_c0_g1,3.2738939374651617,3.457474940618154,3.9491506940448713,3.3203690545128084,2.614808663626539,2.2119539809384428,3.3344082654451137
1,ser_TRINITY_DN10581_c0_g2,6.456860706961599,6.124445832273232,6.149664754333014,6.0427523171524875,6.29525628153439,6.265423024126016,5.295514295233827
7,ser_TRINITY_DN10586_c0_g1,2.2531581324664094,3.137088361329953,2.541052892546264,2.6018996880916543,1.7021342672689181,2.0932719027428117,2.479656087102714
1,ser_TRINITY_DN10586_c0_g2,3.4679200388840226,3.455510213306867,3.1362005297505204,3.744270203207869,4.065488441429082,4.046387898795528,4.172301382464003
5,ser_TRINITY_DN10587_c0_g1,6.243471723419433,4.384338340372494,3.4412075510260527,4.494536874797637,5.055956845187288,4.49658303109529,5.424701215374168
8,ser_TRINITY_DN1059_c0_g1,4.1436957623613555,3.7155585204165065,3.8017452331141,4.197366687011698,4.303437775048925,4.060709680528269,1.2966343511044691
2,ser_TRINITY_DN1059_c0_g2,1.167080275923688,2.0889015832041418,2.5510134497629853,2.461737074199229,2.3309988040305765,2.632933961246905,2.7667465218558145
8,ser_TRINITY_DN1059_c0_g3,2.705397065581408,3.30507568600101,2.588450049105419,2.1388763837060267,2.4380603996119667,3.2040113021399033,3.1155220165932667
7,ser_TRINITY_DN10596_c0_g1,0.5635515040310076,1.3722867556155756,0.9356811613495697,1.343756399336974,1.2742723181882118,1.369448280492501,2.3610302834819814
8,ser_TRINITY_DN10599_c0_g1,2.33294720610533,1.4888592332280481,1.6665928855981234,2.2276646640193363,2.4919428029338144,2.597817102192189,2.3614924362522167
8,ser_TRINITY_DN106_c0_g2,1.1053223824397072,1.9830416821855088,2.8448974256697293,4.358863671954865,4.7563573783164435,4.99229764053377,3.714204603860025
8,ser_TRINITY_DN1060_c0_g1,1.2411022514599535,3.064224691012675,3.2294873881074304,3.1287991995536264,3.2696144414675743,3.143741791856119,2.27649059155576
1,ser_TRINITY_DN10600_c0_g1,1.8775902591027112,4.259757074737175,3.7287180050869693,4.003227630139597,3.528730386145437,4.021114890299877,3.3942844708269377
8,ser_TRINITY_DN10603_c0_g1,3.8775926221066332,3.096140618705328,2.946379143207915,3.8759075332443107,4.224955682733872,3.8529689138608267,3.779726592993364
8,ser_TRINITY_DN10605_c1_g3,2.4874700052665313,2.0542572198008973,1.5615632386104386,1.7945717048915741,2.1206337210460124,2.6570996482820433,2.464280504118358
1,ser_TRINITY_DN10607_c0_g1,1.7383661103877799,-1.826598610737631,-1.9876263418992144,-1.8463833324086358,-1.8946044428231408,-1.9966475364877223,-1.546042271135601
5,ser_TRINITY_DN10614_c0_g1,1.874151264496254,2.126146785128266,2.236961490258647,2.762023022621096,2.5024279570990937,2.313589411524728,2.8151684799429306
7,ser_TRINITY_DN10621_c0_g1,2.466819625378373,-1.8549115547150605,-2.018220969096587,-1.8749766160960133,-1.9238809957690877,-2.0273699895457007,-1.5703798706943857
8,ser_TRINITY_DN10623_c0_g1,4.139972183534455,5.0203406788897285,4.896063727083041,4.643841732334148,4.496309605005721,4.854713487493593,4.794995689548778
8,ser_TRINITY_DN10625_c0_g1,1.2139191439419292,1.1479431606246444,1.2712666039048468,1.8196431081790623,3.365548794637659,3.034916083469371,3.0232427031960722
1,ser_TRINITY_DN1063_c0_g2,1.1775155056655844,4.6194721535802685,4.698607125113655,3.9782723276497296,5.786922673933976,5.453817050064661,1.404264131212054
8,ser_TRINITY_DN10635_c0_g2,1.9866349202884934,2.6523948340318304,2.9313880873912685,3.1026981929707538,2.928481236655199,3.0756883446057874,2.419851500035
7,ser_TRINITY_DN10644_c0_g2,3.565395202786629,4.096933354089523,5.800410410910834,6.468846927832866,5.346573460966929,5.015879795098307,4.221416542139806
8,ser_TRINITY_DN106474_c0_g3,1.0028353310673372,1.1915340096030524,1.7543498820696222,2.6592032978704188,2.3885345102305253,2.423778928059437,3.950961578939178
1,ser_TRINITY_DN106479_c0_g1,1.212026484216085,1.9474830563022352,2.2266788677467724,3.0940101688922446,2.9039709635136615,2.61066025096145,4.13720941246158
1,ser_TRINITY_DN10651_c0_g2,3.924480862146191,5.231139667287173,4.745297196552975,4.663781119656065,4.701588706620049,4.728185457706642,4.300725492037459
8,ser_TRINITY_DN10654_c0_g1,5.740459664485759,5.800670694904428,5.9253314681244085,6.371570278877991,6.218793716211595,6.439324952339662,6.5947290033856
1,ser_TRINITY_DN10655_c0_g1,4.02630791583566,3.8447814871555672,4.35262219179055,4.53611617177435,4.32826256825309,4.199452665831025,4.021403665948661
1,ser_TRINITY_DN10656_c0_g1,7.500167954582528,5.3777391671971175,5.612560716701551,5.342384072678392,5.5791205228475835,5.352847479215492,5.432925910760582
1,ser_TRINITY_DN10667_c0_g1,1.1674769987896816,-1.8405049160343667,-2.0014274675098394,-1.8602767147709165,-1.9084663282424974,-2.0104427696572857,-1.560131829512547
8,ser_TRINITY_DN1067_c0_g1,2.273578442406073,1.539502065521381,2.2910684125700063,2.730038728362736,2.3671177648822708,2.4204566587921894,2.6500645770019444
8,ser_TRINITY_DN10670_c0_g2,3.1216985627555447,2.4297324718821183,2.482124619878269,1.7158681439206722,1.0341431524474372,1.4853906819068907,1.4323762155079023
8,ser_TRINITY_DN10673_c0_g2,6.851295860702328,4.677574099648255,3.7923172006078483,3.9132401396468737,4.570444839656317,4.5904794613423245,5.348333714775499
8,ser_TRINITY_DN10678_c0_g3,2.069075872188021,1.8541956711411511,1.8524074818211598,2.9038797158430083,3.0092466146075783,3.2494364219307617,2.7350443053266176
8,ser_TRINITY_DN10679_c0_g1,-0.0752787974110189,-0.04398649004368588,-1.3612757255269083,-1.2408477091904364,-1.2867993884244098,-1.3856517296575213,1.522303865149473
1,ser_TRINITY_DN1068_c0_g1,3.2921469506568166,1.7536150030766309,1.3424347703039543,2.371852618093794,2.0801371680261758,1.8030210206324868,1.7667953536709267
1,ser_TRINITY_DN10680_c0_g2,4.328217045229906,5.411002900191021,4.914917596582935,4.65541717785156,4.426695803180065,4.943862882695841,4.338348185969459
8,ser_TRINITY_DN10681_c0_g1,9.298327168283244e-4,0.4057784098937963,1.3546190748659128,0.741246575773802,-0.15024057927650586,-0.27245749150162324,-0.7463082647291595
8,ser_TRINITY_DN10687_c0_g1,0.39363861077216067,2.247674493057185,2.1249739374327437,1.455629043385834,-0.07819473521489095,0.372612992305263,-0.6882991259556688
8,ser_TRINITY_DN106923_c1_g2,0.351362042416277,2.0548916849048817,0.9011850403022492,0.16682014641498177,0.08576490590016783,0.8629315642825262,1.1609916141961136
7,ser_TRINITY_DN106953_c0_g1,3.9957395139386445,4.122941891395874,4.434503113456968,3.8573539507375294,3.953124988449006,3.9304779446813747,4.0079334448543875
2,ser_TRINITY_DN10698_c0_g1,-0.9577260369350937,-1.6191298826196792,-1.7821677814374652,-1.6391615841574618,-1.6879846562080305,-1.791301590874681,-0.9593156376396552
8,ser_TRINITY_DN10699_c0_g1,2.5472183080292266,3.927940233280456,3.9289389644025388,3.7724260614113296,3.8144438610701967,3.757153065111162,4.287479124590117
1,ser_TRINITY_DN107_c0_g1,7.0646313388023145,7.97064195363078,7.716809302826201,7.634003662928101,8.319352259587815,8.122161924951161,9.30692570102601
1,ser_TRINITY_DN10701_c0_g4,2.487659186947086,-1.788284981324594,-1.9515621939499057,-1.8083460862268783,-1.8572408228128197,-1.960709410372424,-1.5038094019685628
2,ser_TRINITY_DN10703_c0_g2,0.9369397209083203,2.9335775327678526,2.7344422215217206,1.9143853313963028,1.2988409268501475,1.4992690460992908,1.4905994985106163
8,ser_TRINITY_DN10709_c0_g1,2.683622953380284,-0.5435939451536032,-0.7042528919869668,0.35180559997201266,0.8588259698961099,0.7673722045114337,2.6649358788505633
7,ser_TRINITY_DN10712_c0_g1,4.995853466488401,7.190817322225389,5.416036877687029,4.919402855244012,3.6773935361054635,3.6384296545707584,1.066555522197152
1,ser_TRINITY_DN10715_c1_g3,3.8328745760561382,4.343358312231606,4.494970758640971,4.118809778954282,4.0353186383022175,3.9413062024907903,4.002361004381035
1,ser_TRINITY_DN10716_c2_g1,2.6552018913228177,3.1219122363514744,2.0771100433760226,1.8599980284647017,1.7447280904038975,2.081145201840568,3.235075031936863
1,ser_TRINITY_DN10716_c2_g2,6.41047245400877,6.2865226927499664,6.356194664020627,6.158976884417126,6.798370068296421,6.679728698172125,6.064182272020275
1,ser_TRINITY_DN107177_c0_g1,3.224563973712108,4.313647658198002,4.3434748737660405,3.2869854143489796,2.582216219433553,2.5107664728795807,2.368691613920727
7,ser_TRINITY_DN10718_c0_g1,1.3399574182650702,2.231823279633666,2.5017626590670776,2.816511995236862,3.3395295788898176,2.9863809675237865,2.017958987948407
1,ser_TRINITY_DN10725_c0_g1,4.359556071307049,5.318227420103158,5.011088586770224,5.064835087584988,5.705209321458326,5.818141183725947,6.0040031023274105
1,ser_TRINITY_DN10729_c0_g1,1.1740689577170316,-0.5917105045033946,-0.7519136496087762,-0.6029140095165326,0.3710486921419618,0.17885395463887566,3.7134143006895757
8,ser_TRINITY_DN1073_c0_g1,1.1320684912932277,2.7089835004377236,2.7386685814060456,2.38586971300403,2.1356589479538854,2.5055703900983817,2.1549772941532455
8,ser_TRINITY_DN10730_c0_g2,0.46778847620326325,0.7530829811442817,1.4597215411039048,1.3282875998325605,0.7636005672442442,0.901933213709182,0.620666675086532
8,ser_TRINITY_DN10734_c0_g1,3.7970124903521043,5.88399947700452,4.6615022219473845,4.083943271612192,4.16424517099253,4.552854980491021,5.265545165453094
8,ser_TRINITY_DN10739_c0_g1,3.722795289046406,5.519840056223777,5.826700047943603,5.521086750876361,5.79910561607489,5.628217177881387,4.703798914308672
2,ser_TRINITY_DN10740_c0_g1,0.419403368020538,0.21057822561275163,0.04781307169309895,0.7252243171474316,0.1415571410304295,0.07521536712167487,1.391346901237188
8,ser_TRINITY_DN10746_c1_g1,3.9215619210574615,4.543920553047167,3.618550255653,4.123808381357952,4.72741820858197,4.906014807648562,4.383851983330793
2,ser_TRINITY_DN107483_c0_g2,5.462362578959067,3.8039573896737378,4.013782025486254,3.4956128154667385,3.6232434541903364,3.428012356736091,3.467407801951673
2,ser_TRINITY_DN107551_c0_g1,5.3440746066626845,6.476679135539276,6.790302799804715,6.062675304588618,6.308455486441529,6.281235693810633,4.800928579788259
8,ser_TRINITY_DN107553_c0_g1,0.8928480425963401,-1.8560227617565128,-2.0165275050019265,-1.8757432263564888,-1.9238077236344302,-2.025519400439757,-1.5763776166074934
7,ser_TRINITY_DN10766_c0_g1,2.8741566858524337,-1.7170461650765887,-1.8787722215360052,-1.736916686699899,-1.7853469165067524,-1.8878325381338263,-1.4352731431801646
8,ser_TRINITY_DN10769_c0_g2,5.954128321092101,6.574160012932881,6.76864519913894,7.2635526198417395,7.276909900822294,6.8234722478969525,6.9930527267702836
8,ser_TRINITY_DN1077_c0_g1,4.270870855538159,7.348623315764394,5.373830458504891,4.030441182753699,4.8957324998415395,5.276889548839193,3.1054308097957923
1,ser_TRINITY_DN1077_c0_g5,4.610738704954744,7.566472113035617,5.792381408252096,4.731913845441922,5.632410846616558,5.739330086097756,3.570852460771814
1,ser_TRINITY_DN10772_c1_g3,2.7545889768930536,3.0706460852357047,3.058945294764765,2.4871527885877645,2.671103113626823,2.1235108635096633,2.5212803365376777
8,ser_TRINITY_DN10774_c0_g1,3.5065533283130685,4.812920173613946,4.4907074898210855,4.01893993281333,3.9492211719552697,3.892085178439259,3.79234616271385
8,ser_TRINITY_DN10775_c0_g2,3.4575502601966455,4.25774673791067,4.421200784758434,4.003202667486778,3.32457757648864,3.306567672896752,3.8384378663853456
8,ser_TRINITY_DN10778_c0_g1,2.5025610094321893,3.1692616068567183,2.5900924159152936,4.03267501462965,4.065338568841367,3.722940273372364,4.494551746867852
1,ser_TRINITY_DN10779_c0_g1,4.448778310745368,3.9236541219261034,3.8920223070608024,3.676171273940525,3.722841902762514,3.43188038610147,3.9162992577220974
1,ser_TRINITY_DN10779_c0_g2,0.7424156233057111,0.4799965824053751,0.7717540429194495,1.4139721230649087,2.130167770804977,2.970392678205301,2.9990774838433123
1,ser_TRINITY_DN10781_c0_g4,7.185547465530249,6.2980800390692915,5.791745900520886,6.030278078564073,8.271488407356069,7.535698100856831,8.341373512954094
1,ser_TRINITY_DN10786_c0_g1,4.038706032237962,4.965946333888859,6.164167357662235,7.56272684529926,6.621911830087636,6.138969334910244,6.830967313802212
7,ser_TRINITY_DN10795_c1_g1,-1.093572529612997,-1.7973935154076417,-1.9522974075811454,-1.8164258297195952,-1.8628131049687215,-1.960975528695653,-1.4413416590749835
1,ser_TRINITY_DN10795_c1_g2,2.7460117447414834,-1.7564144089977054,-1.9179420719840983,-1.776260554945987,-1.8246313741562994,-1.9269912740607633,-1.4749870452446832
1,ser_TRINITY_DN10795_c1_g3,2.3831004026918734,3.489053378716768,3.569409353293331,3.1287378992595736,2.9318247196706135,3.4057553206984927,3.538670094352931
8,ser_TRINITY_DN10795_c1_g4,3.1645024784192692,4.147998396487909,3.846223239676782,3.7965665583797503,4.035662374001373,4.030217884241027,3.8353284149524325
1,ser_TRINITY_DN10797_c0_g1,9.853448104484283,10.198671362218724,10.28022580839092,10.422007599415128,10.961837307337438,10.686936153643781,11.83159255467034
8,ser_TRINITY_DN10799_c0_g1,4.396351202736803,4.807689538187062,4.887295294384855,5.335868780986172,5.771807198969645,5.643530154676808,4.716493580084805
7,ser_TRINITY_DN108_c0_g1,6.0260827108704165,5.106430584254012,5.760384040099352,6.233796721607724,6.5968504831349435,6.620814543976489,6.409043581570836
8,ser_TRINITY_DN10801_c0_g1,5.324325373734469,5.9610267747059655,5.016267447863935,5.047536760398627,5.525267218614052,5.669278838497512,4.335487984424474
8,ser_TRINITY_DN108029_c0_g3,5.5571451694272564,4.960715941351117,4.194441273733963,4.4399482909359875,4.8788257649496405,4.954931269586769,5.3673569402116925
5,ser_TRINITY_DN10806_c0_g1,2.5059731161003027,1.854087860366946,1.3242510450227978,3.416511254619484,2.3574893739103526,3.0550581929326714,2.628413309310335
8,ser_TRINITY_DN10806_c0_g2,3.1648701158123376,2.101015384603568,1.8539046260131125,4.630127483650597,4.2100117600419695,3.7318162308766007,4.170404338013128
8,ser_TRINITY_DN108082_c0_g2,1.1597745451237444,3.406161260530088,2.016312292400178,2.8466193685799004,2.6414242843406797,3.3916610909985305,2.1811461478941485
8,ser_TRINITY_DN10810_c0_g2,4.0986316289405735,6.209308398868444,6.550212966226224,6.041301973510002,5.741030978330647,5.70485665186556,6.179920811389861
