GeneID,tau,tau_strata
ser_TRINITY_DN35059_c0_g1,0.5371170201626208,10
ser_TRINITY_DN9593_c0_g7,0.537178889662906,10
ser_TRINITY_DN1852_c1_g1,0.5377203397703364,10
ser_TRINITY_DN27376_c0_g1,0.537840394093983,10
ser_TRINITY_DN3038_c0_g3,0.5379922675415619,10
ser_TRINITY_DN438_c0_g1,0.53821147045782,10
ser_TRINITY_DN4784_c0_g1,0.5382887581088927,10
ser_TRINITY_DN151_c0_g1,0.5384936548490387,10
ser_TRINITY_DN18228_c0_g3,0.538656158927628,10
ser_TRINITY_DN16125_c0_g1,0.5387601830062628,10
ser_TRINITY_DN1515_c0_g3,0.5389413183388788,10
ser_TRINITY_DN93649_c1_g1,0.5395115411585443,10
ser_TRINITY_DN22365_c0_g1,0.5401112568787025,10
ser_TRINITY_DN21136_c0_g2,0.5403583313219222,10
ser_TRINITY_DN19118_c0_g1,0.5404999029321762,10
ser_TRINITY_DN4298_c0_g2,0.5412185092165136,10
ser_TRINITY_DN1395_c0_g2,0.5418452001376228,10
ser_TRINITY_DN83851_c0_g1,0.5422597959072296,10
ser_TRINITY_DN31699_c0_g1,0.5423575361127091,10
ser_TRINITY_DN2247_c0_g3,0.5423789315523538,10
ser_TRINITY_DN39297_c0_g1,0.5426682516770017,10
ser_TRINITY_DN12668_c0_g1,0.54334825925267,10
ser_TRINITY_DN5572_c0_g3,0.5436811519038331,10
ser_TRINITY_DN1876_c0_g1,0.5436826021554448,10
ser_TRINITY_DN11500_c0_g1,0.5440095817624083,10
ser_TRINITY_DN1151_c0_g1,0.5444364237175864,10
ser_TRINITY_DN4035_c0_g3,0.544622620227772,10
ser_TRINITY_DN1109_c1_g3,0.5449781321560544,10
ser_TRINITY_DN9723_c0_g2,0.5449836434951274,10
ser_TRINITY_DN1249_c1_g4,0.5454254944568413,10
ser_TRINITY_DN4422_c0_g2,0.5457405846525958,10
ser_TRINITY_DN1109_c0_g1,0.5464288673310507,10
ser_TRINITY_DN1_c4_g6,0.54668379327638,10
ser_TRINITY_DN23162_c0_g1,0.5469466329602477,10
ser_TRINITY_DN17409_c0_g2,0.5472754118533273,10
ser_TRINITY_DN3756_c0_g1,0.5474913163055727,10
ser_TRINITY_DN5103_c0_g4,0.5476961889331697,10
ser_TRINITY_DN1357_c0_g1,0.5478728911372435,10
ser_TRINITY_DN57100_c0_g1,0.5478810771586131,10
ser_TRINITY_DN11159_c0_g1,0.5479464707880621,10
ser_TRINITY_DN936_c0_g1,0.5479688845716013,10
ser_TRINITY_DN2395_c0_g1,0.5481006585512846,10
ser_TRINITY_DN15928_c0_g2,0.548117712807065,10
ser_TRINITY_DN16064_c0_g1,0.5489764490640361,10
ser_TRINITY_DN2412_c0_g2,0.5489886243770663,10
ser_TRINITY_DN94820_c0_g4,0.5492116047330764,10
ser_TRINITY_DN3300_c0_g1,0.549479466588414,10
ser_TRINITY_DN9026_c0_g1,0.5499334855237983,10
ser_TRINITY_DN10781_c0_g4,0.5504269609948024,10
ser_TRINITY_DN5142_c0_g1,0.5505181717747702,10
ser_TRINITY_DN62407_c0_g1,0.5506063762859216,10
ser_TRINITY_DN71930_c0_g1,0.5506112314168461,10
ser_TRINITY_DN1428_c0_g2,0.5511915003182392,10
ser_TRINITY_DN11853_c0_g3,0.5513756219537783,10
ser_TRINITY_DN13728_c0_g6,0.5517312540456353,10
ser_TRINITY_DN1308_c0_g3,0.5517783915306501,10
ser_TRINITY_DN4997_c1_g2,0.552198018994613,10
ser_TRINITY_DN1431_c1_g1,0.5523325296610712,10
ser_TRINITY_DN11547_c0_g1,0.5523492244753887,10
ser_TRINITY_DN6741_c0_g1,0.5524659660554858,10
ser_TRINITY_DN1694_c0_g1,0.5528793926158762,10
ser_TRINITY_DN1349_c0_g1,0.5536976611399262,10
ser_TRINITY_DN31721_c0_g1,0.5537486879628872,10
ser_TRINITY_DN12147_c0_g1,0.5537867129208216,10
ser_TRINITY_DN1629_c0_g3,0.5538569416580108,10
ser_TRINITY_DN11568_c0_g1,0.5539236121754632,10
ser_TRINITY_DN337_c0_g1,0.5554786972023411,10
ser_TRINITY_DN134240_c0_g3,0.5560575118449531,10
ser_TRINITY_DN27762_c0_g1,0.5564191361871506,10
ser_TRINITY_DN1245_c0_g1,0.556581284962963,10
ser_TRINITY_DN3796_c0_g1,0.5567330974462005,10
ser_TRINITY_DN28967_c0_g2,0.5568308967882862,10
ser_TRINITY_DN16166_c0_g1,0.557344807747311,10
ser_TRINITY_DN7992_c0_g1,0.5578289541676235,10
ser_TRINITY_DN3153_c0_g2,0.5581524963960178,10
ser_TRINITY_DN5571_c0_g1,0.558247891073982,10
ser_TRINITY_DN21626_c0_g1,0.5587200810237527,10
ser_TRINITY_DN10037_c0_g3,0.5588193998829409,10
ser_TRINITY_DN414_c0_g1,0.5589296211323991,10
ser_TRINITY_DN4616_c0_g2,0.559156097641265,10
ser_TRINITY_DN3639_c0_g1,0.5595212654728338,10
ser_TRINITY_DN17450_c0_g2,0.5598990381021769,10
ser_TRINITY_DN34928_c0_g1,0.5605351320471859,10
ser_TRINITY_DN26066_c0_g1,0.5609058905015653,10
ser_TRINITY_DN24271_c0_g1,0.5609845288565609,10
ser_TRINITY_DN24963_c0_g1,0.5610329509038967,10
ser_TRINITY_DN12450_c0_g2,0.5616294794783753,10
ser_TRINITY_DN3620_c0_g1,0.5618905168876429,10
ser_TRINITY_DN2037_c0_g1,0.5626819376346557,10
ser_TRINITY_DN5437_c0_g1,0.5630234253452728,10
ser_TRINITY_DN26296_c0_g1,0.5632988689286387,10
ser_TRINITY_DN43716_c0_g3,0.5637162028744529,10
ser_TRINITY_DN18110_c0_g1,0.5639085879410248,10
ser_TRINITY_DN43330_c0_g1,0.5639330271106389,10
ser_TRINITY_DN7123_c0_g1,0.564072995944775,10
ser_TRINITY_DN3022_c0_g2,0.5642854675545034,10
ser_TRINITY_DN10292_c0_g1,0.5648773378274966,10
ser_TRINITY_DN6747_c0_g1,0.5652039699769369,10
ser_TRINITY_DN2226_c0_g3,0.5653806378541253,10
ser_TRINITY_DN3205_c0_g1,0.5654167167025167,10
ser_TRINITY_DN11961_c0_g1,0.5660658814639954,10
ser_TRINITY_DN12662_c0_g1,0.5664295453015898,10
ser_TRINITY_DN16876_c0_g1,0.5664622077057818,10
ser_TRINITY_DN712_c0_g1,0.5669468004851776,10
ser_TRINITY_DN1037_c0_g2,0.5670279116448189,10
ser_TRINITY_DN55865_c0_g1,0.5670426834004476,10
ser_TRINITY_DN57869_c0_g2,0.567528924353149,10
ser_TRINITY_DN2053_c0_g1,0.567946156802435,10
ser_TRINITY_DN4426_c0_g1,0.5682141670095338,10
ser_TRINITY_DN21039_c0_g1,0.5682615608414118,10
ser_TRINITY_DN19362_c0_g1,0.5684458055582875,10
ser_TRINITY_DN25656_c0_g1,0.5688320533549599,10
ser_TRINITY_DN16372_c0_g2,0.569245202013286,10
ser_TRINITY_DN154653_c0_g1,0.5693927059185843,10
ser_TRINITY_DN10853_c0_g1,0.5699335101664149,10
ser_TRINITY_DN1110_c0_g1,0.5699347448029837,10
ser_TRINITY_DN1237_c0_g1,0.5700414772268887,10
ser_TRINITY_DN13319_c0_g1,0.5702471074323502,10
ser_TRINITY_DN55192_c0_g2,0.5703716347989265,10
ser_TRINITY_DN24546_c0_g1,0.5706519873990613,10
ser_TRINITY_DN6612_c0_g1,0.5709440101924105,10
ser_TRINITY_DN17425_c0_g1,0.5712692123177863,10
ser_TRINITY_DN30199_c0_g1,0.5715941050795486,10
ser_TRINITY_DN32095_c0_g1,0.5716614685804051,10
ser_TRINITY_DN24567_c0_g2,0.5719926906568098,10
ser_TRINITY_DN5546_c0_g1,0.5731708932940447,10
ser_TRINITY_DN23359_c0_g1,0.5732882732075778,10
ser_TRINITY_DN1077_c0_g1,0.5732998155029563,10
ser_TRINITY_DN5978_c0_g3,0.5733247172470823,10
ser_TRINITY_DN13702_c0_g5,0.5734649844060192,10
ser_TRINITY_DN17980_c0_g1,0.5740731720912937,10
ser_TRINITY_DN80461_c0_g3,0.574344698959022,10
ser_TRINITY_DN121850_c0_g1,0.5751243075095823,10
ser_TRINITY_DN14619_c0_g1,0.5761493704310083,10
ser_TRINITY_DN8636_c0_g2,0.5761579258947421,10
ser_TRINITY_DN13512_c0_g1,0.576602732386875,10
ser_TRINITY_DN743_c0_g1,0.5770420162918952,10
ser_TRINITY_DN31623_c0_g5,0.5772910048090306,10
ser_TRINITY_DN560_c0_g1,0.5773115028680917,10
ser_TRINITY_DN8255_c0_g1,0.5773175538798492,10
ser_TRINITY_DN955_c0_g3,0.5775497200393683,10
ser_TRINITY_DN19782_c0_g1,0.577894266865275,10
ser_TRINITY_DN12986_c1_g2,0.5781104327201564,10
ser_TRINITY_DN11241_c0_g2,0.5786981672688896,10
ser_TRINITY_DN1571_c0_g2,0.5791343533780473,10
ser_TRINITY_DN17110_c0_g1,0.5793629088953787,10
ser_TRINITY_DN28089_c0_g1,0.5794783810989723,10
ser_TRINITY_DN3446_c1_g1,0.580076715119463,10
ser_TRINITY_DN27997_c0_g1,0.58055911471619,10
ser_TRINITY_DN1875_c0_g4,0.5806880318611445,10
ser_TRINITY_DN4142_c0_g3,0.580946058159626,10
ser_TRINITY_DN288_c0_g1,0.5812085539785304,10
ser_TRINITY_DN100695_c0_g1,0.5814349525487849,10
ser_TRINITY_DN26289_c0_g1,0.5814655263004227,10
ser_TRINITY_DN2758_c0_g2,0.5825317242259631,10
ser_TRINITY_DN9328_c0_g3,0.5825881069285586,10
ser_TRINITY_DN6878_c0_g2,0.5828762152293105,10
ser_TRINITY_DN13098_c0_g2,0.5832060814819096,10
ser_TRINITY_DN43204_c0_g1,0.5834972541967841,10
ser_TRINITY_DN2074_c0_g2,0.5837935555868474,10
ser_TRINITY_DN2527_c0_g1,0.5844207494617271,10
ser_TRINITY_DN45685_c0_g2,0.5847838868157735,10
ser_TRINITY_DN10779_c0_g2,0.5848943295272718,10
ser_TRINITY_DN621_c0_g1,0.584898132878686,10
ser_TRINITY_DN23481_c0_g2,0.5850780806671996,10
ser_TRINITY_DN17475_c0_g1,0.5851821441889162,10
ser_TRINITY_DN7664_c0_g1,0.5853277532365184,10
ser_TRINITY_DN2984_c0_g1,0.5863575774432721,10
ser_TRINITY_DN42345_c0_g1,0.586463313681191,10
ser_TRINITY_DN30175_c0_g2,0.5877117190229122,10
ser_TRINITY_DN32474_c0_g3,0.5880029398886644,10
ser_TRINITY_DN29434_c0_g1,0.5880374178959477,10
ser_TRINITY_DN5893_c0_g2,0.5882900585677997,10
ser_TRINITY_DN1315_c0_g3,0.5883833705805973,10
ser_TRINITY_DN12165_c1_g1,0.5888671431064506,10
ser_TRINITY_DN7029_c0_g2,0.5896834267058623,10
ser_TRINITY_DN42598_c0_g1,0.5903418341560376,10
ser_TRINITY_DN822_c1_g1,0.5906149701404452,10
ser_TRINITY_DN9526_c0_g5,0.5912277008271403,10
ser_TRINITY_DN74189_c0_g1,0.591409995803039,10
ser_TRINITY_DN51585_c0_g1,0.5915627441829383,10
ser_TRINITY_DN667_c1_g1,0.5921693390675316,10
ser_TRINITY_DN8160_c0_g1,0.5930680627545128,10
ser_TRINITY_DN2924_c0_g1,0.5931559923561216,10
ser_TRINITY_DN42814_c0_g1,0.5934272256039989,10
ser_TRINITY_DN26491_c0_g1,0.5934466989255491,10
ser_TRINITY_DN650_c0_g1,0.5941810230493492,10
ser_TRINITY_DN47736_c0_g1,0.5944541019051945,10
ser_TRINITY_DN602_c0_g1,0.5944671340428771,10
ser_TRINITY_DN20585_c0_g1,0.5959260353421937,10
ser_TRINITY_DN10060_c0_g1,0.5962476457443904,10
ser_TRINITY_DN16345_c0_g1,0.5963281294744388,10
ser_TRINITY_DN188_c0_g2,0.5966200443884335,10
ser_TRINITY_DN9522_c0_g1,0.5971272171671755,10
ser_TRINITY_DN57610_c0_g5,0.5973325628497291,10
ser_TRINITY_DN22035_c0_g1,0.5973893386387742,10
ser_TRINITY_DN20722_c0_g1,0.5974155809427426,10
ser_TRINITY_DN4555_c0_g4,0.5980650465495498,10
ser_TRINITY_DN31633_c0_g1,0.5981716621817417,10
ser_TRINITY_DN17454_c0_g1,0.5992191159197301,10
ser_TRINITY_DN18461_c0_g1,0.5997707809110464,10
ser_TRINITY_DN4242_c0_g1,0.5997999422239837,10
ser_TRINITY_DN9922_c0_g3,0.6010238114137201,10
ser_TRINITY_DN27180_c0_g2,0.6010865547731823,10
ser_TRINITY_DN32040_c0_g1,0.601872114376705,10
ser_TRINITY_DN2176_c0_g1,0.6024626708114769,10
ser_TRINITY_DN17295_c0_g1,0.6027665263829612,10
ser_TRINITY_DN7355_c0_g1,0.6032574164628589,10
ser_TRINITY_DN6362_c0_g1,0.6035840276530386,10
ser_TRINITY_DN6789_c0_g5,0.6037475295343002,10
ser_TRINITY_DN115139_c0_g1,0.6038729079144429,10
ser_TRINITY_DN1019_c0_g2,0.6041985639317375,10
ser_TRINITY_DN1553_c0_g1,0.6050985150636422,10
ser_TRINITY_DN2772_c0_g1,0.6052009772855035,10
ser_TRINITY_DN4489_c0_g3,0.605537246334027,10
ser_TRINITY_DN11869_c0_g1,0.6059813354168024,10
ser_TRINITY_DN8215_c0_g1,0.6063716485905868,10
ser_TRINITY_DN3178_c0_g2,0.6065257788059605,10
ser_TRINITY_DN2229_c0_g2,0.6065284360929377,10
ser_TRINITY_DN62220_c0_g1,0.6069482489861049,10
ser_TRINITY_DN6827_c0_g2,0.6071940641627095,10
ser_TRINITY_DN89233_c0_g1,0.6075761376350521,10
ser_TRINITY_DN4045_c1_g2,0.6079554672539382,10
ser_TRINITY_DN60392_c0_g1,0.6080138046623339,10
ser_TRINITY_DN7935_c0_g1,0.6082539917377058,10
ser_TRINITY_DN23234_c0_g1,0.6089287409805477,10
ser_TRINITY_DN69004_c0_g1,0.6092590497912572,10
ser_TRINITY_DN2173_c0_g1,0.6096900672259726,10
ser_TRINITY_DN11663_c0_g1,0.610021009323192,10
ser_TRINITY_DN9270_c1_g2,0.6101071130850984,10
ser_TRINITY_DN4603_c2_g1,0.610946446229635,10
ser_TRINITY_DN478_c0_g1,0.6115515260501799,10
ser_TRINITY_DN60996_c0_g1,0.6127918574426539,10
ser_TRINITY_DN53672_c1_g4,0.6128520805418322,10
ser_TRINITY_DN5103_c0_g1,0.6128785240557089,10
ser_TRINITY_DN31000_c0_g2,0.6143082450134665,10
ser_TRINITY_DN23366_c0_g4,0.6160925779265869,10
ser_TRINITY_DN337_c0_g3,0.6162225399527976,10
ser_TRINITY_DN64999_c0_g1,0.6165465936441025,10
ser_TRINITY_DN7483_c1_g1,0.616848245480233,10
ser_TRINITY_DN708_c0_g1,0.617533028131047,10
ser_TRINITY_DN4013_c0_g1,0.6176594378176452,10
ser_TRINITY_DN181_c0_g1,0.6190283743573136,10
ser_TRINITY_DN9767_c0_g1,0.6193092943800008,10
ser_TRINITY_DN69702_c0_g1,0.6198861885139662,10
ser_TRINITY_DN10577_c0_g2,0.6199633722841957,10
ser_TRINITY_DN49091_c0_g2,0.6208572620797885,10
ser_TRINITY_DN66_c0_g2,0.6213674553097384,10
ser_TRINITY_DN4939_c0_g3,0.6216766838108738,10
ser_TRINITY_DN2980_c0_g1,0.6223482810675826,10
ser_TRINITY_DN14812_c0_g1,0.6229064840815651,10
ser_TRINITY_DN44148_c0_g1,0.62372766530636925,10
ser_TRINITY_DN46003_c0_g1,0.6241628207692607,10
ser_TRINITY_DN68066_c0_g1,0.6258970895119929,10
ser_TRINITY_DN17932_c0_g1,0.6268849155038045,10
ser_TRINITY_DN13433_c0_g1,0.6276329199543731,10
ser_TRINITY_DN3351_c1_g1,0.6282831907605936,10
ser_TRINITY_DN9928_c0_g3,0.6282913372265642,10
ser_TRINITY_DN571_c2_g4,0.6286147721736489,10
ser_TRINITY_DN34023_c0_g1,0.629061032070247,10
ser_TRINITY_DN44105_c0_g1,0.6294953536227057,10
ser_TRINITY_DN1534_c0_g1,0.6297835604324733,10
ser_TRINITY_DN43817_c0_g1,0.6301425411008059,10
ser_TRINITY_DN7575_c0_g1,0.6301811000785311,10
ser_TRINITY_DN11238_c0_g1,0.6309300531146577,10
ser_TRINITY_DN1883_c0_g4,0.6318706764889301,10
ser_TRINITY_DN16949_c1_g3,0.6320585307702978,10
ser_TRINITY_DN10288_c0_g2,0.6325794100826104,10
ser_TRINITY_DN37616_c0_g2,0.6328706100313621,10
ser_TRINITY_DN61114_c0_g1,0.6329994239348794,10
ser_TRINITY_DN244_c0_g2,0.6330757999056221,10
ser_TRINITY_DN10712_c0_g1,0.6330851638405066,10
ser_TRINITY_DN3109_c0_g1,0.6335997390248158,10
ser_TRINITY_DN19507_c0_g3,0.6338469858929333,10
ser_TRINITY_DN18426_c0_g1,0.6340094938552039,10
ser_TRINITY_DN33681_c0_g2,0.6349911096598891,10
ser_TRINITY_DN11051_c0_g1,0.6352912268621997,10
ser_TRINITY_DN16548_c0_g2,0.6360208484526098,10
ser_TRINITY_DN39989_c0_g1,0.6368127590686024,10
ser_TRINITY_DN29689_c0_g1,0.637520648937111,10
ser_TRINITY_DN18551_c0_g1,0.6378874807480868,10
ser_TRINITY_DN1215_c0_g1,0.6385035778277847,10
ser_TRINITY_DN6799_c0_g1,0.6395713019534502,10
ser_TRINITY_DN19894_c0_g2,0.6396391121253662,10
ser_TRINITY_DN17265_c0_g1,0.6407696213210656,10
ser_TRINITY_DN1809_c0_g1,0.6408312323582024,10
ser_TRINITY_DN17_c3_g1,0.6410293052994384,10
ser_TRINITY_DN28909_c0_g3,0.6416589803221142,10
ser_TRINITY_DN11600_c0_g2,0.6435521074324049,10
ser_TRINITY_DN9052_c0_g1,0.643563433870802,10
ser_TRINITY_DN3765_c0_g1,0.6447183950467604,10
ser_TRINITY_DN987_c0_g3,0.6466119214205209,10
ser_TRINITY_DN2244_c0_g3,0.6471665725765767,10
ser_TRINITY_DN35675_c0_g2,0.64821226770166,10
ser_TRINITY_DN6243_c0_g1,0.649725529633476,10
ser_TRINITY_DN1892_c0_g1,0.6509315315462864,10
ser_TRINITY_DN1084_c0_g1,0.6510627823170683,10
ser_TRINITY_DN22419_c0_g1,0.6526288698568636,10
ser_TRINITY_DN19631_c0_g2,0.6527163496543049,10
ser_TRINITY_DN103436_c0_g2,0.6535810083323781,10
ser_TRINITY_DN15986_c0_g1,0.65366744469656,10
ser_TRINITY_DN25464_c0_g1,0.653700629835478,10
ser_TRINITY_DN3402_c1_g4,0.6541228466174226,10
ser_TRINITY_DN105448_c0_g1,0.6552319169871365,10
ser_TRINITY_DN43027_c0_g2,0.6556713819251279,10
ser_TRINITY_DN806_c0_g1,0.6559579947694409,10
ser_TRINITY_DN5212_c0_g1,0.6566392192091852,10
ser_TRINITY_DN543_c0_g1,0.6570555746913234,10
ser_TRINITY_DN13792_c0_g1,0.65874557994911,10
ser_TRINITY_DN22644_c1_g2,0.658794979970091,10
ser_TRINITY_DN2626_c0_g2,0.6591645928226327,10
ser_TRINITY_DN17207_c0_g1,0.6597374551774182,10
ser_TRINITY_DN17456_c0_g2,0.6600584819309927,10
ser_TRINITY_DN4555_c0_g5,0.6603976343019224,10
ser_TRINITY_DN1287_c0_g2,0.6607938998372616,10
ser_TRINITY_DN37809_c0_g1,0.6609741261107831,10
ser_TRINITY_DN4889_c0_g2,0.6623116929001729,10
ser_TRINITY_DN74_c1_g1,0.6638005377066092,10
ser_TRINITY_DN4481_c0_g1,0.6647163180928635,10
ser_TRINITY_DN4553_c0_g1,0.6649016849988587,10
ser_TRINITY_DN20564_c0_g1,0.6657235092487789,10
ser_TRINITY_DN1127_c0_g1,0.6666370466532427,10
ser_TRINITY_DN13901_c0_g1,0.6670148000134811,10
ser_TRINITY_DN5085_c0_g1,0.6678878167974486,10
ser_TRINITY_DN2907_c0_g1,0.6680109723296714,10
ser_TRINITY_DN24907_c0_g1,0.6681722486863193,10
ser_TRINITY_DN35485_c0_g1,0.668500854897943,10
ser_TRINITY_DN21585_c0_g2,0.6689245577459743,10
ser_TRINITY_DN44876_c0_g1,0.6696482739986047,10
ser_TRINITY_DN12461_c0_g1,0.6705878750070648,10
ser_TRINITY_DN1854_c0_g1,0.6709921857870915,10
ser_TRINITY_DN687_c0_g1,0.6712872609498213,10
ser_TRINITY_DN30459_c0_g1,0.6715582143440055,10
ser_TRINITY_DN5468_c0_g1,0.6717532201572213,10
ser_TRINITY_DN605_c0_g2,0.6759120137546673,10
ser_TRINITY_DN10766_c0_g1,0.6761771504631775,10
ser_TRINITY_DN9340_c0_g1,0.6765396200224961,10
ser_TRINITY_DN1584_c0_g1,0.6765961269742023,10
ser_TRINITY_DN6803_c0_g4,0.67699613861386565,10
ser_TRINITY_DN49486_c0_g1,0.6786828242058053,10
ser_TRINITY_DN6760_c0_g3,0.678904097207552,10
ser_TRINITY_DN27332_c0_g1,0.6792441251505947,10
ser_TRINITY_DN115500_c0_g1,0.6802670635976655,10
ser_TRINITY_DN5237_c0_g1,0.6809742178756034,10
ser_TRINITY_DN19237_c0_g1,0.6813643518148842,10
ser_TRINITY_DN3395_c0_g1,0.6814774083377091,10
ser_TRINITY_DN16040_c0_g1,0.6816690924118181,10
ser_TRINITY_DN47625_c0_g1,0.6833845339044096,10
ser_TRINITY_DN1345_c0_g6,0.6842438363543486,10
ser_TRINITY_DN23356_c0_g1,0.686558654746793,10
ser_TRINITY_DN1083_c0_g4,0.6866114826804862,10
ser_TRINITY_DN23975_c0_g1,0.686637293130248,10
ser_TRINITY_DN18903_c0_g1,0.6880343048165424,10
ser_TRINITY_DN3395_c0_g2,0.6887970530183469,10
ser_TRINITY_DN2033_c0_g1,0.6888483020634059,10
ser_TRINITY_DN3389_c0_g1,0.6893832301958518,10
ser_TRINITY_DN12581_c0_g3,0.6899573674005167,10
ser_TRINITY_DN8352_c0_g1,0.6903430560198145,10
ser_TRINITY_DN14192_c0_g1,0.6903715825516185,10
ser_TRINITY_DN90302_c0_g1,0.6928295780091634,10
ser_TRINITY_DN14759_c0_g1,0.692838734828354,10
ser_TRINITY_DN8961_c0_g1,0.6929677709772093,10
ser_TRINITY_DN23438_c0_g1,0.6933810396464413,10
ser_TRINITY_DN87_c0_g1,0.694088669417583,10
ser_TRINITY_DN30955_c0_g1,0.6944163907056654,10
ser_TRINITY_DN37434_c0_g1,0.6944343243851427,10
ser_TRINITY_DN5180_c0_g1,0.6950909136843446,10
ser_TRINITY_DN7720_c0_g1,0.6954661228889614,10
ser_TRINITY_DN8716_c0_g1,0.696092621106809,10
ser_TRINITY_DN2343_c0_g1,0.697454483125845,10
ser_TRINITY_DN1531_c0_g1,0.6988114242806751,10
ser_TRINITY_DN4902_c0_g1,0.6990977281008279,10
ser_TRINITY_DN16240_c0_g2,0.699176568617324,10
ser_TRINITY_DN241256_c0_g1,0.7008553100097009,10
ser_TRINITY_DN2133_c0_g2,0.7011209884135003,10
ser_TRINITY_DN6058_c0_g2,0.7019508903322678,10
ser_TRINITY_DN83420_c0_g1,0.7020622514515151,10
ser_TRINITY_DN25276_c0_g1,0.7024438069613341,10
ser_TRINITY_DN70054_c0_g1,0.7026133908292679,10
ser_TRINITY_DN9178_c0_g4,0.7038423732182614,10
ser_TRINITY_DN11930_c0_g3,0.7038445822221513,10
ser_TRINITY_DN79982_c0_g1,0.7038621521074029,10
ser_TRINITY_DN525_c0_g1,0.7039592438589022,10
ser_TRINITY_DN10937_c0_g2,0.7052021032436465,10
ser_TRINITY_DN10874_c0_g2,0.7060904226058095,10
ser_TRINITY_DN2751_c0_g5,0.7061470185614747,10
ser_TRINITY_DN60974_c0_g1,0.7064102754503019,10
ser_TRINITY_DN11180_c0_g2,0.7073410327765871,10
ser_TRINITY_DN14_c0_g1,0.7081982869608047,10
ser_TRINITY_DN29688_c0_g1,0.7082041255677747,10
ser_TRINITY_DN25348_c0_g1,0.7085406120176122,10
ser_TRINITY_DN16385_c0_g1,0.7086400709289704,10
ser_TRINITY_DN23571_c0_g1,0.7098063322627539,10
ser_TRINITY_DN7621_c0_g2,0.710714158775635,10
ser_TRINITY_DN83485_c0_g1,0.7107501001460168,10
ser_TRINITY_DN141628_c1_g1,0.7107956077128028,10
ser_TRINITY_DN20666_c0_g2,0.711206109627888,10
ser_TRINITY_DN756_c0_g2,0.7124520694518497,10
ser_TRINITY_DN7950_c0_g1,0.7124936677082938,10
ser_TRINITY_DN287011_c0_g1,0.7131438010699717,10
ser_TRINITY_DN1530_c0_g1,0.7136259926999055,10
ser_TRINITY_DN11040_c0_g1,0.7143110430135933,10
ser_TRINITY_DN4876_c0_g1,0.7155686015859567,10
ser_TRINITY_DN844_c0_g2,0.7159846037507868,10
ser_TRINITY_DN44146_c0_g2,0.7165190214620863,10
ser_TRINITY_DN87160_c0_g1,0.7170011730257587,10
ser_TRINITY_DN4837_c0_g1,0.7173036586718344,10
ser_TRINITY_DN7765_c0_g1,0.7182107501056222,10
ser_TRINITY_DN3774_c0_g1,0.718211880774924,10
ser_TRINITY_DN13833_c0_g3,0.7187505325309447,10
ser_TRINITY_DN6942_c0_g1,0.7202532352580465,10
ser_TRINITY_DN9724_c0_g4,0.7211738366005486,10
ser_TRINITY_DN47458_c0_g1,0.7220974758466265,10
ser_TRINITY_DN3483_c0_g3,0.7221008007261933,10
ser_TRINITY_DN5704_c0_g1,0.7226765508676728,10
ser_TRINITY_DN494_c0_g2,0.7228119504860191,10
ser_TRINITY_DN2534_c0_g1,0.7243959762004545,10
ser_TRINITY_DN94341_c0_g1,0.7247377034035677,10
ser_TRINITY_DN2726_c0_g1,0.7248586627832617,10
ser_TRINITY_DN8079_c0_g1,0.7277068597731307,10
ser_TRINITY_DN16228_c0_g1,0.7284052692901515,10
ser_TRINITY_DN5726_c0_g1,0.7298855060271783,10
ser_TRINITY_DN30738_c0_g1,0.7325424216362417,10
ser_TRINITY_DN773_c0_g1,0.7333829370183299,10
ser_TRINITY_DN3330_c0_g1,0.7341242815101137,10
ser_TRINITY_DN4837_c0_g5,0.7377972802916236,10
ser_TRINITY_DN17293_c0_g1,0.7399873533985062,10
ser_TRINITY_DN840_c0_g1,0.7401949873071632,10
ser_TRINITY_DN8027_c0_g1,0.7415753541349632,10
ser_TRINITY_DN48816_c0_g1,0.7421864690061677,10
ser_TRINITY_DN124108_c0_g1,0.7439259635459325,10
ser_TRINITY_DN125129_c0_g1,0.7447068989182297,10
ser_TRINITY_DN141343_c0_g1,0.7449103028032164,10
ser_TRINITY_DN2923_c0_g1,0.7472519833422862,10
ser_TRINITY_DN8028_c0_g2,0.7480757272506405,10
ser_TRINITY_DN1182_c0_g1,0.7501121170232173,10
ser_TRINITY_DN7508_c0_g1,0.7503393878705005,10
ser_TRINITY_DN8852_c0_g1,0.750412226266038,10
ser_TRINITY_DN1445_c0_g1,0.7511650042253851,10
ser_TRINITY_DN19297_c0_g1,0.7514359640706612,10
ser_TRINITY_DN60_c0_g1,0.7519530570417183,10
ser_TRINITY_DN2819_c0_g2,0.7532231405902444,10
ser_TRINITY_DN18673_c0_g1,0.7542175637470436,10
ser_TRINITY_DN1505_c0_g2,0.7547225075794912,10
ser_TRINITY_DN11516_c0_g1,0.7553796487978085,10
ser_TRINITY_DN1383_c0_g1,0.7555678113882622,10
ser_TRINITY_DN343_c0_g2,0.7557077912808535,10
ser_TRINITY_DN32958_c0_g1,0.755857785913848,10
ser_TRINITY_DN4807_c0_g3,0.756346999190766,10
ser_TRINITY_DN3290_c0_g1,0.756891997074774,10
ser_TRINITY_DN107553_c0_g1,0.7569286596665896,10
ser_TRINITY_DN52068_c0_g1,0.7581778951877925,10
ser_TRINITY_DN1185_c0_g1,0.7588945553324813,10
ser_TRINITY_DN502_c0_g2,0.759100876472725,10
